,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
259,田博,  副主任医师,肿瘤科,肿瘤外科,陕西中医药大学附属医院,10.0,7,专家团队,,
260,李劲松,  主任医师,肿瘤科,肿瘤外科,华中科技大学同济医学院附属协和医院,9.1,27,专家团队,,
261,黄宝俊,  主任医师,肿瘤科,肿瘤外科,中国医科大学附属第一医院,,5,,,
262,李林瑞,  主任医师,肿瘤科,肿瘤外科,陕西省人民医院,9.9,51,专家团队,,
263,徐怀安,  主任中医师,肿瘤科,肿瘤外科,潍坊市中医院,10.0,7,,,
264,陈辉,  主任医师,肿瘤科,肿瘤外科,哈尔滨贵生堂中医医院,,4,,,
265,杨运海,  主任医师,肿瘤科,肿瘤外科,上海交通大学附属胸科医院,9.8,185,,,
266,杨晓君,  主任医师,肿瘤科,肿瘤外科,银川市第一人民医院,9.2,23,,,
267,卜智斌,  主治医师,肿瘤科,肿瘤外科,渭南市中心医院,,2,专家团队,,
268,任宏,  主任医师,肿瘤科,肿瘤外科,西安交通大学第一附属医院,9.9,2,专家团队,,
269,叶明佶,  副主任医师,肿瘤科,肿瘤外科,湖南省肿瘤医院,,6,专家团队,,
270,曹秀峰,  主任医师,肿瘤科,肿瘤外科,南京市第一医院,9.9,704,专家团队,,
271,杨斌,  主任医师,肿瘤科,肿瘤外科,渭南市中心医院,10.0,39,专家团队,,
272,丁常清,  主治医师,肿瘤科,肿瘤外科,广州医科大学附属肿瘤医院,10.0,881,,,
273,刘中,  住院医师,肿瘤科,肿瘤外科,蚌埠医学院第一附属医院,,6,,,
274,宋亚琪,  副主任医师,肿瘤科,肿瘤外科,唐山市人民医院,,7,,,
275,李洪胜,  主任医师,肿瘤科,肿瘤外科,广州医科大学附属肿瘤医院,9.4,123,,,
276,段树全,  副主任医师,肿瘤科,肿瘤外科,包头市肿瘤医院,10.0,11,,,
277,滕荣跃,  主治医师,肿瘤科,肿瘤外科,浙江大学医学院附属邵逸夫医院,,1,,,
278,陈健,  主治医师,肿瘤科,肿瘤外科,湖北省肿瘤医院,10.0,33,专家团队,,
279,潘驰,  主治医师,肿瘤科,肿瘤外科,浙江大学医学院附属第二医院解放路院区,9.8,45,,,
280,夏鹏,  主任医师,肿瘤科,肿瘤外科,西安交通大学第一附属医院,,4,专家团队,,
281,林志武,  主任医师,肿瘤科,肿瘤外科,福建省立医院,9.3,164,,,
282,何建军,  主任医师,肿瘤科,肿瘤外科,西安交通大学第一附属医院,9.9,380,专家团队,,
283,任贵兵,  副主任医师,肿瘤科,肿瘤外科,中国人民武装警察部队特色医学中心,9.9,858,专家团队,,
284,王勇,  主任医师,肿瘤科,肿瘤外科,渭南市中心医院,10.0,10,专家团队,,
285,刘福囝,  主任医师,肿瘤科,肿瘤外科,中国医科大学附属第一医院,10.0,14,,,
286,吕进,  主治医师,肿瘤科,肿瘤外科,南京市第一医院,9.1,23,专家团队,,
287,李力人,  副主任医师,肿瘤科,肿瘤外科,中山大学附属肿瘤医院,,0,,,
288,曲敬琨,  住院医师,肿瘤科,肿瘤外科,西安交通大学第一附属医院,9.9,24,专家团队,,
289,董怡民,  副主任医师,肿瘤科,肿瘤外科,中国医科大学附属第一医院,,1,,,
290,张华杰,  副主任医师,肿瘤科,肿瘤外科,烟台毓璜顶医院,9.9,4,专家团队,,
291,邹德宏,  主任医师,肿瘤科,肿瘤外科,浙江省肿瘤医院,,6,专家团队,,
292,崔殿生,  副主任医师,肿瘤科,肿瘤外科,湖北省肿瘤医院,,9,,,
293,陆雪明,  主治医师,肿瘤科,肿瘤外科,揭阳市人民医院,9.9,12,,,
294,谢燊侠,  主治医师,肿瘤科,肿瘤外科,浙江中医药大学附属温州中医院,,5,,,
295,魏少忠,  主任医师,肿瘤科,肿瘤外科,湖北省肿瘤医院,,8,专家团队,,
296,殷晓聆,  副主任医师,肿瘤科,肿瘤外科,上海市中医医院芷江路院区,8.6,17,,,
297,刘文峰,  主任医师,肿瘤科,肿瘤外科,银川市第一人民医院,10.0,24,,,
298,张恩,  主任医师,肿瘤科,肿瘤外科,陕西省人民医院,10.0,1,专家团队,,
299,余伟儇,  副主任医师,肿瘤科,肿瘤外科,东莞市东华医院,,0,,,
300,李卫国,  主治医师,肿瘤科,肿瘤外科,渭南市中心医院,,3,专家团队,,
301,冯立民,  主任医师,肿瘤科,肿瘤外科,烟台毓璜顶医院,,3,专家团队,,
302,罗鹏飞,  主任医师,肿瘤科,肿瘤外科,珠海市人民医院,,6,,,
303,常东民,  主任医师,肿瘤科,肿瘤外科,西安交通大学第一附属医院,9.0,19,专家团队,,
304,陈继达,  副主任医师,肿瘤科,肿瘤外科,浙江大学医学院附属邵逸夫医院,,3,专家团队,,
305,郑朝辉,  主任医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,5,专家团队,,
306,沈建国,  副主任医师,肿瘤科,肿瘤外科,浙江大学医学院附属邵逸夫医院,,3,专家团队,,
307,王亚国,  副主任医师,肿瘤科,肿瘤外科,蚌埠医学院第一附属医院,,4,,,
308,李斌,  副主任医师,肿瘤科,肿瘤外科,西安医学院第一附属医院,10.0,13,,,
309,贺利荣,  副主任医师,肿瘤科,肿瘤外科,宝鸡市中心医院,,2,专家团队,,
310,于同虎,  副主任医师,肿瘤科,肿瘤外科,烟台毓璜顶医院,,1,专家团队,,
311,杨晓明,  副主任医师,肿瘤科,肿瘤外科,潍坊医学院附属医院,,0,专家团队,,
312,王广成,  副主任医师,肿瘤科,肿瘤外科,潍坊医学院附属医院,,0,专家团队,,
313,常彦祥,  主治医师,肿瘤科,肿瘤外科,西安医学院第一附属医院,,0,,,
314,娄朝胜,  副主任医师,肿瘤科,肿瘤外科,浙江中医药大学附属温州中医院,,0,,,
315,曾超,  住院医师,肿瘤科,肿瘤外科,南华大学附属第一医院,,4,,,
316,柳玉均,  主任医师,肿瘤科,肿瘤外科,湖北省肿瘤医院,,8,专家团队,,
317,王畏,  主治医师,肿瘤科,肿瘤外科,蚌埠医学院第二附属医院,,0,,,
318,马斌,  副主任医师,肿瘤科,肿瘤外科,银川市第一人民医院,,12,,,
319,俞洋,  主任医师,肿瘤科,肿瘤外科,浙江省肿瘤医院,,3,专家团队,,
320,霍斌亮,  主治医师,肿瘤科,肿瘤外科,陕西省人民医院,,4,专家团队,,
321,鲁力,  主治医师,肿瘤科,肿瘤外科,湖北省肿瘤医院,,12,专家团队,,
322,李鹏程,  副主任医师,肿瘤科,肿瘤外科,华中科技大学同济医学院附属协和医院,,1,,,
323,苏逢锡,  主任医师,肿瘤科,肿瘤外科,中山大学孙逸仙纪念医院,,63,,,
324,赵建新,  副主任医师,肿瘤科,肿瘤外科,北京大学第一医院,,10,,,
325,韩惟青,  主任医师,肿瘤科,肿瘤外科,湖南省肿瘤医院,9.7,5,专家团队,,
326,黄昌明,  主任医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,0,专家团队,,
327,蔡晓璐,  主治医师,肿瘤科,肿瘤外科,浙江大学医学院附属第一医院,,2,,,
328,袁瑛,  主任医师,肿瘤科,肿瘤外科,浙江大学医学院附属第二医院解放路院区,,6,专家团队,,
329,彭友,  副主任医师,肿瘤科,肿瘤外科,杭州市第一人民医院,,7,,,
330,相建国,  主任医师,肿瘤科,肿瘤外科,汉中3201医院,,2,专家团队,,
331,陈起跃,  主治医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,0,专家团队,,
332,曹龙龙,  主治医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,0,专家团队,,
333,王家镔,  主治医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,0,专家团队,,
334,陆俊,  主治医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,2,专家团队,,
335,林建贤,  主治医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,0,专家团队,,
336,涂儒鸿,  主治医师,肿瘤科,肿瘤外科,福建医科大学附属协和医院,,0,专家团队,,
337,何燕珠,  住院医师,肿瘤科,肿瘤外科,福建省人民医院,7.7,11,,,
338,梁明,  主治医师,肿瘤科,肿瘤外科,汉中3201医院,,1,专家团队,,
339,冀承波,  主治医师,肿瘤科,肿瘤外科,泰安市中心医院,,1,,,
340,郑智辉,  副主任医师,肿瘤科,肿瘤外科,郑州市第三人民医院,,1,,,
341,孙建斌,  主治医师,肿瘤科,肿瘤外科,潼关县人民医院,,1,专家团队,,
