,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
299,冯梅,  副主任中医师,内科,神经内科,广东省中医院大德路总院,10.0,361,专家团队,￥100,￥150
300,宋毅军,  主任医师,内科,神经内科,天津医科大学总医院,10.0,381,,,￥688
301,王卫东,  主任医师,内科,神经内科,南方医科大学深圳医院,10.0,200,,￥80,￥120
302,高天理,  主任医师,内科,神经内科,首都医科大学附属北京安贞医院,10.0,154,,￥280,￥480
303,孙慧勤,  副主任医师,内科,神经内科,徐州市中心医院,10.0,70,,,￥100
304,阿不都克尤木·亚生,  主治医师,内科,神经内科,喀什地区第二人民医院,9.9,38,,￥20,￥49
305,何小刚,  副主任医师,内科,神经内科,昆山市中医医院,10.0,127,专家团队,￥40,
306,魏衡,  主治医师,内科,神经内科,湖北省中西医结合医院,10.0,26,,￥20,
307,熊葵,  主治医师,内科,神经内科,南方科技大学医院,10.0,38,,￥30,
308,赵浩淼,  副主任医师,内科,神经内科,海南省人民医院,10.0,7,,￥30,￥65
309,张填,  副主任医师,内科,神经内科,海南医学院第一附属医院,10.0,21,,￥20,
310,刘世丽,  主任医师,内科,神经内科,吉化集团公司总医院,,1,,￥30,
311,马文巧,  副主任医师,内科,神经内科,天津市黄河医院,,4,,￥10,
312,孙婷婷,  副主任医师,内科,神经内科,天津市第一医院,,4,,￥20,
313,刘学祥,  主任医师,内科,神经内科,咸丰县人民医院,,1,,￥30,
314,张利平,  主治医师,内科,神经内科,大城县中医医院,,2,,￥20,
315,高鑫,  住院医师,内科,神经内科,九江市第一人民医院,,4,,￥30,
316,金锐,  住院医师,内科,神经内科,临清市人民医院,10.0,119,,￥20,
317,孙晓敏,  主治医师,内科,神经内科,潍坊市人民医院,10.0,20,,￥30,
318,王彬,  主治医师,内科,神经内科,临清市人民医院,10.0,6,,￥30,￥20
319,刘德祥,  副主任医师,内科,神经内科,定西市第二人民医院,,3,,￥30,
320,王伟,  副主任医师,内科,神经内科,天津市红桥医院,,4,,￥20,
321,胡耀光,  副主任医师,内科,神经内科,舞阳钢铁有限责任公司职工医院,10.0,30,,￥20,
322,廖玉照,  副主任医师,内科,神经内科,永安市立医院,,1,,￥30,
323,尹又,  主任医师,内科,神经内科,上海长征医院,9.7,418,,￥168,￥388
324,王晔,  主任医师,内科,神经内科,哈尔滨医科大学附属第一医院,10.0,20,,￥100,
325,李风銮,  主任医师,内科,神经内科,河北医科大学第四医院,9.9,66,,￥30,
326,杨静静,  副主任医师,内科,神经内科,泰安市中医医院,10.0,609,,￥0,
327,金永华,  主任医师,内科,神经内科,哈尔滨医科大学附属第二医院,10.0,20,,￥100,
328,胡金花,  主任医师,内科,神经内科,抚顺矿务局总医院,10.0,20,,￥60,￥50
329,宋昭,  副主任医师,内科,神经内科,南方医科大学深圳医院,10.0,40,,￥45,
330,梁雪梅,  副主任医师,内科,神经内科,天津市第四中心医院,10.0,47,,￥28,￥39
331,徐玉振,  副主任医师,内科,神经内科,泰安市中心医院,10.0,84,,￥20,￥30
332,耿振华,  主治医师,内科,神经内科,邹平市人民医院,10.0,761,,￥20,￥20
333,姜石刚,  副主任医师,内科,神经内科,黄骅市中医医院,10.0,1254,,￥50,￥100
334,仉政,  主治医师,内科,神经内科,新泰市第三人民医院,9.9,239,,￥10,￥39
335,张智芳,  主治医师,内科,神经内科,天津市西青医院,10.0,25,,￥20,￥40
336,杨建军,  主任医师,内科,神经内科,黑龙江省第二医院南岗院区,10.0,55,,￥30,
337,吕高鹏,  主治医师,内科,神经内科,安阳地区医院,9.9,333,,￥30,
338,韩晨煜,  主治医师,内科,神经内科,上海市虹口区江湾医院,10.0,174,,￥150,￥120
339,钟庆,  副主任医师,内科,神经内科,山东大学齐鲁医院（青岛）,10.0,84,,￥30,
340,李攀,  副主任医师,内科,神经内科,天津市环湖医院,10.0,38,,￥20,
341,田野,  主治医师,内科,神经内科,西安医学院第二附属医院,10.0,7,,￥30,
342,苗萌,  主治医师,内科,神经内科,山东大学齐鲁医院（青岛）,10.0,136,,￥30,
343,李现国,  副主任医师,内科,神经内科,衡水市第五人民医院,10.0,244,,￥20,￥50
344,吴锡林,  住院医师,内科,神经内科,福建医科大学附属协和医院,,3,,￥30,
345,沈月菊,  主治医师,内科,神经内科,新泰市第三人民医院,10.0,291,,￥10,￥100
346,牛文亮,  主治医师,内科,神经内科,包头医学院第一附属医院,10.0,73,,,
347,李张霞,  主治医师,内科,神经内科,延安大学咸阳医院,9.9,52,,￥30,
348,罗诗,  主治医师,内科,神经内科,新邵县人民医院,10.0,51,,￥20,
349,王子高,  主治医师,内科,神经内科,复旦大学附属华山医院虹桥院区,9.9,5735,专家团队,￥68,￥168
350,高峰,  主任医师,内科,神经内科,浙江大学医学院附属第二医院解放路院区,9.9,326,专家团队,￥200,
351,林念童,  主任医师,内科,神经内科,广州医科大学附属第一医院,9.9,86,,￥100,￥400
352,王树华,  主任医师,内科,神经内科,山东省立医院,9.9,150,专家团队,￥50,￥150
353,曾湘豫,  主任医师,内科,神经内科,北京医院,9.9,92,,￥100,
354,谢守嫔,  主任医师,内科,神经内科,兰州市第一人民医院,10.0,2418,专家团队,￥15,
355,于民,  主任医师,内科,神经内科,浙江省人民医院,9.8,82,专家团队,￥50,
356,胡静,  主任医师,内科,神经内科,河北医科大学第三医院,10.0,23,专家团队,￥200,
357,翟宇,  主任医师,内科,神经内科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,109,专家团队,￥50,
358,刘云云,  副主任医师,内科,神经内科,中山大学附属第六医院,10.0,27,,￥30,￥200
359,田强,  主任医师,内科,神经内科,泰安市中心医院,10.0,18,,￥100,￥100
360,张申宁,  副主任医师,内科,神经内科,南京大学医学院附属金陵医院（东部战区总医院）,9.9,411,,￥120,
361,高海凤,  主任医师,内科,神经内科,唐山工人医院,10.0,205,,￥60,
362,谢玉艳,  副主任医师,内科,神经内科,徐州市中医院,10.0,134,,￥38,
363,涂隽,  主任医师,内科,神经内科,航天中心医院,10.0,33,专家团队,￥100,
364,王成云,  主治医师,内科,神经内科,淮安市第一人民医院,10.0,42,,￥20,￥20
365,张瑾宜,  主任医师,内科,神经内科,上海交通大学附属第一人民医院,9.8,90,,￥50,￥100
366,敖其尔,  主任医师,内科,神经内科,内蒙古自治区国际蒙医医院,10.0,32,,￥30,
367,王旭,  主治医师,内科,神经内科,宁夏医科大学总医院,9.8,194,,￥10,
368,王敦敬,  主任医师,内科,神经内科,徐州医科大学附属医院,9.2,46,,￥100,
369,周荣,  副主任医师,内科,神经内科,浙江中医药大学附属温州中医院,10.0,40,,￥20,
370,温淼,  副主任医师,内科,神经内科,首都医科大学附属北京天坛医院,10.0,48,,￥200,
371,陈亦辉,  主治医师,内科,神经内科,湖北省中西医结合医院,10.0,23,,￥30,
372,孙媛,  主治医师,内科,神经内科,山东大学齐鲁医院（青岛）,10.0,49,,￥30,
373,尹义国,  主治医师,内科,神经内科,新泰市人民医院,10.0,8,,￥10,
374,孙永安,  主任医师,内科,神经内科,连云港市第一人民医院通灌院区,8.0,47,,￥40,
375,尹书会,  副主任医师,内科,神经内科,北京市第一中西医结合医院,,3,,￥120,
376,黄永金,  主治医师,内科,神经内科,锡林郭勒盟中心医院,,3,,￥20,
377,郭四平,  主治医师,内科,神经内科,苏州市独墅湖医院,10.0,54,,￥25,
378,王金涛,  副主任医师,内科,神经内科,日照市人民医院,,2,,￥20,
379,雷晓丹,  副主任医师,内科,神经内科,抚顺市第三医院,10.0,33,,￥30,
380,刘睿婷,  副主任医师,内科,神经内科,聊城市人民医院,,2,,￥30,
381,李雪花,  副主任医师,内科,神经内科,阜新市中心医院,,1,,￥30,
382,廖洪峰,  副主任医师,内科,神经内科,新邵县人民医院,10.0,12,,￥30,
383,李娜,  主治医师,内科,神经内科,东平县人民医院,10.0,11,,￥10,
384,郜晓飞,  副主任医师,内科,神经内科,登封市人民医院,,1,,￥20,
385,敖水林,  副主任医师,内科,神经内科,福建三明泰宁县总医院,10.0,8,,￥30,
386,张华,  主任医师,内科,神经内科,首都医科大学附属北京安贞医院,9.9,656,,￥160,
387,欧红霞,  主任医师,内科,神经内科,南京脑科医院,9.9,503,专家团队,￥200,
388,张丽,  副主任医师,内科,神经内科,复旦大学附属华东医院,10.0,1041,,￥80,￥100
389,桂雅星,  主任医师,内科,神经内科,上海交通大学附属第一人民医院,9.7,104,,￥150,
390,范红杰,  主任医师,内科,神经内科,中国医科大学附属盛京医院南湖院区,10.0,83,专家团队,￥50,
391,黄华生,  副主任医师,内科,神经内科,柳州市人民医院,9.9,383,,￥30,
392,张勇,  副主任医师,内科,神经内科,武汉大学人民医院,10.0,7,,￥200,￥300
393,赵永俊,  主治医师,内科,神经内科,山东省立医院,10.0,85,专家团队,￥30,
394,潘晓波,  主任医师,内科,神经内科,珠海市人民医院,10.0,1009,,￥40,
395,戴廷军,  副主任医师,内科,神经内科,山东大学齐鲁医院,,3,,￥50,
396,纪勇,  主任医师,内科,神经内科,天津市环湖医院,9.5,47,,￥300,
397,徐华,  副主任医师,内科,神经内科,山东省千佛山医院,10.0,36,,￥29,￥60
398,邹明,  主任医师,内科,神经内科,天津医科大学总医院,10.0,495,,￥50,￥80
399,秦晋辉,  副主任医师,内科,神经内科,南阳市第二人民医院,10.0,43,,￥20,￥39
400,郑春叶,  主任中医师,内科,神经内科,广东省中医院大德路总院,9.5,73,,￥150,
401,陈松,  主治医师,内科,神经内科,宁津县人民医院,10.0,1641,,￥25,￥50
402,李修彬,  副主任医师,内科,神经内科,山东第一医科大学第二附属医院,10.0,11,专家团队,￥30,
403,曾宪珠,  副主任医师,内科,神经内科,天津市第三中心医院,10.0,235,,￥30,￥20
404,孙家贺,  主治医师,内科,神经内科,泗水县人民医院,10.0,748,,￥10,￥29
405,丁新苑,  住院医师,内科,神经内科,安徽医科大学附属阜阳医院,9.9,111,,￥20,
406,徐兰,  副主任医师,内科,神经内科,重庆市人民医院,10.0,179,,￥50,
407,周宜灿,  副主任医师,内科,神经内科,福建医科大学附属协和医院,10.0,53,,￥40,
408,高乐虹,  副主任医师,内科,神经内科,首都医科大学宣武医院,10.0,73,,,
409,王荣富,  主任医师,内科,神经内科,泰州市人民医院北院,10.0,17,专家团队,￥50,￥200
410,郝云飞,  副主任医师,内科,神经内科,甘肃省人民医院,10.0,8,专家团队,￥25,
411,李冰华,  副主任医师,内科,神经内科,江门市中心医院,9.9,226,,￥30,
412,吴方萍,  主任医师,内科,神经内科,连云港市第一人民医院通灌院区,10.0,8,,￥35,
413,孙龙洋,  主治医师,内科,神经内科,武汉市普仁医院,9.5,13,,￥20,￥100
414,谢东平,  主任医师,内科,神经内科,广东省中医院芳村分院,9.3,2,,￥100,
415,张秋月,  副主任医师,内科,神经内科,天津市蓟州区人民医院,,4,,￥30,
416,缪茂军,  副主任医师,内科,神经内科,宝应县人民医院,10.0,46,,￥30,
417,陈德哲,  副主任医师,内科,神经内科,聊城市人民医院,,3,,￥30,
418,张美云,  主任医师,内科,神经内科,天津市人民医院,10.0,21,,￥30,
419,陈慧娟,  副主任医师,内科,神经内科,六安市人民医院,,14,,￥20,
420,王晓燕,  主治医师,内科,神经内科,天津市西青医院,,9,,￥10,￥30
421,薄丹丹,  住院医师,内科,神经内科,厦门大学附属翔安医院,10.0,23,,￥5,
422,刘建强,  主治中医师,内科,神经内科,昌乐县人民医院,,3,,￥30,
423,曾智军,  主治医师,内科,神经内科,玉林市第一人民医院,,5,,￥30,
424,朱冬青,  主治医师,内科,神经内科,复旦大学附属华山医院,9.7,726,,￥80,
425,李文健,  副主任医师,内科,神经内科,青岛大学附属医院崂山院区,9.9,613,专家团队,￥40,
426,吴家勇,  副主任医师,内科,神经内科,南京鼓楼医院,9.9,179,,￥60,
427,张金涛,  主任医师,内科,神经内科,中国人民解放军联勤保障部队第九六〇医院,10.0,359,专家团队,,￥200
428,张国华,  主任医师,内科,神经内科,河北医科大学第二医院,9.9,150,,￥50,
429,伍犹梁,  主治医师,内科,神经内科,广东省中医院大德路总院,10.0,193,,￥20,
430,杨卫民,  副主任医师,内科,神经内科,安徽医科大学第一附属医院高新院区,9.9,128,,￥50,
431,卓文燕,  主任医师,内科,神经内科,珠海市人民医院,10.0,879,,￥50,￥200
432,许兰萍,  主任医师,内科,神经内科,首都医科大学附属北京朝阳医院,9.8,76,,￥100,￥200
433,刘杰,  主任医师,内科,神经内科,山东中医药大学第二附属医院,10.0,32,专家团队,￥30,￥200
434,岳耀先,  主治医师,内科,神经内科,山东大学齐鲁医院（青岛）,9.8,55,,￥30,￥50
435,卢红艳,  副主任医师,内科,神经内科,天津医科大学总医院,10.0,32,,,
436,杨佳白,  主治医师,内科,神经内科,北京市和平里医院,10.0,16,,￥30,
437,霍成举,  住院医师,内科,神经内科,聊城市人民医院,10.0,239,,￥20,￥39
438,秦荣印,  主治医师,内科,神经内科,上海市第一人民医院嘉定分院,10.0,114,,￥50,￥100
439,马春潮,  主任医师,内科,神经内科,天津市第一中心医院,10.0,175,,￥30,
440,袁远,  副主任医师,内科,神经内科,北京大学人民医院,,7,,￥80,
441,陈国艳,  主治医师,内科,神经内科,唐都医院,10.0,43,,￥30,
442,杨云,  主治医师,内科,神经内科,天津市环湖医院,10.0,290,,￥100,
443,邓雁秀,  主治医师,内科,神经内科,江门市中心医院,10.0,158,,￥10,
444,宋兴旺,  副主任医师,内科,神经内科,广州医科大学附属第二医院,10.0,236,,￥100,
445,王坤,  主治医师,内科,神经内科,信阳市中心医院,9.9,54,,,
446,武金燕,  主治医师,内科,神经内科,天津市静海区医院,10.0,10,,￥30,
447,田小冰,  主治医师,内科,神经内科,天津医科大学总医院,,3,,￥10,
448,赵冰,  主治医师,内科,神经内科,山东大学齐鲁医院（青岛）,9.9,62,,￥30,
449,刘娜,  主治医师,内科,神经内科,浙江大学医学院附属邵逸夫医院,,2,,,￥80
450,张晓敏,  住院医师,内科,神经内科,天津市第五中心医院,,5,,￥30,
451,张环环,  主治医师,内科,神经内科,天津医科大学代谢病医院,,1,,￥30,
452,石冬梅,  主任医师,内科,神经内科,黑龙江省第二医院松北院区,,2,,￥30,
453,张威威,  主治医师,内科,神经内科,白城市洮南神经精神病医院,9.9,34,,￥30,
454,李东林,  主治医师,内科,神经内科,遵义市红花岗区人民医院,,3,,￥20,￥40
455,滕兆平,  主治医师,内科,神经内科,扬州市江都人民医院,,1,,￥30,
456,王含,  主任医师,内科,神经内科,北京协和医院,9.8,53,,￥499,
457,张兵兵,  副主任医师,内科,神经内科,苏州大学附属儿童医院,10.0,2163,,￥59,￥139
458,徐三清,  副主任医师,内科,神经内科,华中科技大学同济医学院附属同济医院,9.7,70,,￥35,
459,魏桂荣,  副主任医师,内科,神经内科,华中科技大学附属协和医院西院,9.5,113,,￥40,
460,苏巧珍,  主任医师,内科,神经内科,广东省中医院二沙岛分院,9.8,855,专家团队,￥200,￥300
461,康慧聪,  副主任医师,内科,神经内科,华中科技大学同济医学院附属同济医院,9.6,36,专家团队,￥100,
462,熊英琼,  主任医师,内科,神经内科,南昌大学第一附属医院,10.0,558,专家团队,￥30,
463,任士卿,  主任医师,内科,神经内科,河北医科大学第三医院,10.0,14,专家团队,￥50,
464,马振兴,  副主任医师,内科,神经内科,四川大学华西医院,8.9,22,,,
465,彭丹涛,  主任医师,内科,神经内科,中日友好医院,9.8,26,,,
466,赵虹,  主任医师,内科,神经内科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.4,22,,￥198,￥518
467,周立春,  主任医师,内科,神经内科,北京朝阳医院西区,10.0,68,专家团队,￥150,￥300
468,杨晓国,  主任医师,内科,神经内科,温州市人民医院,10.0,69,,￥30,￥50
469,龚爱平,  主任医师,内科,神经内科,徐州矿务集团总医院,9.7,64,,￥30,￥100
470,蔡国成,  副主任医师,内科,神经内科,河南电力医院,10.0,1725,,￥20,
471,李银银,  主治医师,内科,神经内科,天津市静海区医院,10.0,21,专家团队,￥20,￥50
472,彭军,  主任医师,内科,神经内科,武汉科技大学附属天佑医院,9.6,18,专家团队,￥50,
473,孟秀君,  主任医师,内科,神经内科,中国医科大学附属第四医院,10.0,16,,￥100,￥200
474,王艳,  主任医师,内科,神经内科,天津市环湖医院,10.0,61,,￥60,
475,宋宁宁,  主治医师,内科,神经内科,泰安市第一人民医院,9.8,83,,￥0,￥5
476,范录平,  主任医师,内科,神经内科,温州市人民医院,9.7,39,,￥30,
477,孙显辉,  主治医师,内科,神经内科,北部战区总医院,,5,,￥20,
478,刘晶,  副主任医师,内科,神经内科,苏州大学附属第二医院,10.0,13,,￥50,
479,郑加平,  主任医师,内科,神经内科,日照市人民医院,,2,,￥60,￥200
480,王玲,  主治医师,内科,神经内科,枣庄市立医院,10.0,9,,￥20,
481,徐颖,  主治医师,内科,神经内科,莘县第二人民医院,10.0,572,,￥25,￥50
482,刘洋,  主治医师,内科,神经内科,天津市第五中心医院,,16,,￥30,
483,王晨,  住院医师,内科,神经内科,天津医科大学代谢病医院,,4,,￥30,
484,齐观林,  副主任医师,内科,神经内科,临清市人民医院,9.9,153,,￥30,
485,王洁,  主治医师,内科,神经内科,上海交通大学医学院附属同仁医院,,3,,￥30,
486,潘瑞洪,  主治医师,内科,神经内科,天津市滨海新区海滨人民医院,10.0,46,,￥10,
487,孙宏亮,  副主任医师,内科,神经内科,尚志市人民医院,10.0,20,,￥30,
488,李彬,  副主任医师,内科,神经内科,安徽省第二人民医院,10.0,13,,￥500,
489,赵春霞,  主治医师,内科,神经内科,航天中心医院,,3,,￥50,
490,宋西方,  主治医师,内科,神经内科,北京市石景山医院,10.0,7,,￥30,
491,李娟,  主治医师,内科,神经内科,邹平市人民医院,10.0,8,,￥30,
492,吕怀仲,  主治医师,内科,神经内科,龙口市中医医院,,1,,￥30,
493,朱清嘉,  主治医师,内科,神经内科,苏州市吴中人民医院,,2,专家团队,￥20,
494,刘建建,  主治医师,内科,神经内科,青州市人民医院,,3,,￥30,
495,赵文秀,  主治医师,内科,神经内科,新泰市第三人民医院,10.0,7,,￥30,
496,张朝钢,  住院医师,内科,神经内科,许昌市中心医院,,2,,￥20,
497,毛力宏,  住院医师,内科,神经内科,恩施华龙总医院,,2,,￥10,
498,贺权威,  副主任医师,内科,神经内科,华中科技大学同济医学院附属协和医院,9.6,734,,￥50,
499,陈晨,  主治医师,内科,神经内科,复旦大学附属华山医院,9.9,99,,￥75,￥100
500,陈建国,  副主任医师,内科,神经内科,南京脑科医院,9.9,874,,￥100,￥300
501,杨秀卿,  主任医师,内科,神经内科,首都医科大学宣武医院,9.9,38,,,
502,孙景波,  主任医师,内科,神经内科,广东省中医院大德路总院,9.2,141,,￥100,
503,周联生,  主任医师,内科,神经内科,徐州市铜山区中医院,9.8,117,,￥50,￥50
504,赵志敏,  副主任医师,内科,神经内科,西安医学院第二附属医院,10.0,111,,￥30,
505,张灿文,  主治医师,内科,神经内科,山东第一医科大学第二附属医院,10.0,1384,,￥5,
506,董慧珠,  副主任医师,内科,神经内科,山西省心血管病医院,10.0,22,,￥20,￥20
507,闫振文,  副主任医师,内科,神经内科,中山大学孙逸仙纪念医院,,38,,￥100,￥350
508,张玲玲,  副主任医师,内科,神经内科,合肥市第一人民医院,9.7,89,,￥60,
509,刘新云,  副主任医师,内科,神经内科,泰安市中心医院,9.6,19,专家团队,￥30,
510,宋小燕,  主治医师,内科,神经内科,上海交通大学附属第一人民医院,10.0,191,专家团队,￥69,
511,甄晓敏,  主治医师,内科,神经内科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,55,,￥26,
512,马海燕,  主治医师,内科,神经内科,南京脑科医院,9.8,37,,￥20,
513,邱德胜,  主任医师,内科,神经内科,龙岩人民医院,9.9,27,,￥15,￥200
514,刘倩,  副主任医师,内科,神经内科,成都市第二人民医院,,7,专家团队,￥30,
515,高宏艳,  副主任医师,内科,神经内科,长春市中心医院,10.0,35,,￥30,
516,王家祺,  副主任医师,内科,神经内科,长沙市第一医院,9.5,13,,￥50,
517,宋飞,  副主任医师,内科,神经内科,宁波市医疗中心李惠利医院,10.0,19,,￥60,
518,张勇,  副主任医师,内科,神经内科,天津医科大学代谢病医院,,12,,￥20,
519,涂宇,  副主任医师,内科,神经内科,珠海市人民医院,10.0,61,,￥50,
520,刘瑕,  副主任医师,内科,神经内科,南阳市第二人民医院,,5,,￥30,￥40
521,王欣,  主治医师,内科,神经内科,济南微医互联网医院,10.0,5,专家团队,￥6,
522,董银华,  主任医师,内科,神经内科,天津市第四中心医院,,7,,￥30,
523,朱荣志,  副主任医师,内科,神经内科,铜陵市立医院,9.6,10,,￥60,￥120
524,彭雪梅,  副主任医师,内科,神经内科,重庆市人民医院,,27,,￥30,
525,孙太欣,  主任医师,内科,神经内科,北京电力医院,10.0,9,,￥20,
526,马向东,  副主任医师,内科,神经内科,德清县人民医院,,2,,￥30,￥100
527,朱淑芳,  主治医师,内科,神经内科,重庆市涪陵中心医院,10.0,9,,￥30,
528,吕超男,  主治医师,内科,神经内科,天津市环湖医院,,19,,￥30,
529,张海啸,  主治医师,内科,神经内科,杭州市红十字会医院,,4,,￥20,
530,苏英,  住院医师,内科,神经内科,四川省第四人民医院,,6,,￥20,
531,刘礼斌,  副主任医师,内科,神经内科,珠海市人民医院,10.0,176,,￥45,
532,赵秋艳,  主治医师,内科,神经内科,新疆生产建设兵团第四师医院,10.0,6,,￥30,
533,李建锋,  主治医师,内科,神经内科,建始县人民医院,,3,,￥30,
534,侯娜,  住院医师,内科,神经内科,新泰市第三人民医院,,4,,￥10,
535,李锐,  主任医师,内科,神经内科,陕西省人民医院,9.7,256,专家团队,￥200,￥200
536,康涛,  副主任医师,内科,神经内科,西京医院,9.6,450,,￥60,
537,王丽平,  副主任医师,内科,神经内科,北京大学第三医院,9.7,105,,￥300,￥500
538,张庆,  主任医师,内科,神经内科,宁夏医科大学总医院,9.8,47,专家团队,￥200,
539,屈传强,  主任医师,内科,神经内科,山东省立医院,10.0,48,专家团队,￥20,
540,傅永旺,  主任医师,内科,神经内科,内蒙古自治区人民医院,10.0,45,,￥20,
541,丁素菊,  主任医师,内科,神经内科,上海长海医院,9.3,91,,￥300,
542,刘丰韬,  副主任医师,内科,神经内科,复旦大学附属华山医院,,6,,￥198,
543,魏昌秀,  主任医师,内科,神经内科,贵州省人民医院,9.9,194,,￥30,￥150
544,陆杰,  副主任医师,内科,神经内科,南京脑科医院,10.0,255,,￥80,
545,孔军,  主任医师,内科,神经内科,浙江省立同德医院,10.0,49,,￥20,￥200
546,周国庆,  副主任医师,内科,神经内科,江阴市人民医院,10.0,29,,￥25,￥80
547,吕永良,  主任医师,内科,神经内科,苏州市广济医院,9.8,96,,￥80,
548,叶明,  副主任医师,内科,神经内科,蚌埠医学院第一附属医院,9.8,112,,￥30,￥90
549,王艳昕,  主任医师,内科,神经内科,安徽中医药大学第一附属医院,9.7,33,,,
550,阮清源,  主治医师,内科,神经内科,湖北省中西医结合医院,10.0,24,,￥30,
551,高伟,  副主任医师,内科,神经内科,山东大学齐鲁医院（青岛）,9.9,212,专家团队,￥30,
552,陈宇飞,  主治医师,内科,神经内科,同煤集团总医院,10.0,7345,,,￥50
553,姜远飞,  副主任医师,内科,神经内科,泰安市中医医院,10.0,196,,￥20,
554,孙宏春,  主任医师,内科,神经内科,珠海市人民医院,10.0,132,,￥50,
555,范斌,  副主任医师,内科,神经内科,中国医科大学附属盛京医院南湖院区,10.0,52,专家团队,￥30,
556,关珂,  主治医师,内科,神经内科,哈尔滨医科大学附属第一医院,,2,,￥60,
557,姬春玲,  主任医师,内科,神经内科,天津市第四中心医院,10.0,117,,￥30,
558,鹿树军,  主任医师,内科,神经内科,滨州医学院附属医院,10.0,34,,￥30,
559,泮腾威,  主治医师,内科,神经内科,浙江省台州医院,10.0,31,,￥25,
560,邹静,  主治医师,内科,神经内科,上海国际医学中心,10.0,207,,￥38,
561,李海涛,  副主任医师,内科,神经内科,齐河县人民医院,10.0,8,,￥20,￥80
562,徐宝庭,  主治医师,内科,神经内科,德州市中医院,10.0,37,,￥30,￥70
563,于兆昂,  副主任医师,内科,神经内科,山东省第二康复医院,10.0,24,,￥1,
564,周丽娜,  副主任医师,内科,神经内科,天津市第四中心医院,10.0,15,,￥30,
565,韩忠顺,  主任医师,内科,神经内科,恩施华龙总医院,,1,,￥30,
566,孙静,  住院医师,内科,神经内科,于都县中医院,,1,,￥20,
567,叶剑鹏,  副主任中医师,内科,神经内科,三明市中西医结合医院,,2,,￥30,
568,王亮,  副主任医师,内科,神经内科,复旦大学附属华山医院,9.5,848,,￥600,
569,王恒,  副主任医师,内科,神经内科,华中科技大学同济医学院附属同济医院,9.7,163,,￥100,￥400
570,闫福岭,  主任医师,内科,神经内科,东南大学附属中大医院,9.9,87,专家团队,￥60,
571,刘毅,  主任医师,内科,神经内科,上海市中医医院芷江路院区,9.9,2025,专家团队,￥100,
572,包关水,  副主任医师,内科,神经内科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,310,,￥600,￥150
573,张育才,  主任医师,内科,神经内科,上海市儿童医院普陀新院,9.6,864,,￥200,
574,赵鹏,  主任医师,内科,神经内科,天津医科大学总医院,10.0,200,,￥20,￥120
575,余方,  住院医师,内科,神经内科,中南大学湘雅医院,9.9,94,,￥20,
576,张昆林,  主任医师,内科,神经内科,云南省第一人民医院,9.9,264,专家团队,￥40,
577,刘新红,  副主任医师,内科,神经内科,泰安市中心医院,10.0,744,,￥20,￥50
578,张娟,  副主任医师,内科,神经内科,首都医科大学附属北京朝阳医院,9.7,33,,￥159,￥500
579,杨圣海,  副主任医师,内科,神经内科,首都儿科研究所附属儿童医院,10.0,127,,￥100,
580,张李娜,  主治医师,内科,神经内科,陕西省人民医院,9.9,225,,￥10,￥49
581,严旺,  副主任医师,内科,神经内科,宁波市第二医院,9.6,324,,￥30,￥50
582,张艳,  主治医师,内科,神经内科,泰安市中心医院,10.0,867,,￥0,
583,李志伟,  副主任医师,内科,神经内科,陕西省人民医院,,12,,￥30,
584,邹小冬,  副主任医师,内科,神经内科,浙江省立同德医院,10.0,14,专家团队,￥30,
585,张烨雯,  副主任中医师,内科,神经内科,无锡市第二人民医院,10.0,16,,￥20,
586,顾晓波,  副主任医师,内科,神经内科,上海市东方医院总院,9.6,24,专家团队,￥30,
587,邱峰,  副主任医师,内科,神经内科,南京脑科医院,10.0,37,,￥40,
588,于长江,  主治医师,内科,神经内科,中国医科大学附属第四医院,10.0,51,,￥20,
589,朱军,  副主任医师,内科,神经内科,江苏省扬州五台山医院,10.0,47,,￥30,
590,李超英,  主治医师,内科,神经内科,江门市中心医院,10.0,148,,￥30,
591,常燕燕,  主治医师,内科,神经内科,泰安市中心医院,10.0,43,,,
592,尚洪伟,  主治医师,内科,神经内科,永吉县人民医院,10.0,17,,￥20,￥30
593,张为良,  主治医师,内科,神经内科,中国人民解放军新疆军区总医院,10.0,29,,￥20,
594,丛艳彬,  主治医师,内科,神经内科,威海市中心医院,10.0,8,专家团队,￥20,
595,陆景红,  副主任医师,内科,神经内科,阜阳市人民医院,9.7,30,,￥30,
596,李俊燕,  主治医师,内科,神经内科,曲周县医院,10.0,457,,￥25,￥50
597,冯德朋,  副主任医师,内科,神经内科,聊城市人民医院,,4,,￥50,
598,李兰凤,  主治医师,内科,神经内科,哈尔滨242医院,,3,,￥30,
599,简雯,  主治医师,内科,神经内科,新余市人民医院,10.0,8,,￥30,
600,王秉卿,  主治医师,内科,神经内科,太原市中心医院,,4,,￥20,
601,臧帅帅,  主治医师,内科,神经内科,白城市洮南神经精神病医院,10.0,136,,￥30,
602,杜大勇,  副主任医师,内科,神经内科,天津市泰达医院,,1,,￥30,
603,张红,  主治医师,内科,神经内科,苏州市立医院北区,,1,,￥30,
