,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
271,余晓燕,  副主任医师,妇产科,妇科,青海红十字医院,9.9,2373,专家团队,￥30,￥100
272,张海滨,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,4241,专家团队,￥20,￥40
273,王海兴,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,2191,,￥60,￥80
274,潘赢政,  主治医师,妇产科,妇科,重庆市妇幼保健院(冉家坝院区),10.0,1541,,￥40,
275,黄剑雄,  副主任医师,妇产科,妇科,莆田学院附属医院,10.0,724,,￥30,￥50
276,岳本明,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,679,专家团队,￥30,￥50
277,余期龙,  主治医师,妇产科,妇科,江西省妇幼保健院,10.0,2573,,￥20,￥50
278,傅瑞海,  主治医师,妇产科,妇科,潍坊医学院附属医院,10.0,984,,￥20,￥80
279,王春艳,  主治医师,妇产科,妇科,潍坊市人民医院,10.0,768,,￥20,￥200
280,张晶,  主治医师,妇产科,妇科,泰安市妇幼保健院,10.0,1443,,￥20,
281,冯海霞,  主治医师,妇产科,妇科,青海红十字医院,9.9,779,,￥20,￥20
282,王晓轶,  主治医师,妇产科,妇科,中国福利会国际和平妇幼保健院,10.0,1853,,￥39,￥200
283,刘秋芬,  主治医师,妇产科,妇科,泰安市妇幼保健院,10.0,643,,￥20,
284,刘萍,  主治医师,妇产科,妇科,上海市同济医院,9.9,3378,专家团队,￥25,￥100
285,孙平平,  主治医师,妇产科,妇科,潍坊市人民医院,10.0,3443,,￥60,￥200
286,宋敏,  副主任医师,妇产科,妇科,临沂市中医医院,10.0,1949,,￥50,
287,王明行,  主治医师,妇产科,妇科,枣庄市立医院,9.9,760,,￥20,
288,贾广珠,  主治医师,妇产科,妇科,枣庄市妇幼保健院,9.9,878,,￥20,￥40
289,佀福建,  主任医师,妇产科,妇科,肥城矿业中心医院,10.0,1203,,￥20,
290,李蕊,  副主任医师,妇产科,妇科,秦皇岛市妇幼保健院,10.0,420,,￥30,
291,张丽芳,  副主任医师,妇产科,妇科,青岛市妇女儿童医院,,7,专家团队,￥20,￥50
292,赵彦梅,  副主任医师,妇产科,妇科,聊城市第二人民医院,10.0,18,,￥20,￥39
293,栾丽霞,  主治医师,妇产科,妇科,西安医学院第一附属医院,10.0,244,,￥20,
294,池余刚,  副主任医师,妇产科,妇科,重庆市妇幼保健院(冉家坝院区),10.0,244,,￥60,
295,赵卫红,  主任医师,妇产科,妇科,首都医科大学附属北京天坛医院,9.8,5,,￥100,
296,高晓霞,  副主任医师,妇产科,妇科,抚松县妇幼保健计划生育中心,10.0,15027,,￥20,
297,王莉,  主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.8,2077,专家团队,,
298,杨筱英,  副主任医师,妇产科,妇科,浙江大学医学院附属妇产科医院,9.9,711,,￥50,￥60
299,陈义松,  主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.7,246,,￥288,￥600
300,彭保安,  副主任医师,妇产科,妇科,浙江大学医学院附属妇产科医院,9.7,354,,￥60,￥60
301,黄燕1,  副主任医师,妇产科,妇科,重庆新桥医院,10.0,12096,,￥0,
302,徐晓燕,  主任医师,妇产科,妇科,华中科技大学附属同济医院中法新城院区,10.0,73,,￥100,
303,曹晓静,  副主任中医师,妇产科,妇科,广东省中医院二沙岛分院,9.9,769,,￥99,￥199
304,刘佳,  主治医师,妇产科,妇科,浙江大学医学院附属妇产科医院,10.0,422,,￥69,￥100
305,钱志红,  主任医师,妇产科,妇科,苏州大学附属第二医院,9.9,266,,￥60,
306,熊宙芳,  副主任医师,妇产科,妇科,华中科技大学同济医学院附属协和医院,9.7,147,专家团队,￥100,￥200
307,邓艳,  主任医师,妇产科,妇科,南通大学附属医院,10.0,486,,￥100,￥30
308,张新,  副主任医师,妇产科,妇科,扬州市妇幼保健院,9.9,4052,,￥30,￥50
309,陈静,  主任医师,妇产科,妇科,中国福利会国际和平妇幼保健院,9.9,490,,￥199,
310,金霞,  主任医师,妇产科,妇科,石家庄市妇产医院,10.0,240,专家团队,￥60,￥200
311,张露,  副主任医师,妇产科,妇科,山东省立医院,10.0,611,,￥39,￥100
312,王瑞,  主治医师,妇产科,妇科,宁夏医科大学总医院,10.0,878,,,￥40
313,吴凌,  主任医师,妇产科,妇科,安徽省妇幼保健院,9.6,527,,￥60,￥120
314,李小永,  副主任医师,妇产科,妇科,浙江大学医学院附属妇产科医院,10.0,25,,￥100,
315,刘婷婷,  主治医师,妇产科,妇科,青岛大学附属医院崂山院区,10.0,18,,￥30,￥50
316,王榆平,  主治医师,妇产科,妇科,榆林市第二医院,10.0,57,,￥20,
317,任飞飞,  主治医师,妇产科,妇科,山东第一医科大学第二附属医院,10.0,1361,,￥20,￥50
318,丁堪铄,  副主任医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,833,,￥80,
319,张富栋,  主治医师,妇产科,妇科,泰安市妇幼保健院,10.0,274,,￥30,￥50
320,孔琰,  主治医师,妇产科,妇科,青岛大学附属医院崂山院区,10.0,1594,专家团队,￥30,
321,黄永芳,  副主任医师,妇产科,妇科,上海市第四人民医院,10.0,12974,,￥36,￥100
322,安英,  主治医师,妇产科,妇科,泰安市中医医院,10.0,367,,￥30,
323,刘旋,  主治医师,妇产科,妇科,大连市第五人民医院,,6,,￥20,
324,尹雪梅,  副主任医师,妇产科,妇科,恩施市中心医院,,3,,￥20,
325,赵宇清,  副主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.9,2516,专家团队,￥180,￥300
326,沈怡,  主任医师,妇产科,妇科,华中科技大学同济医学院附属协和医院,9.8,1521,专家团队,￥80,
327,刘晓霞,  副主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.4,733,专家团队,￥110,
328,陈莉娟,  副主任医师,妇产科,妇科,华中科技大学同济医学院附属协和医院,9.7,354,,￥30,
329,吴志勇,  副主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.8,1178,专家团队,￥50,
330,刘国炳,  主任医师,妇产科,妇科,南方医科大学南方医院,9.8,547,,￥50,
331,陈淼鑫,  主任医师,妇产科,妇科,上海市第一妇婴保健院东院,10.0,1607,,￥100,￥150
332,刘香环,  主任医师,妇产科,妇科,山东省立第三医院,9.9,2254,专家团队,￥39,￥59
333,陈蒲香,  主任医师,妇产科,妇科,中南大学湘雅二医院,9.9,85,,￥200,
334,魏军成,  副主任医师,妇产科,妇科,华中科技大学同济医学院附属同济医院,9.5,18,,￥50,
335,赵倩,  主任医师,妇产科,妇科,郑州大学第一附属医院,9.9,97,,￥50,
336,张韶琼,  主任医师,妇产科,妇科,海南医学院第一附属医院,9.9,1603,,￥30,￥60
337,张弋,  副主任医师,妇产科,妇科,上海市同济医院,9.9,642,专家团队,￥40,
338,应德美,  副主任医师,妇产科,妇科,重庆新桥医院,10.0,8563,,,
339,翁慧男,  主任医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,600,,￥80,
340,麻亚茜,  主任医师,妇产科,妇科,浙江大学医学院附属第二医院解放路院区,10.0,699,专家团队,￥100,￥500
341,龙腾飞,  主治医师,妇产科,妇科,中山大学孙逸仙纪念医院,9.9,100,,￥60,￥200
342,闫坤,  副主任医师,妇产科,妇科,西北妇女儿童医院,9.9,725,专家团队,￥30,
343,裴芳,  副主任医师,妇产科,妇科,合肥市第一人民医院,10.0,435,,￥60,￥60
344,杨雨卿,  主任医师,妇产科,妇科,银川市第一人民医院,9.9,400,,￥30,￥50
345,李俐辉,  副主任医师,妇产科,妇科,石家庄市妇产医院,10.0,1170,专家团队,￥20,
346,朱海燕,  主任医师,妇产科,妇科,济南市中西医结合医院,9.8,2103,,￥98,
347,刘羽,  副主任医师,妇产科,妇科,安徽省妇幼保健院,10.0,516,,￥50,
348,张燕,  副主任医师,妇产科,妇科,佳木斯大学附属第一医院,10.0,183,,￥30,
349,袁先英,  主任医师,妇产科,妇科,四川省妇幼保健院,10.0,2987,,￥30,
350,吴宏涛,  主治医师,妇产科,妇科,咸阳市中心医院,10.0,377,,￥39,
351,刘济轩,  主治医师,妇产科,妇科,中国医学科学院肿瘤医院深圳医院,10.0,68,,￥30,
352,高正军,  副主任医师,妇产科,妇科,乌镇互联网医院门诊部,10.0,12901,,￥27,￥20
353,何振业,  主治医师,妇产科,妇科,华中科技大学协和深圳医院（南山医院）,10.0,6,,￥59,￥169
354,翟培玲,  副主任医师,妇产科,妇科,潍坊医学院附属医院,10.0,376,,￥30,
355,鞠华妹,  副主任医师,妇产科,妇科,常州市第二人民医院阳湖院区,9.9,768,,￥20,
356,李博,  主任医师,妇产科,妇科,湖南省妇幼保健院,,11,,￥30,￥100
357,袁萍,  主任医师,妇产科,妇科,北医三院第二门诊部,10.0,18,,￥80,
358,高亚梅,  副主任医师,妇产科,妇科,秦皇岛市妇幼保健院,10.0,1328,,￥30,
359,黄春生,  主治医师,妇产科,妇科,天津市蓟州区人民医院,10.0,15,,￥20,
360,何燕南,  副主任医师,妇产科,妇科,天津中医药大学第一附属医院,,3,,￥20,
361,张晓燕,  副主任医师,妇产科,妇科,复旦大学附属妇产科医院黄浦院区,9.9,2769,,￥80,
362,陈飞,  副主任医师,妇产科,妇科,北京协和医院,,10,,￥1500,
363,张友忠,  主任医师,妇产科,妇科,山东大学齐鲁医院,9.9,757,,￥50,￥200
364,戴红英,  主任医师,妇产科,妇科,青岛大学附属医院市南院区,9.3,101,专家团队,￥200,
365,顾峥嵘,  副主任医师,妇产科,妇科,上海市第一妇婴保健院东院,10.0,3236,,￥108,￥1000
366,李晓燕,  副主任医师,妇产科,妇科,北京协和医院,9.7,55,,￥99,
367,李晓伟,  副主任医师,妇产科,妇科,北京大学人民医院,10.0,165,,￥150,￥300
368,冯巍,  副主任医师,妇产科,妇科,郑州大学第一附属医院,10.0,740,,￥80,￥200
369,王小杰,  主任医师,妇产科,妇科,上海市第一妇婴保健院西院,9.9,791,,￥80,￥120
370,王炎秋,  主任医师,妇产科,妇科,上海市同济医院,9.9,699,专家团队,￥50,￥50
371,蔡淑香,  主任医师,妇产科,妇科,浙江省浙江医院,10.0,5030,,￥50,￥100
372,熊钰,  主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.8,375,,,
373,杨冰义,  主治医师,妇产科,妇科,复旦大学附属妇产科医院黄浦院区,9.9,100,,￥100,￥80
374,池丰丽,  副主任医师,妇产科,妇科,上海市第一妇婴保健院东院,10.0,280,专家团队,￥80,
375,房昭,  主任医师,妇产科,妇科,江门市中心医院,10.0,1915,,￥35,
376,王元,  主任医师,妇产科,妇科,江南大学附属医院北院,10.0,845,专家团队,￥20,￥100
377,黄琳娟,  主治医师,妇产科,妇科,重庆医科大学附属第一医院,9.9,344,,￥50,
378,吴绪峰,  主任医师,妇产科,妇科,湖北省妇幼保健院,10.0,1649,,￥200,
379,孙红,  副主任医师,妇产科,妇科,广州医科大学附属第一医院,9.9,36,,￥50,￥100
380,夏敏,  主任医师,妇产科,妇科,烟台毓璜顶医院,9.9,398,,￥50,￥60
381,朱金萍,  副主任医师,妇产科,妇科,中国福利会国际和平妇幼保健院,10.0,1290,,￥118,￥200
382,李虹,  副主任医师,妇产科,妇科,上海市第七人民医院,9.9,132,,￥20,
383,侯旭宁,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,2021,专家团队,￥20,
384,孙翀,  主治医师,妇产科,妇科,天津市中心妇产科医院,10.0,2746,,￥35,
385,徐小艳,  主治医师,妇产科,妇科,珠海市人民医院,10.0,2121,,￥30,￥40
386,王箴言,  副主任医师,妇产科,妇科,青岛大学附属医院崂山院区,9.5,16,,￥50,
387,段清珍,  主治医师,妇产科,妇科,天津市滨海新区中医医院,10.0,6622,,￥20,￥30
388,牟秦巍,  副主任医师,妇产科,妇科,宝鸡市妇幼保健院,10.0,136,,￥30,
389,高文丽,  主治医师,妇产科,妇科,西北妇女儿童医院,10.0,1044,,￥20,￥40
390,王莉娜,  主治医师,妇产科,妇科,济南市中西医结合医院,10.0,4310,,￥20,
391,孙静,  主治医师,妇产科,妇科,泰安市妇幼保健院,10.0,3612,,￥20,
392,肖陈菊,  主治医师,妇产科,妇科,修水县中医院,10.0,878,,￥30,
393,刘德香,  副主任医师,妇产科,妇科,揭阳市榕城区人民医院,10.0,55588,,￥20,
394,郝立肖,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,30,,￥30,
395,田馨莉,  主治医师,妇产科,妇科,潍坊市人民医院,,6,,￥30,
396,常青,  主治医师,妇产科,妇科,珠海市人民医院,10.0,1625,,￥30,
397,靳艳和,  主任医师,妇产科,妇科,秦皇岛市妇幼保健院,10.0,298,,￥30,
398,谷春蓉,  副主任医师,妇产科,妇科,长沙市中医医院,,17,,￥50,
399,秦天鹏,  主治医师,妇产科,妇科,德阳市人民医院,,2,,￥15,￥60
400,罗一,  副主任医师,妇产科,妇科,自贡市妇幼保健院,,1,,￥20,
401,尧良清,  主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.8,1545,专家团队,￥300,
402,何方方,  主任医师,妇产科,妇科,北京协和医院,9.8,568,专家团队,￥199,
403,张慧琴,  主任医师,妇产科,妇科,上海国际医学中心,9.5,225,专家团队,￥60,
404,祝洪澜,  副主任医师,妇产科,妇科,北京大学人民医院,9.8,187,,￥150,
405,李璡,  副主任医师,妇产科,妇科,复旦大学附属肿瘤医院徐汇院区,10.0,3252,,￥188,￥288
406,朱铭伟,  副主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.1,221,,￥60,￥150
407,杨永彬,  副主任医师,妇产科,妇科,上海交通大学附属第一人民医院,9.9,746,,￥100,￥100
408,徐先明,  主任医师,妇产科,妇科,上海国际医学中心,9.7,385,,￥100,￥300
409,高华,  副主任医师,妇产科,妇科,上海交通大学医学院附属仁济医院东院,9.9,764,,￥100,￥200
410,陈蓉,  主任医师,妇产科,妇科,广东省中医院大德路总院,8.5,817,专家团队,￥100,
411,汤洁,  副主任医师,妇产科,妇科,复旦大学附属肿瘤医院徐汇院区,9.7,1345,,￥150,
412,孙云燕,  主任医师,妇产科,妇科,上海交通大学医学院附属新华医院,9.8,262,,￥99,
413,李燚,  副主任医师,妇产科,妇科,山东省立第三医院,10.0,1119,专家团队,￥36,￥200
414,花琪,  主任医师,妇产科,妇科,中国福利会国际和平妇幼保健院,9.9,797,,￥90,
415,徐晖,  副主任医师,妇产科,妇科,山东大学第二医院,10.0,239,专家团队,￥40,￥200
416,高缨,  主任医师,妇产科,妇科,杭州师范大学附属医院,10.0,758,专家团队,￥20,
417,谢晖亮,  副主任医师,妇产科,妇科,上海国际医学中心,9.9,560,,￥100,
418,张平,  副主任医师,妇产科,妇科,中国福利会国际和平妇幼保健院奉贤院区,9.9,112,,￥50,
419,郝崔培,  主治医师,妇产科,妇科,陕西省人民医院,10.0,81,,￥19,
420,万章彩,  主治医师,妇产科,妇科,海南医学院第一附属医院,10.0,139,,￥25,
421,夏蕾蕾,  主治医师,妇产科,妇科,上海长海医院,10.0,355,,￥15,￥150
422,胡蓉,  主治医师,妇产科,妇科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,10.0,195,,￥39,￥60
423,郜振彦,  主治医师,妇产科,妇科,上海交通大学医学院附属新华医院,10.0,96,,￥45,
424,陈辉,  主任医师,妇产科,妇科,无锡市第二人民医院,10.0,16,,￥60,￥120
425,樊琳,  主治医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,913,,￥30,
426,张红卫,  主任医师,妇产科,妇科,西北妇女儿童医院,9.9,239,,￥39,
427,王静,  主治医师,妇产科,妇科,泰安市妇幼保健院,9.9,70,,￥30,￥50
428,曾璐琳,  主治医师,妇产科,妇科,临沂市中医医院,10.0,337,,￥20,
429,孙立军,  主任医师,妇产科,妇科,天津市宝坻区妇产医院,10.0,179,,￥30,
430,魏晓强,  主治医师,妇产科,妇科,青岛市妇女儿童医院,,2,专家团队,￥20,￥50
431,马鲁杭,  主治医师,妇产科,妇科,温州市人民医院,,2,,￥30,￥60
432,李凤梅,  医师,妇产科,妇科,郑州大学附属郑州中心医院,,16,,￥20,
433,李锋,  主治医师,妇产科,妇科,石家庄市妇产医院,,1,,￥30,
434,崔艳婷,  副主任医师,妇产科,妇科,天津市津南医院,,6,,￥20,
435,李岩华,  主治医师,妇产科,妇科,天津市东丽区东丽医院,,1,,￥10,
436,罗爱月,  副主任医师,妇产科,妇科,华中科技大学同济医学院附属同济医院,9.7,1014,,￥98,
437,倪爽,  副主任医师,妇产科,妇科,上海中医药大学固生堂万嘉门诊部,9.9,2121,,￥80,￥180
438,张美琴,  主任医师,妇产科,妇科,复旦大学附属肿瘤医院徐汇院区,9.7,2389,,￥200,
439,彭澎,  副主任医师,妇产科,妇科,北京协和医院,,9,,￥200,￥200
440,李征宇,  主任医师,妇产科,妇科,四川大学华西第二医院,9.9,141,,￥120,
441,刘仕英,  副主任医师,妇产科,妇科,上海市第十人民医院,9.8,337,,￥60,￥120
442,洪岭,  副主任医师,妇产科,妇科,上海市第一妇婴保健院东院,9.9,299,专家团队,￥150,￥300
443,江敬红,  副主任医师,妇产科,妇科,武汉大学中南医院,9.7,169,,￥20,
444,唐传玲,  副主任医师,妇产科,妇科,上海市第一妇婴保健院东院,9.9,786,专家团队,￥100,
445,梁静,  主任医师,妇产科,妇科,中日友好医院,9.9,163,,￥150,
446,郭玉琪,  主任医师,妇产科,妇科,河南省人民医院,9.8,721,,￥30,
447,夏天,  主任医师,妇产科,妇科,宜兴市人民医院,9.9,271,,￥30,￥50
448,阳艳,  主任医师,妇产科,妇科,湖北省妇幼保健院,10.0,1499,,￥70,￥150
449,闵洁,  副主任医师,妇产科,妇科,华中科技大学同济医学院附属协和医院,6.8,30,专家团队,￥50,
450,张颖,  副主任医师,妇产科,妇科,郑州大学第一附属医院,10.0,22,,￥29,
451,许虹,  副主任医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,1332,,￥100,
452,孙宝治,  主任医师,妇产科,妇科,山东大学齐鲁医院（青岛）,10.0,1967,,￥26,
453,王蓓蒂,  主治医师,妇产科,妇科,哈尔滨医科大学附属第二医院,10.0,578,,￥20,￥80
454,李剑琦,  主治医师,妇产科,妇科,广州医科大学附属第三医院,10.0,490,,￥60,￥80
455,应翩,  主治医师,妇产科,妇科,浙江省中医院,9.9,410,,￥20,￥50
456,孙思源,  副主任医师,妇产科,妇科,永州市中心医院,10.0,137,,￥29,
457,王子超,  主治医师,妇产科,妇科,潍坊市人民医院,10.0,1388,,￥29,
458,王爽,  主治医师,妇产科,妇科,江西省妇幼保健院,9.9,549,,￥20,
459,韩亚琴,  副主任医师,妇产科,妇科,南通市第六人民医院,9.9,1055,,￥48,￥68
460,姚雯,  主任医师,妇产科,妇科,乌镇互联网医院门诊部,9.9,174,,￥80,￥200
461,蔡仁燕,  副主任中医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,700,,￥50,
462,杨齐勤,  主治医师,妇产科,妇科,马鞍山市妇幼保健院,10.0,347,,￥30,
463,李晓林,  副主任医师,妇产科,妇科,山东大学齐鲁医院（青岛）,9.9,354,,￥50,￥200
464,孙丽,  主治医师,妇产科,妇科,江西省妇幼保健院,9.9,852,,￥30,
465,范永娟,  副主任医师,妇产科,妇科,天津市第一中心医院,9.9,312,,￥20,
466,高扬,  主任医师,妇产科,妇科,平顶山市第一人民医院,10.0,414,,￥20,￥40
467,闫飞艳,  主治医师,妇产科,妇科,西安医学院第二附属医院,10.0,108,,￥10,
468,陈游沓,  主治医师,妇产科,妇科,浙江中医药大学附属温州中西医结合医院,,4,,￥30,
469,田萌,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,192,专家团队,￥20,
470,张志红,  主治医师,妇产科,妇科,首都医科大学附属北京佑安医院,9.8,35,,￥39,￥120
471,孙力,  住院医师,妇产科,妇科,广东省妇幼保健院番禺院区,9.9,96,,￥20,
472,卢慧,  主任医师,妇产科,妇科,天津市第五中心医院,10.0,113,,￥30,
473,王龙毅,  主治医师,妇产科,妇科,温州市人民医院,10.0,32,,￥20,
474,孙晓华,  主治医师,妇产科,妇科,秦皇岛市妇幼保健院,10.0,472,,￥20,
475,刘秀峰,  副主任医师,妇产科,妇科,福建省人民医院,10.0,83,,￥20,
476,钱晶,  主治医师,妇产科,妇科,杭州市第一人民医院,,2,,￥20,
477,窦玉琴,  副主任医师,妇产科,妇科,抚松县妇幼保健计划生育中心,10.0,45311,,￥30,
478,陈行,  主任医师,妇产科,妇科,复旦大学附属妇产科医院黄浦院区,9.7,455,,￥30,
479,吴文湘,  副主任医师,妇产科,妇科,北京大学第一医院,10.0,1484,,￥299,￥400
480,张彭南,  主任医师,妇产科,妇科,复旦大学附属妇产科医院杨浦院区,9.9,58,专家团队,￥300,￥400
481,黄凤华,  主任医师,妇产科,妇科,武汉大学中南医院,9.7,729,专家团队,￥80,￥200
482,冷雯,  主任医师,妇产科,妇科,南京医科大学第二附属医院,9.9,1250,,￥50,￥100
483,韦晓昱,  副主任医师,妇产科,妇科,北京大学第一医院,10.0,194,,￥99,
484,王丽,  主任医师,妇产科,妇科,中国福利会国际和平妇幼保健院奉贤院区,9.9,1638,,￥80,￥200
485,李华,  主任医师,妇产科,妇科,首都医科大学附属北京朝阳医院,10.0,2116,,￥500,
486,王红,  主任医师,妇产科,妇科,上海交通大学医学院附属新华医院,9.2,92,,￥100,￥150
487,邱丽华,  主任医师,妇产科,妇科,上海交通大学医学院附属仁济医院东院,9.9,759,,￥200,￥500
488,浦筱雯,  副主任医师,妇产科,妇科,上海市第一妇婴保健院东院,10.0,412,,￥100,
489,陈醒,  主治医师,妇产科,妇科,江苏省人民医院,9.9,834,,￥20,
490,周展,  副主任医师,妇产科,妇科,山东省立第三医院,10.0,410,,￥100,￥200
491,吴琰婷,  副主任医师,妇产科,妇科,复旦大学附属妇产科医院黄浦院区,10.0,62,专家团队,￥299,￥300
492,马洁,  主治医师,妇产科,妇科,宁夏医科大学总医院,9.9,317,专家团队,,￥50
493,敬怀波,  主治医师,妇产科,妇科,成都市妇女儿童中心医院,10.0,774,,￥29,￥99
494,孙玲娜,  主治医师,妇产科,妇科,山东省妇幼保健院,10.0,138,,￥30,￥100
495,王芳,  主任医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,2418,,￥80,
496,杨婷,  副主任医师,妇产科,妇科,西安交通大学第一附属医院,,1,,￥200,
497,李月菊,  主治医师,妇产科,妇科,天津市滨海新区大港医院,9.9,4330,,￥15,￥50
498,李海萍,  主治医师,妇产科,妇科,广东省妇幼保健院番禺院区,10.0,2695,,￥30,
499,王军,  主治医师,妇产科,妇科,郑州人民医院东院,10.0,11,,￥30,
500,史敬毅,  副主任医师,妇产科,妇科,天津市和平区妇产科医院,10.0,151,,￥20,
501,常继红,  主治医师,妇产科,妇科,曲周县医院,10.0,1262,,￥20,
502,刘翔宇,  住院医师,妇产科,妇科,青岛大学附属医院崂山院区,,1,,￥20,￥20
503,郭佶伟,  主任医师,妇产科,妇科,湖北省妇幼保健院,10.0,91,,￥50,
504,李传征,  副主任医师,妇产科,妇科,徐州市中心医院,10.0,31,,￥20,￥39
505,郭细姣,  主治医师,妇产科,妇科,武汉市中心医院后湖院区,9.5,15,,￥25,
506,袁艳艳,  副主任医师,妇产科,妇科,珠海市中西医结合医院,10.0,6,,￥50,
507,赵晓东,  主任医师,妇产科,妇科,启东市妇幼保健院,9.9,60,,￥50,
508,胡海燕,  主任医师,妇产科,妇科,深圳市妇幼保健院,10.0,30,,￥60,
509,任健,  副主任医师,妇产科,妇科,北京妇产医院东院,10.0,174,,￥150,
510,张林艳,  主治医师,妇产科,妇科,建湖县人民医院,10.0,10,,,
511,刘海元,  主任医师,妇产科,妇科,北京协和医院,9.9,473,,￥600,￥600
512,张萍,  主任医师,妇产科,妇科,上海交通大学医学院附属新华医院,9.7,542,,￥100,￥150
513,曲庆兰,  主任医师,妇产科,妇科,烟台毓璜顶医院,9.8,3592,专家团队,￥50,
514,许文娟,  主任医师,妇产科,妇科,上海市普陀区中心医院(上海中医药大学附属普陀医院),9.9,254,专家团队,￥50,
515,李敏,  主任医师,妇产科,妇科,中日友好医院,9.7,38,,￥120,
516,何凌,  主治医师,妇产科,妇科,中南大学湘雅二医院,10.0,4037,,￥50,
517,康翔,  副主任医师,妇产科,妇科,华中科技大学同济医学院附属协和医院,10.0,70,,￥118,
518,韩晓兵,  副主任医师,妇产科,妇科,西安交通大学第一附属医院,9.8,117,专家团队,￥100,
519,刘宗印,  主任医师,妇产科,妇科,宝鸡市妇幼保健院,9.9,650,专家团队,￥20,￥50
520,钱林华,  主治医师,妇产科,妇科,浙江大学医学院附属妇产科医院,10.0,63,,￥30,￥100
521,孔艳,  副主任医师,妇产科,妇科,山东省立第三医院,10.0,1072,专家团队,￥20,
522,杨兴升,  主任医师,妇产科,妇科,山东大学齐鲁医院,10.0,24,,￥30,
523,杨峥莉,  主任医师,妇产科,妇科,石家庄市妇产医院,10.0,263,专家团队,,
524,詹颖,  主治医师,妇产科,妇科,宁夏中卫市沙坡头区宣和镇中心卫生院,10.0,5491,,￥10,￥40
525,张雪红,  主治医师,妇产科,妇科,西安高新医院,10.0,477,,￥30,
526,孙玉洁,  主治医师,妇产科,妇科,扬州大学附属医院西区医院,10.0,646,,￥29,
527,龚萍,  副主任医师,妇产科,妇科,首都医科大学附属北京世纪坛医院,9.8,47,,￥50,
528,褚达明,  主治医师,妇产科,妇科,中国医科大学附属盛京医院南湖院区,10.0,31,专家团队,￥200,
529,张晓霏,  主治医师,妇产科,妇科,上海市第一妇婴保健院东院,10.0,528,,￥50,
530,高冬梅,  主任医师,妇产科,妇科,青岛大学附属医院黄岛院区,9.8,599,,￥60,￥200
531,温丹婷,  主治医师,妇产科,妇科,广东省中医院天河门诊部,9.8,365,,,
532,李素敏,  主治医师,妇产科,妇科,中国人民解放军第305医院,10.0,1409,,￥30,
533,张敏,  副主任医师,妇产科,妇科,甘肃省妇幼保健院,10.0,452,,￥20,
534,董倩,  主治医师,妇产科,妇科,上海交通大学医学院附属仁济医院南院,9.9,659,,￥20,
535,闫彩平,  副主任医师,妇产科,妇科,珠海市人民医院,10.0,2120,,￥25,
536,钟海英,  主治医师,妇产科,妇科,新余市中医院,10.0,1990,,￥20,
537,黄艳,  主治医师,妇产科,妇科,北京大学第一医院,9.2,13,,￥80,
538,朱希慧,  主治医师,妇产科,妇科,石家庄市妇产医院,10.0,1445,,￥30,
539,刘青云,  住院医师,妇产科,妇科,青岛市妇女儿童医院,10.0,404,,￥20,
540,吴力为,  副主任医师,妇产科,妇科,无锡市妇幼保健院,10.0,12,,￥50,
541,陈志香,  主任医师,妇产科,妇科,宁夏回族自治区妇幼保健院,10.0,936,,￥20,
542,魏建林,  主治医师,妇产科,妇科,威县妇幼保健院,9.9,6342,,￥30,￥30
543,金婧,  副主任医师,妇产科,妇科,北京妇产医院东院,10.0,59,,￥180,
544,王会婧,  主治医师,妇产科,妇科,天津市宝坻区妇产医院,10.0,413,,￥20,
545,秦雪妮,  主治医师,妇产科,妇科,青岛市崂山区社区卫生服务中心,10.0,18629,,￥5,
546,魏建华,  主治医师,妇产科,妇科,天津市西青医院,10.0,1067,,￥30,
547,付瑞晗,  主治医师,妇产科,妇科,威县妇幼保健院,10.0,2126,,￥50,
548,马海洋,  主治医师,妇产科,妇科,天津市宝坻区妇产医院,10.0,305,,￥10,
549,卢媛,  主任医师,妇产科,妇科,复旦大学附属妇产科医院黄浦院区,9.7,3744,专家团队,￥360,
550,甄璟然,  主任医师,妇产科,妇科,北京协和医院,9.6,189,专家团队,￥200,
