,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
298,胡静,  主任医师,内科,肾内科,上海市第七人民医院,9.9,57,,￥30,
299,徐锋,  副主任医师,内科,肾内科,吉林大学第二医院,10.0,21,,￥30,
300,窦艳娜,  副主任医师,内科,肾内科,郑州大学第一附属医院,9.7,64,,￥20,
301,苏国彬,  副主任医师,内科,肾内科,广东省中医院大德路总院,9.9,121,,￥100,
302,彭红萍,  主治医师,内科,肾内科,泰安市中医医院,9.9,87,,￥20,￥20
303,朱佩君,  副主任医师,内科,肾内科,台州市立医院,10.0,18,,￥20,
304,秦彦,  副主任医师,内科,肾内科,山西省第二人民医院,10.0,13,,￥30,
305,王亮亮,  主治医师,内科,肾内科,广州中医药大学第一附属医院,10.0,16,,￥50,
306,李秀典,  副主任医师,内科,肾内科,黑龙江中医药大学附属第二医院,,6,,￥30,
307,王雪芝,  主治医师,内科,肾内科,解放军第九六〇医院南院区,,1,,￥30,
308,许巧丽,  主治医师,内科,肾内科,山西医科大学第二医院,,1,,￥20,
309,马超,  住院医师,内科,肾内科,泰安市中医医院,,1,,￥20,
310,张静静,  主治医师,内科,肾内科,聊城市第二人民医院,,2,,￥30,
311,王强,  主治医师,内科,肾内科,山东大学齐鲁医院（青岛）,10.0,15,,￥20,
312,卢鹏,  住院医师,内科,肾内科,山东大学齐鲁医院（青岛）,,3,,￥20,
313,李建锋,  主治医师,内科,肾内科,南阳市第一人民医院,,1,,￥30,
314,郭景鸽,  主任医师,内科,肾内科,运城市盐湖区人民医院,10.0,29,,￥20,
315,胡屏,  副主任医师,内科,肾内科,复旦大学附属闵行医院,10.0,45,,￥30,
316,谌平,  主治医师,内科,肾内科,中国人民解放军联勤保障部队第九二一医院,,15,,￥20,
317,周萍,  主任医师,内科,肾内科,诸暨市人民医院,10.0,6,,￥30,
318,李鹏飞,  主治医师,内科,肾内科,鞍钢集团总医院,,2,,￥30,
319,童丽君,  副主任医师,内科,肾内科,嵊州市人民医院,10.0,9,,￥30,
320,欧阳仲秋,  主治中医师,内科,肾内科,怀化市中医医院,,9,,￥30,
321,刘镇,  副主任医师,内科,肾内科,新钢中心医院,10.0,19,,￥30,
322,蒋宇峰,  主任医师,内科,肾内科,上海中医药大学附属曙光医院西院,9.8,138,,￥30,
323,戴厚永,  主任医师,内科,肾内科,南通大学附属医院,9.6,23,,￥50,
324,陈敏,  主任医师,内科,肾内科,岳阳医院青海路名医特诊部,9.6,147,专家团队,￥50,
325,朱美凤,  主任中医师,内科,肾内科,常州市中医医院,10.0,38,,￥38,￥50
326,张蓓茹,  主任医师,内科,肾内科,中国医科大学附属盛京医院南湖院区,10.0,241,专家团队,￥30,
327,李剑文,  主任医师,内科,肾内科,广州市第一人民医院,9.8,27,,￥60,
328,张明珠,  主治中医师,内科,肾内科,黑龙江省中医医院,10.0,66,,￥20,￥39
329,陈大坤,  主任医师,内科,肾内科,首都儿科研究所附属儿童医院,10.0,49,,￥150,
330,李锋,  副主任医师,内科,肾内科,枣庄市立医院,10.0,43,专家团队,￥25,
331,邢晓东,  主治医师,内科,肾内科,辽宁电力中心医院,10.0,16,,￥20,
332,王政通,  主治医师,内科,肾内科,金华市中心医院,10.0,26,,￥25,
333,李辉,  主治医师,内科,肾内科,德州市立医院,,1,,￥20,
334,韩重阳,  主治医师,内科,肾内科,山西省人民医院,,2,,￥30,
335,李志萍,  副主任医师,内科,肾内科,天津市宁河区医院,10.0,117,,￥50,
336,朱斌,  主任医师,内科,肾内科,浙江中医药大学附属广兴医院,10.0,9,,￥30,
337,张莉,  主任中医师,内科,肾内科,常州市第三人民医院,9.8,37,,￥30,
338,胡国强,  主任医师,内科,肾内科,江门市中心医院,10.0,70,,,
339,邓伟娟,  住院医师,内科,肾内科,九江市第一人民医院,,1,,￥30,
340,刘拾根,  主治医师,内科,肾内科,新钢中心医院,9.9,29,,￥20,
341,赵卫红,  主任医师,内科,肾内科,江苏省人民医院,9.5,105,专家团队,￥50,
342,周云,  主任医师,内科,肾内科,苏州大学附属儿童医院,9.9,679,,￥50,
343,王琳,  主任医师,内科,肾内科,固生堂上海神华中医门诊部,9.7,831,专家团队,￥50,
344,王蕾,  主任医师,内科,肾内科,泰安市中心医院,10.0,394,专家团队,￥0,
345,王继军,  主任医师,内科,肾内科,枣庄市立医院,,7,专家团队,￥50,
346,刘艳,  主任医师,内科,肾内科,哈尔滨市第五医院,,18,,￥30,
347,王贺勇,  主治医师,内科,肾内科,四川省中西医结合医院,10.0,10,,￥20,￥39
348,张传富,  副主任医师,内科,肾内科,上海市第七人民医院,10.0,7,专家团队,￥45,
349,郝慧芳,  主治医师,内科,肾内科,天津市泰达医院,10.0,404,,￥20,
350,高洁,  副主任医师,内科,肾内科,西安交通大学第二附属医院,10.0,34,,￥20,
351,杜新,  副主任医师,内科,肾内科,南京市第一医院,9.6,81,,￥200,￥500
352,吴涛,  主任医师,内科,肾内科,山东大学第二医院,,4,,￥20,
353,田永明,  主治医师,内科,肾内科,天津中医药大学第一附属医院,10.0,126,,￥20,￥60
354,王益忠,  副主任医师,内科,肾内科,镇江市丹徒区中医院,10.0,21,,￥30,
355,单薇,  副主任医师,内科,肾内科,绍兴市中心医院,,1,,￥30,
356,张辉,  主治医师,内科,肾内科,天津医院,10.0,273,,￥15,
357,西桂杰,  主任医师,内科,肾内科,吉化集团公司总医院,10.0,16,,,
358,胡汝明,  副主任医师,内科,肾内科,新钢中心医院,10.0,19,,￥20,
359,卢泽军,  主治医师,内科,肾内科,合肥市第二人民医院,,2,,￥30,
360,郭军利,  主治医师,内科,肾内科,珠海市人民医院,,1,,￥30,
361,马家红,  主治医师,内科,肾内科,嵊州市人民医院,10.0,17,,￥30,
362,刘丽秋,  主任医师,内科,肾内科,青岛大学附属医院市南院区,9.7,560,专家团队,￥50,
363,林桦,  副主任医师,内科,肾内科,上海市第十人民医院,9.9,159,专家团队,￥46,
364,李芳,  主任医师,内科,肾内科,广东省中医院大德路总院,9.6,393,专家团队,￥200,￥200
365,赵新菊,  副主任医师,内科,肾内科,北京大学人民医院,9.9,932,,,￥150
366,陈文,  主任医师,内科,肾内科,中日友好医院,9.8,39,,￥100,
367,赵代鑫,  副主任医师,内科,肾内科,广东省中医院大德路总院,9.6,63,专家团队,￥50,
368,刘秀娟,  副主任医师,内科,肾内科,中国人民解放军第94医院,9.9,67,专家团队,￥50,
369,陈岱,  主任中医师,内科,肾内科,常州市中医医院,9.5,20,,￥100,
370,刘基凤,  主任医师,内科,肾内科,天津市津南医院,10.0,392,,￥20,
371,胡天祥,  主治中医师,内科,肾内科,广东省中医院大德路总院,9.6,449,,￥30,
372,林其玲,  主治医师,内科,肾内科,宜昌市第一人民医院,10.0,5,,￥20,
373,张小娟,  主治医师,内科,肾内科,泰安市中心医院,10.0,8,,￥30,
374,李大勇,  主任医师,内科,肾内科,宁德市医院,10.0,15,,￥30,￥60
375,韩瑞红,  主任医师,内科,肾内科,天津市静海区医院,10.0,61,,￥30,
376,张燕,  副主任医师,内科,肾内科,马鞍山市人民医院,10.0,7,,￥40,
377,王银鼎,  副主任医师,内科,肾内科,白银市第一人民医院,10.0,18,,￥20,￥40
378,吴宸广,  主治医师,内科,肾内科,黑龙江省中医医院,10.0,31,,￥20,
379,张发成,  副主任医师,内科,肾内科,酒钢医院,10.0,7,,￥30,￥60
380,朱超,  主治医师,内科,肾内科,上海长海医院虹口院区,,1,,￥40,
381,孔得超,  主治医师,内科,肾内科,济宁市第二人民医院,10.0,105,,￥20,
382,奚敏慧,  主治医师,内科,肾内科,上海浦东新区人民医院,,1,,￥20,
383,王靖宇,  主治医师,内科,肾内科,天津医科大学代谢病医院,,3,,￥10,
384,史喜苗,  主治中医师,内科,肾内科,南京市六合区中医院,10.0,22,,￥20,
385,朱俊,  主任医师,内科,肾内科,泰州市第四人民医院,,1,,￥50,
386,杨花,  住院医师,内科,肾内科,丰城市人民医院,10.0,22,,￥30,
387,张秋平,  主治医师,内科,肾内科,天津市泰达医院,10.0,26,,￥10,
388,施善芬,  副主任医师,内科,肾内科,鄞州人民医院,,2,,￥20,
389,吴红燕,  主治医师,内科,肾内科,嵊州市人民医院,10.0,28,,￥30,
390,王军峰,  副主任医师,内科,肾内科,慈溪市人民医院,,1,,￥30,
391,陈莉萍,  副主任医师,内科,肾内科,瑞昌市中医医院,10.0,18,,￥30,
392,郭耿耿,  主治医师,内科,肾内科,龙岩人民医院,10.0,9,,￥50,
393,卢琪超,  住院医师,内科,肾内科,丰城市人民医院,10.0,18,,￥30,
394,熊美珍,  住院医师,内科,肾内科,丰城市人民医院,10.0,17,,￥30,
395,王晓明,  主任医师,内科,肾内科,陕西省人民医院,10.0,90,专家团队,￥20,
396,袁江姿,  副主任医师,内科,肾内科,上海交通大学医学院附属仁济医院东院,9.9,423,,￥200,￥200
397,陈明,  副主任中医师,内科,肾内科,黑龙江省中医医院,10.0,45,,￥30,
398,史红波,  副主任医师,内科,肾内科,潍坊市人民医院,10.0,544,专家团队,￥0,
399,简桂花,  主任医师,内科,肾内科,上海市第六人民医院,10.0,66,,￥70,
400,刘文,  副主任医师,内科,肾内科,甘肃省第二人民医院,10.0,68,专家团队,￥20,￥80
401,徐丽红,  副主任医师,内科,肾内科,中国人民解放军第94医院,10.0,48,专家团队,￥30,
402,霍冬梅,  副主任医师,内科,肾内科,广西医科大学第一附属医院,10.0,12,,￥30,
403,侯香华,  副主任医师,内科,肾内科,厦门大学附属第一医院,10.0,293,,￥30,￥100
404,易娜,  主任医师,内科,肾内科,鞍钢集团总医院,,7,,￥50,
405,郑京,  主任医师,内科,肾内科,福建省人民医院,10.0,15,,￥50,
406,王英,  主治医师,内科,肾内科,保靖县中医院,10.0,412,,￥30,￥50
407,张俊伟,  副主任医师,内科,肾内科,太原市中心医院,10.0,15,专家团队,￥20,
408,周华,  主任医师,内科,肾内科,山西省第二人民医院,9.8,34,,￥30,
409,李瑾,  副主任医师,内科,肾内科,上海市第十人民医院,10.0,7,,￥60,
410,邢海涛,  副主任医师,内科,肾内科,天津中医药大学第一附属医院,,2,,￥20,
411,陈若骥,  主治医师,内科,肾内科,晋江市医院,10.0,5,,￥25,￥50
412,武士锋,  主治医师,内科,肾内科,天津中医药大学第一附属医院,,4,,￥10,￥200
413,杨剑明,  副主任医师,内科,肾内科,天津市泰达医院,10.0,29,,￥20,
414,任迎,  副主任医师,内科,肾内科,绍兴市中心医院,10.0,17,,￥30,
415,黄巍,  主治医师,内科,肾内科,绍兴市中心医院,,5,,￥30,
416,裴小华,  副主任医师,内科,肾内科,江苏省人民医院,10.0,98,专家团队,￥38,￥268
417,许静,  副主任医师,内科,肾内科,上海长海医院,9.4,84,,￥128,
418,田娜,  主任医师,内科,肾内科,宁夏医科大学总医院,9.8,168,专家团队,￥20,
419,吴一帆,  副主任医师,内科,肾内科,广东省中医院大德路总院,9.6,371,专家团队,￥80,
420,夏海岩,  主任医师,内科,肾内科,上海市中医医院芷江路院区,9.6,73,,￥60,
421,吴禹池,  副主任医师,内科,肾内科,广东省中医院大德路总院,9.9,269,,￥50,
422,屈展航,  主治医师,内科,肾内科,广东省中医院大德路总院,9.9,172,专家团队,￥50,
423,邹川,  主任医师,内科,肾内科,广东省中医院大德路总院,9.3,22,,￥100,
424,吴汉利,  主任医师,内科,肾内科,潍坊市益都中心医院,10.0,6,,￥30,
425,袁记行,  主治医师,内科,肾内科,驻马店市第一人民医院,9.9,111,,￥20,￥50
426,李财昌,  主治医师,内科,肾内科,山东省第二人民医院（山东省耳鼻喉医院）,10.0,9,,￥20,
427,张蕾,  主任医师,内科,肾内科,广东省中医院大德路总院,9.6,43,专家团队,￥200,
428,林燕,  主任医师,内科,肾内科,天津中医药大学第一附属医院,10.0,13,,￥30,
429,李强,  主治医师,内科,肾内科,广州中医药大学第一附属医院,,2,,￥50,
430,朱丽娟,  副主任医师,内科,肾内科,郑州大学附属郑州中心医院,10.0,62,,￥20,
431,叶小文,  副主任医师,内科,肾内科,芜湖市第二人民医院,,2,,￥30,
432,吕凤岩,  主任医师,内科,肾内科,天津市第一中心医院,9.6,43,,￥30,
433,解艳欢,  主治医师,内科,肾内科,天津市西青医院,,1,,￥30,
434,郑娜,  主治医师,内科,肾内科,郑州市第三人民医院,,1,,￥30,
435,肖巧红,  住院医师,内科,肾内科,厦门大学附属翔安医院,10.0,42,,￥30,
436,郑兆国,  主治医师,内科,肾内科,安徽医科大学附属阜阳医院,,2,,￥10,
437,于志岩,  主任医师,内科,肾内科,吉林省珲春市人民医院,,1,,￥30,
438,池勇,  住院医师,内科,肾内科,攸县中医院,,3,,￥30,
439,肖婧,  副主任医师,内科,肾内科,复旦大学附属华东医院,10.0,207,,￥50,￥50
440,沈艳萍,  副主任医师,内科,肾内科,苏州大学附属第一医院十梓街院区,10.0,278,专家团队,,￥100
441,郑红光,  主任医师,内科,肾内科,北部战区总医院,,7,专家团队,￥100,￥200
442,曹励欧,  副主任医师,内科,肾内科,上海交通大学医学院附属仁济医院东院,9.9,788,,￥40,
443,张坤英,  副主任医师,内科,肾内科,潍坊市人民医院,10.0,206,专家团队,￥30,￥100
444,蒋更如,  主任医师,内科,肾内科,上海交通大学医学院附属新华医院,9.0,19,,￥300,
445,彭健韫,  主任医师,内科,肾内科,丽水市人民医院,,3,,￥50,
446,徐新伟,  副主任医师,内科,肾内科,潍坊市人民医院,9.7,51,专家团队,￥30,￥200
447,孙健,  副主任医师,内科,肾内科,南京市第一医院,,4,,￥30,
448,秦利强,  副主任医师,内科,肾内科,浙江省台州医院,9.8,63,,,￥40
449,何剑零,  副主任医师,内科,肾内科,绍兴市人民医院,,3,,￥30,
450,俞澜,  主治医师,内科,肾内科,甘肃省第二人民医院,9.9,63,专家团队,￥10,￥50
451,李易,  主治医师,内科,肾内科,黄石市中心医院,10.0,27,,￥10,
452,杨波,  副主任中医师,内科,肾内科,天津中医药大学第一附属医院,,4,,￥20,
453,揭西娜,  主治医师,内科,肾内科,广东省中医院大德路总院,10.0,343,,￥30,
454,唐阁,  副主任医师,内科,肾内科,天津中医药大学第一附属医院,10.0,50,,￥20,
455,高扬,  住院医师,内科,肾内科,天津医院,,6,,￥20,￥50
456,刘金祥,  主任医师,内科,肾内科,绍兴市中心医院,10.0,14,,￥30,
457,王小兵,  主任医师,内科,肾内科,泰州市第二人民医院,10.0,5,,￥30,
458,孔德玮,  住院医师,内科,肾内科,天津市东丽区东丽医院,,5,,￥30,
459,凌远开,  主治医师,内科,肾内科,阳西县人民医院,,2,,￥20,
460,姜磊,  主治医师,内科,肾内科,北京华信医院,,1,,￥30,
461,苏镜旭,  主治医师,内科,肾内科,广东省中医院大德路总院,10.0,492,,￥30,
462,马力群,  主任医师,内科,肾内科,西安交通大学第二附属医院,10.0,84,专家团队,￥28,
463,王颖,  主治医师,内科,肾内科,天津医科大学代谢病医院,10.0,173,,￥30,
464,王月华,  主任医师,内科,肾内科,河北医科大学第三医院,10.0,24,专家团队,￥30,
465,李青,  主任医师,内科,肾内科,天津市泰达医院,10.0,160,,￥100,
466,赵平,  副主任医师,内科,肾内科,泰安市中医医院,10.0,48,,￥10,
467,张先慧,  主治医师,内科,肾内科,北京中医药大学东直门医院,10.0,99,,￥50,
468,蒋青,  副主任医师,内科,肾内科,南昌大学第一附属医院,10.0,15,,￥150,
469,孙晓,  主治医师,内科,肾内科,泰安市中心医院,10.0,54,专家团队,￥30,
470,孙荣嵘,  副主任医师,内科,肾内科,海南医学院第一附属医院,,4,,￥30,
471,杜燕,  主治医师,内科,肾内科,西安医学院第一附属医院,,6,,￥30,
472,何小泉,  主治医师,内科,肾内科,广州中医药大学第一附属医院,10.0,22,,￥30,
473,王琳,  住院医师,内科,肾内科,中国人民解放军总医院第三医学中心,10.0,26,,￥50,
474,薛彤权,  主治中医师,内科,肾内科,天津中医药大学第一附属医院,,62,,￥20,
475,王湘,  主治医师,内科,肾内科,恩施州中心医院,,2,,￥10,
476,张卫茹,  主任医师,内科,肾内科,中南大学湘雅医院,9.3,219,,￥80,
477,吴镝,  主任医师,内科,肾内科,北京电力医院,10.0,1085,专家团队,,￥600
478,周巧丹,  副主任医师,内科,肾内科,华中科技大学同济医学院附属同济医院,9.4,96,,￥30,
479,钱义明,  主任医师,内科,肾内科,岳阳医院青海路名医特诊部,9.6,15,,￥200,
480,王保兴,  主任医师,内科,肾内科,河北医科大学第三医院,10.0,16,专家团队,￥50,
481,陈舟,  主治医师,内科,肾内科,上海长海医院,9.5,132,,￥50,
482,黄新梅,  主任医师,内科,肾内科,兰州市第一人民医院,9.8,114,专家团队,￥30,
483,许苑,  副主任医师,内科,肾内科,广东省中医院大德路总院,10.0,201,,￥50,
484,张璐,  副主任医师,内科,肾内科,广州市第一人民医院,10.0,67,,￥100,
485,徐鹏程,  主任医师,内科,肾内科,天津医科大学总医院,9.9,298,,￥30,
486,徐军,  副主任医师,内科,肾内科,苏北人民医院,10.0,152,,￥40,
487,热孜万古丽·阿布都拉,  副主任医师,内科,肾内科,新疆维吾尔自治区人民医院,10.0,28,专家团队,￥30,
488,车霞静,  主任医师,内科,肾内科,上海交通大学医学院附属仁济医院东院,9.7,99,,￥200,
489,房淑清,  主任医师,内科,肾内科,佳木斯市中心医院,10.0,33,,￥30,
490,黄蔚霞,  主任医师,内科,肾内科,浙江中医药大学附属温州中医院,10.0,41,,￥100,
491,姜晨,  副主任医师,内科,肾内科,天津中医药大学第一附属医院,,5,,￥20,
492,黄珊,  副主任医师,内科,肾内科,厦门大学附属中山医院,10.0,6257,,￥30,
493,万红波,  主治医师,内科,肾内科,驻马店市中心医院,10.0,46,,￥20,
494,任连升,  主治医师,内科,肾内科,哈尔滨医科大学附属第一医院群力院区,10.0,14,,￥30,
495,周刚,  副主任医师,内科,肾内科,苏北人民医院,10.0,59,,￥39,
496,任惠珠,  副主任医师,内科,肾内科,天津医科大学代谢病医院,10.0,67,,￥20,
497,刘咸峰,  主任医师,内科,肾内科,枣庄市立医院,,1,专家团队,,
498,余燕娜,  主治医师,内科,肾内科,广州中医药大学第一附属医院,9.6,27,,￥30,
499,陈法东,  主任医师,内科,肾内科,瑞安市人民医院,,6,,￥30,
500,王刚,  主治医师,内科,肾内科,合肥市第五人民医院,,4,,￥20,
501,郑自力,  副主任医师,内科,肾内科,晋江市医院,10.0,12,,￥30,
502,王攀,  主治医师,内科,肾内科,聊城市东昌府人民医院,,14,,￥30,
503,张玉侠,  主任医师,内科,肾内科,中国医科大学附属第一医院,,9,,￥100,
504,林钐,  副主任医师,内科,肾内科,上海市中西医结合医院,9.8,274,,￥30,
505,付双双,  主治医师,内科,肾内科,湖南省人民医院,10.0,157,专家团队,￥50,￥99
506,张帆,  主治医师,内科,肾内科,湖南省人民医院,10.0,53,专家团队,￥50,￥99
507,刘德凤,  主治医师,内科,肾内科,临沂市沂水中心医院,10.0,425,,￥20,
508,余登,  主治医师,内科,肾内科,重庆大学附属三峡医院,10.0,7,,￥30,￥80
509,谢艳云,  副主任医师,内科,肾内科,中南大学湘雅医院,9.3,20,,￥30,
510,郭红霞,  主治医师,内科,肾内科,北京大学第三医院,,1,,￥30,
511,丛玉玺,  主治医师,内科,肾内科,沈阳市第四人民医院,10.0,154,,￥30,
512,房向东,  主任医师,内科,肾内科,南昌大学第二附属医院,,43,,￥69,
513,梁荣绍,  副主任医师,内科,肾内科,广州微医医院,10.0,21,,￥20,￥60
514,徐延光,  副主任医师,内科,肾内科,天津医科大学代谢病医院,,65,,￥20,
515,孙福州,  主治医师,内科,肾内科,枣庄市立医院,10.0,18,,￥21,
516,张丽,  主治医师,内科,肾内科,天津市南开医院,10.0,95,,￥10,
517,刘璐,  主治医师,内科,肾内科,聊城市第二人民医院,10.0,12,,￥20,
518,何志仁,  主治医师,内科,肾内科,广东省中医院芳村分院,8.8,87,,￥30,
519,姜莹莹,  医师,内科,肾内科,天津医科大学代谢病医院,10.0,28,,￥30,
520,姚颖,  主任医师,内科,肾内科,华中科技大学同济医学院附属同济医院,9.6,105,专家团队,￥50,
521,李俊华,  副主任医师,内科,肾内科,华中科技大学同济医学院附属同济医院,9.8,733,,￥30,
522,吴锋,  副主任医师,内科,肾内科,上海中医药大学附属曙光医院东院,9.7,67,,￥80,
523,刘改灵,  主治医师,内科,肾内科,河南省人民医院,10.0,302,,￥20,
524,李文跃,  副主任医师,内科,肾内科,德州市人民医院（山东大学齐鲁医院德州医院）,10.0,13,,￥25,￥80
525,黄教文,  主治医师,内科,肾内科,郴州市第一人民医院中心医院,10.0,187,,￥20,
526,吴鸿,  主治医师,内科,肾内科,中南大学湘雅二医院,9.2,30,,￥30,
527,余洋,  主治医师,内科,肾内科,淮南市第一人民医院,10.0,6,,￥50,￥200
528,王耀光,  主任医师,内科,肾内科,天津中医药大学第一附属医院,10.0,161,,￥100,
529,白彝华,  副主任医师,内科,肾内科,昆明医科大学第二附属医院,10.0,7,,￥30,
530,苏保林,  主治医师,内科,肾内科,广州中医药大学第一附属医院,9.8,170,,￥30,
531,孟艳,  主任医师,内科,肾内科,宁波市医疗中心李惠利东部医院,,16,,￥30,
532,尹青桥,  副主任医师,内科,肾内科,武汉市第三医院首义院区,,6,,￥30,
533,苏波峰,  副主任医师,内科,肾内科,温州医科大学附属第一医院新院区,10.0,20,,￥100,
534,魏军军,  副主任医师,内科,肾内科,宁波市鄞州第二医院,10.0,42,,￥30,
535,李妍妍,  副主任医师,内科,肾内科,保定市第七医院,10.0,73,,￥30,
536,张力,  主治医师,内科,肾内科,重庆市沙坪坝区中西医结合医院,10.0,18,,￥30,
537,梁新华,  副主任医师,内科,肾内科,南方医科大学深圳医院,10.0,31,,￥50,￥100
538,陈宇,  副主任医师,内科,肾内科,浙江中医药大学附属温州中医院,9.9,47,,￥20,
539,蒋亚平,  主任医师,内科,肾内科,常州市第一人民医院,9.5,48,,￥30,
540,刘向阳,  主治医师,内科,肾内科,天津医科大学代谢病医院,10.0,24,,￥20,
541,周淑华,  主任医师,内科,肾内科,德州市人民医院（山东大学齐鲁医院德州医院）,9.7,20,,￥60,￥50
542,叶建明,  主任医师,内科,肾内科,昆山市第一人民医院,10.0,82,,￥60,
543,刘建峰,  副主任医师,内科,肾内科,天津市静海区医院,,4,,￥30,
544,陈慧娟,  主治医师,内科,肾内科,平顶山市第一人民医院,10.0,11,,￥20,￥20
545,吴森超,  主任医师,内科,肾内科,福建省龙岩市第一医院,10.0,16,,￥15,
546,李小平,  副主任医师,内科,肾内科,常州市第二人民医院阳湖院区,10.0,32,,￥20,
547,徐鹏杰,  副主任医师,内科,肾内科,宁波市医疗中心李惠利东部医院,,3,,￥30,
548,范成吉,  主治医师,内科,肾内科,泰安市第一人民医院,10.0,8,,￥0,￥10
549,陶润,  主治医师,内科,肾内科,兴化市人民医院,10.0,8,,￥30,
550,须冰,  主任医师,内科,肾内科,岳阳医院青海路名医特诊部,9.7,1179,,￥100,
551,姚丽君,  主任医师,内科,肾内科,华中科技大学同济医学院附属协和医院,9.3,30,,￥100,
552,叶黎青,  主治中医师,内科,肾内科,浙江省中医院,10.0,217,,￥20,￥200
553,董睿,  副主任医师,内科,肾内科,上海长海医院,9.3,72,,￥45,
554,赵向阳,  主任医师,内科,肾内科,大庆市人民医院,,9,,￥40,￥120
555,王珊珊,  主治医师,内科,肾内科,天津医科大学代谢病医院,10.0,102,,￥30,
556,廖晓辉,  主任医师,内科,肾内科,重庆医科大学附属第二医院,,17,,￥50,
557,张九芝,  副主任医师,内科,肾内科,西电集团医院,10.0,113,专家团队,￥30,
558,师帅帅,  副主任医师,内科,肾内科,长治医学院附属和济医院,10.0,6,,￥20,
559,牟洪宾,  副主任医师,内科,肾内科,苏北人民医院,,4,,￥30,
560,李峥,  主治医师,内科,肾内科,中南大学湘雅二医院,9.7,80,,￥30,
561,陶晓阳,  副主任医师,内科,肾内科,上海交通大学医学院附属第九人民医院黄浦分院,9.9,118,,￥22,
562,高燕翔,  副主任医师,内科,肾内科,广东省中医院大德路总院,9.2,56,,￥300,
563,陶小红,  副主任医师,内科,肾内科,甘肃省第二人民医院,,2,专家团队,￥20,
564,张明霞,  副主任医师,内科,肾内科,湖北民族大学附属民大医院,,3,,￥30,
565,李建军,  副主任医师,内科,肾内科,北京中医药大学东直门医院通州院区,,3,,￥100,￥100
566,卢智,  副主任医师,内科,肾内科,广州市红十字会医院,10.0,8,,￥500,
567,褚夫宝,  主治医师,内科,肾内科,青海省人民医院,,7,,￥20,
568,沈沛成,  主任医师,内科,肾内科,上海中医药大学附属曙光医院西院,10.0,16,,￥30,
569,黄璟,  副主任医师,内科,肾内科,广东省中医院芳村分院,9.5,2,,￥100,
570,崔慧芳,  副主任医师,内科,肾内科,常州市武进人民医院南院,,3,,￥30,
571,王冬,  副主任医师,内科,肾内科,黑龙江省中医医院,,1,,￥30,
572,谢怀章,  主治医师,内科,肾内科,德州市立医院,10.0,6,,￥30,
573,徐芝兰,  主治医师,内科,肾内科,嵊州市人民医院,10.0,26,,￥30,
574,张锁建,  主治医师,内科,肾内科,泰兴市人民医院,,3,,￥30,
575,何文进,  住院医师,内科,肾内科,南京鼓楼医院集团仪征医院,,2,,￥20,
576,楼季庄,  主任医师,内科,肾内科,南京市第一医院,9.7,105,专家团队,￥100,￥200
577,张凌,  主任医师,内科,肾内科,中日友好医院,9.9,75,,￥150,
578,郭啸华,  主任医师,内科,肾内科,南方医科大学深圳医院,10.0,154,,￥80,￥60
579,李冬魁,  副主任医师,内科,肾内科,哈尔滨医科大学附属第一医院,10.0,28,,￥39,￥100
580,俞娅芬,  主任医师,内科,肾内科,江南大学附属医院北院,10.0,178,,￥100,
581,李松杨,  主任医师,内科,肾内科,复旦大学附属华山医院静安分院,9.9,153,,￥150,
582,鲁盈,  主任中医师,内科,肾内科,浙江省立同德医院,10.0,38,专家团队,￥60,
583,丁奕,  主治医师,内科,肾内科,西安医学院第二附属医院,10.0,17,,￥20,￥50
584,赵敏,  副主任医师,内科,肾内科,南京鼓楼医院,,5,,￥100,
585,吴艳,  主治医师,内科,肾内科,昆明医科大学第一附属医院,,3,,￥30,
586,高小夏,  主任医师,内科,肾内科,常州市第一人民医院,8.7,11,,￥30,
587,吴俊燕,  主治医师,内科,肾内科,泰安市中医医院,10.0,7,,￥10,
588,俞赞喆,  副主任医师,内科,肾内科,上海交通大学医学院附属仁济医院东院,,9,,￥30,
589,贺晓雯,  副主任医师,内科,肾内科,西电集团医院,,3,专家团队,￥20,
590,肖智,  住院医师,内科,肾内科,滨州市人民医院,,1,,￥15,
591,邵笑笑,  住院医师,内科,肾内科,山西省第二人民医院,,7,,,￥30
592,李静,  主任医师,内科,肾内科,山西医科大学第二医院,,1,,￥30,
593,马建伟,  主治医师,内科,肾内科,宁波市第一医院,10.0,17,,￥30,
594,林建美,  主治医师,内科,肾内科,资阳市第一人民医院,9.9,20,,￥20,
595,闾建华,  副主任医师,内科,肾内科,建始县中医院,,3,,￥20,
596,刘刚,  主任医师,内科,肾内科,北京大学第一医院,10.0,36,,,
597,金亚明,  主任医师,内科,肾内科,上海中医药大学众益达中医门诊部,9.3,189,,￥200,￥260
598,包崑,  主任医师,内科,肾内科,广东省中医院大德路总院,8.8,16,专家团队,￥100,
599,郭亚菊,  主治医师,内科,肾内科,西安医学院第二附属医院,10.0,293,,￥20,￥50
600,牛建英,  主任医师,内科,肾内科,复旦大学附属上海市第五人民医院,9.3,34,专家团队,￥50,
601,张益民,  副主任医师,内科,肾内科,中山大学附属第六医院,10.0,23,,￥100,￥80
602,陆任华,  主任医师,内科,肾内科,上海交通大学医学院附属仁济医院东院,9.5,180,,￥100,
603,胡坤,  副主任医师,内科,肾内科,苏州大学附属第一医院十梓街院区,10.0,33,专家团队,￥40,
