,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
269,左文超,  住院医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥10,
270,韩芸,  住院医师,中医科,中医肿瘤科,克拉玛依市中心医院,,1,,￥30,
271,安然,  住院医师,中医科,中医肿瘤科,天津市南开医院,,0,,￥10,
272,董剑出,  住院医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥10,
273,刘莹,  住院医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,0,,￥10,
274,娄怡,  住院医师,中医科,中医肿瘤科,天津市南开医院,,0,,￥10,
275,李航森,  主任医师,中医科,中医肿瘤科,湖北省中医院,,8,专家团队,,
276,张虹,  主任医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,0,,￥30,
277,吴建春,  副主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,,0,,￥20,
278,朱文良,  副主任医师,中医科,中医肿瘤科,广西中医药大学附属瑞康医院,,0,,￥30,
279,李银枝,  副主任医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥30,
280,周作枝,  副主任医师,中医科,中医肿瘤科,恩施州中心医院,,1,,￥10,
281,王燕山,  主治医师,中医科,中医肿瘤科,长兴县中医院,,1,,￥10,
282,黎永超,  副主任医师,中医科,中医肿瘤科,高州市中医院,,0,,￥50,
283,王宁军,  副主任医师,中医科,中医肿瘤科,中国中医科学院望京医院,,0,,￥80,
284,阮兴秋,  副主任医师,中医科,中医肿瘤科,玉林市红十字会医院,,2,,￥30,
285,邓军吉,  副主任医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥30,
286,王鹏,  副主任中医师,中医科,中医肿瘤科,丹东市中医院,,0,,￥30,
287,刘抒玉,  副主任中医师,中医科,中医肿瘤科,丹东市中医院,,0,,￥30,
288,李晓玲,  副主任医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,0,,￥30,
289,赖优莹,  主治医师,中医科,中医肿瘤科,上海中医药大学附属曙光医院西院,,0,,￥30,
290,冯媛媛,  主治医师,中医科,中医肿瘤科,上海中医药大学附属曙光医院东院,,0,,￥10,
291,黎智燊,  主治医师,中医科,中医肿瘤科,广东省第二中医院,,0,,￥30,
292,陆雁,  主治医师,中医科,中医肿瘤科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,0,,￥30,
293,高音,  主治医师,中医科,中医肿瘤科,中国中医科学院望京医院,,13,,￥80,
294,马银杰,  主治医师,中医科,中医肿瘤科,中国中医科学院望京医院,,3,,￥80,
295,党会芬,  主治医师,中医科,中医肿瘤科,甘肃省肿瘤医院,,1,,￥30,
296,常智,  主治医师,中医科,中医肿瘤科,天津市人民医院,,0,,￥50,
297,王娟,  主治医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥10,
298,谭志濠,  主治医师,中医科,中医肿瘤科,广州中医药大学顺德医院,,3,,￥100,
299,孔志鹏,  主治医师,中医科,中医肿瘤科,梅州市中医医院,,0,,￥20,
300,谭明,  主治医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥30,
301,王传锋,  副主任医师,中医科,中医肿瘤科,长清区中医院,,0,,￥30,￥60
302,兰晶,  主治医师,中医科,中医肿瘤科,钦州市中医医院,,1,,￥20,
303,黄锦鹏,  主治医师,中医科,中医肿瘤科,广东省中医院大德路总院,,0,,￥20,
304,赖林,  主治医师,中医科,中医肿瘤科,广西中医药大学附属瑞康医院,,0,专家团队,￥25,
305,张静怡,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,,￥10,
306,梁环宇,  主治医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥30,
307,董云,  主治医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥30,
308,李长洋,  主治医师,中医科,中医肿瘤科,新泰市中医医院,,0,,￥10,
309,郭学峰,  主治医师,中医科,中医肿瘤科,新泰市中医医院,,0,,￥10,
310,陈芹,  主治中医师,中医科,中医肿瘤科,新泰市中医医院,,0,,￥10,
311,蒋相虎,  主治中医师,中医科,中医肿瘤科,新泰市中医医院,,0,,￥10,
312,杨国祥,  主治中医师,中医科,中医肿瘤科,肥城市中医医院,,0,,￥10,
313,何灿,  主治医师,中医科,中医肿瘤科,钦州市中医医院,,0,,￥30,
314,韦海霞,  主治医师,中医科,中医肿瘤科,钦州市中医医院,,0,,￥30,
315,肿瘤科,  医师,中医科,中医肿瘤科,中国中医科学院望京医院,,3,,￥50,
316,谢邦翔,  主治医师,中医科,中医肿瘤科,建瓯市中西医结合医院,,0,,￥25,￥30
317,安佰平,  住院医师,中医科,中医肿瘤科,成都中医药大学附属医院,,1,,￥20,
318,李兆洪,  住院医师,中医科,中医肿瘤科,佛山市中医院,,0,,￥10,
319,衣秀秀,  住院医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥10,
320,施世达,  住院医师,中医科,中医肿瘤科,钦州市中医医院,,5,,￥100,
321,于文军,  住院医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,0,,￥30,
322,罗璐,  住院医师,中医科,中医肿瘤科,陕西中医药大学附属医院,,1,专家团队,￥50,
323,樊晶,  住院医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥30,
324,罗家江,  主治医师,中医科,中医肿瘤科,涿州市中医院,,0,,￥20,
325,李娟,  住院医师,中医科,中医肿瘤科,山西省中医院,,2,,￥30,
326,李燕,  住院医师,中医科,中医肿瘤科,新泰市中医医院,,0,,￥10,
327,丁孟蓓,  住院医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,0,,￥30,
328,肖龙生,  住院医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,0,,￥30,
329,陈玉英,  主任医师,中医科,中医肿瘤科,深圳市宝安纯中医治疗医院,,2,,￥30,
330,马耀凯,  主治医师,中医科,中医肿瘤科,上海市徐汇区中心医院,,0,,￥10,
331,周桂芳,  主任医师,中医科,中医肿瘤科,济南市第七人民医院,,0,,￥10,
332,张安道,  主任医师,中医科,中医肿瘤科,龙口市人民医院,,0,,￥50,
333,陶云海,  副主任中医师,中医科,中医肿瘤科,丽水生生堂医院,,0,,￥50,
334,吴春泉,  副主任医师,中医科,中医肿瘤科,永丰县中医院,,0,,￥50,
335,赵外荣,  主治医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,,3,,￥30,
336,王玉洪,  医师,中医科,中医肿瘤科,山东扁鹊中医医院,,1,,￥6,
337,金长娟,  主任医师,中医科,中医肿瘤科,上海国医馆中医门诊部,,10,专家团队,￥100,
338,吕振领,  主治医师,中医科,中医肿瘤科,沈丘县中医院,,0,,￥20,
339,蓝晓冬,  医师,中医科,中医肿瘤科,广西柳州市融水县人民医院,,0,,￥12,
340,程倩雯,  住院医师,中医科,中医肿瘤科,乌镇互联网医院门诊部,,1,,￥5,
341,冯慧莲,  住院医师,中医科,中医肿瘤科,阳江市中医院,10.0,273,,,
342,吴晋周,  主治医师,中医科,中医肿瘤科,西安市中医医院,10.0,11,专家团队,,
343,李大鹏,  副主任医师,中医科,中医肿瘤科,广州市中医院,9.6,47,,,
344,黄欣,  主任医师,中医科,中医肿瘤科,南京市中医院,10.0,8,专家团队,,
345,常雪松,  住院医师,中医科,中医肿瘤科,广东省中医院大德路总院,,45,,,
346,周荣耀,  主任医师,中医科,中医肿瘤科,上海中医药大学附属曙光医院西院,9.4,11,,,
347,沈水杰,  副主任中医师,中医科,中医肿瘤科,南通市中医院,9.6,7081,,,
348,冯起校,  主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,,31,专家团队,,
349,柳艳青,  主治医师,中医科,中医肿瘤科,灵寿县中西医结合医院,10.0,2434,,,
350,吴雪梅,  主任医师,中医科,中医肿瘤科,成都中医药大学附属医院,9.9,268,,,
351,方明治,  主任医师,中医科,中医肿瘤科,南京市中医院,9.8,174,专家团队,,
352,周红,  主任中医师,中医科,中医肿瘤科,成都中医药大学附属医院,9.6,23,,,
353,李爱民,  主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.7,219,专家团队,,
354,李金昌,  副主任中医师,中医科,中医肿瘤科,广州市中医院,,9,,,
355,吴丽英,  副主任医师,中医科,中医肿瘤科,上海中医药大学附属曙光医院东院,9.7,45,,,
356,钱琳,  主治医师,中医科,中医肿瘤科,成都中医药大学附属医院,9.7,39,,,
357,姚德蛟,  主任医师,中医科,中医肿瘤科,成都中医药大学附属医院,9.8,73,,,
358,朱为康,  主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,9.9,27,,,
359,马超,  副主任医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,10.0,160,,,
360,宋姗姗,  医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.7,182,专家团队,,
361,白建平,  副主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,9.5,64,,,
362,王磊,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,9.8,34,专家团队,,
363,杨金坤,  主任医师,中医科,中医肿瘤科,上海国医馆中医门诊部,10.0,20,,,
364,魏琳,  主任医师,中医科,中医肿瘤科,陕西省中医医院,8.6,5,专家团队,,
365,杨晨光,  主任医师,中医科,中医肿瘤科,陕西省中医医院,10.0,97,专家团队,,
366,孙岩,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,10.0,97,,,
367,闫冰川,  副主任医师,中医科,中医肿瘤科,广州微医医院,9.8,86,,,
368,唐利文,  副主任医师,中医科,中医肿瘤科,湖南中医药大学第一附属医院,9.9,25,,,
369,朱震年,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,9.8,134,,,
370,郭勇,  主任医师,中医科,中医肿瘤科,浙江省中医院,,5,专家团队,,
371,张培宇,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,,3,专家团队,,
372,王建刚,  主治医师,中医科,中医肿瘤科,邵阳市中医院,10.0,9,,,
373,李强,  住院医师,中医科,中医肿瘤科,成都中医药大学附属医院,,3,,,
374,李小娟,  副主任医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,1,专家团队,,
375,陈荣生,  副主任医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,3,专家团队,,
376,韩植芬,  主治医师,中医科,中医肿瘤科,上海中医药大学附属曙光医院西院,,14,,,
377,林洪生,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,10.0,27,专家团队,,
378,吴茂林,  副主任医师,中医科,中医肿瘤科,成都中医药大学附属医院,,4,,,
379,田广玉,  副主任医师,中医科,中医肿瘤科,扬州市江都人民医院,,2,专家团队,,
380,陈逢生,  副主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.4,124,专家团队,,
381,刘华,  主任医师,中医科,中医肿瘤科,湖南中医药大学第一附属医院,,3,,,
382,齐元富,  主任医师,中医科,中医肿瘤科,山东中医药大学附属医院,10.0,32,专家团队,,
383,胡守友,  主任医师,中医科,中医肿瘤科,江苏省中医院,9.8,54,专家团队,,
384,祝敬燕,  主任医师,中医科,中医肿瘤科,潍坊市中医院,,0,专家团队,,
385,殷晓聆,  副主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,8.6,17,,,
386,田永立,  副主任医师,中医科,中医肿瘤科,江苏省中医院,9.0,18,专家团队,,
387,马纯政,  主任医师,中医科,中医肿瘤科,河南省中医院,,4,专家团队,,
388,吕俊,  主任医师,中医科,中医肿瘤科,武汉市中医医院,,2,,,
389,刘鹏飞,  主治医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,专家团队,,
390,许利纯,  主任医师,中医科,中医肿瘤科,湖南中医药大学第一附属医院,8.9,13,,,
391,田华琴,  主任中医师,中医科,中医肿瘤科,佛山市中医院,,1,,,
392,李成银,  副主任医师,中医科,中医肿瘤科,湖北省中医院,,4,专家团队,,
393,全建峰,  主任医师,中医科,中医肿瘤科,陕西中医药大学附属医院,10.0,18,专家团队,,
394,刘静冰,  副主任医师,中医科,中医肿瘤科,江苏省中西医结合医院,,0,专家团队,,
395,邹玺,  副主任医师,中医科,中医肿瘤科,江苏省中医院,,4,专家团队,,
396,潘宇,  副主任医师,中医科,中医肿瘤科,江苏省中医院,,2,专家团队,,
397,周华妙,  主治医师,中医科,中医肿瘤科,浙江省中医院,,2,专家团队,,
398,谢燕华,  主治医师,中医科,中医肿瘤科,陕西省中医医院,,4,专家团队,,
399,闫大志,  主治医师,中医科,中医肿瘤科,荣成市中医院,,3,专家团队,,
400,杨成林,  医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,,30,专家团队,,
401,房良华,  副主任医师,中医科,中医肿瘤科,江苏省中医院,,6,专家团队,,
402,吴夏惠,  住院医师,中医科,中医肿瘤科,江苏省中西医结合医院,,0,专家团队,,
403,谷建钟,  副主任医师,中医科,中医肿瘤科,浙江省中医院,10.0,17,专家团队,,
404,刘杰,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,,11,,,
405,毕长斌,  副主任医师,中医科,中医肿瘤科,德阳市中西医结合医院,,0,,,
406,李乃宇,  副主任医师,中医科,中医肿瘤科,苏州国医堂,10.0,0,,,
407,薛陆军,  主任医师,中医科,中医肿瘤科,西安市中医医院,,14,专家团队,,
408,李佳殷,  主治医师,中医科,中医肿瘤科,广州中医药大学第一附属医院,,7,,,
409,郭晓冬,  主任医师,中医科,中医肿瘤科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.9,7,,,
410,张立,  主治医师,中医科,中医肿瘤科,西安市中医医院,,8,专家团队,,
411,朱子奇,  副主任医师,中医科,中医肿瘤科,福州市中医院,,2,,,
412,郑国银,  副主任医师,中医科,中医肿瘤科,上海长海医院,,5,,,
413,欧阳华强,  副主任医师,中医科,中医肿瘤科,天津市肿瘤医院,,0,,,
414,姚学权,  主任医师,中医科,中医肿瘤科,江苏省中医院,,7,专家团队,,
415,初玉平,  副主任医师,中医科,中医肿瘤科,首都医科大学附属北京朝阳医院,,2,,,
416,薛鹏,  主治医师,中医科,中医肿瘤科,中国中医科学院望京医院,,5,专家团队,,
417,顾立彦,  主治医师,中医科,中医肿瘤科,天津医科大学总医院,,1,,,
418,廖大忠,  副主任医师,中医科,中医肿瘤科,西南医科大附属中医医院,,2,,,
419,王会仓,  主任医师,中医科,中医肿瘤科,陕西中医药大学附属医院,,3,专家团队,,
420,熊慧生,  主任医师,中医科,中医肿瘤科,重庆大学附属肿瘤医院,,4,,,
421,李宜放,  主任医师,中医科,中医肿瘤科,山西省中医院,,5,,,
422,徐振晔,  主任医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,9.7,4,专家团队,,
423,张志明,  主任医师,中医科,中医肿瘤科,甘肃中医药大学附属医院,,7,专家团队,,
424,董明娥,  主任医师,中医科,中医肿瘤科,西安市中医医院,,2,专家团队,,
425,张洪亮,  主任医师,中医科,中医肿瘤科,新疆维吾尔自治区中医医院,,3,,,
426,关天瑜,  主任医师,中医科,中医肿瘤科,北京中医医院,,1,,,
427,周雍明,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,,1,,,
428,杜艳林,  主任医师,中医科,中医肿瘤科,中国中医科学院望京医院,,1,,,
429,许鹏,  副主任医师,中医科,中医肿瘤科,陕西省中医医院,,3,专家团队,,
430,王志刚,  副主任医师,中医科,中医肿瘤科,潍坊市中医院,,24,,,
431,肖志伟,  主治医师,中医科,中医肿瘤科,广州中医药大学第一附属医院,,2,,,
432,文庭泉,  副主任医师,中医科,中医肿瘤科,醴陵市中医院,,1,,,
433,袁堃,  主治医师,中医科,中医肿瘤科,成都市第一人民医院,,2,,,
434,刘家云,  主治医师,中医科,中医肿瘤科,江苏省中医院,,1,专家团队,,
435,武君,  主治医师,中医科,中医肿瘤科,潍坊市中医院,,1,,,
436,王欢,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,,,
437,李春梅,  主治医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,0,,,
438,郑巧,  住院医师,中医科,中医肿瘤科,成都中医药大学附属医院,,0,,,
439,张聪,  住院医师,中医科,中医肿瘤科,成都中医药大学附属医院,,1,,,
440,温鹏军,  住院医师,中医科,中医肿瘤科,酒泉市人民医院,,1,,,
441,张献中,  副主任医师,中医科,中医肿瘤科,湖湘中医肿瘤医院,,2,,,
442,蔡志强,  副主任医师,中医科,中医肿瘤科,湖湘中医肿瘤医院,,0,,,
443,王彦晖,  主任医师,中医科,中医肿瘤科,厦门大学附属翔安医院,,2,,,
444,周阿高,  主任医师,中医科,中医肿瘤科,上海国医馆中医门诊部,,3,,,
445,沈六俊,  主治医师,中医科,中医肿瘤科,夹江县中医院,,0,,,
446,邓丹,  主治医师,中医科,中医肿瘤科,湖湘中医肿瘤医院,,0,,,
