,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
256,段登辉,  副主任医师,口腔科,口腔颌面外科,北京大学口腔医院（魏公村总院）,,12,,,
257,王延安,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.6,15,,,
258,王超,  主治医师,口腔科,口腔颌面外科,天津市口腔医院,,0,专家团队,,
259,许毅飞,  主治医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,10.0,13,专家团队,,
260,万应彪,  副主任医师,口腔科,口腔颌面外科,宁夏医科大学总医院口腔医院,,11,,,
261,冯元勇,  副主任医师,口腔科,口腔颌面外科,青岛大学附属医院市南院区,10.0,1,专家团队,,
262,龚忠诚,  副主任医师,口腔科,口腔颌面外科,新疆医科大学第一附属医院,,13,专家团队,,
263,于宏伟,  副主任医师,口腔科,口腔颌面外科,海南医学院第二附属医院,,0,专家团队,,
264,孙坚,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,916,,,
265,胡镜宙,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,278,,,
266,周忠伟,  副主任医师,口腔科,口腔颌面外科,宁夏医科大学总医院口腔医院,,7,专家团队,,
267,胡永寿,  副主任医师,口腔科,口腔颌面外科,甘肃省中医院,10.0,32,专家团队,,
268,金辉喜,  主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,,5,,,
269,吴俊,  副主任医师,口腔科,口腔颌面外科,乌鲁木齐市口腔医院,,1,专家团队,,
270,任振虎,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,11,,,
271,何克飞,  副主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,,2,,,
272,房维,  主治医师,口腔科,口腔颌面外科,武汉大学口腔医院,,1,专家团队,,
273,薄斌,  主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,,4,专家团队,,
274,史俊,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.2,149,,,
275,桂海军,  住院医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,,14,,,
276,庄锐,  主治医师,口腔科,口腔颌面外科,北京口腔医院天坛院区,,1,,,
277,张源,  主任医师,口腔科,口腔颌面外科,青海大学附属医院,,5,专家团队,,
278,郭军,  主任医师,口腔科,口腔颌面外科,扬州大学附属医院西区医院,,3,,,
279,李显,  主治医师,口腔科,口腔颌面外科,重庆医科大学附属口腔医院,,2,,,
280,石晋,  主治医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,,7,专家团队,,
281,乔峰,  副主任医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,8,,,
282,商洪涛,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,,5,专家团队,,
283,朱东望,  副主任医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,5,,,
284,卢晓峰,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.4,25,,,
285,房怿,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,6,,,
286,李志勇,  主任医师,口腔科,口腔颌面外科,浙江省口腔医院,,3,,,
287,洪咏龙,  主任医师,口腔科,口腔颌面外科,南方医科大学深圳医院,,7,,,
288,李蕊,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,1,,,
289,陈志俊,  副主任医师,口腔科,口腔颌面外科,海南医学院第二附属医院,,6,,,
290,闫璟,  医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,,1,,,
291,杜平功,  副主任医师,口腔科,口腔颌面外科,烟台市口腔医院,,2,,,
292,周剑虹,  副主任医师,口腔科,口腔颌面外科,中国人民解放军第910医院,,2,,,
293,高倩倩,  主治医师,口腔科,口腔颌面外科,青岛市口腔医院,,1,,,
294,卓绍杨,  医师,口腔科,口腔颌面外科,山东大学口腔医院,,3,专家团队,,
295,崔业珠,  副主任医师,口腔科,口腔颌面外科,阳春市口腔医院,,0,,,
296,潘亮亮,  主治医师,口腔科,口腔颌面外科,绥化市人民医院,,1,,,
