,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
300,宋云云,  主治医师,中医科,中医儿科,临邑县中医院,,1,,￥30,
301,田传让,  主治医师,中医科,中医儿科,临邑县中医院,,0,,￥15,
302,张学强,  主治医师,中医科,中医儿科,项城市中医院,,0,,￥50,
303,王淑华,  主治医师,中医科,中医儿科,黄梅县中医医院,,0,,￥30,
304,刘强,  住院医师,中医科,中医儿科,衡水市中医院,,0,,￥20,
305,毛秀霞,  主治医师,中医科,中医儿科,昌乐县中医院,,0,,￥30,
306,唐彤彤,  主治医师,中医科,中医儿科,临邑县中医院,,0,,￥30,
307,焦燕,  主治中医师,中医科,中医儿科,青州市中医院,,0,,￥30,
308,郭玫,  主治医师,中医科,中医儿科,临邑县中医院,,0,,￥30,
309,牛建龙,  主治医师,中医科,中医儿科,绥德县中医院,,0,,￥30,
310,豆建赟,  副主任医师,中医科,中医儿科,宁县中医医院,,0,,￥30,
311,郎少菊,  主治医师,中医科,中医儿科,竹溪县中医院,,0,,￥20,
312,石瑛,  主治医师,中医科,中医儿科,黄梅县中医医院,,0,,￥30,
313,陈姣炅,  主治中医师,中医科,中医儿科,宁波市海曙区中医医院,,0,,￥20,
314,辛玉明,  医师,中医科,中医儿科,陇县中医医院,,0,,￥12,
315,王登辉,  医师,中医科,中医儿科,商水县中医院,,2,,￥12,
316,王斌义,  主治医师,中医科,中医儿科,宁县中医医院,,1,,￥5,
317,霸丽丽,  住院医师,中医科,中医儿科,天津市西青区张家窝镇社区卫生服务中心,,3,,￥12,
318,刘洋,  医师,中医科,中医儿科,凤城市中心医院,,0,,￥30,
319,兰张恒,  医师,中医科,中医儿科,来宾市中医医院,,0,,￥12,
320,刘冰烨,  住院医师,中医科,中医儿科,商河县中医医院,,0,,￥12,
321,吴雨蒙,  住院医师,中医科,中医儿科,天津市东丽区中医医院,,0,,￥30,
322,李昕昱,  住院医师,中医科,中医儿科,沈河区第二中医院,,0,,￥12,
323,李自娟,  住院医师,中医科,中医儿科,鸡泽县中医院,,0,,￥8,
324,冯云,  住院医师,中医科,中医儿科,绥德县中医院,,0,,￥12,
325,王慧敏,  住院医师,中医科,中医儿科,临邑县中医院,,0,,￥30,
326,王月,  住院医师,中医科,中医儿科,临邑县中医院,,0,,￥20,
327,宫方菲,  住院医师,中医科,中医儿科,临邑县中医院,,0,,￥30,
328,李顺杰,  住院医师,中医科,中医儿科,缙云县中医医院,,0,,￥10,
329,周磊,  住院医师,中医科,中医儿科,临城县中医院,,0,,￥12,
330,王保爱,  住院医师,中医科,中医儿科,威县中医院,,0,,￥15,
331,王航,  住院医师,中医科,中医儿科,通化县中医院,,0,,￥15,
332,许月,  住院医师,中医科,中医儿科,黄梅县中医医院,,0,,￥30,
333,王苗,  住院医师,中医科,中医儿科,平凉市中医医院,,1,,￥12,
334,王星,  住院医师,中医科,中医儿科,崇阳县中医院,,0,,￥5,
335,苗莉,  住院医师,中医科,中医儿科,通化县中医院,,0,,￥15,
336,霍玉梅,  住院医师,中医科,中医儿科,故城县中医医院,,2,,￥30,
337,乔广明,  主治医师,中医科,中医儿科,河北中西医结合儿童医院,,1,,￥30,
338,赵德亮,  住院医师,中医科,中医儿科,青州市中医院,,0,,￥30,
339,李龙梅,  住院医师,中医科,中医儿科,临邑县中医院,,0,,￥30,
340,杨小慧,  住院医师,中医科,中医儿科,绥德县中医院,,0,,￥30,
341,徐亚箭,  住院医师,中医科,中医儿科,临邑县中医院,,0,,￥30,
342,胡素芬,  住院医师,中医科,中医儿科,新田县中医院,,0,,￥30,
343,李根,  住院医师,中医科,中医儿科,新兴县中医院,,0,,￥12,
344,李岩,  住院医师,中医科,中医儿科,洛宁县妇幼保健院,,0,,￥30,
345,邱路风,  住院医师,中医科,中医儿科,信丰县妇幼保健院,,0,,￥20,
346,陈树芳,  主治医师,中医科,中医儿科,寿宁县中医院,,0,,￥15,
347,闫加忠,  主治医师,中医科,中医儿科,正阳县中医院,,1,,￥15,
348,张丽,  主治中医师,中医科,中医儿科,上海市浦东新区曹路社区卫生服务中心,,2,,￥20,
349,杨生泉,  主治医师,中医科,中医儿科,凉州区河东乡卫生院,,0,,￥5,
350,翁淑钗,  住院医师,中医科,中医儿科,连江县浦口镇卫生院,,0,,￥5,
351,蒙智森,  住院医师,中医科,中医儿科,广东省中医院大德路总院,,45,,,
352,谢晓丽,  副主任医师,中医科,中医儿科,陕西省中医医院,9.9,736,专家团队,,
353,齐铮,  主任医师,中医科,中医儿科,湖北省中医院(光谷院区),10.0,51,,,
354,李娇艳,  主治医师,中医科,中医儿科,湖南中医药大学第一附属医院,,3,,,
355,杜丽,  住院医师,中医科,中医儿科,贵阳中医学院第二附属医院,10.0,7,,,
356,张帆,  主任医师,中医科,中医儿科,上海中医药大学附属曙光医院西院,9.3,396,,,
357,李宏贵,  主治医师,中医科,中医儿科,广州中医药大学第一附属医院,9.9,678,,,
358,李文杰,  主治中医师,中医科,中医儿科,九江市中医医院,,4,,,
359,王丽娟,  主治中医师,中医科,中医儿科,北京中医药大学深圳医院,10.0,10,,,
360,徐正莉,  主任医师,中医科,中医儿科,南方医科大学南方医院,9.9,521,,,
361,郭飞,  主治医师,中医科,中医儿科,上海儿童医学中心,9.9,190,,,
362,党伟利,  主治医师,中医科,中医儿科,河南中医药大学第一附属医院,,3,,,
363,杜淑娟,  主任医师,中医科,中医儿科,广东省中医院大德路总院,9.3,8,,,
364,叶进,  主任医师,中医科,中医儿科,江苏省中医院,9.7,339,,,
365,王志广,  主治医师,中医科,中医儿科,威县妇幼保健院,10.0,3508,,,
366,邢燕如,  主任医师,中医科,中医儿科,嘉兴市中医医院,9.9,11,,,
367,范峻韶,  住院医师,中医科,中医儿科,曲周县妇幼保健院,10.0,60,,,
368,李丹,  副主任医师,中医科,中医儿科,广东省中医院大德路总院,9.2,38,专家团队,,
369,陈进芬,  主任医师,中医科,中医儿科,西安市中医医院,10.0,20,,,
370,梁敏莉,  主治医师,中医科,中医儿科,广东省中医院大德路总院,9.3,16,,,
371,田金娜,  副主任医师,中医科,中医儿科,成都中医药大学附属医院,9.9,84,,,
372,陈莹,  主治医师,中医科,中医儿科,日照市中医医院,9.9,240,,,
373,杨晓,  主治医师,中医科,中医儿科,广东省中医院大德路总院,9.9,567,,,
374,黎欣,  主任中医师,中医科,中医儿科,成都中医药大学附属医院,9.9,167,,,
375,张葆青,  主任医师,中医科,中医儿科,山东中医药大学附属医院,10.0,17,专家团队,,
376,梁雪,  副主任医师,中医科,中医儿科,吉林省中医药科学院第一临床医院,,7,,,
377,孙香娟,  副主任医师,中医科,中医儿科,成都中医药大学附属医院,10.0,47,,,
378,张彩彦,  主治中医师,中医科,中医儿科,银川市中医医院,,11,,,
379,杨昆,  主任医师,中医科,中医儿科,成都中医药大学附属医院,9.8,401,,,
380,胡利军,  主治医师,中医科,中医儿科,北京中医药大学第三附属医院,10.0,9,专家团队,,
381,赵毅涛,  主治医师,中医科,中医儿科,广东省中医院大德路总院,9.3,84,专家团队,,
382,常克,  主任医师,中医科,中医儿科,成都中医药大学附属医院,9.7,241,,,
383,向红,  副主任医师,中医科,中医儿科,成都中医药大学附属医院,9.9,164,,,
384,何文兵,  主治医师,中医科,中医儿科,广东省中医院大德路总院,10.0,346,,,
385,叶冬青,  主任医师,中医科,中医儿科,福清市医院,,3,,,
386,李和勤,  主任医师,中医科,中医儿科,宝鸡市妇幼保健院,,19,,,
387,吴杰,  主任医师,中医科,中医儿科,上海中医药大学固生堂万嘉门诊部,9.7,120,专家团队,,
388,张林涛,  主治医师,中医科,中医儿科,成都泰坤堂中医门诊部,10.0,6,,,
389,杨京华,  主任医师,中医科,中医儿科,广东省中医院大德路总院,9.6,451,,,
390,陈秀梅,  主治医师,中医科,中医儿科,广东省中医院大德路总院,9.8,34,,,
391,李明忠,  主治医师,中医科,中医儿科,广西中医药大学第一附属医院,,5,专家团队,,
392,崔文成,  主任医师,中医科,中医儿科,济南市中医医院,,1,专家团队,,
393,李峻峰,  副主任医师,中医科,中医儿科,青岛市妇女儿童医院,10.0,109,专家团队,,
394,尹满满,  主治医师,中医科,中医儿科,同安区中医院,10.0,32,,,
395,刘杰,  主治医师,中医科,中医儿科,成都中医药大学附属生殖妇幼医院,,2,专家团队,,
396,刘华,  主任中医师,中医科,中医儿科,广州中医药大学第一附属医院,9.5,69,专家团队,,
397,刘素文,  主任医师,中医科,中医儿科,襄阳市中医医院,,6,,,
398,黄钢花,  副主任医师,中医科,中医儿科,广州中医药大学第一附属医院,8.6,6,专家团队,,
399,何维佳,  主治医师,中医科,中医儿科,成都中医药大学附属医院,9.7,22,,,
400,谷雪莹,  主治医师,中医科,中医儿科,山西省儿童医院,9.8,92,,,
401,张晓春,  主任医师,中医科,中医儿科,广西中医药大学第一附属医院,10.0,26,专家团队,,
402,王爱珍,  主任医师,中医科,中医儿科,泰州市中医院(东院),10.0,13,,,
403,杜可,  主治医师,中医科,中医儿科,北京中医医院,,7,,,
404,张学青,  副主任中医师,中医科,中医儿科,新疆维吾尔自治区中医医院,8.8,11,,,
405,冯刚,  副主任医师,中医科,中医儿科,河南中医药大学第一附属医院,10.0,21,,,
406,李玉霞,  副主任医师,中医科,中医儿科,甘肃中医药大学附属医院,,36,专家团队,,
407,张媛媛,  副主任医师,中医科,中医儿科,广州中医药大学第一附属医院,9.2,19,专家团队,,
408,任献青,  主任医师,中医科,中医儿科,河南中医药大学第一附属医院,9.7,427,,,
409,芮隽,  主治医师,中医科,中医儿科,江苏省中医院,9.6,75,,,
410,孙莱莱,  副主任中医师,中医科,中医儿科,常州市中医医院,9.8,4,,,
411,马迎基,  主治医师,中医科,中医儿科,北京中医医院,,6,,,
412,李丽丽,  主治医师,中医科,中医儿科,天津中医药大学第二附属医院,,1,,,
413,张敏霞,  主治医师,中医科,中医儿科,陕西省中医医院,9.7,123,专家团队,,
414,彭贝如,  副主任医师,中医科,中医儿科,广东省中医院大德路总院,9.4,8,,,
415,黄清明,  主任医师,中医科,中医儿科,广东省中医院大德路总院,9.5,90,,,
416,安光辉,  主治医师,中医科,中医儿科,上海中医药大学附属曙光医院东院,10.0,23,,,
417,刘舒明,  主治中医师,中医科,中医儿科,梅州市中医医院,,26,,,
418,宾博平,  主任医师,中医科,中医儿科,广西中医药大学第一附属医院,8.6,19,专家团队,,
419,张南,  副主任医师,中医科,中医儿科,湖南中医药大学第一附属医院,9.5,105,,,
420,王店云,  住院医师,中医科,中医儿科,芜湖市中医医院,,7,,,
421,万璐,  副主任医师,中医科,中医儿科,西安市中医医院,9.2,66,专家团队,,
422,孙娟,  主任中医师,中医科,中医儿科,济南市中医医院,,2,专家团队,,
423,胡小英,  主任医师,中医科,中医儿科,广州中医药大学第一附属医院,8.6,25,专家团队,,
424,崔霞,  主任医师,中医科,中医儿科,北京中医药大学第三附属医院,9.4,42,专家团队,,
425,刘百祥,  主任医师,中医科,中医儿科,湖南省人民医院,,0,专家团队,,
426,陈晓刚,  主任医师,中医科,中医儿科,广州中医药大学第一附属医院,9.2,12,专家团队,,
427,李素芬,  副主任医师,中医科,中医儿科,广西中医药大学第一附属医院,8.8,2,专家团队,,
428,陈竹,  主任医师,中医科,中医儿科,贵阳中医学院第二附属医院,10.0,3,专家团队,,
429,李伟伟,  主任医师,中医科,中医儿科,广西中医药大学第一附属医院,,16,专家团队,,
430,赵登清,  主任医师,中医科,中医儿科,成都中医药大学第三附属医院,,0,,,
431,张士卿,  主任医师,中医科,中医儿科,甘肃中医药大学附属医院,,10,专家团队,,
432,盛丽先,  主任医师,中医科,中医儿科,杭州桐君堂第二中医门诊部,,5,专家团队,,
433,覃耀真,  副主任医师,中医科,中医儿科,广西中医药大学第一附属医院,,4,专家团队,,
434,章文平,  副主任医师,中医科,中医儿科,广州中医药大学第一附属医院,9.0,1,专家团队,,
435,刘玉慧,  副主任医师,中医科,中医儿科,河南中医药大学第一附属医院,,4,,,
436,郭爱华,  主治医师,中医科,中医儿科,上海市儿童医院普陀新院,9.5,76,,,
437,刘小凡,  主任医师,中医科,中医儿科,成都中医药大学附属生殖妇幼医院,,2,专家团队,,
438,郭晶,  主治医师,中医科,中医儿科,西安市中医医院,,2,专家团队,,
439,李强,  主任医师,中医科,中医儿科,青海省中医院,9.1,74,,,
440,李晓姣,  主治医师,中医科,中医儿科,银川市中医医院,,0,专家团队,,
441,茹爱珍,  副主任医师,中医科,中医儿科,广西中医药大学第一附属医院,,9,专家团队,,
442,刘远明,  主治医师,中医科,中医儿科,平昌县第二人民医院,,3,,,
443,倪志军,  副主任医师,中医科,中医儿科,无锡市第二中医医院,,5,,,
444,牟波,  主治中医师,中医科,中医儿科,平昌县第二人民医院,,0,,,
445,朱富华,  主任医师,中医科,中医儿科,陕西省中医医院,9.3,13,专家团队,,
446,肖琦,  副主任医师,中医科,中医儿科,嘉兴市中医医院,,9,,,
447,廖永州,  副主任医师,中医科,中医儿科,广州中医药大学第一附属医院,9.2,13,专家团队,,
448,翟文生,  主任医师,中医科,中医儿科,河南中医药大学第一附属医院,9.9,18,专家团队,,
449,琚玮,  主任中医师,中医科,中医儿科,河南中医药大学第一附属医院,,5,,,
450,谢学田,  副主任医师,中医科,中医儿科,佛山市中医院,,38,,,
451,陈茵,  主任医师,中医科,中医儿科,广东省中医院大德路总院,9.0,4,,,
452,彭文,  主任医师,中医科,中医儿科,贵阳中医学院第二附属医院,,1,专家团队,,
453,张同园,  主任医师,中医科,中医儿科,天津中医药大学第二附属医院,,1,,,
454,陈锡军,  副主任医师,中医科,中医儿科,湖南中医药大学第一附属医院,,0,,,
455,马涛,  副主任医师,中医科,中医儿科,天津中医药大学第二附属医院,,18,,,
456,徐和祥,  副主任医师,中医科,中医儿科,武汉市中医医院,,2,,,
457,周江,  副主任医师,中医科,中医儿科,成都中医药大学附属医院,,1,,,
458,陈乃清,  主治医师,中医科,中医儿科,广东省中医院大德路总院,6.8,22,专家团队,,
459,刘昆,  副主任医师,中医科,中医儿科,中国中医科学院西苑医院,,3,,,
460,卢庆玲,  主治医师,中医科,中医儿科,贵阳中医学院第二附属医院,,3,专家团队,,
461,李亚东,  主治医师,中医科,中医儿科,天津中医药大学第二附属医院,,3,,,
462,于筠,  主治医师,中医科,中医儿科,新疆维吾尔自治区中医医院,,0,,,
463,何红霞,  主治医师,中医科,中医儿科,新疆维吾尔自治区中医医院,,0,,,
464,王艳丽,  主治医师,中医科,中医儿科,新疆维吾尔自治区中医医院,,0,,,
465,田钟元,  住院医师,中医科,中医儿科,周口市中医院,,1,,,
466,彭研献,  住院医师,中医科,中医儿科,湖南中医药大学第一附属医院,,1,,,
467,龚建芳,  副主任中医师,中医科,中医儿科,常熟市妇幼保健院,,0,,,
468,周西,  主治医师,中医科,中医儿科,重庆市江北区中医院,,3,,,
469,朱荣俊,  主治医师,中医科,中医儿科,苏州市吴江区中医医院,,1,,,
470,王军,  住院医师,中医科,中医儿科,高邮市中医医院,,1,,,
471,曹丽艳,  主治医师,中医科,中医儿科,天津市宝坻区中医医院,,1,,,
