,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
296,萧杏贤,  副主任医师,内科,血液科,江门市中心医院,10.0,51,,￥20,
297,王婧,  主任医师,内科,血液科,北京大学人民医院,9.8,153,,￥100,
298,付海霞,  副主任医师,内科,血液科,北京大学人民医院,9.1,51,,￥200,
299,黄中迪,  副主任医师,内科,血液科,上海中医药大学附属曙光医院东院,9.6,121,,￥50,
300,郭丽银,  副主任医师,内科,血液科,武汉市中心医院南京路院区,,3,,￥20,￥50
301,李利红,  主任医师,内科,血液科,首都医科大学附属北京朝阳医院,9.4,24,,￥30,
302,杨青峰,  主任医师,内科,血液科,山西省中医院,10.0,31,,￥30,
303,邹茂权,  副主任医师,内科,血液科,江门市中心医院,10.0,169,,￥20,
304,王丹,  主任医师,内科,血液科,武汉市第四医院武胜路院区,9.7,53,,￥30,
305,韩艳霞,  主任医师,内科,血液科,嘉兴市第二医院,10.0,8,,￥20,
306,张敏,  主治医师,内科,血液科,西安医学院第一附属医院,,4,,￥20,
307,郭欢绪,  主治医师,内科,血液科,唐都医院,,2,专家团队,￥25,
308,李志峰,  主任医师,内科,血液科,厦门大学附属第一医院,9.8,30,,￥30,
309,张新莲,  主任医师,内科,血液科,兰州市第一人民医院,9.7,25,专家团队,￥100,
310,王晖,  副主任医师,内科,血液科,陕西省人民医院,10.0,15,专家团队,￥39,
311,马洁娴,  副主任医师,内科,血液科,复旦大学附属华东医院,9.7,49,,￥20,
312,王信峰,  副主任医师,内科,血液科,南通大学附属医院,10.0,16,,￥100,
313,王艳,  主治医师,内科,血液科,烟台毓璜顶医院莱山院区,,3,专家团队,￥30,
314,朱俊锋,  副主任医师,内科,血液科,蚌埠医学院第一附属医院,8.6,13,,￥30,
315,江瑞,  副主任医师,内科,血液科,中国人民解放军联勤保障部队第901医院,9.6,25,,￥30,
316,孔秋红,  住院医师,内科,血液科,山东第一医科大学第二附属医院,,2,,￥10,
317,李贞琼,  主任医师,内科,血液科,华中科技大学同济医学院附属协和医院,9.2,14,,￥80,
318,石军,  主任医师,内科,血液科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,103,,￥60,
319,朱传升,  主任医师,内科,血液科,山东省千佛山医院,10.0,42,专家团队,￥50,
320,王焱,  主任医师,内科,血液科,山东省千佛山医院,10.0,10,专家团队,￥30,
321,李雅然,  主治医师,内科,血液科,邢台市人民医院,10.0,43,,￥30,
322,丁天凌,  副主任医师,内科,血液科,复旦大学附属华山医院,9.9,34,,￥100,
323,郝思国,  主任医师,内科,血液科,上海交通大学医学院附属新华医院,9.1,38,,￥300,
324,张璇,  主治医师,内科,血液科,西安市人民医院（西安市第四医院）,10.0,544,,￥30,
325,田猛,  主治医师,内科,血液科,青岛市海慈医疗集团,10.0,7,专家团队,￥30,￥100
326,梁高飞,  主治医师,内科,血液科,滨州市中心医院,,2,,￥25,
327,邱立华,  副主任医师,内科,血液科,天津市肿瘤医院,9.7,126,专家团队,￥100,
328,李萍,  主任医师,内科,血液科,上海市同济医院,9.9,210,专家团队,￥200,
329,李斌,  副主任医师,内科,血液科,江门市中心医院,9.9,140,,￥30,
330,孔德晓,  副主任医师,内科,血液科,山东大学第二医院,10.0,9,专家团队,￥20,
331,高利霞,  副主任医师,内科,血液科,湛江中心人民医院,10.0,24,,￥30,
332,郝晶,  主任医师,内科,血液科,黑龙江中医药大学附属第一医院,,1,,￥40,
333,李颖,  主任医师,内科,血液科,山东省立医院,10.0,76,,￥30,
334,齐昆明,  副主任医师,内科,血液科,徐州医科大学附属医院,,20,,￥100,
335,易树华,  副主任医师,内科,血液科,中国医学科学院血液病医院（血液学研究所）,10.0,28,,￥100,￥200
336,卢俊,  主任医师,内科,血液科,苏州大学附属儿童医院,9.9,154,,￥50,
337,陈开澜,  主治医师,内科,血液科,武汉市妇女儿童医疗保健中心(儿童门诊),,5,,￥30,
338,朱小凤,  主治医师,内科,血液科,西南医科大学附属医院,10.0,6,,￥30,
339,王洁,  主治医师,内科,血液科,山东第一医科大学第二附属医院,,3,,￥10,
340,陈为民,  主任医师,内科,血液科,福建省立医院,10.0,95,,￥60,
341,杨迪,  主治医师,内科,血液科,华中科技大学同济医学院附属协和医院,,175,,￥50,
342,陈春燕,  主任医师,内科,血液科,山东大学齐鲁医院,10.0,247,,￥100,
343,张军一,  主任医师,内科,血液科,广州微医医院,9.8,246,专家团队,￥50,
344,李淼静,  医师,内科,血液科,西安交通大学第一附属医院,9.8,54,,￥39,
345,刘家霖,  主任医师,内科,血液科,河南省肿瘤医院,,5,专家团队,￥50,
346,白洁,  主任医师,内科,血液科,天津医科大学第二医院,10.0,61,,￥150,
347,庄万传,  副主任医师,内科,血液科,连云港市第二人民医院东院,,6,,￥60,
348,许景艳,  主任医师,内科,血液科,南京鼓楼医院,9.6,14,专家团队,￥200,
349,宋燕,  主任医师,内科,血液科,郑州大学第一附属医院,9.6,101,专家团队,￥35,
350,卫菊,  副主任医师,内科,血液科,上海交通大学附属第一人民医院,9.9,115,,￥68,
351,李薇,  主任医师,内科,血液科,湖南省人民医院,10.0,25,专家团队,￥50,
352,吴顺杰,  主任医师,内科,血液科,中山大学附属第七医院,,5,,￥50,
353,王成红,  主治医师,内科,血液科,南方医科大学深圳医院,9.6,10,,￥10,
354,吴宝伟,  主任医师,内科,血液科,辽宁省人民医院,10.0,46,专家团队,￥50,
355,王志国,  主任医师,内科,血液科,哈尔滨市第一医院,,4,,￥50,
356,张妮,  副主任医师,内科,血液科,山东大学第二医院,,5,,￥30,
357,郭燕,  副主任医师,内科,血液科,山东省千佛山医院,10.0,24,,￥20,
358,张雪芹,  主任医师,内科,血液科,山东省血液中心,10.0,43,,￥20,￥50
359,王文生,  主任医师,内科,血液科,北京大学第一医院,9.6,90,,￥200,￥300
360,朱嘉琦,  副主任医师,内科,血液科,上海长海医院,8.7,24,,￥199,
361,姚小健,  主任医师,内科,血液科,兰州大学第一医院,10.0,18,,￥60,
362,夏冰,  副主任医师,内科,血液科,天津市肿瘤医院,,2,专家团队,￥20,
363,赵智刚,  主任医师,内科,血液科,天津市肿瘤医院,9.3,9,专家团队,￥80,
364,吴海芳,  副主任医师,内科,血液科,咸阳市中心医院,,1,专家团队,,
365,陈建,  住院医师,内科,血液科,济宁市第一人民医院,10.0,16,,￥5,
366,李军,  副主任医师,内科,血液科,苏州大学附属第二医院,9.2,40,专家团队,￥40,
367,刘英慧,  副主任医师,内科,血液科,烟台毓璜顶医院,10.0,21,专家团队,￥30,
368,杨天新,  副主任医师,内科,血液科,浙江省人民医院,,3,专家团队,￥30,
369,童昌军,  副主任医师,内科,血液科,皖南医学院弋矶山医院,,1,,￥30,
370,钱正子,  副主任医师,内科,血液科,天津市肿瘤医院,9.5,6,专家团队,￥200,
371,董俊林,  主任医师,内科,血液科,珠海市人民医院,,20,,￥50,
372,薛宏伟,  主任医师,内科,血液科,青岛大学附属医院市南院区,10.0,85,专家团队,,
373,王玉虹,  主治医师,内科,血液科,甘肃省肿瘤医院,,8,专家团队,￥10,
374,提文鹏,  主任医师,内科,血液科,枣庄市立医院,,2,,￥20,
375,刘双,  副主任医师,内科,血液科,泰安市中心医院,,5,,￥10,
376,吕俊廷,  副主任医师,内科,血液科,江门市中心医院,,5,,￥20,
377,何静,  副主任医师,内科,血液科,华中科技大学同济医学院附属协和医院,10.0,49,,￥30,
378,周浩,  副主任医师,内科,血液科,华中科技大学同济医学院附属协和医院,10.0,14,,,
379,郑彤,  副主任医师,内科,血液科,甘肃省第二人民医院,9.8,210,,￥60,
380,张志慧,  主治医师,内科,血液科,广州微医医院,9.9,113,专家团队,￥25,
381,李颖,  主治医师,内科,血液科,重庆大学附属三峡医院,,5,,,￥80
382,黄睿,  主治医师,内科,血液科,南方医科大学珠江医院,10.0,24,专家团队,￥20,
383,王颖,  主治医师,内科,血液科,西安高新医院,,2,专家团队,￥30,
384,孙兆刚,  主任医师,内科,血液科,泰安市中心医院,,7,,￥30,
385,谢颖,  副主任医师,内科,血液科,福建省立医院,,2,,￥20,
386,黄晨,  副主任医师,内科,血液科,河北医科大学第四医院,,3,,￥20,
387,陈怡,  副主任医师,内科,血液科,温州医科大学附属第一医院老院区,,2,,￥80,
388,袁育青,  副主任医师,内科,血液科,苏州大学附属第二医院,9.0,15,专家团队,￥50,
389,王杰,  主治医师,内科,血液科,山东省血液中心,10.0,60,,￥20,￥50
390,董琳,  副主任医师,内科,血液科,山东省千佛山医院,,7,,￥20,
391,何玲,  主治医师,内科,血液科,甘肃省肿瘤医院,,1,专家团队,￥10,
392,周励,  副主任医师,内科,血液科,上海交通大学医学院附属瑞金医院,9.3,120,,,
393,黄训俊,  住院医师,内科,血液科,百色市人民医院,,4,,￥10,￥30
394,凌宇,  医师,内科,血液科,南方医科大学深圳医院,,2,,￥20,￥20
395,刘璐,  医师,内科,血液科,山东大学齐鲁医院（青岛）,,1,,￥20,
396,王玲,  主任医师,内科,血液科,青岛市中心医疗集团,10.0,13,专家团队,￥50,
397,薛梅,  主任医师,内科,血液科,空军特色医学中心,,6,,￥59,
398,杨琳,  副主任医师,内科,血液科,河北医科大学第二医院,,1,,￥30,
399,徐万忠,  副主任医师,内科,血液科,泰安市中医医院,10.0,30,,￥20,
400,葛美丽,  副主任医师,内科,血液科,中国医学科学院血液病医院（血液学研究所）,,0,,,
401,鲍扬漪,  主任医师,内科,血液科,合肥市第一人民医院,10.0,20,,￥50,
402,夏亮,  副主任医师,内科,血液科,安徽医科大学第一附属医院高新院区,,4,,￥30,
403,邓俊,  医师,内科,血液科,湖南省肿瘤医院,,19,专家团队,￥15,￥0
404,张茜,  副主任医师,内科,血液科,解放军联勤保障部队940医院,9.6,24,,￥40,
405,闫洪敏,  主任医师,内科,血液科,空军特色医学中心,,2,,,
406,黄朝晖,  主治医师,内科,血液科,广州市番禺区中心医院,,4,,￥25,
407,曾鹏云,  主任医师,内科,血液科,兰州大学第二医院,10.0,67,专家团队,￥30,
408,米蔷,  主治医师,内科,血液科,上海儿童医学中心,9.7,99,,￥30,
409,朱淼勇,  副主任医师,内科,血液科,温州市人民医院,10.0,15,,￥30,
410,马悦,  主治医师,内科,血液科,山东省立第三医院,10.0,22,专家团队,￥6,￥6
411,滕广帅,  主治医师,内科,血液科,天津医科大学第二医院,10.0,47,,￥50,
412,李静,  主治医师,内科,血液科,苏州大学附属第一医院十梓街院区,9.0,18,,￥50,
413,王曼,  住院医师,内科,血液科,南京市第一医院,9.4,68,专家团队,￥5,
414,刘扬,  主治医师,内科,血液科,北京大学人民医院,,2,,￥100,
415,王玲,  副主任医师,内科,血液科,泰安市中心医院,,12,,￥10,
416,罗伟,  主任医师,内科,血液科,青海大学附属医院,,6,专家团队,￥40,
417,杨毅,  主治医师,内科,血液科,重庆大学附属三峡医院,,9,,￥30,￥80
418,张心声,  主任医师,内科,血液科,山东省血液中心,10.0,25,,￥20,
419,冯献启,  主任医师,内科,血液科,青岛大学附属医院市南院区,9.7,66,专家团队,￥50,
420,汤永民,  主任医师,内科,血液科,浙江大学医学院附属儿童医院(湖滨院区),10.0,13,,￥150,
421,黄瑞滨,  主任医师,内科,血液科,南昌大学第一附属医院,,9,,￥100,
422,李旸,  主治医师,内科,血液科,中国医科大学附属盛京医院南湖院区,,3,,￥20,
423,王前,  主任医师,内科,血液科,东莞市东华医院,10.0,11,,￥60,
424,聂大年,  副主任医师,内科,血液科,中山大学孙逸仙纪念医院,,1,,,
425,杨春芳,  副主任医师,内科,血液科,安徽省立医院（总院）,,9,,,
426,胡海云,  主治医师,内科,血液科,昌乐县人民医院,,2,,￥30,
427,吉浩明,  主任医师,内科,血液科,海安市人民医院,,3,,￥60,￥120
428,董喜凤,  副主任医师,内科,血液科,天津医科大学总医院,,3,,￥20,
429,邓金牛,  副主任医师,内科,血液科,华中科技大学同济医学院附属同济医院,7.9,5,专家团队,￥30,
430,胡玉梅,  住院医师,内科,血液科,西安市人民医院（西安市第四医院）,,1,,￥20,
431,董宝侠,  副主任医师,内科,血液科,上海交通大学附属第一人民医院,9.8,99,,￥60,
432,王玫,  副主任医师,内科,血液科,中国医学科学院血液病医院（血液学研究所）,,2,,￥150,￥200
433,张玎,  副主任医师,内科,血液科,陕西省人民医院,,7,专家团队,￥30,
434,庄海峰,  副主任中医师,内科,血液科,浙江省中医院,,9,专家团队,￥50,￥200
435,刘云涛,  主治医师,内科,血液科,中国医学科学院血液病医院（血液学研究所）,,2,,￥100,
436,赵静,  主治医师,内科,血液科,天津市肿瘤医院,,3,专家团队,￥30,
437,张梅香,  副主任医师,内科,血液科,北京大学国际医院,,4,,￥20,
438,左学兰,  主任医师,内科,血液科,武汉大学中南医院,,8,专家团队,￥50,
439,白华龙,  副主任医师,内科,血液科,郑州大学第一附属医院,,4,,￥30,
440,姜浩,  主治医师,内科,血液科,浙江大学医学院附属邵逸夫医院,10.0,58,,￥50,
441,颜赞芳,  主治医师,内科,血液科,邵阳市中心医院,,17,,￥30,
442,韩维娥,  主任医师,内科,血液科,山西省肿瘤医院,,2,专家团队,￥60,
443,张春霞,  主治医师,内科,血液科,中日友好医院,,2,,￥100,
444,刘德斌,  主任医师,内科,血液科,泉州市第一医院,,3,,￥30,
445,李俐乐,  主任医师,内科,血液科,辽宁省人民医院,,3,专家团队,￥50,
446,沈琳,  副主任医师,内科,血液科,复旦大学附属华东医院,9.8,90,专家团队,￥60,
447,邓兰,  副主任医师,内科,血液科,南方医科大学珠江医院,9.5,24,专家团队,￥10,
448,范传波,  主治医师,内科,血液科,青岛市海慈医疗集团,,1,专家团队,￥40,￥50
449,彭东旭,  主治医师,内科,血液科,珠海市人民医院,,2,,￥50,
450,冯桂芳,  主任医师,内科,血液科,昌乐县人民医院,9.6,11,,￥30,
451,朱玲玲,  副主任医师,内科,血液科,广州微医医院,,37,专家团队,￥20,
452,邢冲云,  副主任医师,内科,血液科,温州医科大学附属第一医院老院区,,5,,,
453,吴秉毅,  主任医师,内科,血液科,南方医科大学珠江医院,,6,专家团队,￥50,
454,陈盛亭,  主任医师,内科,血液科,暨南大学附属第一医院,,3,专家团队,￥50,
455,丁慧芳,  主任医师,内科,血液科,胜利油田中心医院,,1,,￥100,￥200
456,王吉刚,  主任医师,内科,血液科,北部战区总医院,,1,专家团队,￥50,
457,刘蓓,  主任医师,内科,血液科,兰州大学第一医院,,2,,￥30,
458,宋晓宁,  副主任医师,内科,血液科,河北医科大学第三医院,,1,专家团队,￥30,
459,张静宜,  主治医师,内科,血液科,唐都医院,,1,专家团队,￥30,
460,肖方,  主治医师,内科,血液科,唐都医院,,1,,￥30,
461,丁少雪,  主治医师,内科,血液科,天津医科大学总医院,,0,,￥10,
462,杜俊,  住院医师,内科,血液科,上海交通大学医学院附属仁济医院东院,,1,,￥46,
463,卢育洪,  主任医师,内科,血液科,暨南大学附属第一医院,8.9,2,专家团队,￥30,
464,唐黎,  主任医师,内科,血液科,湖南省人民医院,,2,专家团队,￥50,
465,李世俊,  主任医师,内科,血液科,天津市第四中心医院,,1,,￥30,
466,赵文博,  副主任医师,内科,血液科,山东省立医院,,0,,￥20,￥50
467,熊媛媛,  主治医师,内科,血液科,河南省肿瘤医院,,0,,￥20,
468,刘凌汐,  副主任医师,内科,血液科,武汉市普仁医院,,0,,￥20,
469,宋朝阳,  主任医师,内科,血液科,南方医科大学珠江医院,,5,专家团队,￥50,
470,郝新宝,  主任医师,内科,血液科,海南医学院第一附属医院,,1,,￥60,
471,崔杰,  主任医师,内科,血液科,甘肃省肿瘤医院,,5,专家团队,￥50,
472,李倩,  主治医师,内科,血液科,天津市肿瘤医院,,0,,￥30,
473,刘素,  主治医师,内科,血液科,天津市肿瘤医院,,1,,￥20,￥99
474,丁现超,  主任医师,内科,血液科,郑州颐和医院,,1,专家团队,￥50,
475,吕鸿雁,  副主任医师,内科,血液科,河北医科大学第三医院,,0,,￥30,
476,冯远栋,  住院医师,内科,血液科,西安交通大学第二附属医院,,1,,￥30,
477,许剑辉,  副主任医师,内科,血液科,南方医科大学珠江医院,,12,专家团队,￥40,
478,毛敏,  主任医师,内科,血液科,新疆维吾尔自治区人民医院,,7,专家团队,￥50,
479,温志震,  主任医师,内科,血液科,甘肃省第二人民医院,,0,,￥50,
480,邓娜,  副主任医师,内科,血液科,中国医科大学附属第四医院,,0,,￥20,
481,赵建宝,  主任医师,内科,血液科,枣庄市立医院,,2,,￥30,
482,于志刚,  主任医师,内科,血液科,潍坊市人民医院,,2,,￥30,
483,常伟,  副主任医师,内科,血液科,武汉市普仁医院,,1,,￥10,
484,张榜硕,  副主任医师,内科,血液科,重庆大学附属三峡医院,,1,,￥60,￥120
485,段赟,  副主任医师,内科,血液科,甘肃省肿瘤医院,,1,专家团队,￥30,
486,王椋,  副主任医师,内科,血液科,胜利油田中心医院,,0,,￥20,
487,王慧,  主治医师,内科,血液科,山东省肿瘤医院,,0,,￥30,
488,高慧,  副主任医师,内科,血液科,山东中医药大学第二附属医院,,2,,￥20,
489,赵红玉,  副主任医师,内科,血液科,济南市中心医院,,0,专家团队,￥20,
490,王清艳,  主治医师,内科,血液科,西安医学院第一附属医院,,4,,￥20,
491,王志永,  副主任医师,内科,血液科,滨州医学院烟台附属医院,,0,,￥20,￥50
492,罗广立,  副主任医师,内科,血液科,漯河市中心医院,,0,,￥40,
493,郑美芳,  副主任医师,内科,血液科,临沂市肿瘤医院,,0,,￥60,
494,余先球,  副主任医师,内科,血液科,江苏大学附属医院,,0,,￥60,￥120
495,朱红波,  副主任医师,内科,血液科,山东第一医科大学第二附属医院,,1,专家团队,￥30,
496,张平,  副主任医师,内科,血液科,天津市第五中心医院,,0,,￥10,
497,王兴丽,  副主任医师,内科,血液科,天津中医药大学第一附属医院,,1,,￥20,
498,李淑美,  副主任医师,内科,血液科,济宁市第一人民医院,,0,,￥30,
499,刘丽萍,  副主任医师,内科,血液科,潍坊市人民医院,,0,,￥30,
500,岳玲玲,  副主任医师,内科,血液科,兰州大学第二医院,,3,,￥60,
501,邓玲,  主治医师,内科,血液科,重庆大学附属三峡医院,,4,,￥30,￥80
502,肖宏,  副主任医师,内科,血液科,上海市公共卫生临床中心市区分部,,52,,￥40,
503,林聪猛,  主任医师,内科,血液科,漳州市医院,,1,,￥66,
504,包世杰,  医师,内科,血液科,南方医科大学深圳医院,,10,,￥19,
505,卫丽妍,  主治医师,内科,血液科,青岛市市立医院东院,,2,,￥60,￥80
506,张传蓉,  主治医师,内科,血液科,重庆大学附属三峡医院,,0,,￥30,￥80
507,李学荣,  主治医师,内科,血液科,重庆大学附属三峡医院,,0,,￥30,￥80
508,邹禄平,  主治医师,内科,血液科,恩施州中心医院,,0,,￥99,
509,蔡文,  主治医师,内科,血液科,华中科技大学同济医学院附属梨园医院,,1,,￥30,
510,褚彬,  主治医师,内科,血液科,北京积水潭医院新街口院区,,0,专家团队,￥50,
511,徐辉,  主治医师,内科,血液科,重庆大学附属三峡医院,,1,,￥30,￥80
512,王明霞,  主治医师,内科,血液科,重庆大学附属三峡医院,,2,,￥30,￥80
513,牟晓艳,  主治医师,内科,血液科,四川省第四人民医院,,2,,￥40,
514,高雁婷,  主治医师,内科,血液科,浙江省中医院,,2,专家团队,￥30,
515,尹哲,  主治医师,内科,血液科,山东大学第二医院,,0,专家团队,￥20,￥50
516,王志仑,  主治医师,内科,血液科,山东大学第二医院,,0,专家团队,￥20,￥80
517,余海青,  主治医师,内科,血液科,临沂市肿瘤医院,,0,,￥30,
518,陈洪云,  主治医师,内科,血液科,临沂市肿瘤医院,,0,,￥30,
519,朱翠霞,  主治医师,内科,血液科,阳光融和医院,,0,专家团队,￥20,
520,徐燕,  主治医师,内科,血液科,赣州市立医院,,0,,￥20,
521,徐玲珑,  主治医师,内科,血液科,台州市中心医院,,0,,￥25,
522,郭炳涛,  主治医师,内科,血液科,甘肃省肿瘤医院,,0,,￥30,
523,魏岩,  主治医师,内科,血液科,本溪市中心医院,,0,,￥20,
524,李运斌,  主治医师,内科,血液科,枣庄市立医院,,2,,￥10,
525,盛秀云,  主治医师,内科,血液科,聊城市第二人民医院,,1,,￥30,￥80
526,李志赏,  主治医师,内科,血液科,哈励逊国际和平医院,,0,,￥30,
527,廖子龙,  主治医师,内科,血液科,恩施州中心医院,,1,,￥30,
528,徐奔,  主治医师,内科,血液科,恩施州中心医院,,1,,￥10,
529,赵哲,  主治医师,内科,血液科,湖北民族大学附属民大医院,,0,,￥10,
530,向国强,  主治医师,内科,血液科,恩施州中心医院,,0,,￥10,
531,涂三芳,  主治医师,内科,血液科,南方医科大学珠江医院,,12,专家团队,￥10,
532,向金平,  住院医师,内科,血液科,恩施州中心医院,,1,,￥20,
533,邓天霞,  医师,内科,血液科,重庆大学附属三峡医院,,0,,￥20,￥50
534,袁雯,  住院医师,内科,血液科,南方医科大学深圳医院,,2,,￥30,
535,李亮,  医师,内科,血液科,广元市精神卫生中心,,0,,￥10,
536,李娜,  住院医师,内科,血液科,枣庄市立医院,,0,,￥10,
537,董文灏,  医师,内科,血液科,山东大学齐鲁医院（青岛）,,0,,￥20,
538,冯格格,  医师,内科,血液科,山东大学齐鲁医院（青岛）,,0,,￥20,
539,王宁,  医师,内科,血液科,山东大学齐鲁医院（青岛）,,0,,￥20,
540,刘亚璐,  医师,内科,血液科,山东大学齐鲁医院（青岛）,,1,,￥20,
541,信晓霞,  住院医师,内科,血液科,天津市第五中心医院,,0,,￥10,
542,王素芬,  住院医师,内科,血液科,天津市第五中心医院,,0,,￥10,
543,武晓静,  住院医师,内科,血液科,天津市第五中心医院,,0,,￥10,
544,刘卉,  副主任医师,内科,血液科,西安医学院第一附属医院,,1,,￥30,
545,陈碧云,  主任医师,内科,血液科,福建省立医院,,1,,￥50,
546,刘慧霞,  主治医师,内科,血液科,上海交通大学附属第一人民医院,,5,,￥15,
547,殷德荣,  副主任医师,内科,血液科,汉中市人民医院,,145,,￥40,
548,王敏,  主治医师,内科,血液科,中日友好医院,,1,,￥30,
549,牛家华,  主治医师,内科,血液科,上海交通大学附属第一人民医院,,0,,￥30,
550,赵初娴,  主治医师,内科,血液科,上海交通大学附属第一人民医院,,0,,￥50,
551,贺艳杰,  主治医师,内科,血液科,南方医科大学珠江医院,,7,专家团队,￥10,
552,王巍,  主任医师,内科,血液科,长春市中心医院,,0,,￥30,
553,冉学红,  主任医师,内科,血液科,潍坊市人民医院,,7,,￥30,
554,贾国荣,  主任医师,内科,血液科,包头医学院第一附属医院,,0,,￥30,
555,肖牛明,  主任医师,内科,血液科,吉安市中心人民医院,,0,,￥30,
556,胡晓,  主治医师,内科,血液科,重庆医科大学附属第二医院,,1,,￥15,
557,宋喜焕,  主任医师,内科,血液科,大连市友谊医院,,0,,￥30,
558,谭小燕,  主治医师,内科,血液科,重庆医科大学附属第二医院,,1,,￥15,
559,吕润林,  主任医师,内科,血液科,榆林市第二医院,,1,,￥30,
560,常波,  主任医师,内科,血液科,双鸭山双矿医院,,0,,￥30,
561,林哲耀,  主任医师,内科,血液科,福建省南平市第一医院,,0,,￥30,
562,李葳,  主任医师,内科,血液科,三明市第一医院,,0,,￥18,
563,黄恒威,  主任医师,内科,血液科,双鸭山双矿医院,,0,,￥30,
564,刘顺英,  主任医师,内科,血液科,双鸭山双矿医院,,0,,￥100,
565,高瑛,  主治医师,内科,血液科,陕西省人民医院,,1,专家团队,￥30,
566,韦泽丰,  主治医师,内科,血液科,海南医学院第一附属医院,,0,,￥30,
567,王磊,  主治医师,内科,血液科,南方医科大学珠江医院,,2,专家团队,￥10,
568,吴岸晴,  主治医师,内科,血液科,南方医科大学珠江医院,,1,专家团队,￥10,
569,朱锋,  副主任医师,内科,血液科,山东第一医科大学第二附属医院,,4,,￥10,
570,魏玉萍,  副主任医师,内科,血液科,宁夏回族自治区人民医院,,3,,￥30,
571,张晓慧,  副主任医师,内科,血液科,苏州大学附属第二医院,,5,,￥50,
572,张国君,  副主任医师,内科,血液科,中国医科大学附属盛京医院南湖院区,,2,,￥60,
573,袁二磊,  主治医师,内科,血液科,西安医学院第一附属医院,,0,,￥30,
574,王继芳,  副主任医师,内科,血液科,新乡市第一人民医院,,0,,￥30,
575,钟明星,  副主任医师,内科,血液科,赣州市人民医院,,0,,￥30,
576,黄来全,  副主任医师,内科,血液科,皖南医学院弋矶山医院,,2,,￥30,
577,姚永红,  副主任医师,内科,血液科,徐州市第三人民医院,,1,,￥60,
578,李赞,  副主任医师,内科,血液科,茂名市人民医院,,0,,￥30,
579,谭军,  副主任医师,内科,血液科,恩施州中心医院,,0,,￥30,
580,梁素美,  副主任医师,内科,血液科,襄阳市第一人民医院,,0,,￥60,
581,郑海蛟,  副主任医师,内科,血液科,本溪市中心医院,,0,,￥30,
582,梁玉环,  副主任医师,内科,血液科,江门市中心医院,,1,,￥20,
583,付贵华,  副主任医师,内科,血液科,湘潭市中心医院,,0,,￥30,
584,高晓艳,  副主任医师,内科,血液科,榆林市第二医院,,2,,￥30,
585,徐景勃,  副主任医师,内科,血液科,中山大学附属第五医院,,0,专家团队,￥50,
586,钟樱红,  副主任医师,内科,血液科,梅州市人民医院,,1,,￥30,
587,曾雁玲,  副主任医师,内科,血液科,福建省南平市第一医院,,0,,￥30,
588,黄山齐,  副主任医师,内科,血液科,双鸭山双矿医院,,0,,￥30,
589,阎素红,  副主任医师,内科,血液科,双鸭山双矿医院,,0,,￥30,
590,陈姣,  主治医师,内科,血液科,深圳市罗湖区人民医院,,0,,￥20,
591,姜明哲,  主治医师,内科,血液科,天津市第五中心医院,,2,,￥100,
592,董洪,  主治医师,内科,血液科,天津市第四中心医院,,0,,￥10,
593,姚芳,  主治医师,内科,血液科,天津中医药大学第一附属医院,,0,,￥30,
594,徐梦露,  住院医师,内科,血液科,西安医学院第一附属医院,,0,,￥20,
595,洪秀理,  主治医师,内科,血液科,厦门大学附属中山医院,,0,,￥30,
596,高宇,  主治医师,内科,血液科,浙江省浙江医院,,1,,￥30,
597,杨雪艳,  住院医师,内科,血液科,西安医学院第一附属医院,,0,,￥30,
598,赵静,  主治医师,内科,血液科,烟台毓璜顶医院,,0,,￥29,
599,徐建梅,  主治医师,内科,血液科,河北大学附属医院,,1,,￥30,
600,苗宁宁,  主治医师,内科,血液科,濮阳市油田总医院,,0,,￥30,
601,王燕,  主治医师,内科,血液科,泰安市中心医院,,0,,￥30,
602,许鑫,  主治医师,内科,血液科,六安市中医院,,0,,￥30,
603,许永成,  主治医师,内科,血液科,莆田学院附属医院,,0,,￥50,
604,张桂林,  主治医师,内科,血液科,青岛市城阳区人民医院,,0,,￥20,
605,林雪梅,  主治医师,内科,血液科,天津市第一中心医院,,1,,￥30,
606,韩慧娟,  主治医师,内科,血液科,山西医科大学附属太钢总医院,,0,,￥30,
607,刘项坤,  主治医师,内科,血液科,山西医科大学附属太钢总医院,,0,,￥30,
