,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
284,杨可心,  主治医师,中医科,中医皮肤科,洪洞县医疗集团中医医院,,1,,￥20,
285,马冬梅,  主治医师,中医科,中医皮肤科,甘肃省张掖市中医医院,,1,,￥10,
286,马萍,  住院医师,中医科,中医皮肤科,潍坊市中医院,,0,,￥26,
287,张君,  主治中医师,中医科,中医皮肤科,天津市东丽区中医医院,,2,,￥10,
288,肖蕊,  主治医师,中医科,中医皮肤科,广汉市中医医院,,4,,￥30,
289,曾卫,  主治医师,中医科,中医皮肤科,广汉市中医医院,,6,,￥30,
290,崔金平,  副主任医师,中医科,中医皮肤科,甘肃省定西市中医院,,0,,￥20,
291,宋晓晴,  住院医师,中医科,中医皮肤科,天津市南开区中医医院,,0,,￥10,
292,张喆,  住院医师,中医科,中医皮肤科,正定县人民医院,,0,,￥20,
293,李珺莹,  副主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,2,,￥20,
294,李颖,  主治医师,中医科,中医皮肤科,北京市宣武中医医院,,3,,￥20,
295,卢航剑,  住院医师,中医科,中医皮肤科,东阳市红十字会医院,,0,,￥20,
296,张育琴,  主治医师,中医科,中医皮肤科,甘肃省定西市中医院,,1,,￥10,
297,王东海,  主任中医师,中医科,中医皮肤科,宝丰县中医院,,0,,￥30,
298,吴启林,  住院医师,中医科,中医皮肤科,凯里市第一人民医院,,0,,￥20,
299,李建明,  副主任医师,中医科,中医皮肤科,保德县中医院,,28,,￥50,
300,姜再文,  主治医师,中医科,中医皮肤科,吉林省地矿医院,,0,,￥20,￥40
301,王成,  副主任医师,中医科,中医皮肤科,黑龙江省青冈县人民医院,,1,,￥30,
302,梁荣福,  主治医师,中医科,中医皮肤科,南康区龙华中心卫生院,,0,,￥20,￥39
303,汪坤,  副主任医师,中医科,中医皮肤科,临邑县中医院,,0,,￥30,
304,周群培,  主治中医师,中医科,中医皮肤科,丽水生生堂医院,,0,,￥30,
305,宋广礼,  主治医师,中医科,中医皮肤科,天津市东丽区中医医院,,0,,￥30,
306,杨健,  主治医师,中医科,中医皮肤科,天津市南开区中医医院,,0,,￥30,
307,张玉芳,  主治医师,中医科,中医皮肤科,临邑县中医院,,0,,￥30,
308,李玉锋,  主治医师,中医科,中医皮肤科,无棣县中医院,,1,,,
309,张友国,  主治医师,中医科,中医皮肤科,临邑县中医院,,0,,￥30,
310,张金飞,  主治医师,中医科,中医皮肤科,沾河林业局医院,,0,,￥30,
311,徐玉清,  住院医师,中医科,中医皮肤科,东平县中医院,,1,,￥12,
312,高永举,  住院医师,中医科,中医皮肤科,威县中医院,,0,,￥12,
313,李新会,  副主任医师,中医科,中医皮肤科,柳林县李家湾乡卫生院,,4,,￥20,
314,赵玲杰,  医师,中医科,中医皮肤科,天津市河东区中山门街社区卫生服务中心,,2,,￥5,
315,郑光,  主治医师,中医科,中医皮肤科,鹿城区江滨街道社区卫生服务中心,,0,,￥15,
316,范斌,  主任医师,中医科,中医皮肤科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.4,32,专家团队,,
317,阙雷,  主治医师,中医科,中医皮肤科,南京市中医院,10.0,16,专家团队,,
318,宋业强,  主任医师,中医科,中医皮肤科,山东中医药大学附属医院,9.6,27,专家团队,,
319,李虹,  主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,2,,,
320,于广新,  主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,2,,,
321,耿光庆,  副主任医师,中医科,中医皮肤科,青海省中医院,10.0,10,,,
322,黄青,  主任医师,中医科,中医皮肤科,北京中医药大学东直门医院,9.7,127,,,
323,姜海浪,  住院医师,中医科,中医皮肤科,渠县中医院,9.6,39,,,
324,石红乔,  主任医师,中医科,中医皮肤科,南京市中医院,9.7,855,专家团队,,
325,石全,  主任医师,中医科,中医皮肤科,湖北省中医院,9.4,15,专家团队,,
326,钟卫红,  主任医师,中医科,中医皮肤科,佛山市中医院,10.0,1253,,,
327,顾敏婕,  副主任中医师,中医科,中医皮肤科,上海中医药大学附属龙华医院,9.1,60,专家团队,,
328,李凯,  副主任医师,中医科,中医皮肤科,武汉市第一医院,9.0,94,,,
329,吕忠敏,  主治中医师,中医科,中医皮肤科,安徽中医药大学第二附属医院,,3,,,
330,陈周,  主任医师,中医科,中医皮肤科,北京华医中西医结合皮肤病医院,8.8,89,专家团队,,
331,李晓强,  主治医师,中医科,中医皮肤科,乌镇国医馆中医门诊部,9.9,6603,专家团队,,
332,景慧玲,  副主任医师,中医科,中医皮肤科,西安市中医医院,9.8,284,,,
333,薛燕宁,  副主任医师,中医科,中医皮肤科,江苏省中医院,9.4,9,,,
334,陈昆,  主治医师,中医科,中医皮肤科,弥勒市中医院,,3,,,
335,顾乃芳,  主任医师,中医科,中医皮肤科,上海泰坤堂东馆中西医结合门诊部,8.9,79,专家团队,,
336,孙彩虹,  主任医师,中医科,中医皮肤科,江苏省第二中医院,10.0,7,,,
337,韩珊珊,  主治医师,中医科,中医皮肤科,广东省中医院大德路总院,9.3,15,,,
338,李福伦,  主任医师,中医科,中医皮肤科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.6,390,专家团队,,
339,曲靖,  副主任中医师,中医科,中医皮肤科,湖南省中医药研究院附属医院,10.0,637,,,
340,叶玉丰,  住院医师,中医科,中医皮肤科,铁岭市中医院,,4,,,
341,王子雄,  主任医师,中医科,中医皮肤科,无锡市中医医院,9.7,367,,,
342,吴小红,  主任医师,中医科,中医皮肤科,中国中医科学院广安门医院,9.0,11,,,
343,高子平,  主任中医师,中医科,中医皮肤科,成都中医药大学附属医院,10.0,33,,,
344,黄楚君,  副主任医师,中医科,中医皮肤科,广东省中医院大德路总院,9.0,38,专家团队,,
345,李锦锦,  主治医师,中医科,中医皮肤科,广东省中医院大德路总院,9.9,167,,,
346,余倩颖,  主治医师,中医科,中医皮肤科,成都中医药大学附属医院,9.7,56,,,
347,张永皓,  主治医师,中医科,中医皮肤科,北京中医医院,10.0,24,,,
348,张凯辉,  主治医师,中医科,中医皮肤科,北京中医药大学东直门医院通州院区,,11,,,
349,廖列辉,  主任医师,中医科,中医皮肤科,广东省中医院大德路总院,9.0,184,专家团队,,
350,梁海莹,  副主任医师,中医科,中医皮肤科,广东省中医院大学城医院,9.1,77,专家团队,,
351,林舒,  主治医师,中医科,中医皮肤科,贵阳中医学院第二附属医院,10.0,117,专家团队,,
352,王晓华,  主任中医师,中医科,中医皮肤科,江苏省中医院,9.7,245,,,
353,陈明岭,  主任医师,中医科,中医皮肤科,成都中医药大学附属医院,9.7,56,,,
354,郭静,  副主任医师,中医科,中医皮肤科,成都中医药大学附属医院,9.7,144,,,
355,于希军,  主任医师,中医科,中医皮肤科,内蒙古医科大学附属医院,9.7,273,,,
356,莫冬冬,  住院医师,中医科,中医皮肤科,广东省中医院大德路总院,8.6,8,,,
357,郎闯,  主治医师,中医科,中医皮肤科,杭州余杭郎氏中医门诊部,9.8,40,,,
358,万鹏,  主治医师,中医科,中医皮肤科,成都中医药大学附属医院,10.0,7,,,
359,杨川,  副主任医师,中医科,中医皮肤科,成都中医药大学附属医院,9.7,41,,,
360,赵艳霞,  副主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,8,,,
361,李晓睿,  副主任医师,中医科,中医皮肤科,上海中医药大学附属龙华医院,9.7,61,专家团队,,
362,李宏军,  主治医师,中医科,中医皮肤科,信阳市中医院,,3,,,
363,贺莉雅,  主治医师,中医科,中医皮肤科,广东省中医院大德路总院,10.0,174,,,
364,郎燕静,  主治医师,中医科,中医皮肤科,杭州余杭郎氏中医门诊部,10.0,10,,,
365,许文红,  主任医师,中医科,中医皮肤科,杭州市中医院,10.0,16,,,
366,冯云倩,  主治医师,中医科,中医皮肤科,淮安市中医院,10.0,8,,,
367,柳静,  主治医师,中医科,中医皮肤科,吉林省中医药科学院第一临床医院,9.8,402,,,
368,苏国宗,  主治医师,中医科,中医皮肤科,兰州市中医医院,10.0,10,,,
369,肖建桥,  主任医师,中医科,中医皮肤科,湖北省中医院,8.9,30,专家团队,,
370,熊述清,  主治医师,中医科,中医皮肤科,广东省中医院大学城医院,10.0,596,,,
371,妥亚楠,  住院医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,6,,,
372,李咏梅,  主任医师,中医科,中医皮肤科,上海中医药大学附属龙华医院,8.8,56,专家团队,,
373,郭菲,  主治医师,中医科,中医皮肤科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,138,专家团队,,
374,杜锡贤,  主任医师,中医科,中医皮肤科,山东中医药大学附属医院,9.9,251,专家团队,,
375,袁娟娜,  住院医师,中医科,中医皮肤科,广东省中医院大德路总院,9.9,425,,,
376,郝平生,  主任医师,中医科,中医皮肤科,成都中医药大学附属医院,9.3,62,,,
377,向亚玲,  副主任医师,中医科,中医皮肤科,核工业416医院,,18,,,
378,李煜,  主治医师,中医科,中医皮肤科,成都中医药大学附属医院,9.8,47,,,
379,刘涛,  主治医师,中医科,中医皮肤科,安康市中医医院,,4,专家团队,,
380,郭亚莉,  住院医师,中医科,中医皮肤科,洛南县中医医院,10.0,65,,,
381,王俊月,  住院医师,中医科,中医皮肤科,广东省中医院大德路总院,,55,,,
382,潘永正,  副主任医师,中医科,中医皮肤科,江苏省中医院,9.7,24,,,
383,张晓红,  主任医师,中医科,中医皮肤科,中国中医科学院广安门医院,,6,,,
384,喻集保,  主治中医师,中医科,中医皮肤科,临海市中医院,10.0,62,,,
385,丁旭,  主任医师,中医科,中医皮肤科,中国中医科学院广安门医院,,2,,,
386,何梓阳,  主治医师,中医科,中医皮肤科,广东省中医院大德路总院,10.0,93,,,
387,王红勇,  主治医师,中医科,中医皮肤科,秦皇岛市中医院,9.8,64,,,
388,喻靖傑,  主治医师,中医科,中医皮肤科,广东省中医院大德路总院,10.0,482,,,
389,孙雯雯,  主治医师,中医科,中医皮肤科,北京中医药大学第三附属医院,9.8,234,,,
390,王上游,  主治医师,中医科,中医皮肤科,成都中医药大学附属医院,,11,,,
391,赵文斌,  主任医师,中医科,中医皮肤科,云南省中医医院,,4,专家团队,,
392,夏俊杰,  主治医师,中医科,中医皮肤科,南京市中医院,,10,,,
393,邓浩,  主治医师,中医科,中医皮肤科,广东省中医院大德路总院,9.8,178,,,
394,杨恩品,  主任医师,中医科,中医皮肤科,云南省中医医院,9.5,38,专家团队,,
395,程宏斌,  副主任医师,中医科,中医皮肤科,成都中医药大学附属医院,10.0,16,,,
396,黄咏菁,  主任医师,中医科,中医皮肤科,广东省中医院大德路总院,8.7,13,专家团队,,
397,杜迎春,  副主任医师,中医科,中医皮肤科,厦门市中医院,,15,,,
398,吴敏,  副主任中医师,中医科,中医皮肤科,安徽中医药大学第一附属医院,,23,,,
399,王建锋,  副主任医师,中医科,中医皮肤科,安徽中医药大学第一附属医院,9.3,11,,,
400,唐定书,  主任医师,中医科,中医皮肤科,成都中医药大学附属医院,,5,,,
401,王文雅,  主治医师,中医科,中医皮肤科,廊坊市中医医院,,7,,,
402,马利斌,  主任医师,中医科,中医皮肤科,青海省中医院,8.4,4,专家团队,,
403,胡霜红,  主任医师,中医科,中医皮肤科,湖北省中医院,,2,专家团队,,
404,胡艳君,  主任医师,中医科,中医皮肤科,银川市中医医院,,2,专家团队,,
405,金力,  主任医师,中医科,中医皮肤科,北京中医医院,,1,,,
406,姚尚萍,  副主任医师,中医科,中医皮肤科,新疆维吾尔自治区中医医院,,10,专家团队,,
407,张成会,  副主任医师,中医科,中医皮肤科,新疆维吾尔自治区中医医院,,6,专家团队,,
408,周继福,  副主任医师,中医科,中医皮肤科,成都中医药大学附属医院,,6,,,
409,王首帆,  副主任医师,中医科,中医皮肤科,武汉市中医医院,,1,,,
410,姚守恩,  副主任医师,中医科,中医皮肤科,银川市中医医院,9.7,4,专家团队,,
411,刘湘,  副主任医师,中医科,中医皮肤科,河北省中医院,9.7,38,,,
412,王友力,  主治医师,中医科,中医皮肤科,诸暨市中医医院,,1,,,
413,丰靓,  主治医师,中医科,中医皮肤科,新疆维吾尔自治区中医医院,,2,专家团队,,
414,曾武城,  住院医师,中医科,中医皮肤科,杭州市中医院,,3,,,
415,宋婷,  主治医师,中医科,中医皮肤科,江苏省中医院,,1,,,
416,张秀萍,  主治医师,中医科,中医皮肤科,大同市中医医院,,3,,,
417,黄尧洲,  主任医师,中医科,中医皮肤科,中国中医科学院西苑医院,9.5,119,,,
418,张星星,  副主任医师,中医科,中医皮肤科,江苏省中医院,,4,,,
419,雷晴,  主任医师,中医科,中医皮肤科,成都中医药大学附属医院,,4,,,
420,袁海舰,  主治医师,中医科,中医皮肤科,阜宁县中医院,,5,,,
421,郝俊华,  副主任医师,中医科,中医皮肤科,吉林省中医药科学院第一临床医院,,21,,,
422,闫景东,  副主任医师,中医科,中医皮肤科,黑龙江中医药大学附属第一医院,,10,,,
423,陶林昌,  主治医师,中医科,中医皮肤科,广西壮族自治区皮肤病医院,,0,,,
424,周奇志,  副主任医师,中医科,中医皮肤科,湖南中医药大学第二附属医院,9.1,5,,,
425,李天浩,  主治医师,中医科,中医皮肤科,成都中医药大学附属医院,,4,,,
426,李爱妍,  主治医师,中医科,中医皮肤科,肇庆市中医院,,3,,,
427,吴玲玲,  副主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,12,,,
428,卞锐,  住院医师,中医科,中医皮肤科,利辛县中医院,,1,,,
429,梁宝莹,  主治医师,中医科,中医皮肤科,广东省中医院大学城医院,,28,,,
430,聂振华,  主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,7.9,35,,,
431,皮先明,  主任医师,中医科,中医皮肤科,湖北省中医院,,7,专家团队,,
432,张婧,  住院医师,中医科,中医皮肤科,成都中医药大学附属医院,9.0,9,,,
433,向丽萍,  主任医师,中医科,中医皮肤科,湖南中医药大学第二附属医院,7.1,8,,,
434,郭杨,  主治医师,中医科,中医皮肤科,北京中医药大学东直门医院,,4,,,
435,严晓萍,  副主任医师,中医科,中医皮肤科,成都中医药大学附属医院,,2,,,
436,李玲玲,  主任医师,中医科,中医皮肤科,北京中医药大学东直门医院,,3,,,
437,闫学文,  主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,3,,,
438,李振化,  主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,6,,,
439,周聪和,  主任医师,中医科,中医皮肤科,广东省中医院珠海医院,,2,,,
440,何素敏,  副主任医师,中医科,中医皮肤科,安徽中医药大学第一附属医院,,13,,,
441,何大伟,  副主任医师,中医科,中医皮肤科,湖南省中医药研究院附属医院,8.8,5,,,
442,李云,  副主任医师,中医科,中医皮肤科,安徽中医药大学第一附属医院,,0,,,
443,杨宁,  副主任医师,中医科,中医皮肤科,天津中医药大学第二附属医院,,3,,,
444,朱立宏,  副主任医师,中医科,中医皮肤科,武汉市中医医院,,4,,,
445,陈小静,  主治医师,中医科,中医皮肤科,湛江市第一中医医院,,3,,,
446,张理涛,  主任医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,5,,,
447,胡昕,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,3,,,
448,许俨,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,5,,,
449,马铁牛,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,3,,,
450,闫小溪,  主治医师,中医科,中医皮肤科,天津中医药大学第二附属医院,,3,,,
451,王彩霞,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,1,,,
452,罗美俊子,  主治医师,中医科,中医皮肤科,湖南中医药大学第二附属医院,,2,,,
453,袁虎,  主治医师,中医科,中医皮肤科,湖南省中医药研究院附属医院,,2,,,
454,丁雪玲,  主治医师,中医科,中医皮肤科,银川市中医医院,,2,,,
455,严静,  主治医师,中医科,中医皮肤科,芜湖市中医医院,,1,,,
456,屈煦,  主治医师,中医科,中医皮肤科,陕西中医药大学附属医院,,2,,,
457,宾爱弟,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,1,,,
458,谷永革,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,1,,,
459,蔚志仁,  主治医师,中医科,中医皮肤科,天津市中医药研究院附属医院,,1,,,
460,田赞,  主治医师,中医科,中医皮肤科,河北省中医院,,3,,,
461,冯莹,  主治医师,中医科,中医皮肤科,延安大学咸阳医院,,5,,,
462,王俊杰,  住院医师,中医科,中医皮肤科,清远市中医院,,1,,,
463,李小莎,  副主任医师,中医科,中医皮肤科,湖南中医药大学第二附属医院,8.0,29,,,
464,李峰,  副主任医师,中医科,中医皮肤科,平阴县中医医院,,1,,,
465,吴瑶,  主治医师,中医科,中医皮肤科,南昌县中医院,,7,,,
466,朱雯莹,  住院医师,中医科,中医皮肤科,阜康市人民医院,,0,,,
467,米雄飞,  主任医师,中医科,中医皮肤科,成都中医药大学附属医院,,6,,,
468,侯慧霞,  住院医师,中医科,中医皮肤科,沁水县中医院,,2,,,
