,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
260,孙建玲,  主治医师,妇产科,妇产科综合,泰安市妇幼保健院,10.0,641,,￥30,￥50
261,刘秋芬,  主治医师,妇产科,妇产科综合,泰安市妇幼保健院,10.0,643,,￥20,
262,顾仲毅,  主治医师,妇产科,妇产科综合,上海长海医院,9.9,468,,￥20,￥30
263,黄雪苗,  主治医师,妇产科,妇产科综合,云南省第一人民医院,10.0,1892,,￥20,
264,刘萍,  主治医师,妇产科,妇产科综合,上海市同济医院,9.9,3378,专家团队,￥25,￥100
265,赵世彬,  主治医师,妇产科,妇产科综合,河北医科大学第四医院,10.0,39,,￥15,￥60
266,杨瑞峰,  主治医师,妇产科,妇产科综合,山东大学第二医院,10.0,424,,￥50,￥50
267,申利文,  副主任医师,妇产科,妇产科综合,山西天脊煤化工有限公司职工医院,10.0,598,,￥20,￥100
268,王颖,  主治医师,妇产科,妇产科综合,中国人民解放军第94医院,10.0,65,,￥20,￥30
269,刘蓉,  主治医师,妇产科,妇产科综合,杭州市第一人民医院,10.0,135,,￥59,￥80
270,陈学良,  主治医师,妇产科,妇产科综合,兰州医学院第一附属医院,10.0,127,,￥20,
271,张然,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,225,,￥30,
272,张婷,  主任医师,妇产科,妇产科综合,衡水市第五人民医院,10.0,3260,,￥30,￥50
273,吴丽侠,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,365,,￥20,
274,王旭,  主治医师,妇产科,妇产科综合,河北医科大学第一医院,10.0,192,,￥30,
275,马帅,  主治医师,妇产科,妇产科综合,首都医科大学附属北京朝阳医院,,5,,￥30,
276,吕吉冬,  副主任医师,妇产科,妇产科综合,齐齐哈尔市碾子山区人民医院,10.0,10396,,￥6,￥30
277,居宝芹,  主任医师,妇产科,妇产科综合,淮北矿工总医院,10.0,958,,￥99,
278,李芳,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,9.9,1357,,￥30,
279,王永花,  主治医师,妇产科,妇产科综合,青海红十字医院,10.0,24,,￥30,
280,赵卫红,  主任医师,妇产科,妇产科综合,首都医科大学附属北京天坛医院,9.8,5,,￥100,
281,蔡燕,  副主任医师,妇产科,妇产科综合,荆州市妇幼保健院,,4,,￥30,
282,朱代玉,  副主任医师,妇产科,妇产科综合,湖北民族大学附属民大医院,10.0,20,,￥20,
283,熊蕴珠,  主治医师,妇产科,妇产科综合,乌镇互联网医院门诊部,10.0,3212,,￥50,￥50
284,杨成平,  主治医师,妇产科,妇产科综合,宣恩县妇幼保健计划生育服务中心,,5,,￥10,
285,杨筱英,  副主任医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,9.9,711,,￥50,￥60
286,黄燕1,  副主任医师,妇产科,妇产科综合,重庆新桥医院,10.0,12096,,￥0,
287,徐晓燕,  主任医师,妇产科,妇产科综合,华中科技大学同济医学院附属同济医院,10.0,73,,￥100,
288,刘佳,  主治医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,10.0,422,,￥69,￥100
289,胥红斌,  副主任医师,妇产科,妇产科综合,常州市第二人民医院阳湖院区,10.0,282,,￥50,￥50
290,钱志红,  主任医师,妇产科,妇产科综合,苏州大学附属第二医院,9.9,266,,￥60,
291,熊宙芳,  副主任医师,妇产科,妇产科综合,华中科技大学同济医学院附属协和医院,9.7,147,专家团队,￥100,￥200
292,梁琤,  副主任医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,9.9,56,,￥100,￥80
293,邓艳,  主任医师,妇产科,妇产科综合,南通大学附属医院,10.0,486,,￥100,￥30
294,夏虎,  主治医师,妇产科,妇产科综合,四川省妇幼保健院,9.9,2941,,￥25,￥50
295,陈静,  主任医师,妇产科,妇产科综合,中国福利会国际和平妇幼保健院,9.9,490,,￥199,
296,张凌,  主治医师,妇产科,妇产科综合,上海市第一妇婴保健院东院,10.0,7301,,￥45,￥180
297,王金铭,  主治医师,妇产科,妇产科综合,河南省人民医院,10.0,112,,￥39,￥99
298,王松存,  副主任医师,妇产科,妇产科综合,复旦大学附属妇产科医院杨浦院区,10.0,526,,￥60,
299,郝淑维,  主任医师,妇产科,妇产科综合,河北医科大学第四医院,10.0,179,,￥30,￥200
300,郭翠梅,  副主任医师,妇产科,妇产科综合,北京妇产医院东院,10.0,450,,￥88,￥126
301,李冬秀,  副主任医师,妇产科,妇产科综合,河北医科大学第三医院,10.0,93,,￥30,￥100
302,王榆平,  主治医师,妇产科,妇产科综合,榆林市第二医院,10.0,57,,￥20,
303,任飞飞,  主治医师,妇产科,妇产科综合,泰安微医泰山医院互联网医院,10.0,1361,,￥20,￥50
304,戴军霞,  副主任医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,412,,￥30,
305,芦瑞萍,  主治医师,妇产科,妇产科综合,宁夏医科大学总医院,10.0,2600,专家团队,,￥50
306,赵鸿娟,  主治医师,妇产科,妇产科综合,山东省立第三医院,10.0,453,专家团队,￥6,￥39
307,黄永芳,  副主任医师,妇产科,妇产科综合,上海市第四人民医院,10.0,12974,,￥36,￥100
308,庄秀艳,  主任医师,妇产科,妇产科综合,齐齐哈尔市碾子山区人民医院,10.0,5394,,￥20,￥40
309,刘海英,  副主任医师,妇产科,妇产科综合,威县妇幼保健院,10.0,10368,,￥20,
310,高迎冬,  主治医师,妇产科,妇产科综合,泰安市妇幼保健院,10.0,23,,￥20,￥39
311,朱虹,  主治医师,妇产科,妇产科综合,复旦大学附属妇产科医院杨浦院区,10.0,442,,￥35,
312,唐建亭,  主治医师,妇产科,妇产科综合,威县妇幼保健院,10.0,2795,,￥12,
313,马小娟,  主任医师,妇产科,妇产科综合,银川市妇幼保健院,10.0,120,,￥35,
314,温海玲,  主治医师,妇产科,妇产科综合,海南医学院第二附属医院,10.0,211,,￥20,
315,梁爱雪,  主治医师,妇产科,妇产科综合,威县妇幼保健院,10.0,6124,,￥12,￥50
316,邓茂芳,  主治医师,妇产科,妇产科综合,安康市中心医院,10.0,232,,￥20,
317,倪有花,  主治医师,妇产科,妇产科综合,祁门县中医医院,10.0,10553,,￥30,￥50
318,石一彤,  主治医师,妇产科,妇产科综合,鹤岗市人民医院,10.0,34,,￥30,
319,向淑香,  主治医师,妇产科,妇产科综合,巴东县清太坪镇卫生院,,3,,￥30,￥20
320,李敏青,  副主任医师,妇产科,妇产科综合,东营区新区医院,10.0,14557,,￥20,￥50
321,王文学,  主任医师,妇产科,妇产科综合,天津市宝坻区人民医院,,2,,￥30,
322,李敏,  主任医师,妇产科,妇产科综合,恩施华龙总医院,10.0,7,,￥30,
323,只娟,  主治中医师,妇产科,妇产科综合,天津市南开医院,,11,,￥30,￥300
324,沈怡,  主任医师,妇产科,妇产科综合,华中科技大学附属协和医院西院,9.8,1521,专家团队,￥80,
325,陈莉娟,  副主任医师,妇产科,妇产科综合,华中科技大学同济医学院附属协和医院,9.7,354,,￥30,
326,何赛男,  主任医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,10.0,225,,￥200,￥120
327,刘香环,  主任医师,妇产科,妇产科综合,山东省立第三医院,9.9,2254,专家团队,￥39,￥59
328,魏军成,  副主任医师,妇产科,妇产科综合,华中科技大学同济医学院附属同济医院,9.5,18,,￥50,
329,夏烨,  副主任医师,妇产科,妇产科综合,上海中医药大学附属曙光医院东院,10.0,1884,专家团队,￥60,￥400
330,赵倩,  主任医师,妇产科,妇产科综合,郑州大学第一附属医院,9.9,97,,￥50,
331,马卫星,  主任医师,妇产科,妇产科综合,无锡市第二人民医院,9.9,394,,￥60,￥100
332,张弋,  副主任医师,妇产科,妇产科综合,上海市同济医院大华院区,9.9,642,专家团队,￥40,
333,许咏乐,  主任医师,妇产科,妇产科综合,苏州市立医院,10.0,248,,￥100,
334,倪丰,  副主任医师,妇产科,妇产科综合,中国人民解放军联勤保障部队第901医院,10.0,4903,,￥59,
335,代晓银,  主治医师,妇产科,妇产科综合,西安市第八医院,10.0,285,,￥20,￥40
336,施敏凤,  主任医师,妇产科,妇产科综合,上海长海医院,9.3,41,,￥150,
337,应德美,  副主任医师,妇产科,妇产科综合,重庆新桥医院,10.0,8563,,,
338,闫坤,  副主任医师,妇产科,妇产科综合,西北妇女儿童医院,9.9,725,专家团队,￥30,
339,王文娟,  主任医师,妇产科,妇产科综合,上海交通大学医学院附属新华医院,9.8,214,专家团队,￥60,￥200
340,戴森戈,  主任医师,妇产科,妇产科综合,浙江省立同德医院之江院区,10.0,132,,￥20,￥79
341,裴芳,  副主任医师,妇产科,妇产科综合,合肥市第一人民医院,10.0,435,,￥60,￥60
342,汤秀明,  副主任医师,妇产科,妇产科综合,青岛大学附属医院崂山院区,10.0,1504,专家团队,￥30,
343,杨雨卿,  主任医师,妇产科,妇产科综合,银川市第一人民医院,9.9,400,,￥30,￥50
344,王艳茹,  副主任医师,妇产科,妇产科综合,齐齐哈尔市碾子山区人民医院,10.0,5290,,￥20,￥20
345,张玥,  副主任医师,妇产科,妇产科综合,天津市中心妇产科医院,10.0,34,,￥60,￥100
346,季慧,  副主任医师,妇产科,妇产科综合,南京市妇幼保健院,10.0,514,,￥60,
347,林娜,  主任医师,妇产科,妇产科综合,福建省妇幼保健院,10.0,530,,￥120,
348,王秀文,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,9.9,1323,,￥30,￥100
349,李霞,  主任医师,妇产科,妇产科综合,武汉市第一医院,9.9,933,,￥60,
350,殷文静,  主任医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,10.0,1958,,￥120,
351,孙东霞,  主治医师,妇产科,妇产科综合,聊城市人民医院,10.0,263,,￥50,￥30
352,韩宝,  主任医师,妇产科,妇产科综合,齐齐哈尔市碾子山区人民医院,10.0,7595,,￥13,￥40
353,宋小敏,  主治医师,妇产科,妇产科综合,中国人民解放军联勤保障部队第901医院,10.0,232,,￥45,
354,董瑞卿,  主任医师,妇产科,妇产科综合,武汉科技大学附属天佑医院,10.0,302,专家团队,￥30,
355,伍财亮,  主治医师,妇产科,妇产科综合,上海交通大学附属第一人民医院,10.0,37,,￥25,￥69
356,邓小艳,  副主任医师,妇产科,妇产科综合,武汉市第一医院,10.0,22,,￥30,
357,李艳丽,  副主任医师,妇产科,妇产科综合,上海交通大学附属第一人民医院,10.0,190,,￥60,
358,金昌博,  主治医师,妇产科,妇产科综合,西北妇女儿童医院,10.0,101,,￥10,￥20
359,陆英华,  主任医师,妇产科,妇产科综合,江南大学附属医院北院,9.4,8,,￥60,￥120
360,王琳琳,  主治医师,妇产科,妇产科综合,泰安市中医医院,10.0,1021,专家团队,￥20,
361,林瑞贞,  副主任医师,妇产科,妇产科综合,珠海市人民医院,10.0,391,,￥50,
362,张颖,  主治医师,妇产科,妇产科综合,上海嘉定区中心医院,10.0,7594,,￥20,￥50
363,杜毓,  副主任医师,妇产科,妇产科综合,兰州市第一人民医院,10.0,74,专家团队,￥20,
364,秦京云,  副主任医师,妇产科,妇产科综合,岐山县第二医院,10.0,35672,,￥20,
365,妙春格,  主治医师,妇产科,妇产科综合,威县妇幼保健院,10.0,5208,,￥5,
366,阮冀,  副主任医师,妇产科,妇产科综合,北京市丰台中西医结合医院,10.0,21,,￥35,
367,王爱新,  主治医师,妇产科,妇产科综合,北京市房山区妇幼保健院,10.0,3963,,￥20,￥200
368,胡玉芹,  副主任医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,666,专家团队,￥30,
369,柴惠霞,  副主任医师,妇产科,妇产科综合,辽河油田中心医院,,1,,￥30,
370,米祎,  主治医师,妇产科,妇产科综合,襄阳市第一人民医院,9.9,45,,￥39,￥129
371,池宏东,  副主任医师,妇产科,妇产科综合,珠海市妇幼保健院,,4,,￥20,
372,王海芳,  副主任医师,妇产科,妇产科综合,天津市第三中心医院,,1,,￥50,￥50
373,刘云霄,  主治医师,妇产科,妇产科综合,枣庄市薛城区妇幼保健院,10.0,41036,,￥20,
374,余丹,  主治医师,妇产科,妇产科综合,瑞安市第三人民医院,,2,,￥20,
375,谷素彦,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,,18,,￥30,
376,周岩,  副主任医师,妇产科,妇产科综合,山东第一医科大学第二附属医院,,7,,￥40,
377,杨晓琴,  副主任医师,妇产科,妇产科综合,来凤县妇幼保健院,,2,,￥30,
378,张硕,  主治医师,妇产科,妇产科综合,复旦大学附属妇产科医院杨浦院区,10.0,16,,￥60,
379,李伟伟,  主任医师,妇产科,妇产科综合,石家庄市妇产医院,,48,,￥30,
380,党云,  副主任医师,妇产科,妇产科综合,甘肃省妇幼保健院,,2,,￥20,
381,陈晓,  副主任医师,妇产科,妇产科综合,石家庄市妇产医院,,75,,￥30,
382,尹鑫,  副主任医师,妇产科,妇产科综合,石家庄市妇产医院,,3,,￥30,
383,李京军,  副主任医师,妇产科,妇产科综合,乌镇互联网医院门诊部,9.8,6963,,￥10,
384,罗春翠,  副主任医师,妇产科,妇产科综合,湖北民族大学附属民大医院,,2,,￥20,
385,李九凤,  副主任医师,妇产科,妇产科综合,韶关市妇幼保健院,,1,,￥80,￥120
386,况元元,  主治医师,妇产科,妇产科综合,黄冈市妇幼保健院,,5,,￥20,
387,李洪霞,  主任医师,妇产科,妇产科综合,天津市武清区第二人民医院,,1,,￥30,
388,杨宏丽,  主治医师,妇产科,妇产科综合,伊春市金山屯区医院,,1,,￥30,
389,顾峥嵘,  副主任医师,妇产科,妇产科综合,上海市第一妇婴保健院东院,10.0,3236,,￥108,￥1000
390,姜洪霞,  副主任医师,妇产科,妇产科综合,青岛大学附属医院崂山院区,9.9,389,专家团队,￥50,￥200
391,王炎秋,  主任医师,妇产科,妇产科综合,上海市同济医院,9.9,699,专家团队,￥50,￥50
392,王嫱,  主任医师,妇产科,妇产科综合,江苏省人民医院,10.0,184,专家团队,￥79,
393,苏萍,  副主任医师,妇产科,妇产科综合,武汉华科生殖专科医院,10.0,444,,￥30,￥50
394,熊钰,  主任医师,妇产科,妇产科综合,复旦大学附属妇产科医院杨浦院区,9.8,375,,,
395,孙丽娟,  副主任医师,妇产科,妇产科综合,北京大学第一医院,9.9,306,,￥50,
396,张璇,  主任医师,妇产科,妇产科综合,南通大学附属医院,10.0,243,,￥100,
397,冯艳,  副主任医师,妇产科,妇产科综合,烟台毓璜顶医院,9.9,65,,￥55,￥88
398,池丰丽,  副主任医师,妇产科,妇产科综合,上海市第一妇婴保健院东院,10.0,280,专家团队,￥80,
399,孙红,  副主任医师,妇产科,妇产科综合,广州医科大学附属第一医院,9.9,36,,￥50,￥100
400,段冬梅,  副主任医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,10.0,932,,￥80,
401,孙银婷,  副主任医师,妇产科,妇产科综合,潍坊市人民医院,10.0,811,,￥49,
402,张琴,  副主任医师,妇产科,妇产科综合,四川省妇幼保健院,10.0,294,,￥40,
403,李虹,  副主任医师,妇产科,妇产科综合,上海市第七人民医院,9.9,132,,￥20,
404,赵玮,  主治医师,妇产科,妇产科综合,武警内蒙古总队医院,10.0,9166,,￥5,￥39
405,王红军,  副主任医师,妇产科,妇产科综合,卢龙县医院,10.0,4534,,￥20,￥30
406,董渭盈,  副主任医师,妇产科,妇产科综合,珠海市妇幼保健院,10.0,238,,￥68,￥88
407,刘桂青,  主治医师,妇产科,妇产科综合,济南市第二妇幼保健院,10.0,75,,￥30,￥50
408,武彩云,  主治医师,妇产科,妇产科综合,中国人民解放军联勤保障部队第901医院,10.0,232,,￥20,￥20
409,魏旭静,  主治医师,妇产科,妇产科综合,河北医科大学第一医院,10.0,185,,￥30,
410,李君,  主治医师,妇产科,妇产科综合,上海市第一妇婴保健院西院,10.0,98,,￥60,
411,郭丹华,  副主任医师,妇产科,妇产科综合,福建省妇幼保健院,10.0,1103,,￥50,
412,游亚琴,  住院医师,妇产科,妇产科综合,建始县妇幼保健院,10.0,13,,￥30,
413,谭笑,  主治医师,妇产科,妇产科综合,利川市民族中医院,10.0,7,,￥30,￥200
414,杨会霞,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,154,,￥20,
415,洪海琴,  主治医师,妇产科,妇产科综合,九江市妇幼保健院,10.0,147,,￥20,￥39
416,史益颖,  副主任医师,妇产科,妇产科综合,溧阳市妇幼保健院,10.0,5011,,￥20,￥30
417,杜正娟,  医师,妇产科,妇产科综合,山东大学齐鲁医院（青岛）,9.8,68,,￥10,￥30
418,党云杰,  副主任医师,妇产科,妇产科综合,秦皇岛市妇幼保健院,10.0,47,,￥30,
419,孔桂玲,  主治医师,妇产科,妇产科综合,泰安市中医医院,9.9,238,,￥20,￥30
420,周桓生,  主治医师,妇产科,妇产科综合,青岛大学附属医院市南院区,10.0,26,,￥29,￥40
421,陈莎,  主治医师,妇产科,妇产科综合,中国福利会国际和平妇幼保健院,10.0,22,,￥100,
422,朱翔翡,  主治医师,妇产科,妇产科综合,徐州医科大学附属医院,10.0,40,,￥30,
423,王秋萍,  副主任医师,妇产科,妇产科综合,海南琼海市中医院,10.0,59,,￥20,
424,刘丹,  主治医师,妇产科,妇产科综合,广州市红十字会医院,10.0,7,,￥20,
425,李莉,  主任医师,妇产科,妇产科综合,银川市妇幼保健院,9.9,318,,￥30,
426,赵洪萍,  主治医师,妇产科,妇产科综合,中国人民解放军联勤保障部队第901医院,,2,,￥20,
427,张桂英,  主任医师,妇产科,妇产科综合,桐乡市妇幼保健院,9.8,11892,,￥20,
428,张帆,  主治医师,妇产科,妇产科综合,银川市妇幼保健院,,22,专家团队,￥15,
429,李媛媛,  副主任医师,妇产科,妇产科综合,葛洲坝集团中心医院,,3,,￥20,
430,赵婷,  主治医师,妇产科,妇产科综合,枣庄市薛城区人民医院,10.0,302,,￥10,
431,周福花,  主任医师,妇产科,妇产科综合,三明市中西医结合医院,10.0,12,,￥30,
432,魏娜,  住院医师,妇产科,妇产科综合,泰安市中心医院,,1,,￥10,
433,牟芹和,  住院医师,妇产科,妇产科综合,利川市人民医院,,4,,￥10,
434,牟晓飞,  主治医师,妇产科,妇产科综合,烟台市芝罘医院,,3,,￥30,
435,何方方,  主任医师,妇产科,妇产科综合,北京协和医院西院,9.8,568,专家团队,￥199,
436,张慧琴,  主任医师,妇产科,妇产科综合,上海长海医院,9.5,225,专家团队,￥60,
437,张文轲,  主任医师,妇产科,妇产科综合,青岛大学附属医院黄岛院区,10.0,1784,,￥60,￥150
438,朱铭伟,  副主任医师,妇产科,妇产科综合,复旦大学附属妇产科医院杨浦院区,9.1,221,,￥60,￥150
439,杨永彬,  副主任医师,妇产科,妇产科综合,上海交通大学附属第一人民医院,9.9,746,,￥100,￥100
440,石馨,  主任医师,妇产科,妇产科综合,兰州大学第一医院,9.9,911,,￥45,￥119
441,邸曼,  主治医师,妇产科,妇产科综合,唐都医院,10.0,4579,专家团队,￥30,￥100
442,徐先明,  主任医师,妇产科,妇产科综合,上海交通大学附属第一人民医院,9.7,385,,￥100,￥300
443,周华,  主任医师,妇产科,妇产科综合,常州市妇幼保健院,9.9,126,,￥180,￥200
444,陈蓉,  主任医师,妇产科,妇产科综合,广东省中医院大德路总院,8.5,817,专家团队,￥100,
445,蒋军,  副主任医师,妇产科,妇产科综合,安徽省妇幼保健院,10.0,225,,￥49,￥200
446,徐晖,  副主任医师,妇产科,妇产科综合,山东大学第二医院,10.0,239,专家团队,￥40,￥200
447,潘晖,  主任医师,妇产科,妇产科综合,乌鲁木齐市妇幼保健医院,10.0,568,专家团队,￥20,
448,谢晖亮,  副主任医师,妇产科,妇产科综合,上海交通大学医学院附属仁济医院北院,9.9,560,,￥100,
449,陈华清,  副主任医师,妇产科,妇产科综合,湖北省妇幼保健院,10.0,282,,￥50,￥100
450,蒋颖,  主治医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,10.0,29,,￥39,
451,王改华,  副主任医师,妇产科,妇产科综合,西安市人民医院（西安市第四医院）,10.0,90,,￥30,￥50
452,郭莉,  主任医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,10.0,1131,,￥80,
453,赵莉娜,  主任医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,10.0,735,,￥50,
454,张庆,  主治医师,妇产科,妇产科综合,泰安市妇幼保健院,9.9,108,,￥20,￥20
455,车映,  主治医师,妇产科,妇产科综合,上海市第一妇婴保健院西院,10.0,702,,￥30,
456,黄浩梁,  主任医师,妇产科,妇产科综合,武汉市第一医院,10.0,6,,￥50,
457,高琳,  主治医师,妇产科,妇产科综合,大同市传染病医院,10.0,5739,,￥20,￥50
458,王骜,  主治医师,妇产科,妇产科综合,辽宁省妇幼保健院,10.0,2173,,￥20,
459,任庆凯,  住院医师,妇产科,妇产科综合,枣庄市妇幼保健院,10.0,64,,,￥29
460,陈辉,  主任医师,妇产科,妇产科综合,无锡市第二人民医院,10.0,16,,￥60,￥120
461,张瑾,  副主任医师,妇产科,妇产科综合,西安医学院第二附属医院,10.0,3410,,￥28,
462,韩玉廷,  副主任医师,妇产科,妇产科综合,威县妇幼保健院,10.0,6511,,￥25,￥40
463,徐珉,  主任医师,妇产科,妇产科综合,淮安市妇幼保健院,9.1,16,,￥50,
464,许倩,  主治医师,妇产科,妇产科综合,聊城国际和平医院,10.0,2436,,￥30,￥40
465,赵楠楠,  主治医师,妇产科,妇产科综合,苏州市立医院,10.0,321,,￥50,
466,刘美艳,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,208,,￥20,
467,王素霞,  副主任医师,妇产科,妇产科综合,威县妇幼保健院,10.0,15337,,￥20,￥50
468,徐淑琴,  副主任医师,妇产科,妇产科综合,嘉兴市秀洲区新塍镇中心卫生院,10.0,952,,￥25,￥50
469,杨欢,  主治医师,妇产科,妇产科综合,上海嘉定区中心医院,10.0,4571,,￥20,￥80
470,尹亚楠,  主治医师,妇产科,妇产科综合,天津市河西医院,10.0,7155,,￥20,￥100
471,李娜,  住院医师,妇产科,妇产科综合,上海市第六人民医院,,8,,￥20,
472,马书英,  主治医师,妇产科,妇产科综合,莘县人民医院,10.0,17298,,￥30,
473,方璇模,  主治医师,妇产科,妇产科综合,福建省人民医院,10.0,9,,￥39,￥50
474,潘华英,  副主任医师,妇产科,妇产科综合,威县妇幼保健院,10.0,5027,,￥30,
475,王彩珍,  主治医师,妇产科,妇产科综合,安定区第二人民医院,10.0,4291,,￥20,￥20
476,张頔,  主治医师,妇产科,妇产科综合,上海市第十人民医院,,2,,￥40,
477,杨芳,  主治医师,妇产科,妇产科综合,北部战区总医院和平院区,10.0,2744,,,
478,朱艳,  主治医师,妇产科,妇产科综合,陕西省核工业215医院,10.0,31,,￥20,
479,李凤梅,  医师,妇产科,妇产科综合,郑州大学附属郑州中心医院,,16,,￥20,
480,陈刚,  主治医师,妇产科,妇产科综合,榆林市第一医院,,1,,￥30,
481,白春晓,  主治医师,妇产科,妇产科综合,涿州市医院,,4,,￥18,
482,倪立燕,  主治医师,妇产科,妇产科综合,泰安市妇幼保健院,,1,,￥25,
483,杨真,  主治医师,妇产科,妇产科综合,天津医院,,3,,￥20,
484,黄纯,  副主任医师,妇产科,妇产科综合,恩施市中心医院,10.0,6,,￥20,
485,任晓丽,  主治医师,妇产科,妇产科综合,佳县人民医院,10.0,47,,￥50,
486,黄津,  主治医师,妇产科,妇产科综合,来凤县人民医院,,3,,￥10,
487,罗爱月,  副主任医师,妇产科,妇产科综合,华中科技大学附属同济医院光谷院区,9.7,1014,,￥98,
488,邓飞涛,  主任医师,妇产科,妇产科综合,华中科技大学附属协和医院西院,9.6,461,,￥100,
489,林星光,  副主任医师,妇产科,妇产科综合,华中科技大学同济医学院附属同济医院,10.0,162,,￥30,￥30
490,倪爽,  副主任医师,妇产科,妇产科综合,上海中医药大学固生堂万嘉门诊部,9.9,2121,,￥80,￥180
491,刘仕英,  副主任医师,妇产科,妇产科综合,上海市第十人民医院,9.8,337,,￥60,￥120
492,左建新,  主任医师,妇产科,妇产科综合,青岛大学附属医院市南院区,9.9,272,,￥60,
493,张志凌,  副主任医师,妇产科,妇产科综合,中南大学湘雅医院,8.4,236,,￥80,￥150
494,张玉琴,  主任医师,妇产科,妇产科综合,常州市中医医院,9.9,164,,￥30,
495,孙海英,  主治医师,妇产科,妇产科综合,华中科技大学同济医学院附属同济医院,10.0,43,,￥20,￥100
496,郑菊芬,  副主任医师,妇产科,妇产科综合,上海长海医院,9.3,27,,￥60,
497,闵洁,  副主任医师,妇产科,妇产科综合,华中科技大学附属协和医院西院,6.8,30,专家团队,￥50,
498,许啸声,  副主任医师,妇产科,妇产科综合,上海交通大学医学院附属瑞金医院,9.5,73,,￥50,
499,沈涛,  主治医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,9.2,17,,￥20,￥35
500,潘琼,  住院医师,妇产科,妇产科综合,淮安市妇幼保健院,10.0,410,,￥30,￥50
501,李凯霞,  副主任医师,妇产科,妇产科综合,淮安市妇幼保健院,9.9,96,,￥100,
502,陈志刚,  副主任医师,妇产科,妇产科综合,苏州大学附属第二医院,,2,,￥60,￥200
503,杨露,  主治医师,妇产科,妇产科综合,华中科技大学同济医学院附属协和医院,10.0,9,,￥18,
504,黄莉平,  副主任医师,妇产科,妇产科综合,西南医科大学附属成都363医院,10.0,72,,￥20,
505,韩亚琴,  副主任医师,妇产科,妇产科综合,南通市第六人民医院,9.9,1055,,￥48,￥68
506,张晓璐,  主治医师,妇产科,妇产科综合,枣庄市立医院,10.0,154,,￥20,
507,刘慧,  副主任医师,妇产科,妇产科综合,佳木斯市中心医院,10.0,637,,￥30,
508,缪飞,  主治医师,妇产科,妇产科综合,福州市第一医院,10.0,28,,￥20,
509,蔡逸轩,  主治医师,妇产科,妇产科综合,首都医科大学附属北京友谊医院,,6,,￥30,
510,李欢欢,  主治医师,妇产科,妇产科综合,首都医科大学附属北京朝阳医院,10.0,150,,￥30,
511,高扬,  主任医师,妇产科,妇产科综合,平顶山市第一人民医院,10.0,414,,￥20,￥40
512,陈文增,  主治医师,妇产科,妇产科综合,浙江省立同德医院,10.0,599,专家团队,￥25,
513,刘洪敏,  主治医师,妇产科,妇产科综合,德州市宁津县中医院,10.0,1560,,￥10,￥40
514,邓锁,  副主任医师,妇产科,妇产科综合,哈尔滨医科大学附属第一医院,,3,,￥30,
515,王会妍,  副主任医师,妇产科,妇产科综合,天津市中心妇产科医院,9.6,56,,￥30,
516,刘雪,  主治医师,妇产科,妇产科综合,浙江省立同德医院之江院区,10.0,273,,￥25,
517,郑雯雯,  主治医师,妇产科,妇产科综合,上饶市妇幼保健院,10.0,2324,,￥30,
518,肖孝凤,  主治医师,妇产科,妇产科综合,新余市中医院,10.0,1058,,￥30,
519,于辛酉,  副主任医师,妇产科,妇产科综合,宁夏医科大学总医院,10.0,116,,￥30,
520,张蕾,  主治医师,妇产科,妇产科综合,河北医科大学第三医院,9.8,13,,￥30,￥80
521,赵婷,  主治医师,妇产科,妇产科综合,上海嘉定区中心医院,10.0,776,,￥20,￥20
522,唐虹,  主治医师,妇产科,妇产科综合,上海市第七人民医院,10.0,19,,￥20,
523,唐建生,  主治医师,妇产科,妇产科综合,威县妇幼保健院,10.0,2422,,￥20,￥20
524,宋雪芬,  主治医师,妇产科,妇产科综合,淮北矿工总医院袁庄分院,9.9,21205,,￥20,
525,叶静,  主治医师,妇产科,妇产科综合,上海交通大学医学院附属第九人民医院（南部院区）,,4,,￥50,
526,戴艺芳,  主治医师,妇产科,妇产科综合,福建省妇幼保健院,10.0,317,,￥30,
527,刘俊,  主治医师,妇产科,妇产科综合,辽阳市太子河区王家镇卫生院,10.0,110767,,￥20,￥40
528,王红,  主治医师,妇产科,妇产科综合,罗田县万密斋医院,,2,,￥30,
529,朱洪承,  主治医师,妇产科,妇产科综合,恩施州中心医院,10.0,10,,￥30,
