,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
294,胡志俊,  主任医师,中医科,中医康复医学科,上海中医药大学附属龙华医院,8.8,12,,,
295,张冲,  副主任医师,中医科,中医康复医学科,广西中医药大学第一附属医院,8.9,12,,,
296,司同,  主任医师,中医科,中医康复医学科,北京博爱医院,,2,,,
297,晋松,  主任医师,中医科,中医康复医学科,成都中医药大学附属医院,8.7,12,,,
298,赵梓淯,  主治医师,中医科,中医康复医学科,陕西中医药大学附属医院,,2,,,
299,张泽胜,  主任医师,中医科,中医康复医学科,广东省中医院珠海医院,,0,专家团队,,
300,袁爱红,  主任医师,中医科,中医康复医学科,安徽中医药大学第一附属医院,,1,,,
301,王泽,  副主任医师,中医科,中医康复医学科,广东省中医院珠海医院,,0,专家团队,,
302,周胜元,  副主任中医师,中医科,中医康复医学科,天津中医药大学第二附属医院,,0,,,
303,刁鸿辉,  副主任医师,中医科,中医康复医学科,广东省中医院珠海医院,,1,专家团队,,
304,邓聪,  副主任医师,中医科,中医康复医学科,广东省中医院珠海医院,,0,专家团队,,
305,崔远武,  副主任医师,中医科,中医康复医学科,天津中医药大学第二附属医院,,0,专家团队,,
306,薛惠兴,  副主任医师,中医科,中医康复医学科,广东省中医院珠海医院,,1,专家团队,,
307,马尚伟,  主治医师,中医科,中医康复医学科,天津中医药大学第二附属医院,,0,专家团队,,
308,范乾,  主治医师,中医科,中医康复医学科,庆阳市中医医院,,1,,,
309,陈裕曦,  主治医师,中医科,中医康复医学科,广东省中医院大德路总院,10.0,50,,,
310,俞光平,  主任医师,中医科,中医康复医学科,仙居县中医院,,0,,,
311,邓益群,  住院医师,中医科,中医康复医学科,高安市中医院,,2,,,
312,杨艳丽,  住院医师,中医科,中医康复医学科,宣恩县中西医结合医院,,0,,,
313,周宾宾,  主任医师,中医科,中医康复医学科,广西中医药大学第一附属医院,,2,专家团队,,
314,游柏稳,  主任医师,中医科,中医康复医学科,湖南中医药大学第二附属医院,,3,,,
315,毛忠南,  副主任医师,中医科,中医康复医学科,甘肃中医药大学附属医院,,2,专家团队,,
316,凌耀权,  副主任医师,中医科,中医康复医学科,广东省中医院珠海医院,,1,专家团队,,
317,李大民,  副主任医师,中医科,中医康复医学科,德州市中医院,,2,,,
318,任硕,  主治医师,中医科,中医康复医学科,山东中医药大学附属医院,,2,,,
319,李天骄,  主治医师,中医科,中医康复医学科,福建中医药大学附属康复医院,,2,专家团队,,
320,李美材,  住院医师,中医科,中医康复医学科,重庆大学附属三峡医院,,9,,,
321,孙剑峰,  住院医师,中医科,中医康复医学科,成都中医药大学附属医院,,1,,,
322,王兰生,  住院医师,中医科,中医康复医学科,眉山市中医医院,,0,,,
323,林炜烁,  医师,中医科,中医康复医学科,潮州市中医医院,,1,,,
324,刘兰兰,  住院医师,中医科,中医康复医学科,广州天河区中医院,,1,,,
