,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
292,罗梅,  副主任医师,中医科,中医内分泌科,成都中医药大学附属医院,10.0,8,,,
293,巴明玉,  主治医师,中医科,中医内分泌科,河南中医药大学第一附属医院,10.0,32,,,
294,古剑,  副主任医师,中医科,中医内分泌科,衢州市中医院,10.0,12,,,
295,宋和文,  副主任医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,3,,,
296,陈发胜,  主任医师,中医科,中医内分泌科,佛山市中医院,,31,,,
297,杨华,  主任医师,中医科,中医内分泌科,上海中医药大学附属龙华医院,9.6,13,,,
298,孙丽莎,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,4,,,
299,徐远,  主任医师,中医科,中医内分泌科,中日友好医院,9.9,4,,,
300,陈际连,  副主任中医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,10.0,90,,,
301,陶灿,  主治中医师,中医科,中医内分泌科,威海市中医院,10.0,47,专家团队,,
302,余洁,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,5,专家团队,,
303,李中南,  主任医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,,0,,,
304,张亚,  副主任中医师,中医科,中医内分泌科,成都中医药大学附属医院,,5,,,
305,杨文军,  主任医师,中医科,中医内分泌科,山东中医药大学附属医院,,1,专家团队,,
306,史素琴,  副主任医师,中医科,中医内分泌科,河南中医药大学第一附属医院,10.0,20,,,
307,殷丽平,  副主任医师,中医科,中医内分泌科,成都中医药大学附属医院,10.0,31,,,
308,王镁,  主任医师,中医科,中医内分泌科,辽宁中医药大学附属医院,,2,专家团队,,
309,都宾宾,  主治医师,中医科,中医内分泌科,广州中医药大学第一附属医院,9.7,5,,,
310,党毓起,  主任医师,中医科,中医内分泌科,银川市中医医院,,0,专家团队,,
311,都增强,  副主任医师,中医科,中医内分泌科,青海省中医院,,2,专家团队,,
312,吴吉萍,  副主任医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,,21,,,
313,刘春红,  副主任医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,2,专家团队,,
314,王小艳,  副主任医师,中医科,中医内分泌科,庆阳市中医医院,,0,,,
315,梁建明,  副主任医师,中医科,中医内分泌科,清远市中医院,,0,,,
316,李晨阳,  副主任医师,中医科,中医内分泌科,醴陵市中医院,,0,,,
317,倪英群,  主治医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,,68,,,
318,马静,  主治医师,中医科,中医内分泌科,新疆维吾尔自治区中医医院,,0,,,
319,董朝侠,  主治医师,中医科,中医内分泌科,银川市中医医院,,0,专家团队,,
320,李霞霞,  住院医师,中医科,中医内分泌科,忻州市中医医院,,0,,,
321,卢昉,  副主任中医师,中医科,中医内分泌科,佛山市中医院,10.0,49,,,
322,贺红梅,  主治医师,中医科,中医内分泌科,乌鲁木齐市中医医院,,0,,,
323,林玺,  副主任医师,中医科,中医内分泌科,汕头市中医院,,0,,,
324,李丽,  主治医师,中医科,中医内分泌科,山东中医药大学附属医院,8.9,17,专家团队,,
325,邓小敏,  主任医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,4,专家团队,,
326,张定华,  主任医师,中医科,中医内分泌科,甘肃省中医院,,10,专家团队,,
327,岳新,  副主任医师,中医科,中医内分泌科,河南中医药大学第一附属医院,,9,,,
328,刘桠,  副主任医师,中医科,中医内分泌科,成都中医药大学附属医院,,0,专家团队,,
329,周卫惠,  副主任医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,2,专家团队,,
330,曾茜,  副主任中医师,中医科,中医内分泌科,自贡市中医医院,,0,,,
331,李晋宏,  副主任中医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,1,,,
332,吴晓丽,  副主任医师,中医科,中医内分泌科,绵阳市中医医院,,0,,,
333,刘香春,  主任医师,中医科,中医内分泌科,青海省中医院,9.4,5,专家团队,,
334,徐乃佳,  主治医师,中医科,中医内分泌科,武汉市中医医院,,3,,,
335,万红,  主治医师,中医科,中医内分泌科,河南中医药大学第一附属医院,,3,,,
336,李双蕾,  主任医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,8,专家团队,,
337,罗圆,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,2,,,
338,杨启悦,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,0,,,
339,刘文涛,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,1,,,
340,陈茜,  主治医师,中医科,中医内分泌科,新疆维吾尔自治区中医医院,,0,,,
341,魏华,  主治医师,中医科,中医内分泌科,桂林市中医医院,,1,,,
342,陈弘东,  住院医师,中医科,中医内分泌科,北京市和平里医院,,1,,,
343,张涛,  住院医师,中医科,中医内分泌科,石家庄市中医院,,2,,,
344,藏登,  住院医师,中医科,中医内分泌科,新疆维吾尔自治区中医医院,,0,,,
345,陈炫,  主治医师,中医科,中医内分泌科,郏县中医院,,9,,,
346,孙坤朋,  主治医师,中医科,中医内分泌科,龙口市中医医院,,0,,,
