,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
303,蔡明俊,  主任医师,外科,神经外科,湖北省中医院,10,22,,￥20,
304,陈聪,  主治医师,外科,神经外科,天津市第五中心医院,10,31,,￥20,
305,蒋鸿杰,  主治医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,10,44,,,￥100
306,刘未光,  主治医师,外科,神经外科,天津市蓟州区人民医院,10,36,,￥30,
307,马善军,  主治医师,外科,神经外科,泰安市中医医院,10,16,专家团队,￥30,
308,刘性强,  主治医师,外科,神经外科,山西省晋中市第一人民医院,10,11,,￥30,
309,葛云飞,  主治医师,外科,神经外科,中国人民武装警察部队特色医学中心,,1,,￥20,
310,张欧,  主治医师,外科,神经外科,上海交通大学医学院附属瑞金医院舟山分院,,2,,￥20,￥100
311,卢荣加,  副主任医师,外科,神经外科,龙岩人民医院,,16,,￥10,
312,胡永生,  主任医师,外科,神经外科,首都医科大学宣武医院,9.9,131,,￥80,
313,魏礼洲,  副主任医师,外科,神经外科,西京医院,10,123,专家团队,￥30,￥60
314,王晓光,  主任医师,外科,神经外科,天津市肿瘤医院,9.7,323,,￥100,
315,李建宇,  主任医师,外科,神经外科,首都医科大学宣武医院,9.5,19,,￥300,￥400
316,肖福顺,  主任医师,外科,神经外科,天津医科大学总医院,10,10,,￥300,
317,郭庆东,  副主任医师,外科,神经外科,西京医院,,9,专家团队,￥50,
318,李殿友,  副主任医师,外科,神经外科,上海交通大学医学院附属瑞金医院,9.8,106,,￥50,￥200
319,李志勇,  主治医师,外科,神经外科,南方医科大学南方医院,10,35,,￥20,
320,赵东升,  副主任医师,外科,神经外科,西安市红会医院,10,159,,￥39,￥100
321,王定坤,  副主任医师,外科,神经外科,浙江省立同德医院,10,29,专家团队,￥20,￥50
322,王雪峰,  主任医师,外科,神经外科,哈尔滨医科大学附属第四医院,10,24,,￥50,￥200
323,徐远志,  主治医师,外科,神经外科,上海交通大学附属第一人民医院,9.8,57,专家团队,￥100,￥200
324,段光辉,  副主任医师,外科,神经外科,甘肃省第二人民医院,10,13,专家团队,￥20,
325,莫建兵,  主治医师,外科,神经外科,乐至县人民医院,,2,,￥30,
326,彭子壮,  主治医师,外科,神经外科,广东省中医院芳村分院,,2,,￥30,
327,潘迪飞,  主治医师,外科,神经外科,莱芜钢铁集团有限公司医院,10,150,,￥10,
328,卢旭升,  主治医师,外科,神经外科,济源市中医院,,1,,￥10,￥39
329,王宁,  主治医师,外科,神经外科,中国医科大学航空总医院,,3,,￥50,
330,曾小卫,  主治医师,外科,神经外科,天津市西青医院,,8,,￥10,￥20
331,贺亮,  住院医师,外科,神经外科,苏州市独墅湖医院,,2,,￥15,￥20
332,王鑫,  副主任医师,外科,神经外科,复旦大学附属华山医院,9.9,343,,￥50,￥100
333,余勇,  副主任医师,外科,神经外科,复旦大学附属中山医院,9.9,542,,￥80,￥200
334,王鹏,  副主任医师,外科,神经外科,天津市肿瘤医院,10,50,,￥200,
335,邹哲伟,  副主任医师,外科,神经外科,北京天坛普华医院,9.4,14,专家团队,￥300,
336,王来兴,  副主任医师,外科,神经外科,上海长海医院,9.4,36,,￥300,
337,魏亮,  副主任医师,外科,神经外科,上海市东方医院总院,10,57,专家团队,￥50,￥100
338,潘宜新,  主治医师,外科,神经外科,上海交通大学医学院附属瑞金医院,9.5,18,,￥50,￥150
339,祝伟,  副主任医师,外科,神经外科,烟台毓璜顶医院,10,537,,￥20,
340,陶超,  副主任医师,外科,神经外科,江苏省人民医院,10,10,,￥30,
341,孟庆龙,  副主任医师,外科,神经外科,甘肃省第二人民医院,,11,专家团队,￥10,
342,刘光英,  副主任医师,外科,神经外科,衡水市第五人民医院,10,876,,￥20,￥88
343,施振华,  副主任医师,外科,神经外科,杭州师范大学附属医院,10,17,,￥30,
344,秦思铭,  主治医师,外科,神经外科,泰安市中医医院,10,45,,￥10,￥20
345,荆林凯,  住院医师,外科,神经外科,北京清华长庚医院,,4,,￥20,￥50
346,孔亚洲,  主治医师,外科,神经外科,德州市第二人民医院,10,5,,￥20,￥20
347,罗冬冬,  主治医师,外科,神经外科,广州医科大学附属肿瘤医院,,3,,￥50,
348,王长城,  住院医师,外科,神经外科,禹城市人民医院,,2,,￥30,
349,黄光如,  副主任医师,外科,神经外科,恩施市中心医院,,1,,￥20,
350,顾宇翔,  主任医师,外科,神经外科,复旦大学附属华山医院虹桥院区,9.5,900,,￥300,
351,吴浩,  主任医师,外科,神经外科,首都医科大学宣武医院,9.7,567,专家团队,￥500,
352,孙兵,  副主任医师,外科,神经外科,复旦大学附属华山医院,9.5,396,,￥100,￥200
353,夏佐中,  主任医师,外科,神经外科,重庆医科大学附属儿童医院,9,67,,￥60,
354,张相彤,  主任医师,外科,神经外科,哈尔滨医科大学附属第一医院,10,186,,￥20,
355,王云波,  主任医师,外科,神经外科,烟台毓璜顶医院,9.9,86,专家团队,￥50,￥200
356,杨波,  副主任医师,外科,神经外科,上海儿童医学中心,9.8,212,,￥100,
357,丁素菊,  主任医师,外科,神经外科,上海长海医院,9.3,91,,￥300,
358,王重韧,  副主任医师,外科,神经外科,河南省肿瘤医院,10,90,,￥20,￥50
359,孔军,  主任医师,外科,神经外科,浙江省立同德医院,10,49,,￥20,￥200
360,王嵩,  主任医师,外科,神经外科,天津市第一中心医院,10,14,,￥20,￥60
361,张爱军,  主任医师,外科,神经外科,河北省人民医院,10,23,,￥100,
362,袁邦清,  主任医师,外科,神经外科,解放军联勤保障部队第900医院仓山院区,10,5,,￥30,
363,张皓峰,  主任医师,外科,神经外科,河北医科大学第二医院,9.8,43,,￥30,￥80
364,李志涛,  副主任医师,外科,神经外科,天津市环湖医院,,2,,￥50,
365,隋廷林,  副主任医师,外科,神经外科,山东省胜利油田胜利医院,10,4311,,￥100,￥200
366,张超,  住院医师,外科,神经外科,中国人民武装警察部队特色医学中心,10,10,,￥30,
367,李鸣华,  主治医师,外科,神经外科,天津市西青医院,,1,,￥30,
368,赵天智,  副主任医师,外科,神经外科,唐都医院,9.9,1094,专家团队,￥79,
369,郭宏川,  主任医师,外科,神经外科,首都医科大学宣武医院,9.8,51,,￥100,￥300
370,赵澎,  主任医师,外科,神经外科,首都医科大学附属北京天坛医院,10,1218,,￥150,￥500
371,王毅,  副主任医师,外科,神经外科,南京鼓楼医院,10,23,,￥60,
372,王军,  副主任医师,外科,神经外科,南方医科大学南方医院,9.8,160,,,
373,王俊兴,  主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,10,118,,￥50,￥150
374,赵帆,  副主任医师,外科,神经外科,复旦大学附属华山医院虹桥院区,10,110,,￥60,￥150
375,杨磊,  副主任医师,外科,神经外科,西安医学院第二附属医院,10,139,,￥30,
376,舒伟,  副主任医师,外科,神经外科,首都医科大学宣武医院,8.8,6,,￥100,
377,徐锦芳,  副主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,9.6,14,专家团队,￥30,￥100
378,陈功,  副主任医师,外科,神经外科,复旦大学附属华山医院虹桥院区,10,17,,￥200,
379,李明,  主治医师,外科,神经外科,中国人民解放军海军特色医学中心,10,68,专家团队,￥40,
380,任鸿翔,  主治医师,外科,神经外科,中日友好医院,10,16,,￥30,
381,魏小川,  副主任医师,外科,神经外科,黄冈市中心医院,,10,,￥22,￥40
382,邹志鹏,  副主任医师,外科,神经外科,华润武钢总医院,,1,,￥30,
383,郑典刚,  副主任医师,外科,神经外科,北京航天总医院,,4,专家团队,￥60,
384,昌怀印,  主治医师,外科,神经外科,平阴县人民医院,10,12,,￥20,
385,贺晓生,  主任医师,外科,神经外科,西京医院,9.8,846,专家团队,￥50,￥500
386,蒋磊,  副主任医师,外科,神经外科,上海长征医院,10,275,,￥20,￥30
387,吴圣贤,  主任医师,外科,神经外科,北京中医药大学东直门医院,9.9,318,,￥200,￥500
388,郑杰胜,  主任医师,外科,神经外科,浙江大学医学院附属第一医院,9.8,61,,￥100,￥200
389,刘彬,  主任医师,外科,神经外科,北京大学第三医院,10,7,专家团队,￥100,
390,杜昌旺,  副主任医师,外科,神经外科,西安交通大学第一附属医院,10,42,专家团队,￥49,￥100
391,徐武,  副主任医师,外科,神经外科,南京鼓楼医院,9.8,118,,￥30,
392,凌士营,  主任医师,外科,神经外科,安徽省立医院（南区）,9.8,176,,￥40,
393,李创忠,  主治医师,外科,神经外科,北部战区总医院,10,48,,￥20,￥50
394,葛培林,  副主任医师,外科,神经外科,武汉大学人民医院,10,34,,￥50,￥30
395,王韧,  副主任医师,外科,神经外科,上海市第六人民医院,10,10,专家团队,￥200,
396,王斌,  主任医师,外科,神经外科,安徽医科大学第一附属医院高新院区,,1,,￥40,
397,李孟考,  主治医师,外科,神经外科,泰安市中心医院,9.8,45,专家团队,￥50,￥100
398,欧阳竹,  副主任医师,外科,神经外科,中南大学湘雅二医院,10,12,,￥50,
399,何运松,  主治医师,外科,神经外科,淄博市市立医院,10,168,,￥10,￥20
400,洪远,  主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,10,31,专家团队,￥50,
401,翁宇,  副主任医师,外科,神经外科,西藏自治区人民医院,10,37,专家团队,￥30,
402,邹忆怀,  主任医师,外科,神经外科,北京中医药大学东直门医院,10,56,,￥100,
403,蒋为众,  副主任医师,外科,神经外科,复旦大学附属闵行医院,9.8,54,,￥100,
404,吕新文,  主任医师,外科,神经外科,宝鸡市中心医院,,3,专家团队,￥20,
405,魏健,  主任医师,外科,神经外科,天津市滨海新区海滨街光明社区卫生服务中心,10,81,,￥20,
406,张佛明,  副主任医师,外科,神经外科,广东省中医院大德路总院,10,2,,￥30,
407,马富凯,  主治医师,外科,神经外科,上海交通大学医学院附属第九人民医院（南部院区）,10,6,,￥30,
408,黄清廷,  主治医师,外科,神经外科,上海市质子重离子医院,10,41,,￥100,
409,彭方强,  主治医师,外科,神经外科,上海市浦东新区浦南医院,10,16,专家团队,￥30,￥200
410,潘婉婉,  主治医师,外科,神经外科,台州市第一人民医院,,1,,￥10,
411,寿雪飞,  副主任医师,外科,神经外科,复旦大学附属华山医院虹桥院区,9.3,345,,￥200,
412,陈民,  主任医师,外科,神经外科,苏州大学附属儿童医院,9.8,70,,￥80,
413,吴景文,  主任医师,外科,神经外科,上海市东方医院总院,9.8,394,专家团队,￥80,
414,杜晓光,  主任医师,外科,神经外科,山东省立第三医院,9.7,90,专家团队,￥15,￥12
415,张光明,  主任医师,外科,神经外科,中国医科大学航空总医院,9.4,85,专家团队,￥30,￥50
416,张建民,  主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,9.7,217,专家团队,￥300,
417,任炳成,  副主任医师,外科,神经外科,天津医科大学总医院,,5,,￥30,￥60
418,马景鑑,  主任医师,外科,神经外科,天津市第一中心医院,9.9,323,,￥39,￥150
419,单峤,  主任医师,外科,神经外科,郑州大学第五附属医院,,1,专家团队,￥60,
420,张璨,  主治医师,外科,神经外科,首都医科大学宣武医院,,3,,￥10,
421,詹彦,  副主任医师,外科,神经外科,重庆医科大学附属第一医院,9.5,17,,￥50,
422,赵晓军,  副主任医师,外科,神经外科,山西省肿瘤医院,10,37,,￥20,
423,王超超,  主治医师,外科,神经外科,山东大学齐鲁医院（青岛）,,8,,￥10,
424,周杰,  主任医师,外科,神经外科,北京市第一中西医结合医院,,1,,￥100,
425,金虎祥,  副主任医师,外科,神经外科,山西大同煤矿集团第三职工医院,10,645,,￥5,
426,安德柱,  主治医师,外科,神经外科,珠海市人民医院,10,15,,￥40,
427,李永强,  主治医师,外科,神经外科,青州市人民医院,10,11,,￥30,
428,王兴超,  主治医师,外科,神经外科,青州市人民医院,,1,,￥30,
429,唐先扩,  副主任医师,外科,神经外科,东平县人民医院,,3,,￥10,
430,景治涛,  主任医师,外科,神经外科,中国医科大学附属第一医院,9.6,22,,￥50,
431,范存刚,  主任医师,外科,神经外科,北京大学人民医院,9.8,68,,￥60,￥100
432,王振宇,  主任医师,外科,神经外科,北京大学第三医院,9.5,18,专家团队,￥100,
433,罗端午,  副主任医师,外科,神经外科,中南大学湘雅医院,,2,,￥50,
434,袁冠前,  副主任医师,外科,神经外科,北部战区总医院,10,15,,￥100,
435,陈铎,  主任医师,外科,神经外科,中国医科大学附属盛京医院南湖院区,9.6,18,专家团队,￥50,
436,木依提·阿不里米提,  主任医师,外科,神经外科,新疆医科大学第二附属医院,,3,专家团队,￥20,￥100
437,俞苏寰,  副主任医师,外科,神经外科,武汉大学中南医院,10,7,专家团队,￥30,
438,王栋良,  住院医师,外科,神经外科,郑州大学第一附属医院,,2,,￥20,￥50
439,钟利群,  主任医师,外科,神经外科,北京中医药大学东直门医院,10,79,,￥100,￥300
440,王向鹏,  副主任医师,外科,神经外科,昆明医科大学第一附属医院,9.6,12,,￥60,￥100
441,牛苑,  主治医师,外科,神经外科,甘肃省第二人民医院,10,182,专家团队,￥20,
442,卢国辉,  副主任医师,外科,神经外科,南昌大学第一附属医院,10,11,,￥30,
443,周煜,  副主任医师,外科,神经外科,天津市环湖医院,10,17,,￥20,
444,贾学仓,  主治医师,外科,神经外科,泰安市中医医院,10,15,专家团队,￥10,
445,胡杰,  主任医师,外科,神经外科,复旦大学附属华山医院,9.5,2054,,￥190,￥280
446,张黎,  主任医师,外科,神经外科,中日友好医院,10,50,,￥100,
447,张煜,  副主任医师,外科,神经外科,复旦大学附属中山医院,9.7,106,,￥150,
448,丁学华,  主任医师,外科,神经外科,上海长征医院,9.8,231,,￥100,
449,陈国强,  主任医师,外科,神经外科,中国医科大学航空总医院,10,78,专家团队,￥70,￥200
450,孙洪涛,  主任医师,外科,神经外科,中国人民武装警察部队特色医学中心,9.6,74,,￥50,￥50
451,赵瑞,  副主任医师,外科,神经外科,上海长海医院,9.8,53,,￥50,￥50
452,王凯,  副主任医师,外科,神经外科,首都医科大学宣武医院,9.6,22,专家团队,￥100,
453,余佳彬,  主治医师,外科,神经外科,广东省中医院大学城医院,10,746,,￥20,
454,杨树旭,  主任医师,外科,神经外科,浙江大学医学院附属邵逸夫医院,9.9,35,专家团队,￥50,
455,王勇杰,  副主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,10,137,,￥30,
456,王建峰,  主治医师,外科,神经外科,西安交通大学第一附属医院,,5,专家团队,￥10,
457,周峰,  主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,10,9,专家团队,￥50,￥200
458,单明,  主治医师,外科,神经外科,安徽医科大学第一附属医院高新院区,,90,,￥20,
459,宋海,  主治医师,外科,神经外科,昆明医科大学第一附属医院,9.6,26,,￥30,￥80
460,于雷,  主任医师,外科,神经外科,广东省第二人民医院,,30,,￥50,
461,张小曦,  主治医师,外科,神经外科,上海长海医院,,6,,￥50,
462,孙伟,  主治医师,外科,神经外科,烟台毓璜顶医院,10,57,,,
463,唐斌,  主治医师,外科,神经外科,遵义市第一人民医院,,4,,￥30,
464,唐耀领,  主任医师,外科,神经外科,天津市宝坻区人民医院,,3,,￥30,
465,周健,  主任医师,外科,神经外科,宜昌市第一人民医院,,3,,￥30,
466,王国军,  主任医师,外科,神经外科,泰安市中心医院,,8,,￥10,
467,李志鹏,  主治医师,外科,神经外科,中国医科大学附属第一医院,,5,,￥10,￥20
468,梅加明,  副主任医师,外科,神经外科,安徽省立医院（总院）,9.7,23,,￥20,
469,刘强强,  主治医师,外科,神经外科,上海交通大学医学院附属瑞金医院,9.2,25,,￥15,
470,章文斌,  主任医师,外科,神经外科,南京脑科医院,9.2,78,专家团队,￥50,
471,孙雪波,  主任医师,外科,神经外科,苏州大学附属第一医院十梓街院区,9.8,68,,￥50,￥100
472,胥建,  副主任医师,外科,神经外科,青岛大学附属医院黄岛院区,10,53,专家团队,￥60,￥200
473,康凯,  主治医师,外科,神经外科,天津医院,10,36,,￥15,
474,谢青松,  副主任医师,外科,神经外科,上海市中医医院芷江路院区,,5,,￥60,￥20
475,黄瑾翔,  主治医师,外科,神经外科,上海长征医院,10,88,,￥20,￥50
476,张祎年,  副主任医师,外科,神经外科,兰州大学第二医院,,3,,￥200,
477,冯清林,  主治医师,外科,神经外科,重庆大学附属三峡医院,9,8,,￥200,￥200
478,田军,  副主任医师,外科,神经外科,石家庄市人民医院,10,8,,￥20,￥50
479,李振江,  副主任医师,外科,神经外科,河南大学淮河医院,10,19,,￥20,￥20
480,姜彬,  主治医师,外科,神经外科,山东大学齐鲁医院（青岛）,10,23,专家团队,￥30,￥100
481,冯子泽,  副主任医师,外科,神经外科,江门市中心医院,9.9,84,,￥40,
482,肖龙海,  主任医师,外科,神经外科,枣庄市立医院,,6,,￥20,
483,陈怀宾,  主治医师,外科,神经外科,聊城市人民医院,,0,,￥30,
484,王强,  主治医师,外科,神经外科,衡水市第二人民医院,9.1,14,,￥5,
485,高庆佳,  住院医师,外科,神经外科,青州市人民医院,,1,,￥30,
486,王晓刚,  主任医师,外科,神经外科,北部战区总医院,9.6,94,,￥40,￥50
487,毛星刚,  副主任医师,外科,神经外科,西京医院,10,45,专家团队,￥150,
488,熊南翔,  主任医师,外科,神经外科,武汉大学中南医院,9.5,166,,￥30,
489,赵时雨,  副主任医师,外科,神经外科,武汉大学中南医院,10,12,专家团队,￥20,￥40
490,赵旭,  主任医师,外科,神经外科,山东大学第二医院,10,30,专家团队,￥30,￥200
491,赵兵,  副主任医师,外科,神经外科,上海交通大学医学院附属仁济医院东院,10,19,,￥100,
492,赛克,  副主任医师,外科,神经外科,中山大学附属肿瘤医院,10,68,,￥40,
493,张鹏,  副主任医师,外科,神经外科,解放军总医院第七医学中心（原陆军总医院）,9.9,73,,,￥50
494,徐巳奕,  副主任医师,外科,神经外科,上海市东方医院总院,9.3,6,专家团队,￥50,￥100
495,姜晓东,  主任医师,外科,神经外科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10,6,,￥100,
496,黄海鹰,  副主任医师,外科,神经外科,南昌大学第三附属医院,,4,专家团队,￥30,￥100
497,袁方,  主治医师,外科,神经外科,上海市第六人民医院,10,60,,￥20,
498,蔡恒,  副主任医师,外科,神经外科,中国医科大学附属盛京医院南湖院区,,3,,￥50,￥200
499,蔡志谋,  主任医师,外科,神经外科,福建医科大学附属第二医院,10,11,,￥30,￥50
500,赵灵,  主任医师,外科,神经外科,珠海市人民医院,,3,,￥100,￥200
501,曹依群,  主任医师,外科,神经外科,复旦大学附属肿瘤医院徐汇院区,9.6,284,专家团队,￥200,
502,李世亭,  主任医师,外科,神经外科,上海交通大学医学院附属新华医院,9.4,246,专家团队,￥180,
503,姜晓峰,  主任医师,外科,神经外科,安徽省立医院（南区）,9.5,95,,￥50,￥50
504,李杰,  主任医师,外科,神经外科,南京大学医学院附属金陵医院（东部战区总医院）,9.8,59,,￥100,
505,张华,  主任医师,外科,神经外科,西安交通大学第一附属医院,9.8,909,,￥20,
506,杨坤,  主任医师,外科,神经外科,南京脑科医院,9.8,84,专家团队,￥40,￥200
507,匡卫平,  主任医师,外科,神经外科,湖南省第二人民医院,9.9,35,,￥60,￥60
508,王林,  主任医师,外科,神经外科,安徽省立医院（南区）,10,8,,￥50,
509,莫俊,  副主任医师,外科,神经外科,浙江大学医学院附属第四医院,10,28,,￥50,￥50
510,张科,  副主任医师,外科,神经外科,安徽医科大学第一附属医院高新院区,9.8,34,,￥20,
511,刘敏,  主治医师,外科,神经外科,郑州市第九人民医院,10,1548,,￥29,￥100
512,杨坤,  主治医师,外科,神经外科,泰安市中心医院,10,9,专家团队,￥30,
513,叶红星,  主治医师,外科,神经外科,浙江大学医学院附属第一医院,,2,,￥25,
514,郑文平,  主任医师,外科,神经外科,韩城市人民医院,10,7,,￥20,￥500
515,曹泽,  主治医师,外科,神经外科,北京博爱医院,9.8,36,,￥20,
516,赵思任,  住院医师,外科,神经外科,山东省立第三医院,9.7,28,专家团队,￥6,￥6
517,张泰,  主治医师,外科,神经外科,天津医院,10,19,,￥15,
518,王焕松,  主治医师,外科,神经外科,莱西市人民医院,,1,,￥30,
519,许志勤,  主任医师,外科,神经外科,北京协和医院,9.5,200,专家团队,￥100,
520,杨治权,  主任医师,外科,神经外科,中南大学湘雅医院,9.5,334,,￥80,
521,王延金,  副主任医师,外科,神经外科,中南大学湘雅医院,9.7,260,,￥60,￥200
522,姜海涛,  主任医师,外科,神经外科,西安交通大学第一附属医院,10,20,,￥60,
523,谢立乾,  主治医师,外科,神经外科,复旦大学附属华山医院,10,38,专家团队,￥50,
524,陈鑫,  副主任医师,外科,神经外科,复旦大学附属肿瘤医院徐汇院区,9.8,234,专家团队,￥60,￥150
525,徐松柏,  主任医师,外科,神经外科,吉林大学第一医院,9.8,76,,￥30,
526,周洪语,  主任医师,外科,神经外科,上海交通大学医学院附属仁济医院东院,9.8,248,,￥30,
527,寿佳俊,  主治医师,外科,神经外科,复旦大学附属华山医院,9.4,31,,￥100,
528,宫剑,  主任医师,外科,神经外科,首都医科大学附属北京天坛医院,9.9,644,,￥0,
529,薄勇力,  主任医师,外科,神经外科,青岛大学附属医院市南院区,10,25,专家团队,￥30,
530,韩国胜,  副主任医师,外科,神经外科,上海长海医院,10,28,,￥50,
531,张修忠,  副主任医师,外科,神经外科,西部战区总医院,10,25,,￥30,￥50
532,姚凯华,  主任医师,外科,神经外科,青海红十字医院,,2,专家团队,￥50,
533,娄永利,  副主任医师,外科,神经外科,郑州大学附属郑州中心医院,9,10,,￥16,
534,田勇,  主治医师,外科,神经外科,沧州市中心医院,10,19,,￥30,
535,廖陈龙,  主治医师,外科,神经外科,上海交通大学医学院附属第九人民医院（南部院区）,10,14,,￥25,￥120
536,马骏,  主任医师,外科,神经外科,贵州省人民医院,,6,,￥20,
537,周涌海,  副主任医师,外科,神经外科,成都市第二人民医院,,1,专家团队,￥20,
538,黄戈,  主任医师,外科,神经外科,江门市中心医院,,4,,￥50,
539,刘宇,  主治医师,外科,神经外科,首都医科大学附属北京世纪坛医院,,1,,￥30,
540,王令博,  住院医师,外科,神经外科,南宫市人民医院,10,915,,￥10,
541,应广宇,  副主任医师,外科,神经外科,浙江大学医学院附属第二医院解放路院区,10,13,,￥40,
542,梁武,  主任医师,外科,神经外科,湖北民族大学附属民大医院,,5,,￥30,
543,郑伟,  主任医师,外科,神经外科,山东第一医科大学第二附属医院,,3,,￥10,
544,胡凡,  主任医师,外科,神经外科,复旦大学附属中山医院,9.7,146,,,
545,韩晓鹏,  主治医师,外科,神经外科,安徽省立医院（总院）,9.8,66,,￥300,￥300
546,曹胜武,  主任医师,外科,神经外科,江苏省人民医院,,15,专家团队,￥80,
547,马春晓,  主任医师,外科,神经外科,河南省人民医院,10,36,,￥50,
548,刘姜冰,  主任医师,外科,神经外科,扬州大学附属医院东区医院,9.4,61,,￥50,
549,潘仁龙,  主任医师,外科,神经外科,上海蓝十字脑科医院,9.8,325,,￥50,￥500
550,李宾,  副主任医师,外科,神经外科,上海交通大学医学院附属新华医院,10,43,,￥20,
551,徐红超,  副主任医师,外科,神经外科,南方医科大学深圳医院,10,87,,￥50,￥90
552,邹德伟,  副主任医师,外科,神经外科,重庆市人民医院,9.7,63,,￥20,
553,昝向阳,  副主任医师,外科,神经外科,新疆维吾尔自治区中医医院,10,29,专家团队,￥40,
554,郭致飞,  副主任医师,外科,神经外科,安徽医科大学第二附属医院,10,12,,￥30,￥50
555,胡涛,  副主任医师,外科,神经外科,山西省人民医院,,1,专家团队,￥30,
556,郭西良,  副主任医师,外科,神经外科,安徽省第二人民医院,,1,,￥60,
557,杨涛,  主任医师,外科,神经外科,安康市中心医院,,5,专家团队,￥60,
558,刘宏志,  副主任医师,外科,神经外科,邢台市第一医院,,1,,￥0,
559,叶飞,  主任医师,外科,神经外科,华中科技大学同济医学院附属同济医院,9.5,203,,￥40,
560,彭玉平,  主任医师,外科,神经外科,南方医科大学南方医院,9.7,251,,￥50,￥500
561,韩晞,  副主任医师,外科,神经外科,复旦大学附属华山医院,9.5,73,,,
562,马云富,  主任医师,外科,神经外科,郑州大学第三附属医院,9.7,71,专家团队,￥29,
563,谢海涛,  副主任医师,外科,神经外科,广东省中医院大德路总院,9.7,106,专家团队,￥30,
564,侯亚冰,  主治医师,外科,神经外科,山西省儿童医院,10,40,,￥20,
565,肖庆,  主任医师,外科,神经外科,中国医科大学航空总医院,10,15,专家团队,￥300,￥500
566,杨勇,  主治医师,外科,神经外科,甘肃省中医院,,5,专家团队,￥30,
567,笪祖科,  主治医师,外科,神经外科,中国医科大学附属盛京医院南湖院区,10,99,专家团队,￥30,￥50
568,王康,  主治医师,外科,神经外科,江门市中心医院,10,38,,￥30,
569,顾锋,  副主任医师,外科,神经外科,航天中心医院,10,9,,￥100,
570,陈祎阳,  主任医师,外科,神经外科,天津市环湖医院,9.5,19,,￥99,
571,魏书航,  副主任医师,外科,神经外科,佛山市中医院,10,57,,￥20,
572,唐忠,  主任医师,外科,神经外科,深圳市第三人民医院,,10,,￥60,
573,李小辉,  副主任医师,外科,神经外科,江门市中心医院,9.8,17,,￥40,
574,郑卜毅,  主治医师,外科,神经外科,温州市人民医院,,4,,￥30,
575,任泽鹏,  主治医师,外科,神经外科,枣庄市市中区人民医院,10,61917,,￥20,￥80
576,刘志恒,  主治医师,外科,神经外科,枣庄市市中区人民医院,10,110395,,￥20,
577,郝震,  主治医师,外科,神经外科,绥化市第一医院,,3,,￥5,
578,夏寒松,  副主任医师,外科,神经外科,上海国际医学中心,,1,,￥50,
579,王学廉,  主任医师,外科,神经外科,唐都医院,9.9,1715,专家团队,￥28,
580,周乐,  副主任医师,外科,神经外科,西安交通大学第二附属医院,9.6,71,专家团队,￥20,￥200
581,夏亮,  副主任医师,外科,神经外科,浙江省肿瘤医院,10,21,,￥20,￥40
582,潘鑫,  副主任医师,外科,神经外科,清华大学玉泉医院,10,8,,￥45,
583,李放,  副主任医师,外科,神经外科,中日友好医院,,2,,,￥20
584,鲍洪,  主任医师,外科,神经外科,珠海市人民医院,10,19,,￥100,
585,周建,  副主任医师,外科,神经外科,海南医学院第一附属医院,,5,,￥20,￥40
586,黎明,  副主任医师,外科,神经外科,马鞍山市人民医院,,2,,￥60,￥120
587,周庆明,  副主任医师,外科,神经外科,中国医科大学航空总医院,,23,,￥30,
588,张明广,  副主任医师,外科,神经外科,复旦大学附属华山医院,8.8,81,,￥80,
589,张法永,  副主任医师,外科,神经外科,复旦大学附属华山医院,8.9,34,,￥60,
590,马增翼,  主治医师,外科,神经外科,复旦大学附属华山医院,,5,,￥30,
591,葛建伟,  主任医师,外科,神经外科,上海交通大学医学院附属仁济医院东院,9.8,60,,￥60,
592,徐金,  副主任医师,外科,神经外科,苏州大学附属儿童医院,10,34,,￥60,
593,李海洋,  副主任医师,外科,神经外科,河南省人民医院,10,1,,￥30,
594,方旭昊,  副主任医师,外科,神经外科,复旦大学附属华东医院,,5,,￥100,
595,古机泳,  主任医师,外科,神经外科,江门市中心医院,10,43,,￥40,
596,张广宇,  副主任医师,外科,神经外科,河北医科大学第二医院,9.8,32,,￥30,￥80
597,姚源,  副主任医师,外科,神经外科,成都中医药大学附属医院,9.7,27,,￥40,
598,包志军,  副主任医师,外科,神经外科,汉中3201医院,,2,,￥40,
599,米国强,  副主任医师,外科,神经外科,天津医院,10,10,,￥20,￥80
600,丁轩,  主任医师,外科,神经外科,珠海市人民医院,,5,,￥100,￥200
601,常博文,  住院医师,外科,神经外科,安徽省立医院（总院）,,2,,￥30,￥50
602,戴桂良,  副主任医师,外科,神经外科,南县人民医院,10,9,,￥21,￥40
603,潘轲,  副主任医师,外科,神经外科,恩施州中心医院,,1,,￥30,
604,苏吉春,  副主任医师,外科,神经外科,泰安市中心医院,10,14,,￥10,
605,邓民强,  主任医师,外科,神经外科,恩施华龙总医院,,5,,￥30,
606,刘洋,  主治医师,外科,神经外科,首都医科大学宣武医院,9.9,77,,￥30,￥60
