,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
284,孙艳玲,  住院医师,口腔科,口腔科综合,天津市红桥区铃铛阁街社区卫生服务中心,10,18,,￥10,￥10
285,李卫军,  住院医师,口腔科,口腔科综合,阳信县人民医院,,1,,￥25,
286,王天赐,  住院医师,口腔科,口腔科综合,天津市永久医院,10,11,,￥20,￥20
287,王卫之,  主任医师,口腔科,口腔科综合,山东大学齐鲁医院,9.9,1089,专家团队,￥50,
288,蔡鸣,  主任医师,口腔科,口腔科综合,上海国际医学中心,9.7,785,,￥60,
289,杨莉,  主任医师,口腔科,口腔科综合,广州医科大学附属口腔医院,9.9,204,专家团队,￥50,
290,李辰,  副主任医师,口腔科,口腔科综合,同济大学附属口腔医院,10,1101,,￥50,
291,张代杰,  副主任医师,口腔科,口腔科综合,山东大学齐鲁医院,10,40,专家团队,￥30,
292,师苏萌,  主治医师,口腔科,口腔科综合,北京航天总医院,10,38,,￥20,￥50
293,周杨,  主治医师,口腔科,口腔科综合,上海市东方医院总院,10,82,,￥20,
294,綦成,  主任医师,口腔科,口腔科综合,山东省立第三医院,10,94,,￥30,
295,缪国俊,  主治医师,口腔科,口腔科综合,上海市东方医院总院,,3,,￥30,
296,黄文涛,  主治医师,口腔科,口腔科综合,麻城市人民医院,,7,,￥30,
297,雷晓梅,  主治医师,口腔科,口腔科综合,咸丰县人民医院,,5,,￥20,
298,廖妮娜,  主治医师,口腔科,口腔科综合,咸丰县中医院,,3,,￥30,
299,刘盈,  主任医师,口腔科,口腔科综合,青州市人民医院,,7,,￥20,
300,艾文君,  住院医师,口腔科,口腔科综合,河南省辉县市第二人民医院,10,295,,￥10,
301,郭斌,  住院医师,口腔科,口腔科综合,天津市大港区社区医院,,3,,￥10,
302,王富行,  主治医师,口腔科,口腔科综合,新泰市第三人民医院,9.9,120,,￥10,
303,吴统统,  住院医师,口腔科,口腔科综合,威县固献乡卫生院,9.6,9,,￥10,
304,王绍月,  主治医师,口腔科,口腔科综合,天津市永久医院,,1,,￥10,
305,王芳,  主治医师,口腔科,口腔科综合,山东省宁阳县东疏镇中心卫生院,,1,,￥10,
306,于德栋,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.9,983,专家团队,￥60,￥1000
307,张水龙,  主任医师,口腔科,口腔科综合,上海光泽医院,10,11,,￥20,
308,贾春玲,  副主任医师,口腔科,口腔科综合,山东大学齐鲁医院,9.7,220,专家团队,￥30,
309,祝春铁,  主治医师,口腔科,口腔科综合,上海市第十人民医院,10,189,专家团队,￥60,
310,吴明桃,  主治医师,口腔科,口腔科综合,同济大学附属口腔医院,10,128,,￥50,￥200
311,曲晓欣,  主治医师,口腔科,口腔科综合,解放军海军第971医院,10,131,,￥60,
312,郜珍燕,  医师,口腔科,口腔科综合,西安交通大学口腔医院,10,10,,￥10,
313,徐红珍,  主治医师,口腔科,口腔科综合,上海市口腔病防治院分院,10,164,,￥25,￥59
314,蒋倩,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.8,388,,￥150,￥300
315,沈琳,  主任医师,口腔科,口腔科综合,佛山市中医院,9.8,124,,￥30,￥60
316,赵璐,  主治医师,口腔科,口腔科综合,常州市第一人民医院,10,224,,￥20,
317,赵妮妮,  主治医师,口腔科,口腔科综合,南方医科大学深圳医院,10,14,,￥50,
318,刘效文,  主治医师,口腔科,口腔科综合,阜阳市人民医院,10,45,,￥20,
319,金圣男,  医师,口腔科,口腔科综合,珠海市人民医院,10,141,,￥17,
320,杜良燕,  主治医师,口腔科,口腔科综合,莘县第三人民医院,9.8,29,,￥12,￥10
321,李志腾,  主治医师,口腔科,口腔科综合,曹县青菏卫生院,10,66,,￥10,￥20
322,李影,  主治医师,口腔科,口腔科综合,秦皇岛市第二医院,,4,,￥30,
323,秦艳,  副主任医师,口腔科,口腔科综合,泰安市第一人民医院,,1,,￥0,
324,王俊丰,  副主任医师,口腔科,口腔科综合,秦皇岛市第二医院,,1,,￥30,
325,刘芬,  住院医师,口腔科,口腔科综合,利川市柏杨坝镇中心卫生院,,1,,￥10,
326,周海文,  主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.6,2598,专家团队,￥300,￥600
327,郑家伟,  主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.8,278,,￥300,
328,孙国洪,  副主任医师,口腔科,口腔科综合,华中科技大学同济医学院附属同济医院,9.6,182,专家团队,￥40,
329,卫克文,  主任医师,口腔科,口腔科综合,唐都医院,10,21,专家团队,￥50,
330,王鹏,  副主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.9,500,,￥50,
331,赵玉梅,  主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.6,30,,￥300,
332,刘桂香,  副主任医师,口腔科,口腔科综合,山东大学齐鲁医院,10,129,专家团队,￥50,
333,朱彦红,  主任医师,口腔科,口腔科综合,北京大学口腔医院（魏公村总院）,10,19,,￥100,
334,张挺,  副主任医师,口腔科,口腔科综合,陕西省人民医院,9.6,60,专家团队,￥29,
335,霍金凤,  主治医师,口腔科,口腔科综合,山东省立第三医院,10,95,,￥20,￥6
336,孙俊毅,  副主任医师,口腔科,口腔科综合,西安交通大学口腔医院,10,21,专家团队,￥30,
337,赵云,  主治医师,口腔科,口腔科综合,山东大学第二医院,10,14,专家团队,￥30,￥200
338,于宇,  主治医师,口腔科,口腔科综合,山东省立第三医院,10,99,,￥6,￥15
339,罗文,  副主任医师,口腔科,口腔科综合,海南医学院第一附属医院,10,33,,￥30,
340,徐昕,  副主任医师,口腔科,口腔科综合,天津市第三中心医院,10,13,,￥20,
341,刘恺恺,  主治医师,口腔科,口腔科综合,山东大学齐鲁医院（青岛）,9.9,47,,￥20,
342,于佳,  住院医师,口腔科,口腔科综合,上海交通大学医学院附属仁济医院东院,10,10,,￥6,
343,张方明,  主治医师,口腔科,口腔科综合,无锡市第五人民医院,,4,,￥20,
344,张娄强,  主治医师,口腔科,口腔科综合,天津医科大学总医院,,1,,￥10,
345,袁萍,  主治医师,口腔科,口腔科综合,肥城市中医医院,10,17,,￥10,
346,李楠,  主治医师,口腔科,口腔科综合,复旦大学附属金山医院,,4,,￥50,
347,刘海英,  副主任医师,口腔科,口腔科综合,新疆伊犁州新华医院,10,20,,￥35,￥80
348,单宝平,  住院医师,口腔科,口腔科综合,天水市中西医结合医院,,1,,￥30,
349,桑得乐,  住院医师,口腔科,口腔科综合,临朐县中医院,10,7,,￥30,
350,周延志,  主任医师,口腔科,口腔科综合,福建三明泰宁县总医院,,1,,￥30,
351,石钿印,  主治医师,口腔科,口腔科综合,北京协和医院,9.4,15,,￥100,
352,俞辉明,  主任医师,口腔科,口腔科综合,淮安市第一人民医院,9.6,62,,￥40,￥200
353,李民,  主任医师,口腔科,口腔科综合,青岛市海慈医疗集团,9.3,12,专家团队,￥100,￥100
354,唐臣,  副主任医师,口腔科,口腔科综合,哈尔滨市第五医院,,4,,￥20,
355,徐金龙,  主任医师,口腔科,口腔科综合,广东省妇幼保健院越秀院区,9.9,42,,￥50,
356,曾红梅,  副主任医师,口腔科,口腔科综合,合肥市第一人民医院,10,57,,￥20,
357,万绍楠,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,10,159,,￥30,
358,周梦琪,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,10,44,,￥50,
359,高江艳,  副主任医师,口腔科,口腔科综合,中国人民解放军联勤保障部队第九六〇医院,10,23,专家团队,￥20,
360,华明超,  主治医师,口腔科,口腔科综合,枣庄市妇幼保健院,10,440,,￥30,
361,白广亮,  副主任医师,口腔科,口腔科综合,聊城市人民医院,,3,,￥20,
362,余汉文,  副主任医师,口腔科,口腔科综合,华润武钢总医院,,5,专家团队,￥40,
363,周阳,  住院医师,口腔科,口腔科综合,潍坊医学院附属医院,,4,,￥0,
364,胡世敏,  主治医师,口腔科,口腔科综合,临邑县第二人民医院,10,36,,￥35,
365,李刚,  主治医师,口腔科,口腔科综合,西安航天总医院,,3,,￥25,
366,张丹丹,  主治医师,口腔科,口腔科综合,青岛市城阳区人民医院,,1,,￥30,
367,刘彦,  主治医师,口腔科,口腔科综合,东平县人民医院,,2,,￥30,
368,李君健,  副主任医师,口腔科,口腔科综合,安达市中医医院,,1,,￥30,
369,刘京芳,  主治医师,口腔科,口腔科综合,安丘市中医院,,2,,￥10,
370,张永凯,  主治医师,口腔科,口腔科综合,阳谷县人民医院,,4,,￥10,
371,黄绍旗,  主治医师,口腔科,口腔科综合,福建省永泰县医院,,2,,￥30,
372,杜玉平,  主治医师,口腔科,口腔科综合,宣恩县人民医院,,2,,￥10,
373,周亚全,  医师,口腔科,口腔科综合,天津市静海区团泊镇中心卫生院,,1,,￥10,
374,何园,  主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.5,326,,￥200,￥200
375,汪隼,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.8,1016,专家团队,￥200,
376,沈晴昳,  副主任医师,口腔科,口腔科综合,复旦大学附属华山医院,9.7,113,,￥40,
377,阿里木江·吾守,  副主任医师,口腔科,口腔科综合,上海市口腔医院,9.9,231,,￥29,￥49
378,曾清清,  住院医师,口腔科,口腔科综合,华中科技大学同济医学院附属协和医院,9.5,15,,￥50,
379,熊燕,  主治医师,口腔科,口腔科综合,重庆大学附属三峡医院,10,7,,￥30,￥80
380,尚海艳,  主治医师,口腔科,口腔科综合,联勤保障部队第983医院（原解放军第254医院）,10,23,,￥20,￥39
381,田艳,  主治医师,口腔科,口腔科综合,甘肃省第二人民医院,,6,专家团队,￥10,￥20
382,沈琴,  主治医师,口腔科,口腔科综合,南方医科大学深圳医院,10,13,,￥50,
383,冉庆祥,  副主任医师,口腔科,口腔科综合,哈尔滨市第五医院,,1,,￥50,
384,杨再波,  主任医师,口腔科,口腔科综合,恩施州中心医院,10,16,,￥30,
385,刘畅,  医师,口腔科,口腔科综合,重庆大学附属三峡医院,,3,,￥20,￥50
386,胡俊,  主治医师,口腔科,口腔科综合,上海市东方医院总院,,4,,￥30,
387,周鹏,  住院医师,口腔科,口腔科综合,广东省妇幼保健院越秀院区,9.8,11,,￥30,
388,姜明凯,  主治医师,口腔科,口腔科综合,泰安市口腔医院,,3,,￥10,
389,向斌洲,  主治医师,口腔科,口腔科综合,巴东县中医医院,,2,,￥30,
390,韩瑾,  主治医师,口腔科,口腔科综合,天津市蓟州区许家台镇卫生院,,2,,￥30,
391,张金钊,  住院医师,口腔科,口腔科综合,新泰市人民医院,,2,,￥20,
392,闫玉东,  副主任医师,口腔科,口腔科综合,秦皇岛市海港医院,,1,,￥30,
393,胡永杰,  主任医师,口腔科,口腔科综合,上海国际医学中心,9.8,170,,￥500,
394,黄锦华,  主任医师,口腔科,口腔科综合,扬州大学附属医院西区医院,9.8,304,,￥50,￥30
395,杨彩霞,  副主任医师,口腔科,口腔科综合,青海省人民医院,9.9,54,,￥20,￥50
396,后军,  主任医师,口腔科,口腔科综合,安徽医科大学第一附属医院高新院区,10,27,,￥100,￥200
397,刘梦冬,  副主任医师,口腔科,口腔科综合,青岛大学附属医院市南院区,9.7,27,专家团队,￥40,￥100
398,何丰鹏,  主治医师,口腔科,口腔科综合,广州医科大学附属口腔医院,9.8,61,专家团队,￥15,￥200
399,侯德强,  主任医师,口腔科,口腔科综合,江南大学附属医院北院,10,36,专家团队,￥25,
400,邢永虎,  主治医师,口腔科,口腔科综合,皖南医学院弋矶山医院,10,75,,￥25,
401,王可,  医师,口腔科,口腔科综合,西安交通大学口腔医院,10,136,,,￥200
402,路国,  副主任医师,口腔科,口腔科综合,宁阳县第一人民医院,9.9,201,,￥20,￥39
403,王雅茹,  住院医师,口腔科,口腔科综合,东平县第三人民医院,10,29,,￥10,
404,侯超,  主治医师,口腔科,口腔科综合,枣庄市立医院,,4,,￥20,
405,高颖,  副主任医师,口腔科,口腔科综合,郑州大学附属郑州中心医院,,1,,￥30,
406,赵丽华,  住院医师,口腔科,口腔科综合,山西大同煤矿集团第三职工医院,10,4051,,￥20,
407,谢义璞,  副主任医师,口腔科,口腔科综合,阳谷县人民医院,10,8,,￥20,
408,陈瑜,  主治医师,口腔科,口腔科综合,山东大学齐鲁医院（青岛）,9.8,19,,,
409,刘倩,  住院医师,口腔科,口腔科综合,天津市宁河区七里海医院,,2,,￥10,
410,王双义,  主任医师,口腔科,口腔科综合,青岛大学附属医院崂山院区,9.7,202,专家团队,￥30,
411,黄建涛,  副主任医师,口腔科,口腔科综合,上海长征医院,9.9,191,专家团队,￥25,
412,宋文斌,  主任医师,口腔科,口腔科综合,青岛大学附属医院市南院区,9.8,121,专家团队,￥50,
413,金洪冰,  副主任医师,口腔科,口腔科综合,山东省立第三医院,10,52,,￥6,￥12
414,张明宾,  副主任医师,口腔科,口腔科综合,泰安市中心医院,10,133,,￥30,￥60
415,贾莉,  副主任医师,口腔科,口腔科综合,中国中医科学院广安门医院,10,23,,￥150,
416,吴天一,  住院医师,口腔科,口腔科综合,无锡市第二人民医院,10,23,,￥20,
417,李启容,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.9,121,,￥30,
418,龚靖淋,  主治医师,口腔科,口腔科综合,重庆大学附属肿瘤医院,10,35,,￥30,
419,尚婷婷,  主治医师,口腔科,口腔科综合,天津市南开医院,,1,,￥10,
420,郑小婉,  住院医师,口腔科,口腔科综合,潮州市中心医院,,3,,￥20,
421,杨吉垒,  主治医师,口腔科,口腔科综合,德州市宁津县中医院,10,14,,￥30,￥50
422,郭松,  主治医师,口腔科,口腔科综合,新汶矿业集团有限责任公司中心医院,,2,,￥30,
423,陈敏洁,  主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.7,1382,,￥200,
424,麦熙,  副主任中医师,口腔科,口腔科综合,广州医科大学附属口腔医院,9.7,155,,￥30,
425,彭国光,  主任医师,口腔科,口腔科综合,佛山市中医院,9.9,66,,,￥120
426,岳静,  主治医师,口腔科,口腔科综合,上海市第十人民医院,10,89,专家团队,￥60,￥200
427,孙强,  副主任医师,口腔科,口腔科综合,郑州大学第一附属医院,,2,,￥20,
428,张苗,  副主任医师,口腔科,口腔科综合,泰安市立医院,10,18,专家团队,￥30,
429,汪健,  住院医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,10,71,,￥20,
430,杨岚,  副主任医师,口腔科,口腔科综合,广州微医医院,,2,,￥20,
431,伍彩娟,  主治医师,口腔科,口腔科综合,南方医科大学顺德医院,,5,,￥10,
432,马瑛,  主治医师,口腔科,口腔科综合,长春市中心医院,,4,,￥10,
433,黄杏香,  主治医师,口腔科,口腔科综合,佛山市中医院,9.9,55,,￥20,￥50
434,田常生,  主治医师,口腔科,口腔科综合,重庆医科大学附属第二医院(临江门院区),,1,,￥20,
435,李玉娟,  副主任医师,口腔科,口腔科综合,新疆生产建设兵团第四师医院,,5,,￥20,
436,姚佳晨,  住院医师,口腔科,口腔科综合,南京医科大学附属逸夫医院,,4,,￥20,
437,孙晓峰,  主任医师,口腔科,口腔科综合,无锡市第二人民医院,9.7,112,,￥28,
438,姚红英,  副主任医师,口腔科,口腔科综合,苏州大学附属儿童医院,9.8,91,,￥80,
439,安祥莲,  主治医师,口腔科,口腔科综合,山东大学齐鲁医院,,3,专家团队,￥30,
440,刘海鹏,  副主任医师,口腔科,口腔科综合,甘肃省人民医院,9.7,52,,￥30,￥80
441,王旭,  主治医师,口腔科,口腔科综合,石家庄市妇产医院,10,5,,￥20,￥50
442,柳逸博,  主治医师,口腔科,口腔科综合,同济大学附属口腔医院,10,238,,￥50,
443,李章一,  副主任医师,口腔科,口腔科综合,天津市第五中心医院,10,8,,￥30,
444,段君,  主治医师,口腔科,口腔科综合,重庆医科大学附属儿童医院,9.9,51,,,
445,秦璐,  主治医师,口腔科,口腔科综合,首都医科大学宣武医院,,3,,￥30,￥50
446,王婷婷,  住院医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.9,133,,￥20,
447,姜莉铖,  副主任医师,口腔科,口腔科综合,聊城市人民医院,,2,,,
448,王君芳,  副主任医师,口腔科,口腔科综合,黑龙江省口腔病防治院,9.9,27,,￥30,
449,冯靖,  主治医师,口腔科,口腔科综合,淮安市第一人民医院,9.9,109,,￥10,
450,付莹,  主治医师,口腔科,口腔科综合,黑龙江省五大连池工人疗养院,,1,,￥30,
451,杨洪强,  主治医师,口腔科,口腔科综合,满庄镇卫生院,,4,,￥10,
452,成洲,  主任医师,口腔科,口腔科综合,烟台毓璜顶医院,10,118,,￥30,￥200
453,叶荣荣,  副主任医师,口腔科,口腔科综合,上海市口腔病防治院分院,9.6,307,,￥40,
454,李婧,  主治医师,口腔科,口腔科综合,天津医科大学总医院,10,456,专家团队,￥20,
455,刘焕燕,  主治医师,口腔科,口腔科综合,泰安市中心医院,10,356,,￥10,￥100
456,李健,  主任医师,口腔科,口腔科综合,湖南省人民医院,9.8,33,专家团队,￥50,
457,冯颢,  住院医师,口腔科,口腔科综合,江苏省口腔医院,10,8,,￥20,
458,冯佳立,  住院医师,口腔科,口腔科综合,重庆医科大学附属口腔医院,10,8,,￥15,
459,曹琼,  主治医师,口腔科,口腔科综合,中南大学湘雅口腔医学院,10,69,,￥20,
460,倪密,  主治医师,口腔科,口腔科综合,南京市第一医院,10,22,专家团队,￥10,
461,周洋,  住院医师,口腔科,口腔科综合,天津医科大学总医院,,2,,￥20,
462,武秋娣,  医师,口腔科,口腔科综合,石家庄市新华区清真寺街社区卫生服务站,10,33,,￥15,￥30
463,张乃馨,  主治医师,口腔科,口腔科综合,吴淞中心医院,,7,,￥30,￥100
464,袁杰,  主治医师,口腔科,口腔科综合,甘肃医学院附属医院,,5,,￥30,
465,邵继忠,  主任医师,口腔科,口腔科综合,天津市宝坻区中医医院,,3,,￥30,
466,雷期音,  医师,口腔科,口腔科综合,南方医科大学深圳医院,10,11,,￥30,
467,李绍颖,  住院医师,口腔科,口腔科综合,曹县大集镇卫生院,9.7,70,,￥10,￥10
468,梁燕,  医师,口腔科,口腔科综合,天津市津南区咸水沽镇卫生院,,1,,￥10,
469,丁慧芳,  住院医师,口腔科,口腔科综合,天津市津南区葛沽镇卫生院,,2,,￥10,
470,李超伦,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.9,1179,专家团队,￥187,
471,王绍义,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.7,627,,￥300,
472,陶建祥,  主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.7,146,,￥40,
473,乔广艳,  副主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.9,86,,￥20,
474,王永武,  主任医师,口腔科,口腔科综合,杭州市第一人民医院,10,65,,￥45,￥200
475,翁蓓军,  副主任医师,口腔科,口腔科综合,上海市口腔病防治院分院,9.8,122,,￥30,
476,王猛,  主治医师,口腔科,口腔科综合,上海市口腔医院,10,114,,￥30,
477,王晗熙,  主治医师,口腔科,口腔科综合,杭州市余杭区仓前街道社区卫生服务中心,9.7,39,,￥20,￥50
478,陈海龙,  副主任医师,口腔科,口腔科综合,泰安市中医医院,10,9,,￥10,
479,高桂林,  副主任医师,口腔科,口腔科综合,恩施州中心医院,10,9,,￥20,
480,周凯华,  住院医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,,1,,￥20,
481,于曰帅,  住院医师,口腔科,口腔科综合,滨州市沾化区人民医院,10,7,,￥30,
482,符建平,  主治医师,口腔科,口腔科综合,江阴市第四人民医院,,1,,￥25,
483,丁丹丹,  主治医师,口腔科,口腔科综合,天津市宝坻区林亭口医院,,3,,￥30,
484,刘秀明,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.9,862,,￥100,￥168
485,徐兵,  主任医师,口腔科,口腔科综合,上海国际医学中心,9.3,162,,￥240,
486,叶丽娟,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,10,143,,￥25,
487,程庆涛,  主任医师,口腔科,口腔科综合,上海市口腔医院,10,260,,￥200,
488,陈刚,  主治医师,口腔科,口腔科综合,重庆医科大学附属第二医院(江南院区),9.9,554,,￥10,
489,高雅,  主治医师,口腔科,口腔科综合,无锡市第二人民医院,10,22,,￥20,￥30
490,张鹏,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,10,479,,￥69,￥119
491,王知俊,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,10,612,,￥99,
492,胡永琼,  主治医师,口腔科,口腔科综合,重庆大学附属三峡医院,10,9,,￥30,￥80
493,徐国权,  主治医师,口腔科,口腔科综合,华北理工大学附属医院,10,319,,￥60,
494,王科,  副主任医师,口腔科,口腔科综合,佛山市中医院,9.8,159,,￥20,￥80
495,蒋通辉,  住院医师,口腔科,口腔科综合,苏州市立医院,10,35,,￥12,
496,马瑞雪,  医师,口腔科,口腔科综合,南方医科大学深圳医院,9.9,21,,￥30,
497,胡耀康,  主治医师,口腔科,口腔科综合,宝鸡市中心医院,,4,,￥10,￥20
498,吴起京,  住院医师,口腔科,口腔科综合,江干区九堡街道社区卫生服务中心,10,980,,￥20,
499,张鹏,  主治医师,口腔科,口腔科综合,泰兴市人民医院,,40,,￥20,￥30
500,邵子夏,  住院医师,口腔科,口腔科综合,新疆生产建设兵团第四师医院,,3,,￥30,
501,张效庆,  主治医师,口腔科,口腔科综合,吴忠市红寺堡区医院,,1,,￥30,
502,贾兰,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.9,265,,￥300,￥1000
503,刘伟才,  主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.2,152,,￥60,￥120
504,顾申生,  副主任医师,口腔科,口腔科综合,上海国际医学中心,10,352,,￥400,
505,光梦凯,  主治医师,口腔科,口腔科综合,中日友好医院,10,27,,￥50,￥200
506,石娇,  主治医师,口腔科,口腔科综合,上海儿童医学中心,10,114,,￥15,
507,李乐乐,  住院医师,口腔科,口腔科综合,中国人民解放军联勤保障部队第九八九医院,10,26,,￥5,￥10
508,赵守卫,  医师,口腔科,口腔科综合,同济大学附属口腔医院,10,5,,￥10,
509,张钰,  主治医师,口腔科,口腔科综合,解放军第九六〇医院(原济南军区总医院),,14,,￥16,
510,武霖,  主治医师,口腔科,口腔科综合,镇江市第一人民医院,,3,,,￥49
511,纪芳,  主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.8,811,,￥400,
512,陈富波,  副主任医师,口腔科,口腔科综合,上海市第十人民医院,10,284,专家团队,￥90,
513,李方,  主治医师,口腔科,口腔科综合,郑州人民医院,10,143,,￥20,
514,代庆刚,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,10,44,,￥20,
515,杨小慧,  主治医师,口腔科,口腔科综合,苏州大学附属儿童医院,10,15,,￥28,
516,王佳琪,  主治医师,口腔科,口腔科综合,上海市口腔医院,10,37,,￥30,
517,桑至剑,  主治医师,口腔科,口腔科综合,上海市公共卫生临床中心金山总部,,4,,￥100,￥100
518,余剑峰,  主治医师,口腔科,口腔科综合,成都中医药大学附属医院,10,34,,￥30,
519,范宝婷,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,10,11,,￥30,
520,王芳,  主治医师,口腔科,口腔科综合,遵义医科大学附属口腔医院,9.8,45,,￥30,
521,王宁涛,  住院医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,,6,,￥20,
522,张丽,  副主任医师,口腔科,口腔科综合,泰安市中心医院,9.9,131,,￥10,
523,王淑新,  主治医师,口腔科,口腔科综合,夏津县中医院,10,19,,￥10,
524,刘鹏,  住院医师,口腔科,口腔科综合,小安山卫生院,10,10,,￥20,
525,朱玉娟,  主治医师,口腔科,口腔科综合,泰安市中医二院,,2,,￥10,
526,刘璐,  主治医师,口腔科,口腔科综合,齐河县中医医院,,1,,￥30,
527,刘汉昌,  住院医师,口腔科,口腔科综合,湖北省恩施市妇幼保健院,,3,,￥10,
528,杨雯君,  主任医师,口腔科,口腔科综合,上海国际医学中心,9.9,1550,,￥200,
529,罗礼君,  主任医师,口腔科,口腔科综合,同济大学附属口腔医院,10,460,,￥100,
530,王佐林,  主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.2,150,,￥20,
531,杨辉俊,  主任医师,口腔科,口腔科综合,北京大学深圳医院,9.4,28,,￥100,
532,宋治锋,  主任医师,口腔科,口腔科综合,上海市口腔病防治院分院,9.6,109,,￥50,
533,高水仙,  主治医师,口腔科,口腔科综合,榆林市第一医院榆林院区,10,871,,￥20,
534,张迪亚,  副主任医师,口腔科,口腔科综合,浙江大学医学院附属邵逸夫医院,10,37,,￥60,
535,刘宝梅,  主任医师,口腔科,口腔科综合,潍坊市妇幼保健院,,5,,￥30,
536,田立华,  主任医师,口腔科,口腔科综合,武汉市第四医院武胜路院区,9.3,8,,￥39,
537,刘娜,  住院医师,口腔科,口腔科综合,青州市人民医院,10,9,,￥5,
538,张波,  副主任医师,口腔科,口腔科综合,湖北民族大学附属民大医院,,2,,￥20,
539,刘月东,  主治医师,口腔科,口腔科综合,青岛市黄岛区王台中心卫生院,10,8,,￥10,￥20
540,闫丽华,  主治医师,口腔科,口腔科综合,德州市立医院,,2,,￥30,
541,李玮,  副主任医师,口腔科,口腔科综合,青岛大学附属医院市南院区,9.5,15,专家团队,￥30,
542,张彩霞,  主治医师,口腔科,口腔科综合,重庆大学附属三峡医院,9.8,41,,￥30,￥80
543,朱磊,  副主任医师,口腔科,口腔科综合,上海市第十人民医院,10,707,专家团队,￥100,￥600
544,沈意涵,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.9,139,,￥5,
545,梁富英,  主治医师,口腔科,口腔科综合,南方医科大学深圳医院,9.8,18,,￥50,
546,万天明,  主治医师,口腔科,口腔科综合,扬州市口腔医院,10,33,,￥20,￥40
547,丁秉昊,  主治医师,口腔科,口腔科综合,山东大学齐鲁医院（青岛）,10,18,,￥10,
548,尹琳,  主治医师,口腔科,口腔科综合,泰安市中心医院,10,32,,￥10,
549,王泽雄,  主治医师,口腔科,口腔科综合,珠海市人民医院,,1,,￥30,
550,潘益华,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,9.5,503,,￥50,
551,陈朋,  副主任医师,口腔科,口腔科综合,山东省第二人民医院（山东省耳鼻喉医院）,,1,,￥20,
552,宋琰,  住院医师,口腔科,口腔科综合,西安交通大学口腔医院,9.2,11,,￥20,
553,夏英梅,  主治医师,口腔科,口腔科综合,东平县第三人民医院,,2,,￥10,
554,么学东,  主治医师,口腔科,口腔科综合,天津市西青医院,,6,,￥10,
555,石浩,  住院医师,口腔科,口腔科综合,泰安市中医二院,,1,,￥20,￥40
556,孟芸,  主治医师,口腔科,口腔科综合,天津市东丽区华新街社区卫生服务中心,10,10,,￥10,
557,陆萌萌,  副主任医师,口腔科,口腔科综合,上海市口腔医院,10,649,,￥10,￥20
558,韶波,  主任医师,口腔科,口腔科综合,内蒙古自治区人民医院,10,75,,￥40,
559,陈晓阳,  副主任医师,口腔科,口腔科综合,合肥市第一人民医院,9.6,55,,￥60,
560,王晓虹,  副主任医师,口腔科,口腔科综合,同济大学附属口腔医院,9.5,27,,￥120,
561,耿莹,  主治医师,口腔科,口腔科综合,南方医科大学深圳医院,10,215,,￥50,
