,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
278,董跃辉,  主治医师,中医科,中医肛肠科,上海杨浦区中医院,,0,,￥30,
279,王云云,  住院医师,中医科,中医肛肠科,湖南航天医院,,0,,￥10,
280,龚俊,  住院医师,中医科,中医肛肠科,武安市第一人民医院,,0,,￥20,
281,张荣德,  副主任中医师,中医科,中医肛肠科,尤溪县中医医院,,0,,￥30,
282,翟吉虎,  主治医师,中医科,中医肛肠科,泰州市姜堰中医院,,0,,￥15,
283,张建军,  副主任医师,中医科,中医肛肠科,鄠邑区中医医院,,1,,￥30,
284,卢康,  副主任医师,中医科,中医肛肠科,庐江县中医院,,4,,￥30,
285,顾玉莲,  主治医师,中医科,中医肛肠科,金坛区人民医院,,0,,￥30,
286,康晓义,  主治医师,中医科,中医肛肠科,行唐县中医院,,0,,￥20,
287,袁洋洋,  主治医师,中医科,中医肛肠科,宝丰县中医院,,0,,￥30,
288,周勇,  主治医师,中医科,中医肛肠科,黄梅县中医医院,,0,,￥30,
289,朱洁,  主治医师,中医科,中医肛肠科,监利县中医院,,0,,￥20,
290,方煊,  医师,中医科,中医肛肠科,黄梅县中医医院,,0,,￥30,
291,张亮,  住院医师,中医科,中医肛肠科,安徽省庐江县人民医院,,1,,￥5,
292,李炳,  住院医师,中医科,中医肛肠科,佳县中医院,,0,,￥12,
293,韩宇男,  住院医师,中医科,中医肛肠科,赤峰市蒙医中医医院,,0,,￥12,
294,梅婷雨,  住院医师,中医科,中医肛肠科,黄梅县中医医院,,0,,￥30,
295,蒋宇,  副主任医师,中医科,中医肛肠科,南通市中医院,,3,,,
296,孙静,  主任医师,中医科,中医肛肠科,牡丹江市中医医院,,2,,,
297,葛志明,  副主任医师,中医科,中医肛肠科,银川市中医医院,,7,专家团队,,
298,吴志强,  副主任医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,10.0,31,,,
299,吴韬,  主治医师,中医科,中医肛肠科,成都市天府新区人民医院,10.0,74,,,
300,张力,  副主任医师,中医科,中医肛肠科,广东省中医院大德路总院,9.7,25,专家团队,,
301,张亮亮,  主治医师,中医科,中医肛肠科,成都中医药大学附属医院,,5,,,
302,何晶,  主治医师,中医科,中医肛肠科,广东省中医院大德路总院,8.8,1,专家团队,,
303,李梅琴,  副主任医师,中医科,中医肛肠科,金坛区人民医院,,5,,,
304,赵英武,  副主任医师,中医科,中医肛肠科,佛山市中医院,9.9,185,,,
305,张增强,  主任医师,中医科,中医肛肠科,青岛市第三人民医院,,1,,,
306,李梅,  主治医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,9.9,60,专家团队,,
307,陈凌燕,  副主任医师,中医科,中医肛肠科,青海省中医院,10.0,10,专家团队,,
308,刘世茹,  主任医师,中医科,中医肛肠科,成都中医药大学附属医院,9.6,83,,,
309,魏丽萍,  主治医师,中医科,中医肛肠科,山东青岛中西医结合医院,9.9,40,,,
310,田社清,  副主任医师,中医科,中医肛肠科,武汉市中医医院,10.0,8,,,
311,孙芳,  副主任医师,中医科,中医肛肠科,常州市中医医院,9.9,216,,,
312,王丹丹,  副主任医师,中医科,中医肛肠科,青岛大学附属医院黄岛院区,9.0,16,专家团队,,
313,安永康,  主治医师,中医科,中医肛肠科,河南中医药大学第一附属医院,10.0,123,,,
314,杨云,  副主任医师,中医科,中医肛肠科,银川市中医医院,,5,专家团队,,
315,哈楠林,  副主任中医师,中医科,中医肛肠科,南京市中医院,9.9,385,专家团队,,
316,颜帅,  副主任中医师,中医科,中医肛肠科,苏州市中医医院,9.7,98,,,
317,程跃,  副主任医师,中医科,中医肛肠科,成都中医药大学附属医院,9.8,9,,,
318,牛魁,  主治医师,中医科,中医肛肠科,陕西中医药大学附属医院,,7,专家团队,,
319,赵爱民,  主任医师,中医科,中医肛肠科,南通市中医院,10.0,11,,,
320,梁学敏,  副主任医师,中医科,中医肛肠科,广东省中医院大德路总院,9.8,72,专家团队,,
321,徐胜艳,  主治医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,10.0,33,专家团队,,
322,黄德铨,  主任医师,中医科,中医肛肠科,成都中医药大学附属医院,,4,,,
323,张则彦,  主治医师,中医科,中医肛肠科,临沂市人民医院,10.0,6,,,
324,周兴华,  主治医师,中医科,中医肛肠科,成都中医药大学附属医院,9.8,35,,,
325,李永奇,  副主任医师,中医科,中医肛肠科,河南中医药大学第一附属医院,9.3,39,,,
326,盖娟娟,  副主任医师,中医科,中医肛肠科,广东省中医院大德路总院,9.3,97,专家团队,,
327,李永海,  主治医师,中医科,中医肛肠科,合肥市第一人民医院,,2,,,
328,刘艳丽,  住院医师,中医科,中医肛肠科,秦皇岛市中医院,,11,,,
329,刘远成,  副主任医师,中医科,中医肛肠科,合肥市第一人民医院,,32,,,
330,沙静涛,  主任医师,中医科,中医肛肠科,西安市中医医院,9.8,97,专家团队,,
331,陈敏,  副主任医师,中医科,中医肛肠科,成都中医药大学附属医院,10.0,15,,,
332,吴闯,  住院医师,中医科,中医肛肠科,上海市宝山区中西医结合医院,10.0,9,,,
333,鲁海燕,  副主任医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,9.9,336,专家团队,,
334,付肖冰,  主治医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,10.0,114,专家团队,,
335,宗海峰,  主治医师,中医科,中医肛肠科,南京市中医院,10.0,14,,,
336,谭妍妍,  副主任医师,中医科,中医肛肠科,南京市中医院,9.6,62,,,
337,侯艳梅,  主治医师,中医科,中医肛肠科,成都中医药大学附属医院,10.0,37,,,
338,黄艳,  副主任医师,中医科,中医肛肠科,广西中医药大学第一附属医院,,9,专家团队,,
339,曲牟文,  主任医师,中医科,中医肛肠科,中国中医科学院广安门医院,10.0,12,专家团队,,
340,王浩,  住院医师,中医科,中医肛肠科,广东省中医院大德路总院,9.6,37,,,
341,李明,  主任中医师,中医科,中医肛肠科,安徽中医药大学第一附属医院,,10,,,
342,谢彪,  副主任医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,10.0,22,专家团队,,
343,张锋,  副主任医师,中医科,中医肛肠科,成都中医药大学附属医院,,2,,,
344,周兵,  主治医师,中医科,中医肛肠科,湖北省中医院(光谷院区),,13,,,
345,王晓艳,  副主任医师,中医科,中医肛肠科,湖南中医药大学第二附属医院,10.0,7,,,
346,苟晔荔,  主治医师,中医科,中医肛肠科,四川省医学科学院·四川省人民医院,,22,,,
347,马凰富,  主治医师,中医科,中医肛肠科,中日友好医院,,4,,,
348,刘轩良,  主治医师,中医科,中医肛肠科,佛山市中医院,9.8,69,,,
349,李国栋,  主任医师,中医科,中医肛肠科,中国中医科学院广安门医院,9.2,125,专家团队,,
350,许广涛,  副主任医师,中医科,中医肛肠科,江苏省中医院,8.9,66,,,
351,孙海涛,  主治医师,中医科,中医肛肠科,吉林市中西医结合肛肠医院,10.0,11,,,
352,乔翠霞,  副主任医师,中医科,中医肛肠科,青岛大学附属医院黄岛院区,9.7,196,专家团队,,
353,梁靖华,  主任医师,中医科,中医肛肠科,西安市中医医院,9.8,115,专家团队,,
354,陈景良,  主治医师,中医科,中医肛肠科,南方医科大学中西医结合医院（南医大肿瘤中心）,10.0,127,专家团队,,
355,徐俊华,  主治医师,中医科,中医肛肠科,南京市中医院,10.0,13,,,
356,陆琴,  主治医师,中医科,中医肛肠科,南京市中医院,,13,,,
357,赵刚,  主任医师,中医科,中医肛肠科,青岛大学附属医院黄岛院区,9.1,8,专家团队,,
358,王继宁,  主任医师,中医科,中医肛肠科,青海省中医院,7.8,2,专家团队,,
359,崔伦顺,  主任医师,中医科,中医肛肠科,广东省中医院珠海医院,,0,专家团队,,
360,寇玉明,  主任医师,中医科,中医肛肠科,中国中医科学院广安门医院,,4,专家团队,,
361,张平生,  副主任医师,中医科,中医肛肠科,上海中医药大学附属曙光医院西院,9.6,0,,,
362,张相安,  副主任医师,中医科,中医肛肠科,河南中医药大学第一附属医院,,0,专家团队,,
363,孙锋,  副主任医师,中医科,中医肛肠科,广州中医药大学第一附属医院,,2,,,
364,张勋,  主治医师,中医科,中医肛肠科,广东省中医院大德路总院,,8,专家团队,,
365,李晶,  副主任医师,中医科,中医肛肠科,广西中医药大学第一附属医院,,2,专家团队,,
366,张宁,  主治医师,中医科,中医肛肠科,四川省中西医结合医院,,6,专家团队,,
367,王惠,  主治医师,中医科,中医肛肠科,安徽中医药大学第一附属医院,,14,,,
368,李伟君,  主治医师,中医科,中医肛肠科,广东省中医院珠海医院,,0,专家团队,,
369,方芳,  主治医师,中医科,中医肛肠科,广东省中医院珠海医院,,0,专家团队,,
370,刘红霞,  主治医师,中医科,中医肛肠科,青岛市黄岛区中医医院,,0,专家团队,,
371,唐冉,  主治医师,中医科,中医肛肠科,安徽中医药大学第一附属医院,,32,,,
372,马波,  主治中医师,中医科,中医肛肠科,银川市中医医院,,0,专家团队,,
373,范艺缤,  主治医师,中医科,中医肛肠科,南充市中医院,,1,,,
374,李峨,  主任医师,中医科,中医肛肠科,中国中医科学院广安门医院,9.6,43,专家团队,,
375,韩珊珊,  住院医师,中医科,中医肛肠科,陕西省中医医院,,0,专家团队,,
376,朱平,  住院医师,中医科,中医肛肠科,汉中市中医医院,,0,,,
377,徐继荣,  副主任医师,中医科,中医肛肠科,安县中医院,,0,,,
378,张卫刚,  主任医师,中医科,中医肛肠科,上海中医药大学附属曙光医院西院,9.2,2,,,
379,李东平,  副主任医师,中医科,中医肛肠科,成都中医药大学附属医院,,2,,,
380,张思奋,  主任医师,中医科,中医肛肠科,广东省中医院大德路总院,9.4,5,专家团队,,
381,程芳,  主任医师,中医科,中医肛肠科,中国中医科学院西苑医院,,3,,,
382,陈邑歧,  主任医师,中医科,中医肛肠科,江苏省中医院,9.0,4,,,
383,陆新瑜,  主任中医师,中医科,中医肛肠科,常州市中医医院,9.4,14,,,
384,邹瞭南,  副主任医师,中医科,中医肛肠科,广东省中医院大德路总院,8.7,1,,,
385,钱弘泉,  副主任医师,中医科,中医肛肠科,义乌市中医医院,,3,,,
386,王春霞,  副主任医师,中医科,中医肛肠科,青海省中医院,,1,专家团队,,
387,李春明,  副主任医师,中医科,中医肛肠科,昆明市第四人民医院,,1,,,
388,孙林,  副主任医师,中医科,中医肛肠科,广元市中医院,,0,,,
389,张宇翔,  主任医师,中医科,中医肛肠科,河南中医药大学第一附属医院,,7,专家团队,,
390,郝亮亮,  主治医师,中医科,中医肛肠科,成都中医药大学附属医院,,3,,,
391,孙龙,  主治医师,中医科,中医肛肠科,陕西省中医医院,,1,专家团队,,
392,唐太春,  主治医师,中医科,中医肛肠科,成都中医药大学附属医院,,2,,,
393,陈立平,  主治医师,中医科,中医肛肠科,河南中医药大学第一附属医院,,3,,,
394,周晓艳,  主治医师,中医科,中医肛肠科,昆明市第四人民医院,,2,,,
395,安敏,  主治医师,中医科,中医肛肠科,成都中医药大学附属医院,,1,,,
396,龚元祥,  医师,中医科,中医肛肠科,湖北省中医院,,2,,,
397,周策,  住院医师,中医科,中医肛肠科,成都中医药大学附属医院,,1,,,
398,雷肖,  住院医师,中医科,中医肛肠科,天门市中医医院,,1,,,
399,干丹,  住院医师,中医科,中医肛肠科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,1,专家团队,,
400,王艳成,  住院医师,中医科,中医肛肠科,开鲁县中医院,,0,,,
401,朱林,  住院医师,中医科,中医肛肠科,中江县中医院,,0,,,
