,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
286,尚玉龙,  主任医师,内科,呼吸内科,徐州市第三人民医院,10.0,15,,￥22,
287,苏郑刚,  主治医师,内科,呼吸内科,安钢职工总医院,10.0,22,,￥30,
288,姜国刚,  主任医师,内科,呼吸内科,昆山市第三人民医院,,755,,￥50,
289,朱学艳,  副主任医师,内科,呼吸内科,天津市红桥医院,10.0,34,,￥20,
290,邬盛昌,  主治医师,内科,呼吸内科,浙江省人民医院,,4,,￥50,
291,卢秋穗,  主任医师,内科,呼吸内科,江苏省人民医院,9.9,454,,￥40,
292,沈策,  主任医师,内科,呼吸内科,上海市第六人民医院,9.6,1063,,￥380,￥380
293,郝德勋,  主治医师,内科,呼吸内科,郑州大学第一附属医院,9.8,210,专家团队,,￥80
294,周静,  住院医师,内科,呼吸内科,华中科技大学同济医学院附属协和医院,9.8,287,,￥30,￥40
295,罗洁,  副主任医师,内科,呼吸内科,上海市肺科医院延庆路门诊部,9.9,1989,,￥200,
296,吴晓霞,  主治医师,内科,呼吸内科,宁夏回族自治区人民医院（急救中心）,10.0,33,专家团队,￥30,
297,刘智强,  主治医师,内科,呼吸内科,中国人民解放军新疆军区总医院,10.0,1042,,￥50,
298,闫平,  副主任医师,内科,呼吸内科,泰安市中医医院,9.9,295,专家团队,￥20,￥20
299,林钊盛,  副主任医师,内科,呼吸内科,福建省龙岩市第一医院,9.8,198,,￥30,
300,刘永锋,  主治医师,内科,呼吸内科,阳春市人民医院,10.0,602,,￥20,￥20
301,谷伟,  主治医师,内科,呼吸内科,天津市滨海新区大港医院,10.0,1338,,￥20,￥39
302,王剑,  副主任医师,内科,呼吸内科,上饶市人民医院,10.0,22,,￥20,￥39
303,张建立,  主治医师,内科,呼吸内科,中国人民解放军新疆军区总医院,10.0,466,,￥30,￥30
304,王长波,  主治医师,内科,呼吸内科,睢县人民医院,10.0,1283,,￥15,￥20
305,黄琳惠,  主治医师,内科,呼吸内科,海南省人民医院,10.0,265,,￥20,
306,史振龙,  主治医师,内科,呼吸内科,安阳市第二人民医院,10.0,848,,￥20,￥20
307,张国平,  主治医师,内科,呼吸内科,奉化市人民医院,10.0,76,,￥20,￥30
308,邸庆国,  主任医师,内科,呼吸内科,沧州市中心医院,9.9,106,,￥30,
309,周云芝,  主任医师,内科,呼吸内科,应急总医院,10.0,14,,￥100,
310,付云杰,  副主任医师,内科,呼吸内科,九江市第一人民医院,10.0,126,,￥30,
311,余伟,  主治医师,内科,呼吸内科,南昌大学附属三三四医院,9.9,9265,,￥100,
312,许勇飞,  主治医师,内科,呼吸内科,莆田学院附属医院,10.0,718,,￥20,
313,李俏俏,  主治医师,内科,呼吸内科,台州市立医院,10.0,615,,￥20,￥50
314,郑琦,  住院医师,内科,呼吸内科,甘肃省人民医院,10.0,31,,￥30,
315,杨国彪,  主治医师,内科,呼吸内科,绍兴文理学院附属医院,10.0,124,,￥30,
316,李斌,  副主任医师,内科,呼吸内科,四川省第四人民医院,9.8,150,,￥30,￥30
317,封丽,  副主任医师,内科,呼吸内科,安顺市人民医院,10.0,61,,￥50,
318,周晖东,  副主任医师,内科,呼吸内科,深圳市盐田区人民医院,9.9,174,,￥29,
319,孙永彬,  主治医师,内科,呼吸内科,利津县中心医院,10.0,13569,,￥20,
320,欧雅丽,  主治医师,内科,呼吸内科,长沙市中医医院,,2,,￥30,￥50
321,徐梯,  副主任医师,内科,呼吸内科,三门县人民医院,10.0,50,,￥30,
322,倪允启,  主治医师,内科,呼吸内科,滕州市中心人民医院,,1,,￥20,
323,陈金鸥,  副主任医师,内科,呼吸内科,天津市滨海新区中医医院,10.0,764,,￥20,
324,赵彩玲,  主治医师,内科,呼吸内科,中国人民武装警察部队特色医学中心,,9,,￥15,
325,李静,  主治医师,内科,呼吸内科,邯郸市中心医院,,5,,￥30,
326,李振明,  主治医师,内科,呼吸内科,天津市宁河区医院,10.0,553,,￥10,
327,尹建威,  主治医师,内科,呼吸内科,榆林市第二医院,,3,,￥20,
328,符晶,  主治医师,内科,呼吸内科,文昌市人民医院,10.0,8,,￥30,
329,林存智,  主任医师,内科,呼吸内科,青岛大学附属医院黄岛院区,9.8,781,专家团队,￥50,
330,颜晶晶,  副主任医师,内科,呼吸内科,河北中石油中心医院,10.0,141,,￥30,
331,陆运涛,  副主任医师,内科,呼吸内科,复旦大学附属华东医院,10.0,144,,￥100,
332,林锦权,  主治医师,内科,呼吸内科,阳江市阳东区人民医院,9.9,462,,￥38,￥88
333,刘雪青,  主治医师,内科,呼吸内科,上海交通大学医学院附属仁济医院东院,9.9,1314,,￥80,
334,刘宝健,  主治医师,内科,呼吸内科,利津县中心医院,10.0,1744,,￥20,
335,刘冬菊,  主治医师,内科,呼吸内科,泰安市第一人民医院,10.0,970,,￥0,￥10
336,任兆强,  主治医师,内科,呼吸内科,菏泽市立医院,9.7,101,,￥10,￥30
337,林娟,  副主任医师,内科,呼吸内科,莆田学院附属医院,10.0,322,,￥20,
338,齐莹,  住院医师,内科,呼吸内科,山东青岛中西医结合医院,10.0,67,专家团队,￥10,
339,吴立平,  主任医师,内科,呼吸内科,潍坊市人民医院,10.0,17,,￥30,
340,解治平,  副主任医师,内科,呼吸内科,牡丹江市第一人民医院,10.0,17,,￥20,￥100
341,周安邦,  主治医师,内科,呼吸内科,咸丰县人民医院,10.0,341,,￥20,
342,李硕,  主治医师,内科,呼吸内科,中国人民解放军第155医院,10.0,2325,,￥20,￥60
343,林晶,  住院医师,内科,呼吸内科,莆田学院附属医院,10.0,1177,,￥30,
344,雷利波,  住院医师,内科,呼吸内科,洛阳新区人民医院,10.0,21,,￥20,
345,曾多,  主治医师,内科,呼吸内科,甘肃省武威肿瘤医院,10.0,154,,￥30,
346,何火珍,  住院医师,内科,呼吸内科,九江市第一人民医院,10.0,98,,￥20,
347,宋小雪,  主治医师,内科,呼吸内科,安阳市第二人民医院,10.0,758,,￥30,￥30
348,韩静,  主治医师,内科,呼吸内科,开滦总医院,10.0,8,,￥20,￥39
349,李洪彬,  主治医师,内科,呼吸内科,邯郸钢铁集团有限责任公司职工医院,9.9,74,,,
350,陈琪,  副主任医师,内科,呼吸内科,长治医学院附属和济医院,10.0,22,,￥30,
351,刘志敏,  主治医师,内科,呼吸内科,阳春市人民医院,10.0,358,,￥20,
352,郭中村,  主治医师,内科,呼吸内科,青州市弥河中心卫生院,10.0,727,,￥20,
353,纪日欢,  住院医师,内科,呼吸内科,莆田学院附属医院,10.0,39,,￥30,
354,周晓蕾,  主治医师,内科,呼吸内科,河南省胸科医院,,2,,￥30,
355,姜鑫,  主治医师,内科,呼吸内科,鞍钢集团总医院,,2,,￥30,
356,郑欣,  主治医师,内科,呼吸内科,四平市第一人民医院,10.0,29,,￥30,
357,李延军,  主治医师,内科,呼吸内科,利津县中心医院,10.0,19,,￥30,
358,郭兮恒,  主任医师,内科,呼吸内科,首都医科大学附属北京朝阳医院,9.9,217,,￥100,￥399
359,朱灿红,  主任医师,内科,呼吸内科,苏州大学附属儿童医院,9.8,653,,,
360,史江,  副主任医师,内科,呼吸内科,郑州大学第一附属医院,9.7,163,,￥20,￥50
361,方利洲,  主任医师,内科,呼吸内科,昆明医科大学第一附属医院,10.0,3916,,,￥75
362,江训盛,  主治医师,内科,呼吸内科,南昌市第三医院,10.0,308,,￥38,￥88
363,黄奕江,  主任医师,内科,呼吸内科,海南省肿瘤医院,10.0,34,,￥50,
364,娄可,  主治医师,内科,呼吸内科,长沙市第四医院,10.0,170,,￥20,
365,汪咪珍,  主任医师,内科,呼吸内科,慈溪市妇幼保健院,9.8,210,,￥25,
366,李凤杰,  住院医师,内科,呼吸内科,河南大学第一附属医院,9.9,249,,￥15,￥30
367,马勇,  主治医师,内科,呼吸内科,泰安市中医医院,10.0,701,,￥20,
368,于洪志,  主任医师,内科,呼吸内科,天津市海河医院,10.0,60,,￥20,
369,牟娇,  主治医师,内科,呼吸内科,利川市人民医院,10.0,79,,￥30,￥30
370,罗瑜,  主治医师,内科,呼吸内科,成都市第二人民医院,,2,,￥20,
371,刘艳红,  主治医师,内科,呼吸内科,邹平市人民医院,10.0,274,,￥30,
372,吴铭炎,  副主任医师,内科,呼吸内科,恩平市人民医院,10.0,38,,￥30,￥50
373,朱峰,  副主任医师,内科,呼吸内科,无锡市第五人民医院,9.8,87,,￥30,
374,杨明炜,  主任医师,内科,呼吸内科,荆门市第二人民医院,10.0,88,,￥30,
375,冼少静,  副主任医师,内科,呼吸内科,海南省人民医院,10.0,12,,￥30,
376,俞砚喆,  副主任医师,内科,呼吸内科,南京鼓楼医院,9.9,75,,￥25,
377,马云天,  副主任医师,内科,呼吸内科,天津市宁河区医院,10.0,146,,￥10,
378,王志国,  副主任医师,内科,呼吸内科,安庆市海军医院,10.0,10,,￥20,
379,尹贻波,  住院医师,内科,呼吸内科,泰安市第一人民医院,10.0,598,,￥0,
380,施海,  主任医师,内科,呼吸内科,徐州市第一人民医院,10.0,9,,￥20,
381,邓彦荣,  主治医师,内科,呼吸内科,中国人民解放军联勤保障部队第九六〇医院,10.0,57,,￥20,
382,丁冰冰,  住院医师,内科,呼吸内科,江门市新会区人民医院,10.0,246,,￥25,
383,赵正菊,  主治医师,内科,呼吸内科,昆明市第四人民医院,,4,,￥25,
384,汤翠英,  主任医师,内科,呼吸内科,广东省中医院芳村分院,8.8,6,,￥80,
385,高雅倩,  住院医师,内科,呼吸内科,涿州市医院,10.0,37,,￥30,
386,胡伟贞,  主任医师,内科,呼吸内科,丽水市人民医院,,2,,￥30,
387,刘云,  主任医师,内科,呼吸内科,抚州市第一人民医院,,2,,￥30,
388,常媛媛,  主治医师,内科,呼吸内科,天津市滨海新区海滨人民医院,10.0,532,,￥10,
389,王念源,  主治医师,内科,呼吸内科,天津市滨海新区中医医院,10.0,443,,￥10,
390,付华,  主治医师,内科,呼吸内科,新泰市人民医院,10.0,115,,￥10,
391,孙桂才,  副主任医师,内科,呼吸内科,天津港口医院,,2,,￥30,
392,刘美,  住院医师,内科,呼吸内科,天津市宁河区医院,10.0,62,,￥10,
393,张春燕,  主治医师,内科,呼吸内科,吴起县人民医院,10.0,3,,￥25,
394,黎小华,  主治中医师,内科,呼吸内科,高要市人民医院,,3,,￥30,
395,李玉,  住院医师,内科,呼吸内科,隆昌县人民医院,,2,,￥30,
396,马秀华,  主任医师,内科,呼吸内科,山东大学齐鲁医院,10.0,26,,￥70,
397,陈香宇,  副主任医师,内科,呼吸内科,郑州大学第一附属医院,9.5,474,专家团队,￥20,
398,朱柏,  副主任医师,内科,呼吸内科,西安交通大学第一附属医院,,6,专家团队,￥200,
399,唐峰,  副主任医师,内科,呼吸内科,上海市肺科医院,10.0,295,,￥100,
400,顾月清,  主任医师,内科,呼吸内科,上海交通大学附属胸科医院,9.3,114,,￥200,
401,聂小蒙,  副主任医师,内科,呼吸内科,上海长海医院,9.3,25,,￥500,
402,刘振昆,  主治医师,内科,呼吸内科,山东省第二人民医院（山东省耳鼻喉医院）,9.9,234,,￥5,
403,陈瑜,  副主任医师,内科,呼吸内科,浙江省人民医院,10.0,145,专家团队,￥50,￥100
404,唐继红,  主任医师,内科,呼吸内科,上海市普陀区中心医院(上海中医药大学附属普陀医院),10.0,116,专家团队,￥50,
405,商勇,  主任医师,内科,呼吸内科,喀什地区第一人民医院,10.0,48,,￥50,￥100
406,朱洁晨,  主治医师,内科,呼吸内科,徐州医科大学附属医院,9.9,822,,￥20,
407,杨安怀,  主治医师,内科,呼吸内科,天津市第三中心医院分院,10.0,14,,￥39,
408,赵金荣,  副主任医师,内科,呼吸内科,陆军第82集团军医院,10.0,40,,￥50,
409,宿超,  主治医师,内科,呼吸内科,山东省荣军总医院,10.0,2720,,￥10,￥50
410,李永华,  副主任医师,内科,呼吸内科,解放军第906医院,10.0,14,,￥30,
411,王峰,  主任医师,内科,呼吸内科,首都医科大学附属北京朝阳医院,10.0,7,,￥300,￥500
412,刘相伟,  主治医师,内科,呼吸内科,吉安县人民医院,10.0,642,,￥20,￥20
413,郭欢,  住院医师,内科,呼吸内科,太原市中心医院,9.9,22,,￥20,
414,徐海峰,  主治医师,内科,呼吸内科,太仓市沙溪人民医院,10.0,241,,￥20,
415,高燕,  主治医师,内科,呼吸内科,中南大学湘雅医学院附属株洲医院,9.6,15,,￥20,
416,刁盛博,  主治医师,内科,呼吸内科,临高县人民医院,10.0,1207,,￥12,
417,陈伟,  主治医师,内科,呼吸内科,枣庄市立医院,10.0,34,,￥10,
418,王昱,  副主任医师,内科,呼吸内科,西安市第五医院,10.0,22,,￥25,
419,张涛,  主治医师,内科,呼吸内科,临沂市罗庄区人民医院,9.9,37,,￥20,￥20
420,胡白瑜,  主治医师,内科,呼吸内科,曲靖市第五人民医院,10.0,1018,,￥30,
421,董晓岑,  副主任医师,内科,呼吸内科,包头市第三医院,10.0,59,,￥20,￥99
422,王欣,  主治医师,内科,呼吸内科,甘肃省第二人民医院,10.0,6,专家团队,￥10,
423,吴明亮,  副主任医师,内科,呼吸内科,绍兴文理学院附属医院,,1,,￥30,
424,王俊俊,  副主任医师,内科,呼吸内科,阳泉市第一人民医院,10.0,81,,￥30,
425,徐喜媛,  副主任医师,内科,呼吸内科,内蒙古包钢医院,,3,,￥30,
426,封莉,  副主任医师,内科,呼吸内科,新泰市中医医院,,2,,￥10,
427,刘正中,  住院医师,内科,呼吸内科,阳春市人民医院,10.0,334,,￥20,
428,张艳娜,  主治医师,内科,呼吸内科,中国人民武装警察部队特色医学中心,9.9,120,,￥20,
429,张明勇,  住院医师,内科,呼吸内科,成都成飞医院,,3,,￥15,
430,王雪松,  主治医师,内科,呼吸内科,烟台市福山区人民医院,10.0,78,,￥5,
431,王敏,  主治医师,内科,呼吸内科,辽宁省凌源监狱管理分局中心医院,10.0,56,,￥29,￥59
432,章春,  副主任医师,内科,呼吸内科,四川省革命伤残军人医院,,4,,￥30,￥80
433,李红蔚,  主治医师,内科,呼吸内科,天津市海河医院,,5,,￥10,
434,贾曰林,  主治医师,内科,呼吸内科,山东省第二人民医院（山东省耳鼻喉医院）,8.9,40,,￥20,
435,高娟,  住院医师,内科,呼吸内科,利津县中心医院,10.0,1292,,￥25,
436,任彬,  主治医师,内科,呼吸内科,禹城市人民医院,,2,,￥30,
437,张丹丹,  主任医师,内科,呼吸内科,黑龙江省密山市人民医院,9.8,10,,￥30,
438,王雄彪,  主任医师,内科,呼吸内科,上海市普陀区中心医院(上海中医药大学附属普陀医院),9.7,118,专家团队,￥50,
439,姜丽岩,  主任医师,内科,呼吸内科,上海交通大学附属胸科医院,9.6,217,,￥500,￥1000
440,唐勇军,  主任医师,内科,呼吸内科,中南大学湘雅医院,9.3,159,,￥169,
441,倪然,  副主任医师,内科,呼吸内科,郑州大学第一附属医院,9.9,223,,￥30,
442,沈胤晨,  主治医师,内科,呼吸内科,上海交通大学附属胸科医院,9.9,731,,￥150,￥500
443,徐艳,  主任医师,内科,呼吸内科,扬州大学附属医院西区医院,9.8,99,,￥30,
444,刘亚秋,  住院医师,内科,呼吸内科,枣庄市立医院,10.0,118,,￥10,
445,张溪,  副主任医师,内科,呼吸内科,广东省中医院大学城医院,10.0,158,专家团队,￥50,￥200
446,张乐天,  主治医师,内科,呼吸内科,河北省胸科医院,10.0,659,,￥50,￥100
447,鲁德玕,  主任医师,内科,呼吸内科,山东省千佛山医院,9.7,119,专家团队,￥20,
448,董建辉,  副主任医师,内科,呼吸内科,宁夏回族自治区妇幼保健院,9.9,437,,￥20,￥39
449,陈爱凤,  副主任医师,内科,呼吸内科,杭州市红十字会医院,10.0,18,,￥30,
450,臧金萍,  主任医师,内科,呼吸内科,郑州人民医院,9.8,162,,￥20,￥50
451,潘锟镭,  副主任医师,内科,呼吸内科,浙江中医药大学附属温州中医院,10.0,233,,￥30,
452,吕志坚,  主治医师,内科,呼吸内科,泰安市中医医院,10.0,144,,￥20,￥200
453,李娜娜,  住院医师,内科,呼吸内科,焦煤集团中央医院,10.0,147,,￥6,￥15
454,赵倩,  住院医师,内科,呼吸内科,延边大学附属医院,10.0,1110,,￥30,
455,陈彦辉,  住院医师,内科,呼吸内科,邯郸市中心医院,10.0,418,,￥30,
456,李宁,  副主任医师,内科,呼吸内科,苏州市立医院,9.8,97,,￥30,
457,贺思云,  副主任医师,内科,呼吸内科,兰州市第二人民医院,,3,专家团队,￥30,
458,毛小辉,  主治医师,内科,呼吸内科,中国人民解放军第152医院,,3,,￥30,
459,文红武,  住院医师,内科,呼吸内科,常德市桃花源风景名胜区中心医院,10.0,50,,￥30,￥100
460,王金帅,  住院医师,内科,呼吸内科,曹县县立医院,10.0,92,,￥30,
461,薛艳超,  主治医师,内科,呼吸内科,邯郸市中心医院,10.0,47,,￥30,
462,史鹏,  副主任医师,内科,呼吸内科,吉林省人民医院,,2,,￥30,
463,李万涛,  主治医师,内科,呼吸内科,泰安市中医医院,,3,,￥20,
464,徐东波,  副主任医师,内科,呼吸内科,秦皇岛市第三医院,10.0,154,,￥30,
465,祝丁,  住院医师,内科,呼吸内科,浙江省新华医院,,4,,￥30,
466,赵鑫,  住院医师,内科,呼吸内科,新泰市中医医院,10.0,17,,￥30,
467,王丽,  副主任医师,内科,呼吸内科,天津市滨海新区大港医院,10.0,35,,￥30,
468,李慧,  副主任医师,内科,呼吸内科,新乡医学院第三附属医院,10.0,9,,￥30,
469,郭敏,  主治医师,内科,呼吸内科,宁波市镇海龙赛医院,10.0,179,,￥20,
470,陈玄一,  主治医师,内科,呼吸内科,浙江省人民医院,10.0,10,,￥30,
471,王丽,  主治医师,内科,呼吸内科,高密市人民医院,,3,,￥30,￥39
472,李云瑶,  主治医师,内科,呼吸内科,营山县人民医院,10.0,7,,￥30,
473,岳占龙,  主治医师,内科,呼吸内科,阳泉市第三人民医院,,2,,￥30,
474,秦靖婷,  主治医师,内科,呼吸内科,曲靖市第二人民医院,10.0,11,,￥30,
475,魏嵩昀,  副主任医师,内科,呼吸内科,天津市职业病防治院,,39,,￥20,
476,刘洪霞,  副主任医师,内科,呼吸内科,天津市宁河区医院,,1,,￥20,
477,袁槿,  副主任医师,内科,呼吸内科,恩施华龙总医院,,1,,￥20,
478,许伟,  主任医师,内科,呼吸内科,江苏省人民医院,9.7,235,专家团队,￥23,￥100
479,王晓平,  主任医师,内科,呼吸内科,中日友好医院,9.9,76,,￥200,
480,陈雪松,  副主任医师,内科,呼吸内科,江苏省人民医院,10.0,214,,￥100,
481,方苏榕,  主任医师,内科,呼吸内科,南京市第一医院,9.9,277,专家团队,￥50,
482,杨乐,  副主任医师,内科,呼吸内科,华中科技大学附属同济医院光谷院区,9.8,180,,￥30,
483,孟大全,  主治医师,内科,呼吸内科,华中科技大学同济医学院附属协和医院,9.3,36,,￥150,
484,黄国民,  主任医师,内科,呼吸内科,景德镇市第三人民医院,10.0,59,,￥30,￥60
485,董辉,  主任医师,内科,呼吸内科,泰安市中医医院,9.9,142,,￥10,￥30
486,陈芳,  主任中医师,内科,呼吸内科,浙江省中医院,9.8,207,专家团队,￥50,￥50
487,白久武,  副主任医师,内科,呼吸内科,上海市肺科医院,9.9,111,,￥200,
488,吴代强,  副主任医师,内科,呼吸内科,东阳市人民医院,10.0,54,,￥15,
489,华晶,  副主任医师,内科,呼吸内科,上海市东方医院总院,10.0,52,,￥50,
490,鲍群艳,  副主任医师,内科,呼吸内科,无锡市第二中医医院,10.0,93,,￥30,
491,陈献,  主治医师,内科,呼吸内科,中国人民武装警察部队特色医学中心,10.0,78,,￥9,￥30
492,郑宏兴,  主任医师,内科,呼吸内科,诸暨市第四人民医院,10.0,29,,￥20,￥35
493,吴波,  主治医师,内科,呼吸内科,首都医科大学附属北京友谊医院,10.0,32,,,￥200
494,刘恋,  主治医师,内科,呼吸内科,九江市第一人民医院,9.8,25,,￥30,
495,马阳,  主治医师,内科,呼吸内科,临朐县人民医院,10.0,39,,￥20,￥20
496,林帆,  主治医师,内科,呼吸内科,浙江省人民医院,9.9,43,,￥30,
497,王莉,  主治医师,内科,呼吸内科,宜昌市中心人民医院,10.0,50,,￥30,
498,彭海鹰,  主任医师,内科,呼吸内科,天津市胸科医院,10.0,41,,￥30,
499,徐桂香,  主治医师,内科,呼吸内科,胜利油田中心医院,10.0,73,,￥30,
500,向薇,  副主任医师,内科,呼吸内科,湖北民族大学附属民大医院,10.0,13,,￥20,
501,邵元,  副主任医师,内科,呼吸内科,平湖市第一人民医院,10.0,670,,￥30,
502,王爱东,  副主任医师,内科,呼吸内科,天津市蓟州区人民医院,,1,,￥30,
503,郝术安,  主治医师,内科,呼吸内科,天津市津南医院,10.0,17,,￥10,
504,许群,  主治医师,内科,呼吸内科,江阴市人民医院,,4,,￥30,
505,周拓,  主治医师,内科,呼吸内科,南阳医专第一附属医院,10.0,93,,￥30,
506,刘丹,  主治医师,内科,呼吸内科,中国医科大学附属第四医院,10.0,19,,￥30,
507,王雪倩,  主治医师,内科,呼吸内科,邢台医学高等专科学校第二附属医院,10.0,24,,￥20,
508,李倩,  住院医师,内科,呼吸内科,白银市第一人民医院,10.0,28,,￥30,
509,王淑琴,  副主任医师,内科,呼吸内科,彭阳县人民医院,,4,,￥30,
510,乔影妹,  住院医师,内科,呼吸内科,衡水市第三人民医院,10.0,31,,￥20,￥50
511,刘小媛,  主治医师,内科,呼吸内科,重庆市第六人民医院,,1,,￥20,
512,盛艳玲,  主任医师,内科,呼吸内科,华北石油管理局总医院,,2,,￥50,
513,牟海军,  副主任医师,内科,呼吸内科,齐齐哈尔医学院附属第三医院,,1,,￥30,
514,陈国伟,  主任医师,内科,呼吸内科,阳江市阳东区人民医院,10.0,77,,￥50,
515,刘嘉林,  主治医师,内科,呼吸内科,安徽省胸科医院,10.0,8,,￥30,
516,张雯月,  副主任医师,内科,呼吸内科,永安市立医院,9.8,43,,￥30,
517,邢春燕,  主任医师,内科,呼吸内科,济南市中心医院,9.8,286,专家团队,￥50,￥100
518,王辉,  主任医师,内科,呼吸内科,山东青岛中西医结合医院,9.8,256,专家团队,￥20,￥50
519,聂晓红,  主任医师,内科,呼吸内科,核工业416医院,10.0,933,专家团队,￥29,￥49
520,张绍芬,  主任医师,内科,呼吸内科,深圳市儿童医院,9.8,126,,￥100,
521,陈敏,  副主任医师,内科,呼吸内科,上海交通大学医学院附属同仁医院,10.0,173,,￥50,
522,于克维,  主治医师,内科,呼吸内科,天津市胸科医院,10.0,232,,￥20,￥50
523,严沛元,  副主任医师,内科,呼吸内科,浙江省人民医院,10.0,14,,￥60,￥120
524,仇亚莉,  主治医师,内科,呼吸内科,常州市第三人民医院,10.0,94,,￥30,
525,黄林生,  主治医师,内科,呼吸内科,宁都县人民医院,10.0,465,,￥20,
526,赵晓赟,  主任医师,内科,呼吸内科,天津市胸科医院,,10,,￥159,￥299
527,洪伟俊,  副主任医师,内科,呼吸内科,复旦大学附属闵行医院,9.9,185,专家团队,￥35,
528,刘辉,  主治医师,内科,呼吸内科,枣庄市立医院,10.0,183,,￥10,
529,张海琴,  主治医师,内科,呼吸内科,上海交通大学医学院附属瑞金医院北部院区,10.0,239,,￥50,
530,栗颜斌,  住院医师,内科,呼吸内科,原平市第一人民医院,10.0,164,,￥5,￥10
531,梁冉冉,  主治医师,内科,呼吸内科,山东中医药大学第二附属医院,9.8,39,,￥30,
532,王立冬,  主治医师,内科,呼吸内科,山东省立第三医院,10.0,25,,￥30,
533,成佳,  副主任医师,内科,呼吸内科,西安市西航集团医院,,6,专家团队,￥25,
534,占明,  副主任医师,内科,呼吸内科,宜昌市中心人民医院,10.0,134,,￥20,
535,高峰,  主治医师,内科,呼吸内科,中国人民解放军第201医院,10.0,33,,￥30,
536,任志芳,  主治医师,内科,呼吸内科,齐齐哈尔市和平医院,10.0,1463,,￥30,
537,张伟,  主治医师,内科,呼吸内科,天津市胸科医院,,3,,￥30,
538,谢建丰,  副主任医师,内科,呼吸内科,邵阳市中心医院,10.0,1585,,￥99,
539,莫艺,  主治医师,内科,呼吸内科,南宁市第一人民医院,,2,,￥20,
540,张聪聪,  主治医师,内科,呼吸内科,绍兴文理学院附属医院,,1,,￥20,
541,徐磊,  住院医师,内科,呼吸内科,中国人民武装警察部队特色医学中心,,1,,￥30,
542,陈鉴,  住院医师,内科,呼吸内科,阳春市人民医院,10.0,746,,￥20,
543,陈娟,  主治医师,内科,呼吸内科,陕西省核工业215医院,,1,,￥30,
544,胡珀,  住院医师,内科,呼吸内科,南通大学附属医院,10.0,84,,￥30,
545,陆沛杰,  主治医师,内科,呼吸内科,潮州市中心医院,,1,,￥30,
546,骆彩虹,  住院医师,内科,呼吸内科,郑州市第十六人民医院,10.0,14,,￥20,
547,李秀红,  主治医师,内科,呼吸内科,阳泉市第二人民医院,10.0,45,,￥30,
548,宋俊宝,  住院医师,内科,呼吸内科,中铁十七局集团有限公司中心医院,10.0,26,,￥30,
549,王苗苗,  主治医师,内科,呼吸内科,泰安市中心医院,,24,,￥0,
550,董争艳,  副主任医师,内科,呼吸内科,汾西矿业集团职工总医院,,4,,￥30,
551,张新宇,  住院医师,内科,呼吸内科,天津市宁河区医院,10.0,11,,￥10,
552,庄辉,  主治医师,内科,呼吸内科,新疆生产建设兵团第四师医院,,2,,￥30,
553,胡洋,  副主任医师,内科,呼吸内科,上海市肺科医院,10.0,3003,专家团队,,￥400
554,夏敬文,  副主任医师,内科,呼吸内科,复旦大学附属华山医院,9.7,441,,￥200,￥500
555,杨澄清,  副主任医师,内科,呼吸内科,武汉市肺科医院（武汉市结核防治所）,10.0,305,,￥49,
556,陈锋,  副主任医师,内科,呼吸内科,四川省医学科学院·四川省人民医院,10.0,82,,￥45,
557,于鹏飞,  副主任医师,内科,呼吸内科,烟台毓璜顶医院,9.9,258,,￥50,￥80
558,张传名,  主任中医师,内科,呼吸内科,扬州市中医院,10.0,26,,￥30,
559,许先荣,  主任医师,内科,呼吸内科,浙江省立同德医院,10.0,52,,￥50,￥300
560,王岷,  主任医师,内科,呼吸内科,山东中医药大学第二附属医院,9.9,86,专家团队,￥30,
561,王宝锋,  副主任医师,内科,呼吸内科,宝鸡市中心医院,10.0,65,,￥30,
562,熊墨煌,  主治医师,内科,呼吸内科,中国人民解放军第94医院,10.0,30,专家团队,￥30,
563,王韬,  副主任医师,内科,呼吸内科,常州市第二人民医院城中院区,10.0,1187,,￥50,
564,施宇佳,  副主任医师,内科,呼吸内科,常州市第二人民医院阳湖院区,9.9,108,,￥30,
565,陈淳,  副主任医师,内科,呼吸内科,浙江省人民医院,10.0,10,,￥50,
566,黄英秀,  主任医师,内科,呼吸内科,鞍山市双山医院,9.8,36,,￥30,
567,郝小燕,  主治医师,内科,呼吸内科,原平市第一人民医院,10.0,1884,,￥20,
568,张文娟,  主治医师,内科,呼吸内科,郴州市第四人民医院,10.0,11,,￥30,
569,谢英明,  主治医师,内科,呼吸内科,哈尔滨工业大学医院,,3,,￥20,
570,李祥,  主治医师,内科,呼吸内科,北京市门头沟区医院,10.0,45,,￥30,
571,孙冰,  主治医师,内科,呼吸内科,邹平市人民医院,10.0,75,,￥30,
572,陈雪宜,  主治医师,内科,呼吸内科,阳春市人民医院,10.0,183,,￥30,
573,王海燕,  主治医师,内科,呼吸内科,杭州市第三人民医院,10.0,11,,￥30,
574,黄昭海,  主治医师,内科,呼吸内科,阳江市阳东区人民医院,10.0,335,,￥30,
575,胡萍,  住院医师,内科,呼吸内科,南昌市第三医院,,3,,￥30,
576,方宁,  主治医师,内科,呼吸内科,阳江市阳东区人民医院,10.0,250,,￥30,
577,阴轩,  主治医师,内科,呼吸内科,平阴县人民医院,10.0,23,,￥30,
578,周小林,  副主任医师,内科,呼吸内科,南通市第二人民医院,,2,,￥30,
