,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
295,许海霞,  主治医师,中医科,中医内科,天津市和平区中医院,10.0,1456,,￥20,￥20
296,付宏伟,  主治医师,中医科,中医内科,天津和平微医医院,10.0,160,,￥10,
297,史翠娟,  主治医师,中医科,中医内科,天津和平微医医院,10.0,14,,￥30,
298,计进伟,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,244,,￥10,
299,韩树旺,  住院医师,中医科,中医内科,天津和平微医医院,,4,,￥20,
300,李康,  主治医师,中医科,中医内科,天津和平微医医院,10.0,115,,￥10,
301,荣兵,  主治医师,中医科,中医内科,天津和平微医医院,10.0,115,,￥10,
302,和大中,  主治医师,中医科,中医内科,中国人民武装警察部队特色医学中心,10.0,13,,￥15,
303,林晓,  主治医师,中医科,中医内科,浙江省中医院,,1,,￥30,￥80
304,傅立新,  主任医师,中医科,中医内科,天津和平微医医院,9.8,29,,￥30,
305,刘文全,  主任医师,中医科,中医内科,天津和平微医医院,10.0,24,,￥30,
306,刘淑海,  主治医师,中医科,中医内科,天津和平微医医院,10.0,1729,,￥3.6,
307,张锦明,  主治医师,中医科,中医内科,广东省中医院大学城医院,9.1,137,,￥30,
308,周祺,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,29,,￥20,
309,王松,  主治医师,中医科,中医内科,天津和平微医医院,10.0,72,,￥17,
310,藏璇,  主治医师,中医科,中医内科,天津市南开区长虹街社区卫生服务中心,10.0,927,,￥3.6,
311,崔永莉,  住院医师,中医科,中医内科,子洲县人民医院,10.0,624,,￥20,
312,李俊材,  主治医师,中医科,中医内科,阳光融和医院,,3,,￥30,
313,黄悦,  副主任中医师,中医科,中医内科,天津和平微医医院,,6,,￥20,
314,伍喜良,  副主任医师,中医科,中医内科,天津市第二人民医院,9.8,102,,￥20,
315,张静,  主治医师,中医科,中医内科,大庆市中西医结合医院,,1,,￥20,
316,于明月,  副主任医师,中医科,中医内科,黑龙江省第二医院松北院区,,10,,￥30,
317,刘晶,  主治医师,中医科,中医内科,天津和平微医医院,10.0,595,,￥10,
318,刘占芬,  主治医师,中医科,中医内科,天津和平微医医院,10.0,49,,￥20,
319,汤艳莉,  副主任医师,中医科,中医内科,天津市泰达医院,10.0,168,,￥50,
320,史秀红,  副主任医师,中医科,中医内科,天津和平微医医院,9.9,82,,￥20,
321,张院,  主治医师,中医科,中医内科,万年县中医院,10.0,430,,￥20,
322,吕纹良,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,40,,￥10,
323,胡佳,  主治医师,中医科,中医内科,江西省中医院,,2,,￥10,
324,张弦,  主治医师,中医科,中医内科,天津和平微医医院,10.0,109,,,
325,黄鹤群,  主任医师,中医科,中医内科,宁化县中医院,,1,,￥30,
326,熊莉华,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.7,1802,专家团队,￥100,
327,李叶,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.8,790,,￥150,￥200
328,刘子志,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.4,393,,￥100,￥200
329,周敏,  副主任中医师,中医科,中医内科,广东省中医院大德路总院,9.5,455,专家团队,￥100,
330,王建春,  主任中医师,中医科,中医内科,广东省中医院大学城医院,9.5,295,专家团队,￥50,
331,梁晓军,  主治医师,中医科,中医内科,山西省中医院,10.0,1619,,￥18,￥50
332,张根实,  主治医师,中医科,中医内科,天津和平微医医院,10.0,72,,￥12,￥25
333,蔡业峰,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.4,1,专家团队,￥200,
334,沈彤,  主治医师,中医科,中医内科,天津和平微医医院,10.0,5815,,￥101,￥39
335,张元浩,  主治医师,中医科,中医内科,复旦大学附属华山医院,,17,,￥40,
336,郭力恒,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.2,5,,￥100,
337,林基勇,  主治医师,中医科,中医内科,深圳市慢性病防治中心,10.0,381,,￥20,￥20
338,陈伏宇,  主任医师,中医科,中医内科,天津和平微医医院,10.0,71,,￥50,
339,陈鹏,  住院医师,中医科,中医内科,大理白族自治州中医医院,10.0,390,,￥5,
340,刘献强,  主治医师,中医科,中医内科,天津和平微医医院,10.0,353,,￥30,
341,覃飞,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,822,,￥20,￥50
342,刘文会,  主治医师,中医科,中医内科,兰陵县中医医院,10.0,2165,,￥50,￥60
343,何百川,  主治医师,中医科,中医内科,天津市南开医院,10.0,32,,￥20,
344,武珊珊,  主治医师,中医科,中医内科,天津和平微医医院,10.0,173,,￥20,￥20
345,李卓,  主治医师,中医科,中医内科,天津和平微医医院,10.0,21,,￥30,
346,刘倩,  主治医师,中医科,中医内科,永年县中医院,10.0,487,,￥25,
347,赵玉生,  主治医师,中医科,中医内科,天津和平微医医院,10.0,848,,￥10,
348,汤翠英,  主任医师,中医科,中医内科,广东省中医院芳村分院,8.8,6,,￥80,
349,康建娅,  主治医师,中医科,中医内科,天津和平微医医院,10.0,272,,￥20,
350,陈立华,  主治中医师,中医科,中医内科,天津市武清区河西务医院,10.0,860,,￥20,￥30
351,谭酉菊,  副主任中医师,中医科,中医内科,高州市中医院,10.0,14,,￥10,￥120
352,陈若洲,  主治医师,中医科,中医内科,长沙市中心医院,,1,,￥25,
353,刘华北,  主治医师,中医科,中医内科,安丘市中医院,10.0,110,,￥10,
354,姚辉,  主治医师,中医科,中医内科,天津市北辰医院,,6,,￥24,
355,吴华,  主治医师,中医科,中医内科,新田县中医院,10.0,93,,,
356,刘明磊,  主治医师,中医科,中医内科,鲁山县中医院,,1,,￥20,
357,王念源,  主治医师,中医科,中医内科,天津和平微医医院,10.0,443,,￥10,
358,穆怀颖,  住院医师,中医科,中医内科,天津和平微医医院,,1,,￥10,
359,郑淑云,  主任中医师,中医科,中医内科,天津市河西区柳林医院,,7,,￥20,￥30
360,解晖,  主治医师,中医科,中医内科,天津市东丽区中医医院,10.0,18,,￥10,
361,汤云霞,  住院医师,中医科,中医内科,宁武县中医院,10.0,4198,,￥30,
362,贾金梅,  副主任医师,中医科,中医内科,天津市永久医院,,6,,￥20,
363,张杰,  住院医师,中医科,中医内科,天津和平微医医院,,3,,￥10,
364,陈洁真,  副主任医师,中医科,中医内科,广东省中医院大德路总院,9.7,2791,,￥100,
365,陈拥军,  主任医师,中医科,中医内科,青岛大学附属医院市南院区,9.7,171,专家团队,￥50,￥200
366,孙玉芝,  副主任中医师,中医科,中医内科,广东省中医院下塘门诊部,9.9,521,,￥100,
367,侯绍伟,  主治医师,中医科,中医内科,天津和平微医医院,10.0,1412,,￥15,
368,陈志成,  主治医师,中医科,中医内科,湖南中医药大学第二附属医院,10.0,3722,专家团队,￥199,
369,刘译鸿,  主治医师,中医科,中医内科,广东省中医院大德路总院,9.9,272,,￥30,￥150
370,朱晓明,  副主任医师,中医科,中医内科,中国医科大学附属盛京医院南湖院区,10.0,192,,￥50,￥200
371,王亚萍,  副主任中医师,中医科,中医内科,徐州市东方人民医院,10.0,336,,￥100,￥200
372,毛峪泉,  主治医师,中医科,中医内科,青岛大学附属医院市南院区,10.0,403,,￥20,
373,王靖,  副主任医师,中医科,中医内科,天津市儿童医院,10.0,487,,￥49,
374,胡永珍,  副主任医师,中医科,中医内科,广东省中医院大德路总院,9.9,143,,￥50,
375,廖宏影,  主治医师,中医科,中医内科,天津和平微医医院,9.9,1025,,￥30,
376,李龙,  主治医师,中医科,中医内科,天津医科大学总医院滨海医院,10.0,358,,￥10,￥50
377,刘光锋,  副主任中医师,中医科,中医内科,肥城市中医医院,9.7,21,专家团队,￥20,
378,杜进超,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,345,,￥10,
379,刘维光,  主治医师,中医科,中医内科,天津和平微医医院,10.0,508,,￥10,￥20
380,靳冬,  主任医师,中医科,中医内科,中国人民武装警察部队特色医学中心,10.0,23,,￥30,
381,蔡坚雄,  主治医师,中医科,中医内科,广东省中医院大德路总院,,40,,￥30,
382,孙佳丽,  主治医师,中医科,中医内科,乌镇互联网医院门诊部,10.0,14926,,￥20,
383,邓长财,  主任医师,中医科,中医内科,天津和平微医医院,10.0,23,,￥50,￥120
384,何学志,  主治医师,中医科,中医内科,天津和平微医医院,10.0,85,,￥15,￥50
385,客蕊,  主任医师,中医科,中医内科,黑龙江中医药大学附属第一医院,10.0,72,,￥25,
386,王莹,  主治医师,中医科,中医内科,天津市河东区二号桥街社区卫生服务中心,10.0,1307,,￥20,￥70
387,刘建涛,  副主任医师,中医科,中医内科,天津市宝坻区人民医院,9.3,14,,￥20,
388,牛春霞,  主治医师,中医科,中医内科,天津医科大学第二医院,10.0,30,,￥10,
389,金战勇,  主治医师,中医科,中医内科,武汉市中医医院,10.0,94,,￥28,
390,姜伟,  主治医师,中医科,中医内科,天津和平微医医院,10.0,49,,￥15,
391,周延生,  主任医师,中医科,中医内科,东海县中医院,,4,,￥50,
392,曹鲁豫,  主任医师,中医科,中医内科,天津市中医药研究院附属医院,,7,,￥30,
393,吴迪,  主治中医师,中医科,中医内科,天津市宁河区中医医院,10.0,126,,￥10,
394,詹杰,  主治医师,中医科,中医内科,广东省中医院大学城医院,8.9,77,,￥50,
395,李兵强,  副主任医师,中医科,中医内科,天津市南开医院,,6,,￥50,
396,崔鸿,  主治医师,中医科,中医内科,天津和平微医医院,10.0,206,,￥30,
397,杨松琪,  主治医师,中医科,中医内科,天津和平微医医院,10.0,120,,￥10,
398,王红超,  住院医师,中医科,中医内科,玉田县中医医院,10.0,589,,￥5,￥30
399,王建美,  主治医师,中医科,中医内科,天津市北辰医院,10.0,79,,￥20,
400,鲁会侠,  主治医师,中医科,中医内科,玉田县中医医院,10.0,191,,￥30,
401,路文静,  住院医师,中医科,中医内科,天津医院,,2,,￥15,
402,周莉,  住院医师,中医科,中医内科,广东省中医院大德路总院,,32,,￥30,
403,王和平,  主任医师,中医科,中医内科,天津和平微医医院,,3,,￥30,
404,张鹤,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,7,,￥20,
405,李珍珍,  住院医师,中医科,中医内科,山东省聊城市东昌府区中医院,10.0,174,,￥30,
406,宇文丽,  主治医师,中医科,中医内科,行唐县中医院,,3,,￥12,￥25
407,乔胜广,  主治医师,中医科,中医内科,东明县中医院,10.0,22,,￥10,
408,邢艳静,  主治医师,中医科,中医内科,天津和平微医医院,,2,,￥10,
409,王海祥,  副主任医师,中医科,中医内科,天津和平微医医院,,2,,￥30,
410,周亚东,  主治中医师,中医科,中医内科,天津市东丽区中医医院,10.0,41,,￥10,
411,阮其生,  主治医师,中医科,中医内科,宁化县中医院,10.0,285,,￥30,￥20
412,邢瀚,  主治医师,中医科,中医内科,天津和平微医医院,,3,,￥10,
413,薛立鹏,  主治医师,中医科,中医内科,天津市津南区中医医院,,2,,￥20,
414,鲁润宝,  主治医师,中医科,中医内科,天津和平微医医院,,1,,￥10,
415,于春艳,  主治中医师,中医科,中医内科,天津市宁河区苗庄镇卫生院,,3,,￥10,
416,宗静杰,  主治医师,中医科,中医内科,天津和平微医医院,,1,,￥10,
417,段晓虹,  副主任医师,中医科,中医内科,复旦大学附属华山医院,9.7,258,,￥150,
418,顾军花,  主任医师,中医科,中医内科,龙华医院冬季膏方,9.7,971,专家团队,￥81,￥318
419,林丹,  主任医师,中医科,中医内科,海南医学院第一附属医院,9.9,622,,￥20,
420,谢晶,  副主任医师,中医科,中医内科,华中科技大学同济医学院附属协和医院,9.6,46,,￥40,
421,郭军,  副主任医师,中医科,中医内科,陕西省中医医院,9.9,1471,专家团队,￥35,
422,宋欣阳,  主任医师,中医科,中医内科,上海中医药大学附属曙光医院东院,9.8,64,,,￥120
423,石云,  副主任医师,中医科,中医内科,上海市中医文献馆中医门诊部,10.0,332,,￥25,
424,纪伟,  主任医师,中医科,中医内科,江苏省中医院,9.8,67,,￥200,
425,张伟锋,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,96,,￥30,
426,王丽莉,  副主任医师,中医科,中医内科,上海中医药大学附属曙光医院东院,9.0,1,,￥100,
427,张溪,  副主任医师,中医科,中医内科,广东省中医院大学城医院,10.0,161,专家团队,￥50,￥200
428,翟虎,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,37,,￥20,
429,张智杰,  主治医师,中医科,中医内科,天津医科大学中新生态城医院,9.9,301,,￥200,
430,高素红,  副主任医师,中医科,中医内科,内丘市中医院,10.0,339,,￥20,
431,赵金生,  主治中医师,中医科,中医内科,天津市南开医院,9.9,122,,￥10,
432,杨玉兰,  主任医师,中医科,中医内科,天津和平微医医院,10.0,40,,￥30,
433,卓冰帆,  副主任医师,中医科,中医内科,广东省第二人民医院,9.9,87,,￥20,
434,綦巧玉,  主任医师,中医科,中医内科,天津市和平区小白楼街社区卫生服务中心,10.0,387,,￥20,
435,黎春骥,  住院医师,中医科,中医内科,广东省中医院大德路总院,9.6,1055,,￥19,
436,汪东涛,  副主任中医师,中医科,中医内科,南方医科大学深圳医院,10.0,13,,￥50,￥100
437,陈冲,  住院医师,中医科,中医内科,青冈县青冈镇卫生院,10.0,114,,￥30,
438,刘惠霞,  副主任医师,中医科,中医内科,佳县中医院,10.0,7,,￥20,
439,张丹,  住院医师,中医科,中医内科,天津市宁河区中医医院,10.0,457,,￥20,
440,周忠辉,  副主任医师,中医科,中医内科,宁波市中医院,10.0,10,,,
441,张章,  副主任医师,中医科,中医内科,北京中医药大学东直门医院,,3,,￥60,
442,谷欣,  副主任中医师,中医科,中医内科,天津和平微医医院,10.0,13,,￥20,
443,韦海琴,  副主任中医师,中医科,中医内科,姑苏区平江街道观前社区卫生服务站,,1,,￥20,
444,游春木,  主任医师,中医科,中医内科,诏安县中医院,10.0,46,,￥30,
445,王现磊,  主治医师,中医科,中医内科,莘县人民医院,10.0,14823,,￥50,
446,赵翠,  主治中医师,中医科,中医内科,天津市宁河区中医医院,10.0,238,,￥10,
447,赵祖昌,  主任医师,中医科,中医内科,都昌县中医院,,1,,￥30,￥30
448,李慧,  主治中医师,中医科,中医内科,天津和平微医医院,,1,,￥10,
449,王金飞,  住院医师,中医科,中医内科,天津市东丽区中医医院,10.0,147,,￥10,
450,张秀红,  主任医师,中医科,中医内科,天津市第二医院,,2,,￥30,
451,吴阳阳,  住院医师,中医科,中医内科,任县中医院,10.0,9,,￥15,
452,刘炳菊,  主治医师,中医科,中医内科,天津和平微医医院,10.0,27,,￥3.6,
453,周利叶,  住院医师,中医科,中医内科,新田县中医院,10.0,6,,￥30,
454,彭海娟,  医师,中医科,中医内科,天津市河北区王串场街社区卫生服务中心,,4,,￥3.6,
455,蒋韬,  住院医师,中医科,中医内科,天津市红桥区三条石街社区卫生服务中心,,2,,￥10,
456,丁惠玲,  主任医师,中医科,中医内科,上海市儿童医院北京西路院区,9.6,2026,专家团队,￥150,
457,朱凌宇,  副主任医师,中医科,中医内科,上海中医药大学固生堂万嘉门诊部,9.9,2614,,￥150,￥600
458,凌江红,  主任医师,中医科,中医内科,上海中医药大学附属曙光医院东院(膏方),9.7,130,,￥100,
459,秦有,  主任医师,中医科,中医内科,广东省中医院芳村分院,9.5,85,,￥300,
460,张晓梅,  主任医师,中医科,中医内科,北京中医药大学东方医院,10.0,33,,￥100,
461,招萼华,  主任医师,中医科,中医内科,上海市中医文献馆中医门诊部,9.9,150,,￥48,
462,李建民,  主任医师,中医科,中医内科,天津和平微医医院,10.0,40,,￥20,
463,陈芳,  主任中医师,中医科,中医内科,浙江省中医院,9.8,210,专家团队,￥50,￥50
464,龙惠珍,  副主任医师,中医科,中医内科,浙江省中医院,9.8,2347,专家团队,￥100,￥49
465,李勇,  副主任医师,中医科,中医内科,广东省中医院大德路总院,9.6,132,,￥100,
466,许蔚,  主治医师,中医科,中医内科,天津和平微医医院,10.0,199,,￥10,￥50
467,郑春叶,  主任中医师,中医科,中医内科,广东省中医院芳村分院,9.5,73,,￥150,
468,梁惠陶,  副主任中医师,中医科,中医内科,广东省中医院二沙岛分院,9.5,89,专家团队,￥50,
469,李晓庆,  副主任医师,中医科,中医内科,广东省中医院二沙岛分院,9.8,1,专家团队,￥100,
470,胡石甫,  主治医师,中医科,中医内科,天津和平微医医院,10.0,78,,￥10,￥20
471,刘静,  主治医师,中医科,中医内科,天津和平微医医院,10.0,99,,￥20,￥50
472,程俊慧,  副主任医师,中医科,中医内科,天津市津南区双闸卫生院,9.9,353,,￥20,￥20
473,张忠华,  主治医师,中医科,中医内科,宁化县中医院,10.0,710,,￥20,
474,陈强,  主治中医师,中医科,中医内科,肥城市中医医院,10.0,118,,￥20,
475,唐子又,  主治医师,中医科,中医内科,天津市宁河区中医医院,10.0,274,,￥10,￥20
476,祁向争,  主任医师,中医科,中医内科,天津和平微医医院,10.0,7,,￥20,
477,宋少波,  主治医师,中医科,中医内科,天津和平微医医院,10.0,85,,￥10,￥200
478,谢东平,  主任医师,中医科,中医内科,广东省中医院芳村分院,9.3,2,,￥100,
479,贾维,  副主任医师,中医科,中医内科,喀喇沁旗王爷府镇中心卫生院,10.0,501,,￥10,
480,宋来存,  主治医师,中医科,中医内科,莘县燕店镇卫生院,10.0,1119,,￥5,
481,张小兰,  主任医师,中医科,中医内科,天津和平微医医院,10.0,6,,￥30,
482,钱宇斐,  主治医师,中医科,中医内科,天津市河北区建昌医院,10.0,22,,￥10,
483,彭书磊,  副主任医师,中医科,中医内科,肥城市中医医院,10.0,24,,￥10,￥100
484,陈敏,  副主任医师,中医科,中医内科,福州市第七医院,10.0,25,,￥20,
485,曹旺波,  副主任医师,中医科,中医内科,德州市中医院,10.0,21,,￥30,￥60
486,尹会娟,  主治医师,中医科,中医内科,天津市河西医院,10.0,13,,￥30,￥100
487,樊春英,  副主任医师,中医科,中医内科,天津和平微医医院,,4,,￥20,￥30
488,邬政,  主任医师,中医科,中医内科,府谷县人民医院,,6,,￥20,￥50
489,杜建,  主治医师,中医科,中医内科,乌镇国医馆中医门诊部,10.0,3237,,￥10,
490,李建山,  副主任中医师,中医科,中医内科,天津市武清区徐官屯街卫生院,10.0,18,,￥20,
491,韩凡,  副主任医师,中医科,中医内科,广东省中医院芳村分院,,1,,￥50,
492,王金荣,  副主任医师,中医科,中医内科,天津市东丽区中医医院,10.0,56,,￥20,
493,赵永生,  主治医师,中医科,中医内科,天津和平微医医院,10.0,128,,￥10,
494,方广惠,  主任医师,中医科,中医内科,天津市河东区中医医院,10.0,12,,￥30,
495,梁红雷,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,854,,￥10,
496,潘馨莹,  主治医师,中医科,中医内科,天津市南开区中医医院,10.0,47,,￥10,
497,陈旭红,  医师,中医科,中医内科,天津和平微医医院,,3,,￥30,
498,李秋建,  主治中医师,中医科,中医内科,天津市宁河区宁河医院,10.0,196,,￥10,
499,吕小雪,  主治医师,中医科,中医内科,天津和平微医医院,10.0,9,,￥10,￥20
500,付金萍,  主治医师,中医科,中医内科,天津市泰达医院,,12,,￥10,
501,胡艳丽,  主任医师,中医科,中医内科,天津和平微医医院,,1,,￥30,
502,刘丽君,  副主任医师,中医科,中医内科,天津和平微医医院,,2,,￥20,
503,于亚南,  医师,中医科,中医内科,天津市河西区柳林医院,10.0,10,,￥10,
504,杨燕玲,  主治医师,中医科,中医内科,天津和平微医医院,,6,,￥10,
505,刘婕,  主治医师,中医科,中医内科,天津市河东区春华街社区卫生服务中心,,18,,￥10,
506,周玲,  住院医师,中医科,中医内科,新田县中医院,,1,,￥30,
507,吴万垠,  主任医师,中医科,中医内科,广东省中医院芳村分院,9.8,2299,,￥200,
508,周静冬,  副主任医师,中医科,中医内科,上海中医药大学固生堂同保康门诊部,9.6,1048,专家团队,￥150,￥200
509,向东方,  主任中医师,中医科,中医内科,广东省中医院芳村分院,9.1,42,专家团队,￥150,￥200
510,卢富华,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.4,334,专家团队,￥300,
511,陈平,  主任医师,中医科,中医内科,上海市中医医院石门路院区,9.8,118,,￥100,￥150
512,夏璇,  主治医师,中医科,中医内科,广东省中医院大德路总院,10.0,619,专家团队,￥30,
513,徐慧聪,  副主任医师,中医科,中医内科,广东省中医院天河门诊部,,17,,￥68,
514,陈云飞,  副主任医师,中医科,中医内科,上海中医药大学附属龙华医院,9.9,68,,￥40,￥50
515,王玉明,  主任医师,中医科,中医内科,北京固生堂潘家园中医医院,10.0,19,,￥280,
516,彭海燕,  主任医师,中医科,中医内科,江苏省中医院,9.8,177,专家团队,￥20,
517,田宁,  主治医师,中医科,中医内科,天津和平微医医院,10.0,130,,￥10,
518,王俐琼,  副主任医师,中医科,中医内科,上海中医药大学附属龙华医院,10.0,109,,￥30,
519,薛鹏,  主治医师,中医科,中医内科,梧州市中医医院,9.7,79,,￥20,
520,苏国彬,  副主任医师,中医科,中医内科,广东省中医院大德路总院,9.9,122,,￥100,
521,张鑫,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,77,,￥10,
522,蒋龙龙,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,230,,￥25,￥69
523,陈洪雨,  主治医师,中医科,中医内科,天津和平微医医院,,1,,￥30,
524,张秀田,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,521,,￥10,
525,黄悦丽,  主治医师,中医科,中医内科,天津市蓟州西龙虎峪卫生院,10.0,299,,￥30,￥40
526,陈翠芝,  主治医师,中医科,中医内科,曲阜市中医院,10.0,318,,￥30,
527,吴庆,  主治医师,中医科,中医内科,天津市滨海新区海滨街三号院社区卫生服务中心,10.0,141,,￥20,
528,郑淑文,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,80,,￥30,
529,张鹏,  主治医师,中医科,中医内科,天津市蓟州区上仓镇中心卫生院,9.9,89,,￥10,
530,杨建,  主治医师,中医科,中医内科,天津和平微医医院,,4,,￥10,
531,沈雯,  主治医师,中医科,中医内科,天津市南开医院,10.0,54,,￥30,
532,孙殿甲,  主治中医师,中医科,中医内科,黑龙江省老年病医院,10.0,115,,￥10,
533,匡薪錡,  主治医师,中医科,中医内科,天津和平微医医院,9.7,31,,￥20,
534,朱林平,  副主任医师,中医科,中医内科,天津和平微医医院,,7,,￥30,
535,苏瑜,  主治医师,中医科,中医内科,天津和平微医医院,10.0,6,,￥30,
536,苗晓雪,  主治医师,中医科,中医内科,天津和平微医医院,10.0,90,,￥10,
537,张婷婷,  主治医师,中医科,中医内科,青岛大学附属医院黄岛院区,10.0,6,,￥25,
538,张义才,  主任医师,中医科,中医内科,封丘县中医院,10.0,155,,￥50,
539,张东辉,  主治医师,中医科,中医内科,天津市武清区中医医院,,3,,￥3.6,
540,邓敏贞,  住院医师,中医科,中医内科,广东省中医院大学城医院,,50,,￥10,
541,郑洪生,  主任医师,中医科,中医内科,天津市河东区中山门街社区卫生服务中心,10.0,20,,￥30,￥50
542,邢海伦,  副主任中医师,中医科,中医内科,广东省中医院天河门诊部,,3,,￥100,
543,静蔼晨,  副主任医师,中医科,中医内科,天津市北辰区双街镇社区卫生服务中心,10.0,142,,￥30,
544,张博,  主治医师,中医科,中医内科,天津和平微医医院,,1,,￥30,
545,尹玉兰,  主治医师,中医科,中医内科,东莞市中医院,,1,,￥30,
546,黄亚宁,  主治中医师,中医科,中医内科,滨州市中医医院,,1,,￥20,
547,樊雪,  主治医师,中医科,中医内科,天津河东区怡华中医门诊部,10.0,75,,￥3.6,
548,孟庆芳,  主治医师,中医科,中医内科,天津市武清区东马圈镇卫生院,10.0,117,,￥10,
549,路延军,  主治中医师,中医科,中医内科,泰安市中医医院,10.0,24,,￥10,
550,张玉玲,  主治医师,中医科,中医内科,长沙市中医医院,10.0,34,,￥10,
551,宫辰,  主治医师,中医科,中医内科,天津市南开区水阁医院,,9,,￥30,
552,杨开来,  副主任医师,中医科,中医内科,仙居县中医院,,3,,￥20,
553,沈冰,  主治中医师,中医科,中医内科,天津和平微医医院,10.0,37,,￥10,
554,郭海燕,  主治医师,中医科,中医内科,天津市滨海新区塘沽三槐路街社区卫生服务中心,10.0,266,,￥3.6,
555,姜春元,  主治医师,中医科,中医内科,天津市南开区理疗医院,,2,,￥30,
556,肖增栋,  主治医师,中医科,中医内科,天津市滨海新区海滨人民医院,,3,,￥10,
557,张瑶,  主治医师,中医科,中医内科,天津和平微医医院,,6,,￥10,
558,李秀敏,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,7,,￥20,￥50
559,郭玉海,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.3,1063,专家团队,￥70,￥500
560,黄世敬,  主任医师,中医科,中医内科,北京固生堂潘家园中医医院,9.8,266,,￥150,￥400
561,陈培琼,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.5,402,专家团队,￥160,
562,孙晓梅,  副主任医师,中医科,中医内科,青岛大学附属医院市南院区,9.9,419,,￥20,￥100
563,苏巧珍,  主任医师,中医科,中医内科,广东省中医院二沙岛分院,9.8,857,专家团队,￥200,￥300
564,孙晓伟,  副主任医师,中医科,中医内科,青岛大学附属医院黄岛院区,9.9,222,专家团队,￥25,
565,杨洪涌,  主任医师,中医科,中医内科,广州中医药大学第一附属医院,9.4,38,,￥100,￥200
566,徐婵媛,  主治医师,中医科,中医内科,广东省中医院大德路总院,9.8,389,,￥50,
567,毕丽娟,  主任医师,中医科,中医内科,上海市中医文献馆中医门诊部,9.8,134,,￥58,￥200
568,孙景波,  主任医师,中医科,中医内科,广东省中医院大德路总院,9.2,142,,￥100,
569,王卫霞,  主任医师,中医科,中医内科,北京固生堂中医医院,10.0,137,,￥200,
570,张西波,  主任医师,中医科,中医内科,天津和平微医医院,10.0,51,,￥80,
571,薛婧,  主治医师,中医科,中医内科,天津和平微医医院,9.9,164,,￥10,
572,刘巧红,  主治医师,中医科,中医内科,上海中医药大学附属曙光医院东院,10.0,6,,￥30,￥50
573,孙璐,  副主任医师,中医科,中医内科,广东省中医院二沙岛分院,9.9,123,,￥50,
574,卢言琪,  主治医师,中医科,中医内科,深圳市宝安纯中医治疗医院,10.0,210,,￥30,
575,赵李清,  副主任医师,中医科,中医内科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,17,,￥40,
576,杨枝青,  主治医师,中医科,中医内科,上海市中医文献馆中医门诊部,10.0,26,,￥100,￥150
577,许军峰,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,11,,￥20,
578,陈玉翠,  主治医师,中医科,中医内科,青州市中医院,10.0,380,,￥25,
579,张婷,  主治医师,中医科,中医内科,天津市西青区李七庄街社区卫生服务中心,10.0,848,,￥30,
580,李卫明,  住院医师,中医科,中医内科,天津和平微医医院,10.0,884,,￥20,￥100
581,徐宁,  副主任医师,中医科,中医内科,天津和平微医医院,10.0,9,,￥10,
582,吕晓飞,  副主任医师,中医科,中医内科,中国科学技术大学医院,,2,,￥20,
583,张颖,  主治医师,中医科,中医内科,徐州市东方人民医院,10.0,61,,￥10,
584,马靖雯,  主治医师,中医科,中医内科,天津和平微医医院,10.0,1509,,￥20,
585,金娇娇,  主治中医师,中医科,中医内科,天津市河西医院,10.0,133,,￥20,
586,张洪翠,  主治医师,中医科,中医内科,天津市宁河区七里海医院,10.0,801,,￥20,￥25
587,李凡凡,  主治医师,中医科,中医内科,天津和平微医医院,9.7,32,,￥10,
588,徐继尧,  主治中医师,中医科,中医内科,天津市津南区小站镇卫生院,9.9,189,,￥3.6,
589,毛喆,  主治中医师,中医科,中医内科,天津市公安医院,10.0,8,,￥30,￥100
590,袁名泽,  主治医师,中医科,中医内科,北京市房山区中医医院,,1,,￥21,￥59
591,李东海,  副主任医师,中医科,中医内科,驻马店市第二人民医院,,2,,￥20,
592,杨辉,  主治中医师,中医科,中医内科,天津和平微医医院,,2,,￥10,
593,张成良,  副主任医师,中医科,中医内科,泰安市中医二院,,2,,￥30,
594,罗希,  副主任中医师,中医科,中医内科,天津市和平区五大道街社区卫生服务中心,10.0,141,,￥10,
