,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
280,林锐填,  主治医师,外科,乳腺外科,揭阳市人民医院,10.0,60,,￥100,
281,赖明华,  主治医师,外科,乳腺外科,云南省第一人民医院,9.9,598,专家团队,￥20,
282,刘志敏,  主治医师,外科,乳腺外科,武汉市中心医院后湖院区,10.0,12,,￥100,
283,王艺飞,  主治医师,外科,乳腺外科,莒县人民医院,10.0,135,,￥100,
284,程宙,  主治医师,外科,乳腺外科,福建医科大学附属协和医院,,3,,￥29,
285,王婧,  主治医师,外科,乳腺外科,银川市妇幼保健院,10.0,867,,￥20,
286,丁昂,  副主任医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,9.4,682,,￥450,￥550
287,籍敏,  副主任医师,外科,乳腺外科,中国福利会国际和平妇幼保健院,9.4,311,,￥100,
288,林骏,  副主任医师,外科,乳腺外科,烟台毓璜顶医院,9.6,57,专家团队,￥60,￥60
289,王会东,  主任医师,外科,乳腺外科,潍坊市人民医院,10.0,75,专家团队,￥50,
290,李海,  副主任医师,外科,乳腺外科,武汉市中心医院南京路院区,9.9,94,,￥30,
291,张倩,  主治医师,外科,乳腺外科,西北妇女儿童医院,9.6,29,,￥20,￥50
292,罗浩军,  主治医师,外科,乳腺外科,重庆医科大学附属第二医院(临江门院区),10.0,98,,￥19,
293,方琛,  主治医师,外科,乳腺外科,广东省中医院大德路总院,9.6,67,,￥30,
294,孔晓丽,  副主任医师,外科,乳腺外科,山东大学齐鲁医院,10.0,36,,￥50,
295,曾伟杰,  住院医师,外科,乳腺外科,广东省中医院二沙岛分院,10.0,27,,￥30,
296,韩雪,  主治医师,外科,乳腺外科,大连大学附属中山医院,10.0,33,,￥80,
297,张玉柱,  住院医师,外科,乳腺外科,广东省中医院大德路总院,10.0,16,,￥30,
298,任宇,  主治医师,外科,乳腺外科,北京妇产医院东院,10.0,61,,￥25,
299,蔡耿喜,  主治医师,外科,乳腺外科,佛山市第一人民医院,10.0,87,,￥100,
300,李健,  主治医师,外科,乳腺外科,泰安市中心医院,10.0,151,,￥10,
301,钱芳,  主治医师,外科,乳腺外科,平顶山市第一人民医院,,2,,￥10,￥20
302,卢莉,  医师,外科,乳腺外科,鸡泽县吴官营乡卫生院,10.0,8,,￥12,￥28
303,吕晓皑,  主任医师,外科,乳腺外科,浙江省中医院,9.9,172,,￥89,￥200
304,何英,  副主任医师,外科,乳腺外科,湖南省肿瘤医院,9.7,58,,￥50,
305,叶欣,  主治医师,外科,乳腺外科,中国福利会国际和平妇幼保健院,10.0,1951,,￥25,
306,洪进,  主治医师,外科,乳腺外科,上海交通大学医学院附属瑞金医院,10.0,32,,￥40,
307,赖米林,  主治医师,外科,乳腺外科,广东省中医院二沙岛分院,9.5,213,专家团队,￥30,
308,王伏生,  主任医师,外科,乳腺外科,山西医科大学第二医院,10.0,35,,￥30,
309,罗懿忠,  副主任医师,外科,乳腺外科,广东省妇幼保健院番禺院区,10.0,268,,￥30,
310,连红霞,  主任医师,外科,乳腺外科,呼和浩特市第一医院,10.0,22,,￥25,
311,赵林,  副主任医师,外科,乳腺外科,辽宁省肿瘤医院,,8,,￥20,
312,曹腾飞,  副主任医师,外科,乳腺外科,广州医科大学附属第二医院,10.0,190,,￥30,
313,僧靖静,  副主任医师,外科,乳腺外科,郑州大学第一附属医院,9.6,26,,￥30,
314,王兴苗,  副主任医师,外科,乳腺外科,烟台毓璜顶医院,10.0,7,专家团队,￥25,
315,吴晓飞,  主任医师,外科,乳腺外科,大连大学附属中山医院,10.0,22,,￥100,
316,方泽伟,  主治医师,外科,乳腺外科,揭阳市人民医院,10.0,66,,￥20,
317,许立生,  主任医师,外科,乳腺外科,江苏大学附属医院,,2,,￥100,
318,陈赛蓉,  副主任医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,10.0,29,,￥20,
319,田衡,  副主任医师,外科,乳腺外科,邵阳市中医院,10.0,20,,￥100,
320,公蒙蒙,  主治医师,外科,乳腺外科,蒙阴县人民医院,10.0,27,,￥20,
321,徐枫,  主任医师,外科,乳腺外科,佳木斯市妇幼保健院,,1,,￥30,
322,李卉,  主任医师,外科,乳腺外科,四川省肿瘤医院,9.9,260,专家团队,￥60,
323,陈嘉健,  副主任医师,外科,乳腺外科,复旦大学附属肿瘤医院徐汇院区,10.0,506,专家团队,￥80,
324,王杰,  主任医师,外科,乳腺外科,中国福利会国际和平妇幼保健院,9.8,795,,￥150,
325,陈中扬,  主任医师,外科,乳腺外科,广东省妇幼保健院番禺院区,9.9,1075,,￥200,￥300
326,朱晓青,  主治医师,外科,乳腺外科,天津市静海区医院,10.0,273,专家团队,,￥20
327,闵卫利,  副主任医师,外科,乳腺外科,西安交通大学第二附属医院,10.0,63,专家团队,￥29,
328,程家乐,  主治医师,外科,乳腺外科,苏州市立医院东区,,33,,￥50,￥50
329,苏旭清,  主治医师,外科,乳腺外科,云南省红河州第三人民医院,10.0,41,,￥10,
330,罗桂林,  副主任医师,外科,乳腺外科,四川省第四人民医院,9.9,227,专家团队,￥20,￥20
331,戴民,  主治医师,外科,乳腺外科,贵州省人民医院,10.0,20,,￥20,
332,赵筱倩,  副主任医师,外科,乳腺外科,无锡市妇幼保健院,9.9,133,,￥50,
333,张传强,  副主任医师,外科,乳腺外科,江苏盛泽医院,10.0,5,,￥30,
334,王蕾,  主治医师,外科,乳腺外科,广东省中医院二沙岛分院,9.5,136,,￥30,
335,杨福乾,  主治医师,外科,乳腺外科,潍坊市人民医院,10.0,43,专家团队,￥30,
336,苏合朋,  主治医师,外科,乳腺外科,山东第一医科大学第二附属医院,10.0,32,,￥10,
337,宋天豹,  主治医师,外科,乳腺外科,河北中石油中心医院,,4,,￥60,￥99
338,徐如彬,  主治医师,外科,乳腺外科,安徽医科大学附属阜阳医院,10.0,153,,￥20,￥30
339,裴蓓,  副主任医师,外科,乳腺外科,常州市第二人民医院城中院区,,2,,￥100,
340,许雷来,  住院医师,外科,乳腺外科,浙江省中医院,9.8,57,专家团队,￥10,
341,王春统,  住院医师,外科,乳腺外科,广东医科大学附属第二医院,,6,,￥20,
342,常新忠,  副主任医师,外科,乳腺外科,天津市肿瘤医院,9.7,389,专家团队,￥100,
343,黄晓燕,  副主任医师,外科,乳腺外科,复旦大学附属肿瘤医院徐汇院区,10.0,2836,专家团队,￥150,
344,谢小红,  主任医师,外科,乳腺外科,浙江省中医院,9.9,1994,专家团队,￥70,￥150
345,戴燕,  副主任医师,外科,乳腺外科,广州微医医院,9.7,211,专家团队,￥30,
346,冯佳梅,  副主任医师,外科,乳腺外科,上海中医药大学附属曙光医院西院,9.9,278,,￥100,
347,王志宇,  主任医师,外科,乳腺外科,广州微医医院,10.0,101,,￥100,
348,王彬,  主任医师,外科,乳腺外科,潍坊市妇幼保健院,10.0,12,,￥30,￥100
349,喻满成,  主治医师,外科,乳腺外科,湖北省肿瘤医院,9.8,11,,￥30,￥50
350,刘鹏,  副主任医师,外科,乳腺外科,中山大学附属肿瘤医院,10.0,30,,￥60,
351,张行行,  医师,外科,乳腺外科,重庆市妇幼保健院(冉家坝院区),9.8,41,,￥30,￥60
352,陈青,  主治医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,10.0,6,,￥150,
353,周济春,  副主任医师,外科,乳腺外科,浙江大学医学院附属邵逸夫医院,9.6,19,,￥35,
354,李帅杰,  主治医师,外科,乳腺外科,广东省妇幼保健院番禺院区,10.0,49,,￥50,
355,黄蔓,  医师,外科,乳腺外科,重庆大学附属三峡医院,10.0,28,,￥20,￥50
356,李建国,  主任医师,外科,乳腺外科,青岛大学附属医院市南院区,9.8,321,专家团队,￥100,
357,袁丽琴,  副主任医师,外科,乳腺外科,中南大学湘雅二医院,9.6,1317,,￥50,￥200
358,龙启明,  主任医师,外科,乳腺外科,四川省肿瘤医院,9.8,160,专家团队,￥50,￥100
359,吕荣钊,  副主任医师,外科,乳腺外科,暨南大学附属第一医院,10.0,30,,￥50,
360,葛洁,  主任医师,外科,乳腺外科,天津市肿瘤医院,9.6,19,,￥50,
361,孔祥溢,  副主任医师,外科,乳腺外科,中国医学科学院肿瘤医院,9.9,89,,￥69,
362,黄信,  主治医师,外科,乳腺外科,暨南大学附属第一医院,10.0,76,,￥100,
363,李可威,  主治医师,外科,乳腺外科,佛山市第一人民医院,10.0,100,,￥100,
364,白文辉,  副主任医师,外科,乳腺外科,青海红十字医院,9.6,38,专家团队,￥20,￥20
365,赵虹,  副主任医师,外科,乳腺外科,广东省中医院二沙岛分院,8.8,131,专家团队,￥20,
366,赵志泓,  副主任医师,外科,乳腺外科,江苏大学附属医院,10.0,29,,￥100,
367,吕海通,  主治医师,外科,乳腺外科,汕头市中心医院,,3,,￥20,￥50
368,程洪涛,  副主任医师,外科,乳腺外科,湖北省肿瘤医院,,26,,￥30,
369,张庚,  主治医师,外科,乳腺外科,河北医科大学第四医院,10.0,23,,￥100,
370,徐婷,  主治医师,外科,乳腺外科,西安市人民医院（西安市第四医院）,,3,,￥20,
371,肖萍,  主治医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,10.0,12,,￥30,
372,蒋蓓琦,  副主任医师,外科,乳腺外科,上海市第一妇婴保健院东院,9.8,1114,,￥30,
373,杨昆宪,  主任医师,外科,乳腺外科,云南省第一人民医院,9.9,599,专家团队,￥60,￥200
374,王宏,  主任医师,外科,乳腺外科,陕西省人民医院,9.8,92,专家团队,￥30,￥50
375,张永辉,  副主任医师,外科,乳腺外科,西安市中医医院,9.6,29,,￥40,
376,詹静,  副主任医师,外科,乳腺外科,浙江中医药大学附属温州中医院,10.0,641,,￥40,￥300
377,邵士珺,  主治医师,外科,乳腺外科,上海中医药大学附属曙光医院西院,9.8,84,,￥30,
378,冯锐,  主任医师,外科,乳腺外科,天津市中心妇产科医院,10.0,408,,￥100,
379,轩诗进,  副主任医师,外科,乳腺外科,济南市中心医院,,2,专家团队,￥20,
380,肖宇,  副主任医师,外科,乳腺外科,鞍山市肿瘤医院,10.0,16,,￥10,￥20
381,谢四梅,  主治医师,外科,乳腺外科,广东省妇幼保健院番禺院区,10.0,540,,￥30,
382,应语,  主治医师,外科,乳腺外科,江苏省中医院,9.9,152,,￥20,
383,任佳,  主治医师,外科,乳腺外科,秦皇岛市第一医院,,1,,￥30,
384,张萌,  主治医师,外科,乳腺外科,天津中医药大学第一附属医院,,2,,￥10,
385,陈洁,  住院医师,外科,乳腺外科,蚌埠医学院第三附属医院,,3,,￥30,
386,曹磊,  主治医师,外科,乳腺外科,泰安市中心医院,,3,,￥10,
387,张思浩,  副主任医师,外科,乳腺外科,青岛市市立医院东院,9.6,141,专家团队,￥60,￥150
388,张晓辉,  副主任医师,外科,乳腺外科,北京协和医院,10.0,17,,￥300,
389,唐英华,  副主任医师,外科,乳腺外科,常州市妇幼保健院,9.7,224,,￥30,￥20
390,刘民锋,  副主任医师,外科,乳腺外科,南方医科大学南方医院,9.2,44,,￥50,
391,刘国柱,  主任医师,外科,乳腺外科,临沂市肿瘤医院,10.0,5,,￥20,￥50
392,辛智芳,  主任医师,外科,乳腺外科,临沂市肿瘤医院,10.0,14,,￥50,
393,殷雷,  主治医师,外科,乳腺外科,山东第一医科大学第二附属医院,9.7,36,专家团队,￥10,
394,赵倩,  主治医师,外科,乳腺外科,新疆维吾尔自治区肿瘤医院,10.0,85,专家团队,,
395,孙亮,  主治医师,外科,乳腺外科,吉林大学中日联谊医院,10.0,65,,￥100,
396,戚鹏,  主任医师,外科,乳腺外科,湖北省第三人民医院,10.0,10,,￥30,
397,牟鳄贤,  主治医师,外科,乳腺外科,四川省肿瘤医院,10.0,12,,￥100,
398,陶艾涛,  住院医师,外科,乳腺外科,淮安市妇幼保健院,9.6,29,,￥10,
399,严凤英,  副主任医师,外科,乳腺外科,鄂州市妇幼保健院,9.9,38,,￥20,
400,祁萌,  主治医师,外科,乳腺外科,北京大学肿瘤医院,,9,,￥100,
401,陈宏亮,  副主任医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,9.8,519,专家团队,￥200,￥500
402,杨莉,  副主任医师,外科,乳腺外科,中国福利会国际和平妇幼保健院,9.6,240,,￥100,
403,徐发良,  主任医师,外科,乳腺外科,重庆大学附属肿瘤医院,9.4,135,,￥50,￥200
404,陈樱,  副主任医师,外科,乳腺外科,安徽医科大学第一附属医院绩溪路院区,9.8,111,,￥30,￥60
405,李一,  主治医师,外科,乳腺外科,四川省医学科学院·四川省人民医院,9.9,451,,,
406,时百玲,  主治医师,外科,乳腺外科,浙江省立同德医院,10.0,179,专家团队,￥20,￥200
407,刘博文,  副主任医师,外科,乳腺外科,天津市肿瘤医院,10.0,8,专家团队,￥30,
408,张鹏,  主治医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,9.8,146,专家团队,,￥80
409,史学婧,  主治医师,外科,乳腺外科,天津市中心妇产科医院,10.0,31,,￥50,
410,方堃,  主治医师,外科,乳腺外科,青岛市中心医疗集团,10.0,25,,￥60,
411,张昱钰,  住院医师,外科,乳腺外科,云南省第一人民医院,9.9,46,专家团队,￥20,
412,陈国栋,  主治医师,外科,乳腺外科,吉林大学第二医院,10.0,11,,￥100,
413,张保宁,  主任医师,外科,乳腺外科,中国医学科学院肿瘤医院,9.7,55,,,
414,王娜,  主治医师,外科,乳腺外科,武汉市妇女儿童医疗保健中心(儿童门诊),9.3,18,,￥30,
415,吴琍,  主任医师,外科,乳腺外科,青岛大学附属医院市南院区,9.0,215,专家团队,￥100,
416,郑洁,  副主任医师,外科,乳腺外科,上海中医药大学附属曙光医院东院,9.9,219,,￥20,
417,张栋林,  主治医师,外科,乳腺外科,四川省第四人民医院,9.9,70,专家团队,￥11,￥20
418,张明迪,  主治医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,9.7,285,专家团队,￥100,
419,黄亮,  副主任医师,外科,乳腺外科,复旦大学附属肿瘤医院徐汇院区,9.8,175,,￥159,
420,谢丽,  住院医师,外科,乳腺外科,湖南省肿瘤医院,,9,,,￥30
421,张伟,  住院医师,外科,乳腺外科,山西省肿瘤医院,,6,,￥5,
422,潘贇昊,  副主任医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,10.0,34,,￥20,
423,余科达,  主任医师,外科,乳腺外科,复旦大学附属肿瘤医院徐汇院区,9.8,1863,专家团队,￥799,
424,郑向民,  副主任医师,外科,乳腺外科,上海国际医学中心,9.8,174,专家团队,￥80,
425,庄晓明,  主任医师,外科,乳腺外科,南京鼓楼医院,9.5,130,,￥50,
426,杨桦,  副主任医师,外科,乳腺外科,武汉市中心医院南京路院区,10.0,55,,￥20,
427,陶思丰,  副主任医师,外科,乳腺外科,浙江大学医学院附属第二医院解放路院区,9.6,80,,￥150,￥250
428,王礼泉,  副主任医师,外科,乳腺外科,潍坊市人民医院,10.0,160,专家团队,￥20,
429,黄贵,  副主任医师,外科,乳腺外科,常州市第一人民医院,8.9,11,,￥100,￥300
430,余燕民,  副主任医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,10.0,1992,,￥50,
431,谢枫枫,  主治医师,外科,乳腺外科,广东省中医院大德路总院,8.1,140,,￥30,
432,洪景辉,  主治医师,外科,乳腺外科,吉林大学第一医院,10.0,15,,,
433,王瞿辉,  副主任医师,外科,乳腺外科,南通大学附属医院,,1,,￥20,
434,万越,  主治医师,外科,乳腺外科,青岛市中心医疗集团,10.0,30,专家团队,￥5,
435,乔富鲁,  主治医师,外科,乳腺外科,泰安市中心医院,10.0,68,,￥10,
436,林明臻,  副主任医师,外科,乳腺外科,潍坊市人民医院,,7,专家团队,￥10,
437,钟少文,  主任医师,外科,乳腺外科,广东省中医院大德路总院,9.5,94,专家团队,￥100,
438,李文萍,  主任医师,外科,乳腺外科,广东省妇幼保健院番禺院区,10.0,2975,,￥80,
439,李俊杰,  副主任医师,外科,乳腺外科,四川省肿瘤医院,10.0,48,专家团队,,
440,龚晓军,  主任医师,外科,乳腺外科,甘肃省妇幼保健院,10.0,20,专家团队,￥50,
441,周冰,  主治医师,外科,乳腺外科,南昌市第三医院,,16,,￥28,
442,李勤平,  主治医师,外科,乳腺外科,宁波市妇女儿童医院,,1,,￥20,
443,高彩红,  住院医师,外科,乳腺外科,寿光市妇幼保健院,10.0,60,,￥10,
444,叶贝贝,  主治医师,外科,乳腺外科,郑州人民医院,,1,,￥20,
445,魏敏,  副主任医师,外科,乳腺外科,中国福利会国际和平妇幼保健院,9.9,418,,￥200,
446,姚广裕,  副主任医师,外科,乳腺外科,南方医科大学南方医院,8.9,13,,￥500,
447,姚凡,  主任医师,外科,乳腺外科,中国医科大学附属第一医院,,7,,,
448,欧阳志,  副主任医师,外科,乳腺外科,湖南中医药大学第二附属医院,9.7,20,,￥20,￥48
449,陈浩,  主治医师,外科,乳腺外科,中国医科大学附属第一医院,10.0,101,,￥30,
450,高朝卫,  主治医师,外科,乳腺外科,重庆大学附属三峡医院,,18,,￥20,￥50
451,金玉春,  主治医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,9.7,235,专家团队,￥60,
452,李亮,  副主任医师,外科,乳腺外科,山东大学第二医院,10.0,25,,￥20,
453,金广超,  副主任医师,外科,乳腺外科,济南市中心医院,10.0,28,专家团队,￥20,
454,陈佩贤,  主治医师,外科,乳腺外科,佛山市第一人民医院,10.0,72,,￥100,
455,孙振华,  主任医师,外科,乳腺外科,江苏大学附属医院,,13,,￥100,
456,安颂,  主治医师,外科,乳腺外科,天津市肿瘤医院空港医院,10.0,6,,￥20,
457,杨传盛,  主任医师,外科,乳腺外科,韶关市粤北人民医院,9.3,35,,￥100,
458,朱敬军,  主任医师,外科,乳腺外科,包头市肿瘤医院,,5,,￥20,
459,丁以柱,  副主任医师,外科,乳腺外科,蚌埠医学院第三附属医院,,1,,￥68,
460,陈志强,  住院医师,外科,乳腺外科,山西省肿瘤医院,,4,,￥10,
461,姜苏晓,  副主任医师,外科,乳腺外科,银川市妇幼保健院,10.0,30,,￥25,
462,刘杰,  主治医师,外科,乳腺外科,潍坊市妇幼保健院,,5,,￥30,
463,张雪梅,  主治医师,外科,乳腺外科,天津市津南区妇女儿童保健中心,10.0,18,,￥10,
464,张敏,  副主任医师,外科,乳腺外科,天津市肿瘤医院,9.4,126,专家团队,￥50,
465,李亚伦,  副主任医师,外科,乳腺外科,烟台毓璜顶医院,9.8,73,专家团队,￥40,
466,李峻,  副主任医师,外科,乳腺外科,南部战区空军医院,9.9,124,专家团队,,
467,潘蕾,  主治医师,外科,乳腺外科,浙江省立同德医院,9.8,27,专家团队,￥30,
468,林嘉伟,  住院医师,外科,乳腺外科,佛山市第一人民医院,10.0,137,,￥100,
469,郑超,  主治医师,外科,乳腺外科,山东大学第二医院,10.0,11,,￥20,
470,陈涛,  副主任医师,外科,乳腺外科,潮州市人民医院,10.0,56,,￥100,
471,吴华灿,  副主任医师,外科,乳腺外科,石狮市总医院,10.0,27,,￥20,
472,周文辉,  副主任医师,外科,乳腺外科,长沙市中医医院,,23,,￥30,
473,龚益平,  主任医师,外科,乳腺外科,武汉大学人民医院东院,9.6,117,专家团队,￥60,￥200
474,王新刚,  副主任医师,外科,乳腺外科,青岛大学附属医院市南院区,9.5,121,专家团队,￥50,
475,陈文军,  主任医师,外科,乳腺外科,浙江大学医学院附属邵逸夫医院,9.7,293,专家团队,￥50,
476,马宏光,  主任医师,外科,乳腺外科,中日友好医院,8.9,7,,￥60,
477,汪成,  主任医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,9.8,660,,￥50,
478,王京芬,  主任医师,外科,乳腺外科,临沂市肿瘤医院,10.0,47,,,￥60
479,万舰,  副主任医师,外科,乳腺外科,广东省妇幼保健院番禺院区,9.9,644,,,
480,张琳,  主任医师,外科,乳腺外科,珠海市人民医院,9.9,95,,￥60,
481,王聪,  主治医师,外科,乳腺外科,辽宁省肿瘤医院,,10,,￥50,￥300
482,胡刚,  副主任医师,外科,乳腺外科,黄石市中心医院,9.6,66,专家团队,￥39,
483,阳跃,  主治医师,外科,乳腺外科,河南省肿瘤医院,,1,,￥30,
484,李微微,  副主任医师,外科,乳腺外科,北京市仁和医院,10.0,13,,￥50,
485,陈道宝,  主任医师,外科,乳腺外科,杭州市萧山区第一人民医院,10.0,24,专家团队,￥100,￥500
486,于琦,  主任医师,外科,乳腺外科,天津市静海区医院,9.9,244,专家团队,￥50,￥50
487,杨青峰,  主治医师,外科,乳腺外科,武汉大学人民医院东院,9.7,1408,,￥38,￥150
488,惠锐,  主任医师,外科,乳腺外科,天津市肿瘤医院,9.5,22,,￥100,
489,吕鹏飞,  主治医师,外科,乳腺外科,海南医学院第一附属医院,10.0,40,,￥20,
490,权毅,  副主任医师,外科,乳腺外科,西南医科大学附属医院,9.1,12,专家团队,￥30,
491,纪璟,  住院医师,外科,乳腺外科,南京市第一医院,,6,,￥20,￥50
492,韩晶,  主任医师,外科,乳腺外科,上海市东方医院总院,9.3,759,,￥300,
493,崔伟,  副主任医师,外科,乳腺外科,青岛市市立医院东院,10.0,35,专家团队,￥30,￥200
494,姜专基,  副主任医师,外科,乳腺外科,甘肃省肿瘤医院,9.8,102,专家团队,￥20,
495,徐峰,  副主任医师,外科,乳腺外科,中南大学湘雅二医院,9.7,58,,￥200,
496,喻三见,  副主任医师,外科,乳腺外科,复旦大学附属肿瘤医院徐汇院区,9.8,354,,￥50,
497,何依珊,  主治医师,外科,乳腺外科,郑州大学第一附属医院,10.0,11,,￥20,
498,张妍,  主治医师,外科,乳腺外科,济南市中心医院,,1,,￥30,
499,廖立秋,  副主任医师,外科,乳腺外科,中南大学湘雅医院,9.5,180,,,
500,孙杨,  主治医师,外科,乳腺外科,广东省中医院二沙岛分院,9.6,40,专家团队,￥50,
501,陈玉娟,  主治医师,外科,乳腺外科,四川大学华西医院,,4,,,￥150
502,熊,鑫,外科,乳腺外科,重庆大学附属三峡医院,10.0,10,,￥15,￥30
503,陈昕,  主治医师,外科,乳腺外科,云南省第一人民医院,9.9,153,专家团队,￥20,
504,汤永喆,  主治医师,外科,乳腺外科,中国福利会国际和平妇幼保健院,9.9,81,,￥60,
505,张士云,  主任医师,外科,乳腺外科,北京固生堂中医医院,10.0,35,,,￥300
506,尹永硕,  主治医师,外科,乳腺外科,济南市妇幼保健院,9.8,60,,￥30,￥100
507,刘斌,  主治医师,外科,乳腺外科,滕州市中心人民医院,10.0,7,,￥20,
508,刘飞,  副主任医师,外科,乳腺外科,泰安市中心医院,10.0,32,,￥20,
509,郝兴民,  医师,外科,乳腺外科,桓台县妇幼保健院,,7,,￥5,￥5
510,牟伟纲,  主治医师,外科,乳腺外科,青岛市第八人民医院,,1,,￥30,
511,吴克瑾,  主任医师,外科,乳腺外科,复旦大学附属妇产科医院黄浦院区,9.6,850,专家团队,￥600,
512,刘岩青,  副主任医师,外科,乳腺外科,烟台毓璜顶医院,10.0,199,,￥60,￥100
513,黄清丰,  副主任医师,外科,乳腺外科,天津市肿瘤医院,10.0,12,,￥90,
514,李小龙,  副主任医师,外科,乳腺外科,石家庄市妇产医院,10.0,18,专家团队,￥40,
515,未艳,  主治医师,外科,乳腺外科,安徽省妇幼保健院,,4,,￥20,
516,张凤云,  副主任医师,外科,乳腺外科,绵阳肿瘤医院,,5,,￥100,
517,牛兆河,  副主任医师,外科,乳腺外科,青岛大学附属医院市南院区,9.9,183,专家团队,￥20,￥60
518,傅韵,  副主任医师,外科,乳腺外科,上海市第一妇婴保健院西院,9.7,26,专家团队,￥30,
519,张蒲蓉,  副主任医师,外科,乳腺外科,四川省肿瘤医院,9.5,32,专家团队,￥100,
520,吴迪,  主治医师,外科,乳腺外科,吉林大学第一医院,,3,,￥50,
521,郝军生,  主治医师,外科,乳腺外科,西安市北方医院,9.8,65,专家团队,￥50,
522,罗晋,  主治医师,外科,乳腺外科,宁波市第一医院,,2,,￥100,
523,李金龙,  主任医师,外科,乳腺外科,四川省第四人民医院,9.9,1445,专家团队,￥15,
524,侯俊宸,  住院医师,外科,乳腺外科,江苏省人民医院,9.3,23,,￥100,￥99
525,王耀辉,  主治医师,外科,乳腺外科,上海交通大学医学院附属仁济医院东院,9.9,220,专家团队,￥68,
526,吴成亮,  主任医师,外科,乳腺外科,浙江省立同德医院,9.5,12,专家团队,￥60,
527,郑杰华,  住院医师,外科,乳腺外科,汕头大学医学院第二附属医院,10.0,64,,￥100,
528,刘秋明,  副主任医师,外科,乳腺外科,南昌市第三医院,10.0,13,,￥50,
529,崔童星,  副主任医师,外科,乳腺外科,青岛市市立医院东院,9.6,66,专家团队,￥30,￥30
530,杨亮,  副主任医师,外科,乳腺外科,新疆维吾尔自治区肿瘤医院,10.0,109,专家团队,￥20,￥20
531,徐久东,  副主任医师,外科,乳腺外科,核工业416医院,9.9,56,,￥29,￥99
532,刘焱,  副主任医师,外科,乳腺外科,泰安市中心医院,9.9,155,专家团队,￥20,￥10
533,严婕,  副主任医师,外科,乳腺外科,郴州市第一人民医院中心医院,10.0,13,,￥16,
534,陆永伟,  主治医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,10.0,8,,￥10,
535,黄汉源,  主任医师,外科,乳腺外科,北京协和医院西院,9.8,1262,专家团队,￥500,
536,刘晓雁,  副主任医师,外科,乳腺外科,广东省中医院芳村分院,9.5,248,专家团队,￥50,
537,郭莉,  副主任医师,外科,乳腺外科,广东省中医院二沙岛分院,9.4,541,专家团队,￥30,
538,唐欣,  副主任医师,外科,乳腺外科,北京妇产医院西院,10.0,12,,￥300,
539,孟旭莉,  主任医师,外科,乳腺外科,浙江省立同德医院,9.9,35,专家团队,￥60,
540,胡俊艳,  副主任医师,外科,乳腺外科,上海中医药大学附属曙光医院东院,9.3,15,,￥60,
541,曹伟,  副主任医师,外科,乳腺外科,陕西省人民医院,,5,专家团队,￥40,
542,冯凌云,  副主任医师,外科,乳腺外科,平顶山市第一人民医院,,1,,￥10,￥20
543,郑立平,  主任医师,外科,乳腺外科,海南医学院第一附属医院,10.0,2070,,￥20,
544,郭祯,  主任医师,外科,乳腺外科,南昌市第三医院,,5,,￥100,
545,胡光富,  主治医师,外科,乳腺外科,上海交通大学医学院附属第九人民医院黄浦分院,,19,,￥100,
546,柳晓义,  副主任医师,外科,乳腺外科,青岛大学附属医院黄岛院区,10.0,11,专家团队,￥100,
547,姚武,  主任医师,外科,乳腺外科,江西省人民医院,9.5,59,专家团队,￥20,￥100
548,刘晨,  副主任医师,外科,乳腺外科,青岛大学附属医院市南院区,7.5,7,,￥100,
549,陈志峰,  副主任医师,外科,乳腺外科,宿迁市第一人民医院,10.0,14,,￥10,
550,韩兴华,  副主任医师,外科,乳腺外科,潍坊市益都中心医院,10.0,18,,￥80,
551,王晓燕,  主治医师,外科,乳腺外科,陕西省肿瘤医院,,3,专家团队,￥25,
552,王煜,  主治医师,外科,乳腺外科,海南医学院第一附属医院,,5,,￥20,
553,贾建东,  主任医师,外科,乳腺外科,天津中医药大学第一附属医院,10.0,16,,￥30,
554,谭维,  主任医师,外科,乳腺外科,自贡市第三人民医院,,4,,￥50,￥80
555,王全乐,  主任医师,外科,乳腺外科,石家庄市妇产医院,10.0,25,专家团队,￥50,
556,吴斌,  副主任医师,外科,乳腺外科,苏州大学附属第二医院,9.2,1,,￥60,
557,韦薇,  主任医师,外科,乳腺外科,广西医科大学附属肿瘤医院,10.0,23,,￥100,
558,鲁凯,  主任医师,外科,乳腺外科,南京市中医院,10.0,12,,￥30,
559,李航,  主治医师,外科,乳腺外科,石家庄市妇产医院,10.0,23,,￥30,￥80
560,熊亮发,  副主任医师,外科,乳腺外科,云南省第一人民医院,9.5,94,专家团队,,￥200
