,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
296,魏辰,  主治医师,精神科,精神科,济宁市精神病防治院,,1,,￥30,
297,王岚,  副主任医师,精神科,精神科,河北医科大学第一医院,10.0,13,,￥50,
298,柳巧金,  主治医师,精神科,精神科,温州医科大学附属康宁医院,,3,,￥20,￥50
299,权明霞,  主治医师,精神科,精神科,渭南市精神卫生中心,10.0,27,,￥50,
300,雷泽伟,  住院医师,精神科,精神科,巴中市恩阳区人民医院,10.0,7,,￥20,￥20
301,季益富,  主任医师,精神科,精神科,安徽省精神卫生防治中心,10.0,23,,￥400,
302,张玉梅,  主任医师,精神科,精神科,江苏省扬州五台山医院,9.6,36,,￥100,
303,吕永良,  主任医师,精神科,精神科,苏州市广济医院,9.8,96,,￥80,
304,袁宏伟,  副主任医师,精神科,精神科,无锡市精神卫生中心,9.9,233,,￥30,
305,王萍,  副主任医师,精神科,精神科,浙江省立同德医院,,5,专家团队,￥200,￥200
306,张欢,  主治医师,精神科,精神科,西安交通大学第二附属医院,10.0,129,,￥50,
307,陈晓兰,  副主任医师,精神科,精神科,尤溪县中医医院,10.0,9,,￥30,
308,陈兵娥,  副主任医师,精神科,精神科,天门市精神病医院,10.0,268,,￥30,￥60
309,孙文喜,  主治医师,精神科,精神科,苏州市广济医院,10.0,15,,￥21,
310,朱颀峰,  主任医师,精神科,精神科,河北医科大学第一医院,10.0,24,专家团队,￥38,
311,尹跃峰,  主治医师,精神科,精神科,苏州市吴中区精神卫生中心,10.0,64,,￥50,
312,张应,  主治医师,精神科,精神科,恩施州优抚医院,,1,,￥30,
313,王鹏,  副主任医师,精神科,精神科,西安市中心医院,10.0,1226,,￥40,￥100
314,张鹏,  副主任中医师,精神科,精神科,徐州市东方人民医院,10.0,593,,￥29,
315,杜长军,  副主任医师,精神科,精神科,天津医院,10.0,152,,￥60,￥400
316,尚保华,  主治医师,精神科,精神科,石家庄市第八医院,9.9,134,,￥60,
317,沈建红,  主任医师,精神科,精神科,苏州市广济医院,9.8,124,,￥30,
318,何卫亮,  副主任医师,精神科,精神科,湖州市第三人民医院,10.0,20,,￥30,
319,宋美,  主任医师,精神科,精神科,河北医科大学第一医院,10.0,60,,￥50,
320,王怀海,  主任医师,精神科,精神科,西安工会医院,9.9,123,,,
321,张静,  副主任医师,精神科,精神科,北京回龙观医院,10.0,45,,￥60,
322,孙菲菲,  主治医师,精神科,精神科,河北医科大学第一医院,10.0,55,,￥59,
323,兰建萍,  主治医师,精神科,精神科,金华市第二医院,10.0,70,,￥30,
324,王惠,  主治医师,精神科,精神科,广元市精神卫生中心,,5,,￥30,
325,魏晓平,  副主任医师,精神科,精神科,宝鸡市康宁医院,,8,,￥20,￥20
326,彭永红,  主任中医师,精神科,精神科,三明市第四医院,,2,,￥50,
327,雷岩峰,  住院医师,精神科,精神科,秦皇岛市海港医院,,5,,￥20,
328,何蕊芳,  主任医师,精神科,精神科,甘肃省第二人民医院,9.8,2191,专家团队,￥50,￥300
329,连楠,  副主任医师,精神科,精神科,郑州大学第一附属医院,9.9,619,,￥39,
330,李忠义,  主任医师,精神科,精神科,甘肃省第二人民医院,9.9,650,专家团队,￥50,￥200
331,马全刚,  主治医师,精神科,精神科,郑州大学第一附属医院,10.0,203,,￥30,
332,杨会增,  主治医师,精神科,精神科,天津市安定医院,10.0,12,,￥50,￥150
333,史高岩,  副主任医师,精神科,精神科,山东省精神卫生中心,10.0,22,,￥50,￥400
334,徐道祥,  主任医师,精神科,精神科,温州市第七人民医院,9.8,65,,￥150,
335,郭欣,  副主任医师,精神科,精神科,新疆兵团农四师六十六团医院,9.8,72,,￥30,￥100
336,韩国星,  住院医师,精神科,精神科,陕西省荣复军人第一医院,9.9,71,,￥20,￥50
337,贾碎林,  主治医师,精神科,精神科,温州市第七人民医院,,4,,￥10,
338,刘旭明,  住院医师,精神科,精神科,勉西精神病医院,10.0,10,,￥20,￥20
339,李英,  主治医师,精神科,精神科,陕西省荣复军人第二医院,,12,,￥10,
340,刘强,  副主任医师,精神科,精神科,上海市精神卫生中心,9.6,556,,￥300,
341,王聪,  副主任中医师,精神科,精神科,广东省中医院大德路总院,9.1,662,专家团队,￥30,
342,张旭,  副主任医师,精神科,精神科,上海市同济医院,9.9,613,专家团队,￥100,
343,俞少华,  副主任医师,精神科,精神科,浙江大学医学院附属第二医院解放路院区,9.9,368,专家团队,￥129,￥800
344,束飞,  副主任医师,精神科,精神科,南京脑科医院,10.0,120,,￥80,
345,陈琼琼,  副主任医师,精神科,精神科,甘肃省第二人民医院,9.8,261,专家团队,￥60,
346,何佳,  主治医师,精神科,精神科,北京大学第六医院,9.1,20,,￥60,
347,程芳,  副主任医师,精神科,精神科,宁波市康宁医院,10.0,37,,￥149,￥599
348,卢文婷,  主治医师,精神科,精神科,河北医科大学第一医院,10.0,225,专家团队,￥30,
349,雷莹,  主任医师,精神科,精神科,西安市精神卫生中心,10.0,193,,￥100,
350,杨森宾,  住院医师,精神科,精神科,厦门市仙岳医院,10.0,5,,￥29,￥50
351,刘朝,  主治医师,精神科,精神科,中日友好医院,10.0,22,,￥30,
352,王争秒,  主治医师,精神科,精神科,厦门市仙岳医院,10.0,111,,￥49,￥139
353,吴金波,  主治医师,精神科,精神科,哈尔滨医科大学附属第一医院,,3,,￥50,
354,刘林晶,  主任医师,精神科,精神科,温州医科大学附属康宁医院,9.8,45,,￥50,
355,董恒奔,  主治医师,精神科,精神科,徐州市东方人民医院,10.0,42,,￥20,
356,陈孙克,  主治医师,精神科,精神科,温州怡宁老年医院,10.0,57,,￥30,￥50
357,黄志清,  住院医师,精神科,精神科,松滋市第三人民医院,10.0,1974,,￥88,￥100
358,李斌,  主治医师,精神科,精神科,上海市杨浦区精神卫生中心,10.0,42,,￥100,￥200
359,马洋洋,  主治医师,精神科,精神科,洛阳市精神卫生中心,10.0,653,,￥20,
360,张勇,  主任医师,精神科,精神科,郑州市第八人民医院,,4,,￥49,
361,李鑫,  主治医师,精神科,精神科,天津市西青医院,10.0,133,,￥20,￥30
362,胡新,  主治医师,精神科,精神科,恩施州优抚医院,,4,,￥30,
363,徐恩泽,  主治医师,精神科,精神科,锦州市康宁医院,,1,,￥20,
364,谷伟,  副主任医师,精神科,精神科,汉中市精神病医院,,2,,￥20,
365,崔夕龙,  主治医师,精神科,精神科,中南大学湘雅二医院,9.9,961,,￥120,
366,姚绍敏,  副主任医师,精神科,精神科,河北医科大学第一医院,10.0,202,专家团队,￥100,
367,王兴,  主治医师,精神科,精神科,湖州市第三人民医院,9.9,896,,￥20,￥300
368,秦虹云,  主任医师,精神科,精神科,上海市浦东新区精神卫生中心,9.8,133,,￥50,
369,胡霖霖,  副主任中医师,精神科,精神科,杭州市中医院,10.0,23,,￥30,
370,高磊,  主治医师,精神科,精神科,济宁市精神病防治院,10.0,15,,,
371,李啸,  主治医师,精神科,精神科,武汉科技大学附属天佑医院,9.8,79,,￥10,
372,李甸,  主治医师,精神科,精神科,西安市阎良铁路医院,10.0,16,,￥20,
373,孙兵,  主治医师,精神科,精神科,天津市宝坻区安康医院,,4,,￥30,
374,曾婷,  主治医师,精神科,精神科,上海市长宁区精神卫生中心,,2,,￥50,
375,瞿元源,  住院医师,精神科,精神科,恩施州优抚医院,,2,,￥5,
376,陈永峰,  主治医师,精神科,精神科,新泰市第三人民医院,,1,,￥10,
377,万赖思琪,  主治中医师,精神科,精神科,广东省中医院大德路总院,9.9,519,专家团队,￥39,
378,安翠霞,  主任医师,精神科,精神科,河北医科大学第一医院,9.9,622,专家团队,,￥200
379,朱玥,  副主任医师,精神科,精神科,北京大学第六医院,10.0,24,,￥400,￥600
380,陈晓东,  副主任医师,精神科,精神科,广州医科大学附属脑科医院,10.0,140,,￥50,￥600
381,王相兰,  主任医师,精神科,精神科,中山大学附属第五医院,9.4,209,,￥200,
382,张晨红,  主任医师,精神科,精神科,陕西省核工业215医院,9.9,76,专家团队,￥30,
383,易军,  副主任医师,精神科,精神科,华中科技大学同济医学院附属梨园医院,10.0,22,专家团队,￥100,￥200
384,叶翠薇,  副主任医师,精神科,精神科,浙江大学医学院附属妇产科医院,10.0,39,,,￥500
385,安旭光,  副主任医师,精神科,精神科,天津市安定医院,,1,,￥200,
386,裴根祥,  主任医师,精神科,精神科,天水市第三人民医院,10.0,15,,￥30,
387,王丹丹,  主治医师,精神科,精神科,浙江大学医学院附属第一医院,,8,,,
388,李莹,  主治医师,精神科,精神科,西安市精神卫生中心,9.8,76,,￥20,
389,方妍彤,  主任医师,精神科,精神科,杭州师范大学附属医院,10.0,22,,,￥200
390,刘远,  主治医师,精神科,精神科,天津市安定医院,10.0,83,,￥10,
391,刘卫青,  副主任医师,精神科,精神科,上海市浦东新区精神卫生中心,10.0,141,,￥116,
392,黎旭东,  住院医师,精神科,精神科,天水市第三人民医院,9.7,43,,￥10,￥100
393,朱颖,  主任医师,精神科,精神科,天津市安宁医院,10.0,28,,￥100,
394,游欢,  主治医师,精神科,精神科,重庆市精神卫生中心,10.0,115,,￥20,
395,刘劲,  副主任医师,精神科,精神科,重庆市合川区精神卫生中心,10.0,20,,￥30,
396,黎娅,  主治医师,精神科,精神科,重庆市精神卫生中心,,8,,￥30,
397,陈映亮,  主治医师,精神科,精神科,三亚市皮肤性病与精神卫生防治中心,10.0,17,,￥15,
398,龚敏,  主治医师,精神科,精神科,益阳市资阳区脑科医院,,2,,￥20,
399,姚亮,  住院医师,精神科,精神科,颍上县人民医院,,1,,￥30,
400,于靖,  主任医师,精神科,精神科,北京安定医院,9.8,278,专家团队,￥300,￥500
401,苏德振,  主治医师,精神科,精神科,武汉大学人民医院,9.7,158,,￥50,
402,尹岩,  副主任医师,精神科,精神科,杭州市第七人民医院,9.9,267,,￥60,￥400
403,陈新英,  副主任医师,精神科,精神科,天津市安定医院,10.0,10,,￥25,
404,艾尼瓦尔·拜克热,  副主任医师,精神科,精神科,乌鲁木齐市第四人民医院,10.0,44,,￥50,
405,袁有才,  主任医师,精神科,精神科,内江市中医医院,9.7,25,,￥30,
406,张盛,  主治医师,精神科,精神科,华中科技大学同济医学院附属梨园医院,10.0,23,专家团队,￥50,￥120
407,王德燧,  副主任医师,精神科,精神科,广元市精神卫生中心,10.0,11,,￥300,￥50
408,段迪,  副主任医师,精神科,精神科,绍兴市第七人民医院,10.0,7,,￥50,
409,彭玲,  主治医师,精神科,精神科,绍兴市第七人民医院,10.0,13,,￥20,
410,李勇,  主治医师,精神科,精神科,陕西省荣复军人第二医院,10.0,21,,￥20,
411,刘海英,  主任医师,精神科,精神科,伊春市第五人民医院,10.0,41,,￥20,
412,李娜,  主治医师,精神科,精神科,河北医科大学第一医院,9.8,68,,￥20,
413,周广明,  主治医师,精神科,精神科,天津市民政局民康医院,,2,,￥50,
414,李望田,  主治医师,精神科,精神科,北京市房山区良乡医院,10.0,6,,￥20,
415,樊松强,  主治医师,精神科,精神科,宁夏回族自治区自治区宁安医院,,1,,￥30,
416,陈秀华,  主任医师,精神科,精神科,广东省中医院大德路总院,8.4,243,专家团队,￥200,￥300
417,胡满基,  副主任医师,精神科,精神科,上海市浦东新区精神卫生中心,9.9,485,,,
418,白晓英,  主任医师,精神科,精神科,西安市中心医院,9.9,135,,￥50,
419,贾杰,  主任医师,精神科,精神科,西安市精神卫生中心,9.5,105,,￥50,
420,郑成泰,  主任医师,精神科,精神科,黑龙江省第三医院,,2,,￥30,
421,林存成,  副主任医师,精神科,精神科,温州市人民医院,10.0,210,,,￥100
422,袁平,  主任医师,精神科,精神科,盐城市第四人民医院,10.0,6,,￥50,
423,张凤珠,  主治医师,精神科,精神科,上海市杨浦区精神卫生中心,10.0,42,,￥39,
424,史少霞,  主治医师,精神科,精神科,河北医科大学第一医院,,2,,￥30,
425,汪晓静,  主治医师,精神科,精神科,台州市第二人民医院,9.6,20,,￥50,￥500
426,迟正锁,  住院医师,精神科,精神科,安徽省荣军医院,10.0,7,,￥12,
427,周国平,  主治医师,精神科,精神科,鄂州市优抚医院,10.0,18,,￥20,
428,李继涛,  主治医师,精神科,精神科,北京大学第六医院,9.9,499,,￥60,￥399
429,梅其一,  主任医师,精神科,精神科,苏州市广济医院,9.8,262,,,￥300
430,曾非,  副主任医师,精神科,精神科,武汉大学人民医院,9.5,17,,￥59,
431,张劲松,  主任医师,精神科,精神科,上海交通大学医学院附属新华医院,9.6,962,,,
432,仇雅菊,  主治医师,精神科,精神科,浙江省人民医院,10.0,11,,￥30,
433,王鹏举,  副主任医师,精神科,精神科,昆山市精神卫生中心,9.8,205,,￥20,￥100
434,方平,  主治医师,精神科,精神科,浙江大学医学院附属第四医院,9.9,362,,￥20,
435,母福坤,  主治医师,精神科,精神科,广元市精神卫生中心,10.0,48,,￥10,
436,符少剑,  主任医师,精神科,精神科,海南省安宁医院,10.0,49,,￥30,
437,王征,  副主任医师,精神科,精神科,杭州市第七人民医院,10.0,21,专家团队,,
438,黄代金,  医师,精神科,精神科,云南省第一人民医院,,23,,￥20,￥30
439,陈蓉蓉,  主治医师,精神科,精神科,泰州市中医院(东院),10.0,18,,￥50,￥80
440,刘文广,  副主任医师,精神科,精神科,温州医科大学附属康宁医院,9.7,33,,￥30,￥50
441,陈红艳,  主治医师,精神科,精神科,重庆市精神卫生中心,10.0,37,,￥30,
442,蔡永新,  主治医师,精神科,精神科,大姚县中彝医医院,,4,,￥20,
443,郝以辉,  主任医师,精神科,精神科,郑州大学第一附属医院,9.8,3952,,￥30,￥200
444,吕海龙,  主治医师,精神科,精神科,浙江大学医学院附属第一医院,9.9,124,,￥35,
445,来建波,  主治医师,精神科,精神科,浙江大学医学院附属第一医院,,8,,￥69,￥300
446,董介正,  副主任医师,精神科,精神科,杭州市第七人民医院,9.8,52,,￥70,
447,王美娟,  主治医师,精神科,精神科,上海市第十人民医院,9.7,155,专家团队,,￥200
448,刘春英,  副主任医师,精神科,精神科,天津市安定医院,10.0,17,专家团队,￥60,￥100
449,林红,  副主任医师,精神科,精神科,宜昌优抚医院,9.8,55,,￥20,￥45
450,宋磊,  副主任医师,精神科,精神科,上海市浦东新区精神卫生中心,9.9,43,,￥80,￥200
451,王亚丽,  主治医师,精神科,精神科,郑州大学第一附属医院,10.0,19,,￥20,
452,胡江,  主治医师,精神科,精神科,西安市精神卫生中心,10.0,14,,￥30,
453,李黎,  住院医师,精神科,精神科,平江县精神病医院,10.0,82,,￥10,
454,陈璐璐,  主治医师,精神科,精神科,天津市蓟州区安定医院,,1,,￥30,
455,陶好娟,  副主任医师,精神科,精神科,中南大学湘雅二医院,10.0,81,,￥150,
456,任婉文,  主任医师,精神科,精神科,杭州市第七人民医院,9.9,3846,,,￥1500
457,宋煜青,  副主任医师,精神科,精神科,北京大学第六医院,10.0,47,,￥350,￥600
458,韩晓鹏,  主治医师,精神科,精神科,安徽省立医院（总院）,9.8,66,,￥300,￥300
459,曹静,  主治医师,精神科,精神科,上海市第十人民医院,9.9,607,专家团队,￥200,
460,曹欣冬,  主任医师,精神科,精神科,北京安定医院,9.8,147,专家团队,￥400,￥1000
461,李文飞,  主任医师,精神科,精神科,安徽省精神卫生防治中心,9.8,37,,￥30,
462,邱虹,  副主任医师,精神科,精神科,银川市第一人民医院,10.0,150,,￥20,
463,张江涛,  副主任医师,精神科,精神科,浙江省立同德医院,10.0,61,专家团队,￥100,
464,李丹,  主治医师,精神科,精神科,武警安徽省总队医院,10.0,27,,￥60,￥200
465,程素满,  副主任医师,精神科,精神科,重庆市精神卫生中心,10.0,642,,￥50,
466,刘相辰,  主任医师,精神科,精神科,南方医科大学深圳医院,9.8,53,,￥600,
467,刘人申,  副主任医师,精神科,精神科,上海市虹口区精神卫生中心,10.0,113,,￥80,￥150
468,黄云波,  主治医师,精神科,精神科,重庆市精神卫生中心,10.0,60,,￥20,
469,高喜翠,  副主任医师,精神科,精神科,南昌二七医院,,1,,￥60,￥120
470,方治平,  副主任医师,精神科,精神科,固原市精神康复医院,,1,,￥30,
471,潘集阳,  主任医师,精神科,精神科,暨南大学附属第一医院,9.6,527,专家团队,￥100,
472,徐顺生,  主任医师,精神科,精神科,武汉大学人民医院,9.9,119,,￥300,￥600
473,郑天生,  主治医师,精神科,精神科,温州医科大学附属康宁医院,9.9,100,,￥30,
474,马颖,  副主任医师,精神科,精神科,浙江大学医学院附属第二医院解放路院区,9.9,81,专家团队,￥100,
475,程月红,  副主任医师,精神科,精神科,河北医科大学第一医院,10.0,80,专家团队,￥50,
476,牛亚杰,  主治医师,精神科,精神科,北京回龙观医院,10.0,10,,,
477,郭伟桐,  住院医师,精神科,精神科,山东大学齐鲁儿童医院,10.0,25,,￥50,
478,慕永刚,  主治医师,精神科,精神科,上海市长宁区精神卫生中心,,3,,￥30,￥100
479,时亚杰,  主治医师,精神科,精神科,济宁市精神病防治院,,3,,￥20,
480,吴振国,  副主任医师,精神科,精神科,河北医科大学第一医院,10.0,8,,￥30,
481,林景运,  主治医师,精神科,精神科,光山县槐店乡卫生院,10.0,370,,￥20,￥39
482,任伶燕,  主治医师,精神科,精神科,重庆市精神卫生中心,10.0,42,,￥20,
483,孙金艳,  主治医师,精神科,精神科,天津市宝坻区安康医院,,5,,￥10,
484,李小钧,  副主任医师,精神科,精神科,北京大学第六医院,8.9,61,,￥300,
485,蒋泽宇,  主任医师,精神科,精神科,广州医科大学附属脑科医院,,2,,￥600,￥1000
486,贾良春,  副主任医师,精神科,精神科,贵州省第二人民医院,9.6,197,专家团队,￥30,￥50
487,廖涛,  主治医师,精神科,精神科,松滋市第三人民医院,10.0,891,,￥50,
488,张建华,  副主任医师,精神科,精神科,重庆市精神卫生中心,,2,,￥50,
489,闻锦锦,  主治医师,精神科,精神科,余姚市第三人民医院,10.0,14,,￥30,
490,栾晓丽,  住院医师,精神科,精神科,潍坊市精神卫生中心,,9,,,
491,张莉琳,  主治医师,精神科,精神科,恩施州优抚医院,,1,,￥30,
492,陈超,  主治医师,精神科,精神科,北京大学第六医院,9.7,87,,,
493,王迪,  主治医师,精神科,精神科,西安市精神卫生中心,10.0,17,,￥5,
494,刘兰英,  副主任医师,精神科,精神科,浙江省立同德医院,10.0,10,专家团队,￥150,
495,周朝昀,  主任医师,精神科,精神科,温岭市第一人民医院,10.0,14,,￥30,
496,何林,  副主任医师,精神科,精神科,河北医科大学第一医院,9.4,16,,￥50,
497,胡坚,  副主任医师,精神科,精神科,杭州市临安区安康医院,,2,,￥30,
498,郭军,  主治医师,精神科,精神科,渭南市精神卫生中心,10.0,17,,￥10,￥100
499,刘晓华,  主任医师,精神科,精神科,天津市安定医院,9.9,104,,￥100,￥500
500,郭忠伟,  主任医师,精神科,精神科,浙江省立同德医院,,3,,￥50,
501,肖慧琼,  副主任医师,精神科,精神科,湖南省第二人民医院,10.0,66,,￥50,
502,申永辉,  主治医师,精神科,精神科,杭州市第七人民医院,9.7,74,,￥200,
503,侯吉星,  主任医师,精神科,精神科,西安市精神卫生中心,10.0,14,,￥50,
504,邓朔,  主治医师,精神科,精神科,北京民康医院,10.0,14,,￥20,
505,王刚,  主治医师,精神科,精神科,东平县人民医院,,4,,￥30,
506,岳正彬,  副主任医师,精神科,精神科,保山市人民医院,,5,,￥30,
507,杨丽萍,  主治医师,精神科,精神科,西安市中心医院,,5,,￥10,
508,赵哲婷,  主治医师,精神科,精神科,皖西卫生职业学院附属医院,10.0,6,,￥30,
509,施明,  主任医师,精神科,精神科,上海市中医文献馆中医门诊部,9.6,88,,,￥1000
510,李保华,  主任医师,精神科,精神科,阿勒泰地区人民医院,,116,,￥60,
511,阎丹峰,  主治医师,精神科,精神科,太原市精神病医院,9.9,78,,￥30,
512,陆伟,  主治医师,精神科,精神科,上海市浦东新区精神卫生中心,9.9,64,,￥49,￥180
513,纪军军,  主治医师,精神科,精神科,潍坊市精神卫生中心,,3,,￥30,
514,陈大球,  主任医师,精神科,精神科,海南省平山医院,,2,,￥20,
515,刘家洪,  副主任医师,精神科,精神科,温州医科大学附属康宁医院,10.0,15,,￥30,￥50
516,李涛,  副主任医师,精神科,精神科,天津市安定医院,,4,,￥50,
517,薛冉冉,  主治医师,精神科,精神科,济宁市精神病防治院,,4,,￥20,
518,张熙,  主任医师,精神科,精神科,中国兵器工业521医院,,3,,￥30,
519,孙来顺,  副主任医师,精神科,精神科,天津市宝坻区安康医院,10.0,17,,￥20,
520,史家波,  副主任医师,精神科,精神科,南京脑科医院,9.9,432,,￥60,￥120
521,王颖婵,  副主任医师,精神科,精神科,上海市精神卫生中心,,2,,￥200,
522,唐佩茜,  副主任医师,精神科,精神科,湖南省第二人民医院,10.0,80,,￥100,￥200
523,胡蕊,  副主任医师,精神科,精神科,河北医科大学第一医院,10.0,629,,￥100,￥300
524,朱焱,  副主任医师,精神科,精神科,清华大学玉泉医院,9.9,73,,,￥600
525,唐仕友,  主任医师,精神科,精神科,重庆大学附属三峡医院,8.7,11,,￥100,￥50
526,董昆仑,  主治医师,精神科,精神科,无锡市精神卫生中心,9.6,20,,￥200,￥80
527,张凯,  副主任医师,精神科,精神科,安徽医科大学附属巢湖医院,,7,,￥20,
528,王静,  副主任医师,精神科,精神科,丽水市第二人民医院,,2,,￥50,
529,施波,  副主任医师,精神科,精神科,金华市第二医院,,1,,￥50,
530,介勇,  副主任医师,精神科,精神科,上海市虹口区精神卫生中心,10.0,8,,￥30,
531,张雷,  主治医师,精神科,精神科,上海市浦东新区精神卫生中心,10.0,20,,￥30,
532,赵中健,  副主任医师,精神科,精神科,郑州市第八人民医院,10.0,21,,￥10,
533,王冉,  副主任医师,精神科,精神科,河北医科大学第一医院,,4,,￥50,
534,雷小燕,  副主任医师,精神科,精神科,黄州区康泰精神病医院,,4,,￥20,￥50
535,黄英芝,  主治医师,精神科,精神科,温州医科大学附属康宁医院,,4,,￥30,
536,张静霞,  副主任医师,精神科,精神科,甘肃省第二人民医院,10.0,23,,￥60,￥120
537,戴新建,  主任医师,精神科,精神科,温州市中心医院,,4,,￥30,
538,杨娟妮,  住院医师,精神科,精神科,西安市中心医院,10.0,55,,￥20,
539,徐勇男,  住院医师,精神科,精神科,甘肃省第二人民医院,,22,,￥20,￥50
540,白瑞,  主治医师,精神科,精神科,天津市红桥区中医医院,,3,,￥10,
541,邓雷,  主治医师,精神科,精神科,恩施州优抚医院,,2,,￥10,
542,周书喆,  主治医师,精神科,精神科,北京大学第六医院,10.0,210,,,￥500
543,刘勇,  副主任医师,精神科,精神科,安徽省精神卫生防治中心,10.0,33,,￥20,
544,胡华,  副主任医师,精神科,精神科,苏州大学附属第二医院,10.0,21,,￥50,
545,杨娟,  主治医师,精神科,精神科,潍坊市精神卫生中心,,4,,￥30,
546,张世宁,  住院医师,精神科,精神科,中山市第三人民医院,10.0,27,,￥100,
547,潘小文,  主治医师,精神科,精神科,南昌大学附属三三四医院,,7,,￥20,
548,何斌,  副主任医师,精神科,精神科,九江市第五人民医院,10.0,11,,￥40,
549,段爱明,  副主任医师,精神科,精神科,广州华佑戒毒医院,,3,,￥30,
550,申远,  主任医师,精神科,精神科,上海市第十人民医院,9.9,2925,专家团队,￥800,
551,熊祖伦,  主任医师,精神科,精神科,安徽省精神卫生防治中心,10.0,44,,￥39,
552,李莉,  副主任医师,精神科,精神科,湖南省第二人民医院,,5,,,￥300
553,曹明,  副主任医师,精神科,精神科,嘉兴市康慈医院（嘉兴市心理卫生中心）,,4,,￥300,￥350
554,谭佩,  主治医师,精神科,精神科,重庆市精神卫生中心,9.8,71,,￥20,
555,遇培彤,  主治医师,精神科,精神科,营口市第四人民医院,10.0,19,,￥59,￥79
556,李颖,  副主任医师,精神科,精神科,广东省中医院大德路总院,9.3,53,专家团队,￥20,
557,刘蔚,  主任医师,精神科,精神科,菏泽市第三人民医院,10.0,13,,￥50,
558,柏佳昆,  主治医师,精神科,精神科,连云港市康复医院,10.0,6,,￥50,￥400
559,牟洋,  主治医师,精神科,精神科,恩施州优抚医院,,9,,￥30,
560,杨仁登,  副主任医师,精神科,精神科,恩施州优抚医院,,2,,￥20,
561,孔娜,  住院医师,精神科,精神科,咸阳市精神病专科医院,,1,,￥30,
562,陆志新,  副主任医师,精神科,精神科,无锡市精神卫生中心,10.0,9,,￥50,
563,戴海印,  医师,精神科,精神科,龙岩市第三医院,,3,,￥20,
564,陈艳,  主任医师,精神科,精神科,连云港市第四人民医院,,13,,,￥200
565,任会鹏,  副主任医师,精神科,精神科,河北医科大学第一医院,,2,专家团队,￥100,
566,丁琳,  主治医师,精神科,精神科,北京民康医院,,1,,￥30,
567,王金成,  主任医师,精神科,精神科,河北医科大学第一医院,,17,,￥99,
568,顾成宇,  副主任医师,精神科,精神科,浙江省立同德医院,10.0,42,专家团队,￥28,
569,谭云飞,  副主任医师,精神科,精神科,浙江省人民医院,,4,专家团队,￥25,
570,赵子悦,  住院医师,精神科,精神科,西安市精神卫生中心,10.0,106,,￥20,
571,耿德泉,  主治医师,精神科,精神科,潍坊市精神卫生中心,,1,,￥30,
572,刘兴仁,  副主任医师,精神科,精神科,南昌大学附属三三四医院,,2,,￥20,
573,于建军,  主任医师,精神科,精神科,潍坊市精神卫生中心,,14,,￥30,
574,吕云辉,  副主任医师,精神科,精神科,云南省第一人民医院,9.8,39,,￥50,￥300
575,陈瑜,  副主任医师,精神科,精神科,南京脑科医院,9.6,235,,￥50,
576,王鹏,  副主任医师,精神科,精神科,武汉市精神卫生中心,9.2,29,,￥70,
577,韩颖琳,  副主任医师,精神科,精神科,南京脑科医院,,4,,￥50,
578,朱凯,  住院医师,精神科,精神科,瑞安市第五人民医院,,30,,￥50,
579,范成,  副主任医师,精神科,精神科,南京市溧水区精神病防治院,,4,,￥74,
580,植丽冰,  住院医师,精神科,精神科,肇庆复退军人医院,10.0,11,,￥18,
581,马胜民,  副主任医师,精神科,精神科,北京安定医院,10.0,106,,￥200,￥500
582,原岩波,  主任医师,精神科,精神科,北京大学第六医院,9.7,59,,,
583,李晓一,  主任医师,精神科,精神科,浙江省立同德医院,8.9,44,专家团队,￥300,
584,姜晓梅,  副主任医师,精神科,精神科,甘肃宝石花医院,9.4,67,专家团队,￥50,￥400
585,师永齐,  副主任医师,精神科,精神科,太原市精神病医院,9.7,33,,￥40,￥200
586,孙洋,  副主任医师,精神科,精神科,锦州市康宁医院,,3,,,￥80
587,蒋飞虎,  住院医师,精神科,精神科,亳州市第五人民医院,,1,,￥20,
588,徐松泉,  主任医师,精神科,精神科,浙江省立同德医院,10.0,14,专家团队,￥50,
589,苏衡,  副主任医师,精神科,精神科,浙江省人民医院,,4,,￥150,
590,张英东,  主治医师,精神科,精神科,河北医科大学第一医院,,22,,￥30,
591,霍玉梅,  主治医师,精神科,精神科,天津市宝坻区安康医院,,4,,￥10,
592,姚冬保,  副主任医师,精神科,精神科,扬中市兴隆街道社区卫生服务中心,,1,,￥30,
593,高昕,  主任医师,精神科,精神科,天津市安定医院,9.7,83,专家团队,,
594,廖群,  副主任医师,精神科,精神科,甘肃省第二人民医院,10.0,10,专家团队,￥20,
595,赵长印,  副主任医师,精神科,精神科,聊城市第四人民医院,,5,,￥30,
596,曹喜山,  主任医师,精神科,精神科,黑龙江省第三医院,,6,,￥30,
597,张明珠,  副主任医师,精神科,精神科,肥城市精神卫生中心,8.8,5,,￥10,￥20
598,李晓燕,  副主任医师,精神科,精神科,重庆市精神卫生中心,10.0,9,,￥50,
599,程振卫,  住院医师,精神科,精神科,洛阳市精神卫生中心,9.8,14,,￥20,
600,孙健,  主任医师,精神科,精神科,广东省中医院大德路总院,9.2,2,专家团队,￥100,
601,曾庆春,  主任医师,精神科,精神科,黑龙江省第三医院,,8,,￥30,￥50
602,余明,  主任医师,精神科,精神科,河北医科大学第一医院,10.0,14,专家团队,￥100,
