,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
278,傅聪,  主治医师,中医科,中医骨伤科,秦皇岛市中医院,,3,,￥20,
279,元启鸿,  副主任中医师,中医科,中医骨伤科,佛山市中医院,,6,,￥50,
280,孙波,  主任医师,中医科,中医骨伤科,上海市黄浦区香山中医医院,9.9,222,专家团队,￥40,￥50
281,房经武,  副主任医师,中医科,中医骨伤科,日照市中医医院,,3,,￥40,
282,李宏亮,  医师,中医科,中医骨伤科,佛山市中医院,9.8,234,,￥10,
283,林关带,  医师,中医科,中医骨伤科,广东省中医院大德路总院,,1,,￥30,
284,蒋雷鸣,  医师,中医科,中医骨伤科,成都中医药大学附属医院,,3,,￥20,
285,刘弋详,  住院医师,中医科,中医骨伤科,成都中医药大学附属医院,,3,,￥20,
286,杨成虎,  主治中医师,中医科,中医骨伤科,天津市东丽区中医医院,,1,,￥10,
287,张志勇,  主治医师,中医科,中医骨伤科,江门市五邑中医院,,7,专家团队,￥25,
288,李亮亮,  住院医师,中医科,中医骨伤科,甘肃中医药大学附属医院,,1,专家团队,￥12,
289,龚志贤,  副主任医师,中医科,中医骨伤科,乌镇国医馆中医门诊部,9.6,108,,￥20,￥30
290,信金党,  副主任医师,中医科,中医骨伤科,天津中医药大学第二附属医院,9.5,18,专家团队,￥20,
291,刘肇兴,  主治医师,中医科,中医骨伤科,鄂尔多斯市中医医院,,2,,￥12,
292,刘金豹,  主治医师,中医科,中医骨伤科,山东中医药大学附属医院,,6,,￥20,
293,张伟,  主治医师,中医科,中医骨伤科,平阳县中医院,,2,,￥25,
294,黄永明,  主任医师,中医科,中医骨伤科,广东省中医院大德路总院,9.4,36,专家团队,￥60,
295,刘英杰,  主任中医师,中医科,中医骨伤科,江门市五邑中医院,,15,专家团队,￥50,
296,张广防,  主治医师,中医科,中医骨伤科,广东省中医院芳村分院,9.7,173,,￥30,
297,侯宇,  主治医师,中医科,中医骨伤科,广东省中医院大德路总院,,13,专家团队,￥30,
298,钟超,  主治医师,中医科,中医骨伤科,四川省医学科学院·四川省人民医院,,1,专家团队,￥25,
299,卢磊,  主治医师,中医科,中医骨伤科,夏邑县中医院,,2,,￥20,
300,刘子桃,  主治医师,中医科,中医骨伤科,广东省中医院大学城医院,9.8,339,专家团队,￥50,
301,谢炜星,  副主任中医师,中医科,中医骨伤科,广州中医药大学第一附属医院,9.4,13,,￥20,
302,符名赟,  主任中医师,中医科,中医骨伤科,佛山市中医院,,1,,￥300,
303,朱鹏展,  主治医师,中医科,中医骨伤科,北京市宣武中医医院,,2,,￥25,
304,江晓兵,  主任医师,中医科,中医骨伤科,广州中医药大学第一附属医院,9.8,76,,￥20,
305,贾海升,  主治医师,中医科,中医骨伤科,江门市五邑中医院,,16,专家团队,￥10,
306,谭鹏,  主治医师,中医科,中医骨伤科,江门市五邑中医院,,14,专家团队,￥10,
307,江伟,  副主任医师,中医科,中医骨伤科,西安市第三医院,,1,,￥100,
308,盛永华,  副主任中医师,中医科,中医骨伤科,常州市中医医院,9.7,9,,￥30,
309,蒋振兴,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,6,专家团队,￥50,
310,陈月峰,  主治医师,中医科,中医骨伤科,北京中医药大学第三附属医院,,1,,￥100,
311,张莉,  主治医师,中医科,中医骨伤科,甘肃省中医院,,1,专家团队,￥10,
312,陈有应,  主治医师,中医科,中医骨伤科,甘肃省中医院,,2,专家团队,￥10,
313,尹宏,  主任医师,中医科,中医骨伤科,南京市中医院,10.0,20,专家团队,,￥200
314,邓先道,  主治医师,中医科,中医骨伤科,龙湖区人民医院,,3,,￥12,
315,杨冰,  主治医师,中医科,中医骨伤科,广东省中医院大德路总院,,8,,￥20,
316,彭志恒,  医师,中医科,中医骨伤科,德州市宁津县中医院,,2,,￥20,
317,吕涛,  副主任医师,中医科,中医骨伤科,广州微医医院,,7,专家团队,￥30,
318,邹运璇,  副主任医师,中医科,中医骨伤科,佛山市中医院,9.6,21,,,￥80
319,陈茂水,  副主任医师,中医科,中医骨伤科,广州微医医院,,8,专家团队,￥25,
320,程志安,  主任医师,中医科,中医骨伤科,广东省中医院二沙岛分院,8.8,125,专家团队,￥50,
321,肖可明,  主任医师,中医科,中医骨伤科,佛山市中医院,9.6,206,,￥150,￥80
322,郭俊彪,  主治医师,中医科,中医骨伤科,广东省中医院芳村分院,9.9,85,,￥15,
323,盛炎炎,  副主任医师,中医科,中医骨伤科,安徽中医药大学第一附属医院,,84,,￥50,
324,曾得明,  主治医师,中医科,中医骨伤科,佛山市中医院,,14,,￥80,
325,李元贞,  主治医师,中医科,中医骨伤科,甘肃中医药大学附属医院,,2,专家团队,￥10,
326,刘永裕,  副主任医师,中医科,中医骨伤科,佛山市中医院,,11,,￥39,￥80
327,关永林,  主任医师,中医科,中医骨伤科,甘肃省中医院,,15,专家团队,￥60,
328,黄若景,  主治医师,中医科,中医骨伤科,佛山市中医院,9.7,219,,￥33,
329,邹泽良,  副主任中医师,中医科,中医骨伤科,佛山市中医院,,34,,￥50,
330,李爱强,  主治医师,中医科,中医骨伤科,甘肃省中医院,,5,专家团队,￥30,
331,肖春生,  主治医师,中医科,中医骨伤科,广东省中医院大德路总院,,10,,￥50,
332,许旺,  主任医师,中医科,中医骨伤科,天津中医药大学第一附属医院,,28,,￥30,
333,聂达荣,  主任医师,中医科,中医骨伤科,福建省第二人民医院,,2,,￥30,
334,刘全胜,  主治医师,中医科,中医骨伤科,安图县中医院,,1,,￥20,
335,高鹏,  住院医师,中医科,中医骨伤科,潍坊市中医院,,4,,￥15,
336,王革强,  住院医师,中医科,中医骨伤科,黑龙江中医药大学附属第一医院,10.0,8,,￥20,
337,邹勇根,  主任医师,中医科,中医骨伤科,佛山市中医院,9.2,52,,￥45,￥80
338,李泽晖,  主治医师,中医科,中医骨伤科,广东省中医院大德路总院,10.0,12,,￥30,
339,梁家畅,  住院医师,中医科,中医骨伤科,广东省中医院大德路总院,,0,,￥25,￥60
340,李昭成,  住院医师,中医科,中医骨伤科,甘肃省中医院,,7,专家团队,￥5,
341,高天虎,  主治医师,中医科,中医骨伤科,日照市中医医院,,1,,￥15,￥15
342,王英絮,  主任医师,中医科,中医骨伤科,宁夏医科大学总医院,,30,专家团队,￥30,
343,徐建达,  副主任医师,中医科,中医骨伤科,常州市中医医院,,3,,￥30,
344,田彤,  主任医师,中医科,中医骨伤科,宁夏医科大学总医院,,4,专家团队,￥30,
345,全健,  主任医师,中医科,中医骨伤科,陕西省中医医院,,1,专家团队,￥50,
346,林定坤,  主任医师,中医科,中医骨伤科,广东省中医院大德路总院,8.5,1,,￥500,
347,韩煜,  主任医师,中医科,中医骨伤科,辽宁中医药大学附属医院,,4,专家团队,￥50,
348,谢进,  主任医师,中医科,中医骨伤科,山东中医药大学附属医院,,1,专家团队,￥60,
349,程灏,  主任医师,中医科,中医骨伤科,中国中医科学院望京医院,,2,,￥100,
350,关宏刚,  主任医师,中医科,中医骨伤科,佛山市中医院,,1,,￥100,
351,尹纪光,  主任医师,中医科,中医骨伤科,山东中医药大学附属医院,,4,专家团队,￥100,
352,孟凯,  副主任医师,中医科,中医骨伤科,山东中医药大学附属医院,,3,专家团队,￥50,￥200
353,魏合伟,  主任医师,中医科,中医骨伤科,广州中医药大学第三附属医院,,1,专家团队,￥50,
354,孙建行,  主任医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥20,
355,邓晓强,  副主任医师,中医科,中医骨伤科,广东省中医院芳村分院,,0,专家团队,￥30,
356,许波,  副主任医师,中医科,中医骨伤科,临沂市中医医院,,1,,￥15,
357,董国华,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥6,￥50
358,张林辉,  副主任医师,中医科,中医骨伤科,四川省医学科学院·四川省人民医院,,0,专家团队,￥30,
359,叶华,  主治医师,中医科,中医骨伤科,四川省医学科学院·四川省人民医院,,3,专家团队,￥25,
360,张兵兵,  副主任医师,中医科,中医骨伤科,浙江省新华医院,,0,,￥10,
361,梁政,  副主任医师,中医科,中医骨伤科,湖南中医药大学第二附属医院,,2,,￥30,
362,卢绍燊,  主任医师,中医科,中医骨伤科,佛山市中医院,,3,,￥40,￥80
363,李兴,  副主任医师,中医科,中医骨伤科,广东省中医院大学城医院,,0,,￥50,
364,莫卫海,  主任中医师,中医科,中医骨伤科,广州微医医院,,0,专家团队,￥50,
365,肖建斌,  主任医师,中医科,中医骨伤科,广东省中医院大德路总院,8.9,0,,￥100,
366,方汉民,  主任医师,中医科,中医骨伤科,广州微医医院,,2,专家团队,￥50,
367,董林,  主任医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥50,
368,荆兆峰,  主任医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,￥50
369,管宏钟,  主任医师,中医科,中医骨伤科,深圳市中医院,,1,,￥100,
370,王为民,  主任医师,中医科,中医骨伤科,天津中医药大学第一附属医院,,10,,￥100,￥150
371,王光耀,  主任医师,中医科,中医骨伤科,广东省中医院大德路总院,,3,,￥100,
372,李胜利,  主任医师,中医科,中医骨伤科,湖北省中医院(光谷院区),,1,专家团队,￥300,
373,孙佩宇,  主任医师,中医科,中医骨伤科,北京中医医院,,1,专家团队,￥30,
374,招仕富,  主任医师,中医科,中医骨伤科,湛江市第二中医医院,,0,,￥50,
375,曲颖,  主任医师,中医科,中医骨伤科,大庆市中医医院,,0,,￥100,￥200
376,周辉,  主任中医师,中医科,中医骨伤科,湛江市第二中医医院,,0,,￥50,
377,彭建,  主任中医师,中医科,中医骨伤科,肇庆市中医院,,0,,￥50,
378,尹庆伟,  主任医师,中医科,中医骨伤科,天津中医药大学第二附属医院,,0,,￥30,
379,崔华明,  主任医师,中医科,中医骨伤科,广州市番禺区中医院,,3,,￥30,
380,李戈,  主任中医师,中医科,中医骨伤科,湛江市第二中医医院,,1,,￥100,
381,陈智能,  副主任医师,中医科,中医骨伤科,浙江中医药大学附属第三医院莫干山路院区,,0,专家团队,￥30,
382,谭颖,  副主任医师,中医科,中医骨伤科,潍坊市中医院,,16,专家团队,￥40,
383,公维斌,  副主任医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥15,
384,梁亮科,  副主任医师,中医科,中医骨伤科,佛山市中医院,,1,,￥40,￥80
385,王相海,  副主任医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥15,
386,赵建鑫,  副主任医师,中医科,中医骨伤科,潍坊市中医院,,2,,￥20,
387,张玉良,  副主任医师,中医科,中医骨伤科,山西中医学院附属医院,8.7,2,专家团队,￥30,
388,吕洲明,  副主任医师,中医科,中医骨伤科,广州微医医院,,0,专家团队,￥30,
389,魏国俊,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥40,
390,郑勇,  副主任医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥60,
391,南学彦,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥40,
392,汪俊红,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥30,
393,安福,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,1,专家团队,￥40,
394,安国尧,  主治医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥30,
395,梁恬,  副主任医师,中医科,中医骨伤科,甘肃中医药大学附属医院,,2,专家团队,￥40,
396,邢涛,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,2,专家团队,￥30,
397,申建军,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,2,专家团队,￥30,
398,范伟锋,  副主任医师,中医科,中医骨伤科,佛山市中医院,,1,,￥40,￥80
399,张勇,  副主任医师,中医科,中医骨伤科,潍坊市中医院,,0,,￥20,
400,葛伟,  副主任医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥15,
401,林运贤,  副主任医师,中医科,中医骨伤科,湛江市第二中医医院,,0,,￥60,
402,陈华炎,  副主任中医师,中医科,中医骨伤科,湛江市第二中医医院,,0,,￥60,
403,钟裕权,  副主任医师,中医科,中医骨伤科,梅州市中医医院,,0,,￥50,
404,王强,  副主任医师,中医科,中医骨伤科,黑龙江中医药大学附属第一医院,,1,,￥50,
405,郭浩山,  副主任医师,中医科,中医骨伤科,聊城市中医医院,,0,,￥30,
406,林柳陆,  副主任医师,中医科,中医骨伤科,肇庆市中医院,,0,,￥50,
407,陈润彬,  副主任医师,中医科,中医骨伤科,湛江市第二中医医院,,1,,￥60,
408,赵瑞,  副主任医师,中医科,中医骨伤科,营口市中医院,,0,,￥40,
409,吴东明,  副主任中医师,中医科,中医骨伤科,湛江市第二中医医院,,0,,￥60,
410,龙亨国,  副主任医师,中医科,中医骨伤科,舟山市中医骨伤联合医院,,6,专家团队,￥30,
411,林天辉,  副主任医师,中医科,中医骨伤科,龙岩市中医院,,0,,￥20,
412,李军,  副主任医师,中医科,中医骨伤科,聊城市中医医院,,0,,￥80,
413,武秀,  副主任医师,中医科,中医骨伤科,辽源市中医院,,0,,￥20,
414,雷斌,  副主任医师,中医科,中医骨伤科,陕西省中医医院,,7,专家团队,￥20,￥30
415,姚进,  副主任医师,中医科,中医骨伤科,天津市南开医院,,0,,￥20,
416,李继海,  副主任医师,中医科,中医骨伤科,天津市南开医院,,0,,￥20,
417,孔祥锋,  副主任医师,中医科,中医骨伤科,曲阜市中医院,,1,,￥30,
418,邝高艳,  副主任医师,中医科,中医骨伤科,湖南中医药大学第一附属医院,,0,,￥69,
419,李辰,  主治医师,中医科,中医骨伤科,上海市黄浦区香山中医医院,,4,,￥12,
420,林少春,  副主任医师,中医科,中医骨伤科,黄冈市中医医院,,3,,￥20,
421,许小志,  主任中医师,中医科,中医骨伤科,佛山市中医院三水医院,,1,,￥30,
422,胡永波,  副主任中医师,中医科,中医骨伤科,佛山市中医院,,63,,￥30,
423,范智荣,  住院医师,中医科,中医骨伤科,广东省中医院大德路总院,,0,,￥30,
424,卢颂华,  主治医师,中医科,中医骨伤科,广东省中医院二沙岛分院,9.5,10,专家团队,￥30,
425,王雷,  主治医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥20,
426,李文高,  主治医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥30,￥80
427,李森,  主治医师,中医科,中医骨伤科,甘肃省中医院,,3,专家团队,￥30,￥200
428,范有福,  主治医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥25,￥50
429,周风鑫,  主治医师,中医科,中医骨伤科,天津市南开医院,,1,,￥10,
430,王奇,  主治医师,中医科,中医骨伤科,天津市南开医院,,1,,￥10,
431,王久夏,  主治医师,中医科,中医骨伤科,甘肃省中医院,,2,专家团队,￥30,
432,王明爽,  主治中医师,中医科,中医骨伤科,佛山市中医院,,2,,￥50,￥80
433,储诚煜,  主治医师,中医科,中医骨伤科,安徽中医药大学第一附属医院,,38,,￥30,
434,梁文武,  主治医师,中医科,中医骨伤科,安徽中医药大学第一附属医院,,24,,￥30,
435,刘琦,  主治中医师,中医科,中医骨伤科,临沂市中医医院,,1,,￥26,￥39
436,丁彦彦,  主治医师,中医科,中医骨伤科,驻马店市中医院,,0,,￥20,
437,丁林,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,
438,吴树旭,  主治医师,中医科,中医骨伤科,广东省中医院芳村分院,8.1,0,专家团队,￥30,
439,赵强,  主治医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥20,
440,余照宇,  主治医师,中医科,中医骨伤科,广州微医医院,,0,专家团队,￥25,
441,邓小磊,  主治医师,中医科,中医骨伤科,辽宁中医药大学附属医院,,0,专家团队,￥20,
442,闵亚青,  主治医师,中医科,中医骨伤科,空军特色医学中心,10.0,31,,￥50,￥100
443,黄旭东,  主治医师,中医科,中医骨伤科,广州中医药大学第三附属医院,,1,专家团队,￥30,
444,邢润麟,  主治医师,中医科,中医骨伤科,江苏省中医院,,1,,￥30,￥80
445,李亮,  主治医师,中医科,中医骨伤科,安徽中医药大学第一附属医院,,0,,￥10,
446,马永胜,  主治医师,中医科,中医骨伤科,河南省中医院,,0,,￥10,
447,徐玉德,  主治医师,中医科,中医骨伤科,甘肃省中医院,,2,专家团队,￥25,
448,张伦广,  主治医师,中医科,中医骨伤科,甘肃中医药大学附属医院,,2,专家团队,￥30,
449,宫月明,  主治医师,中医科,中医骨伤科,潍坊市中医院,,0,,￥20,
450,陈文,  主治医师,中医科,中医骨伤科,甘肃省中医院,,1,,￥20,￥50
451,蒿俊行,  主治医师,中医科,中医骨伤科,邯郸市中医院,,0,,￥20,
452,刘瑞忠,  主治中医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
453,盖恒江,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
454,刘爱华,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
455,丁立,  主治医师,中医科,中医骨伤科,上海市光华中西医结合医院,,0,,￥50,
456,李震,  主治医师,中医科,中医骨伤科,临沂市中医医院,,1,,￥10,
457,朱孟国,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
458,张春祥,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
459,代相鹏,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
460,高芹,  主治医师,中医科,中医骨伤科,临沂市中医医院,,1,,￥10,
461,梁东伟,  主治中医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥10,
462,林健,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
463,孟凡志,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
464,刘天峰,  主治医师,中医科,中医骨伤科,肥城市中医医院,,0,专家团队,￥30,
465,陈为歌,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
466,谭开云,  主治医师,中医科,中医骨伤科,湖南中医药大学第一附属医院,,0,,￥15,
467,马长远,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
468,余学文,  主治医师,中医科,中医骨伤科,九江市中医医院,,0,,￥30,￥40
469,武磊,  主治医师,中医科,中医骨伤科,肥城市中医医院,,0,专家团队,￥10,
470,孙金谞,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
471,王兴龙,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥20,￥200
472,于医波,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
473,赵济锋,  主治医师,中医科,中医骨伤科,济南市中西医结合医院,,0,,￥10,
474,索秋实,  主治医师,中医科,中医骨伤科,黑龙江中医药大学附属第一医院,,0,,￥30,
475,郑胜,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,￥50
476,禤天航,  主治医师,中医科,中医骨伤科,佛山市中医院,,181,,￥13,
477,程中衡,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥20,
478,王云力,  主治医师,中医科,中医骨伤科,天津市武清区中医医院,,1,,￥20,
479,周刚,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,￥50
480,张光祥,  主治医师,中医科,中医骨伤科,安康市中医医院,,0,,￥30,￥80
481,张平安,  主治医师,中医科,中医骨伤科,陕西中医药大学第二附属医院,,1,专家团队,￥30,
482,贾俊雷,  主治医师,中医科,中医骨伤科,河南省洛阳正骨医院,,1,,￥20,
483,徐建涛,  主治医师,中医科,中医骨伤科,威海市中医院,,0,,￥20,
484,李瑞峰,  主治医师,中医科,中医骨伤科,天津中医药大学第二附属医院,,3,,￥10,
485,李晨光,  主治医师,中医科,中医骨伤科,天津市南开医院,,0,,￥10,
486,徐国东,  主治医师,中医科,中医骨伤科,天津市南开医院,,0,,￥10,
487,牟广韬,  主治医师,中医科,中医骨伤科,天津市南开医院,,0,,￥10,
488,李金鹏,  主治医师,中医科,中医骨伤科,甘肃省中医院,,2,专家团队,￥30,
489,李广军,  主治医师,中医科,中医骨伤科,临沂市中医医院,,0,,￥10,
490,刘国良,  主治医师,中医科,中医骨伤科,西安市第三医院,,0,,￥20,
491,王晶,  主治医师,中医科,中医骨伤科,恩施州中心医院,,0,,￥10,
492,罗涛,  主治中医师,中医科,中医骨伤科,肇庆市中医院,,1,,￥30,
493,王进,  主治医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥10,
494,宋洪刚,  主治医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥10,
495,刘军,  主治医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥10,
496,刘杰,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,
497,李志航,  住院医师,中医科,中医骨伤科,山东中医药大学附属医院,,0,,￥30,
498,辛荣超,  住院医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥20,
499,马新海,  住院医师,中医科,中医骨伤科,天水市中西医结合医院,,0,,￥20,￥50
500,王飞,  住院医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥15,￥30
501,陈新,  住院医师,中医科,中医骨伤科,山东中医药大学附属医院,,1,,,
502,汪亚强,  副主任医师,中医科,中医骨伤科,成都中医药大学附属医院,,2,,￥40,
503,黄和涛,  主治医师,中医科,中医骨伤科,广东省中医院大德路总院,,0,,￥10,
504,赵立军,  主任医师,中医科,中医骨伤科,北京市宣武中医医院,,0,,￥80,
505,薛远亮,  副主任医师,中医科,中医骨伤科,山东中医药大学附属医院,,1,专家团队,,
506,彭沅志,  主治医师,中医科,中医骨伤科,娄底市中医院,,1,,￥12,
507,赵庆,  医师,中医科,中医骨伤科,甘肃省中医院,,1,专家团队,￥30,
508,康金平,  医师,中医科,中医骨伤科,安徽中医药大学第一附属医院,,0,,￥20,
509,郑闫承,  住院医师,中医科,中医骨伤科,山东中医药大学附属医院,,0,,￥15,
510,齐兵献,  住院医师,中医科,中医骨伤科,甘肃省中医院,,1,专家团队,￥15,
511,吴羚阳,  住院医师,中医科,中医骨伤科,福州市中医院,,0,,￥30,￥50
512,朱敏,  住院医师,中医科,中医骨伤科,四川省中西医结合医院,,0,,￥30,
513,乔全来,  住院医师,中医科,中医骨伤科,山东中医药大学附属医院,,5,,￥5,
514,韦利川,  住院医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥20,
515,马理元,  住院医师,中医科,中医骨伤科,甘肃中医药大学附属医院,,0,专家团队,￥20,
516,赵杰,  医师,中医科,中医骨伤科,潍坊市中医院,,0,,￥30,￥80
517,余征,  住院医师,中医科,中医骨伤科,南昌市洪都中医院,,2,,￥15,
518,王英灿,  住院医师,中医科,中医骨伤科,泰安市立医院,,0,,￥20,
519,涂峰,  住院医师,中医科,中医骨伤科,赣州市中医院,,0,,￥20,￥50
520,曾剑波,  住院医师,中医科,中医骨伤科,广东省中医院芳村分院,,0,,￥30,
521,胡锋,  住院医师,中医科,中医骨伤科,陕西省中医医院,,0,,￥20,
522,孙超,  住院医师,中医科,中医骨伤科,陕西中医药大学第二附属医院,,1,专家团队,￥15,
523,孙鹏程,  住院医师,中医科,中医骨伤科,陕西中医药大学第二附属医院,,0,专家团队,￥30,
524,文磊,  住院医师,中医科,中医骨伤科,佛山市中医院,,0,,￥30,
525,张文信,  副主任医师,中医科,中医骨伤科,渭南市中医医院,,1,,￥30,
526,蔡杨庭,  住院医师,中医科,中医骨伤科,广东省中医院大德路总院,,1,,￥30,
527,张维昊,  住院医师,中医科,中医骨伤科,天津市南开医院,,0,,￥10,
528,苏洋,  住院医师,中医科,中医骨伤科,天津市南开医院,,0,,￥10,
529,陈亮,  住院医师,中医科,中医骨伤科,恩施州中心医院,,0,,￥10,
530,王君鳌,  主任医师,中医科,中医骨伤科,广东省中医院芳村分院,9.4,3,专家团队,￥150,
531,李永津,  主任医师,中医科,中医骨伤科,广东省中医院大德路总院,9.2,9,专家团队,￥100,
532,张彦明,  主治医师,中医科,中医骨伤科,宁夏医科大学总医院,,2,专家团队,￥15,
533,阳晟,  主任医师,中医科,中医骨伤科,广州中医药大学第三附属医院,,0,,￥60,
534,俸志斌,  主任医师,中医科,中医骨伤科,广西中医药大学第一附属医院,,3,,￥60,
535,张朝驹,  主任医师,中医科,中医骨伤科,荆州市中医医院,,0,,,￥200
536,罗十之,  住院医师,中医科,中医骨伤科,甘肃中医药大学附属医院,,4,专家团队,￥5,
537,何晖,  主任医师,中医科,中医骨伤科,梧州市中医医院,,0,,￥100,
538,迟晓飞,  主任医师,中医科,中医骨伤科,大连市中西医结合医院,,0,,￥30,
539,苏兴平,  副主任医师,中医科,中医骨伤科,嘉峪关市中医院,,1,专家团队,￥40,
540,庄洪,  主任医师,中医科,中医骨伤科,广州中医药大学第一附属医院,,0,,￥30,
541,刘传法,  主任医师,中医科,中医骨伤科,肥城市中医医院,,1,,￥10,
542,王立峰,  主任医师,中医科,中医骨伤科,牡丹江市第二人民医院,,0,,￥30,
543,周健,  主任医师,中医科,中医骨伤科,丽水市中医院,,7,,￥20,
544,葛凤麟,  副主任医师,中医科,中医骨伤科,首都医科大学附属北京世纪坛医院,,7,专家团队,,
545,陈耿鑫,  主治中医师,中医科,中医骨伤科,广东省中医院大德路总院,,2,专家团队,￥20,
546,姚怀国,  副主任医师,中医科,中医骨伤科,广东省中医院大德路总院,7.9,1,,￥20,
547,王雪松,  副主任医师,中医科,中医骨伤科,江南大学附属医院南院,,0,,￥30,
548,周红,  主治医师,中医科,中医骨伤科,甘肃省中医院,,7,,￥10,
549,李炳钻,  副主任医师,中医科,中医骨伤科,泉州市正骨医院,,0,,￥300,
550,廖敏捷,  副主任医师,中医科,中医骨伤科,甘肃省中医院,,0,专家团队,￥40,
551,王鑫灵,  主治医师,中医科,中医骨伤科,成都中医药大学附属医院,,7,,￥30,
552,杨波,  副主任医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥10,
553,王洪超,  副主任医师,中医科,中医骨伤科,聊城市中医医院,,0,,￥30,
554,徐韵,  副主任医师,中医科,中医骨伤科,湘西土家族苗族自治州民族中医院,,0,,￥50,
555,王立祚,  副主任医师,中医科,中医骨伤科,恩施州中心医院,,0,,￥30,
556,刁京明,  副主任医师,中医科,中医骨伤科,恩施州中心医院,,0,,￥30,
557,覃章柱,  副主任医师,中医科,中医骨伤科,高州市中医院,,2,,￥50,
558,孙海涛,  主治医师,中医科,中医骨伤科,连云港市中医院,,0,专家团队,￥30,
559,李华南,  副主任医师,中医科,中医骨伤科,江西省中医院,,0,,￥40,
560,梁洪忠,  主任医师,中医科,中医骨伤科,乐陵市中医院,,0,,￥50,
561,王智刚,  主治医师,中医科,中医骨伤科,甘肃省定西市中医院,,0,,￥10,
562,张亮,  副主任中医师,中医科,中医骨伤科,潍坊市中医院,,0,,￥30,
563,李春,  副主任医师,中医科,中医骨伤科,清远市中医院,,0,,￥30,
564,罗建成,  副主任医师,中医科,中医骨伤科,榆林市中医医院北方医院,,1,,￥30,
565,孙国荣,  副主任医师,中医科,中医骨伤科,湖南中医药大学第二附属医院,,0,,,
566,郭建邦,  副主任医师,中医科,中医骨伤科,梅州市中医医院,,0,,￥40,
567,赵晓东,  副主任医师,中医科,中医骨伤科,潍坊市中医院,,0,,￥30,
568,谢伟平,  主治医师,中医科,中医骨伤科,上海市闵行区医疗急救中心,,2,,￥100,￥40
569,李福民,  主任医师,中医科,中医骨伤科,甘肃省张掖市中医医院,,0,,￥50,
570,冯文轩,  主治医师,中医科,中医骨伤科,广东省中医院芳村分院,,0,专家团队,￥100,
571,于健,  主治医师,中医科,中医骨伤科,河北省中医院,,0,,￥30,
572,吴成强,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,
573,陈超,  主任医师,中医科,中医骨伤科,佛山市中医院,,6,,,￥80
574,杨民毅,  住院医师,中医科,中医骨伤科,西安市红会医院,,2,,￥10,
575,鲁刚,  副主任医师,中医科,中医骨伤科,黄梅县中医医院,,0,,￥30,
576,熊浩,  主治医师,中医科,中医骨伤科,广州中医药大学第一附属医院,,1,,￥30,
