,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
297,刘俊,  住院医师,中医科,中医心内科,宁乡市中医医院,,1,,￥30,￥80
298,杨月东,  住院医师,中医科,中医心内科,江苏省中西医结合医院,,1,,￥12,
299,刘妍,  住院医师,中医科,中医心内科,北京中医药大学东直门医院通州院区,,2,,￥20,
300,韩双,  医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
301,王娟,  住院医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥10,
302,鲍晨汝,  住院医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
303,卞春辉,  住院医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥10,
304,任明明,  住院医师,中医科,中医心内科,天津市中医药研究院附属医院,,0,,￥10,
305,柳瑾,  住院医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
306,付蓉,  主任医师,中医科,中医心内科,贵阳中医学院第二附属医院,,1,专家团队,￥30,
307,虞东玲,  主任医师,中医科,中医心内科,天津中医药大学第一附属医院,,53,,￥1000,
308,关月,  主任医师,中医科,中医心内科,北京市昌平区中医医院,,0,,￥100,
309,郭礼,  副主任医师,中医科,中医心内科,甘肃省定西市中医院,,0,,￥30,￥60
310,许军,  主任中医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
311,吴山永,  主治医师,中医科,中医心内科,嘉兴市中医医院,,6,,￥20,
312,方填源,  副主任医师,中医科,中医心内科,茂名市中医院,,0,,￥30,
313,陈晓栋,  副主任医师,中医科,中医心内科,江苏省中西医结合医院,,0,专家团队,￥60,
314,薛进平,  副主任医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,,0,,￥40,
315,闫奎坡,  副主任医师,中医科,中医心内科,河南中医药大学第一附属医院,,0,,￥100,
316,李志尚,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,,0,,￥100,
317,杨帆,  副主任中医师,中医科,中医心内科,安徽中医药大学第一附属医院,,0,,￥50,
318,刘桂林,  副主任医师,中医科,中医心内科,山东中医药大学第二附属医院,,0,,￥20,
319,许祖建,  副主任医师,中医科,中医心内科,安徽中医药大学第一附属医院,,0,,￥30,
320,郑景辉,  副主任医师,中医科,中医心内科,广西中医药大学附属瑞康医院,,0,,￥60,
321,李海良,  副主任医师,中医科,中医心内科,安阳市中医院,,0,,￥30,
322,朱树义,  副主任医师,中医科,中医心内科,长春中医药大学附属医院,,0,,￥30,
323,吴晓新,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,,0,,￥50,
324,李凤雨,  副主任医师,中医科,中医心内科,长春中医药大学附属医院,,0,,￥30,
325,黄金龙,  副主任医师,中医科,中医心内科,广西中医药大学附属瑞康医院,,0,,￥30,
326,李璇,  副主任医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
327,李德昶,  副主任医师,中医科,中医心内科,高州市中医院,,0,,￥50,
328,蒋雨辰,  主治医师,中医科,中医心内科,中国中医科学院广安门医院,,2,,￥50,
329,邹志明,  主治医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,,6,专家团队,￥10,
330,李焱,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,0,,￥29,
331,王振源,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,0,,￥9,
332,宋立毅,  主治医师,中医科,中医心内科,福州市中医院,,311,,￥20,
333,刘世祺,  主治医师,中医科,中医心内科,东莞市中医院,,1,,￥10,
334,陈静,  主治医师,中医科,中医心内科,安徽中医药大学第一附属医院,,0,,￥20,
335,张国强,  主治医师,中医科,中医心内科,山西中医学院附属医院,,0,,￥25,
336,边佳萍,  主治医师,中医科,中医心内科,绍兴市中医院,,0,,￥20,
337,赵岱,  主治医师,中医科,中医心内科,枣庄市中医医院,,0,,￥30,
338,吉发亮,  主治医师,中医科,中医心内科,驻马店市中医院,,0,,￥20,
339,姚耿圳,  主治医师,中医科,中医心内科,广东省中医院大德路总院,8.5,0,,￥100,
340,苏一飞,  主治中医师,中医科,中医心内科,高州市中医院,,0,,￥25,
341,刘蜜,  主治医师,中医科,中医心内科,中国中医科学院西苑医院,,1,,￥50,
342,邓婷,  主治医师,中医科,中医心内科,广州中医药大学第一附属医院,,0,,￥30,
343,汪洋,  副主任医师,中医科,中医心内科,犍为县中医医院,,1,,￥15,
344,李楠,  副主任医师,中医科,中医心内科,献县人民医院,,1,,￥50,
345,陈文科,  主治医师,中医科,中医心内科,长春中医药大学附属医院,,0,,￥30,
346,葛汝青,  主治中医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
347,张艳玲,  副主任医师,中医科,中医心内科,济南市第一人民医院,,0,,￥20,￥50
348,张加斌,  副主任医师,中医科,中医心内科,天津市东丽区中医医院,,0,,￥20,
349,马秀云,  副主任医师,中医科,中医心内科,宜君县中医医院,,0,,￥30,
350,寇培军,  主治医师,中医科,中医心内科,郏县中医院,,3,,￥0,￥10
351,郭哲涵,  住院医师,中医科,中医心内科,广东省中医院大学城医院,,0,,￥88,
352,姚萍,  住院医师,中医科,中医心内科,广东省中医院二沙岛分院,,0,,￥30,
353,丛紫东,  住院医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥30,
354,雷杰,  住院医师,中医科,中医心内科,武汉市第一医院,,0,,￥5,
355,都治伊,  住院医师,中医科,中医心内科,广州中医药大学第一附属医院,,0,,￥15,
356,王璨,  住院医师,中医科,中医心内科,湖北省中医院,,0,,￥30,
357,晋子浩,  住院医师,中医科,中医心内科,河北医科大学附属以岭医院,,1,,￥20,
358,王林静,  住院医师,中医科,中医心内科,茂名市中医院,,0,,￥20,
359,李幸洲,  主治医师,中医科,中医心内科,广州市中西医结合医院,,0,,￥25,
360,刘彩霞,  主治医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
361,席晨晨,  住院医师,中医科,中医心内科,长春中医药大学附属医院,,0,,￥30,
362,孟家瑞,  主治医师,中医科,中医心内科,邢台县医院,,0,,￥20,
363,邵英强,  住院医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
364,陈德智,  住院医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
365,毕于鑫,  住院医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
366,吕亚敏,  住院医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
367,李敏,  住院医师,中医科,中医心内科,潍坊市中医院,,0,,￥30,
368,哈森,  主治医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
369,李静,  主治医师,中医科,中医心内科,天津市东丽区中医医院,,0,,￥10,
370,王和新,  主治医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
371,杨颖,  主治医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
372,林莉娟,  主治医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
373,张伟杰,  主治医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
374,韩姿辰,  住院医师,中医科,中医心内科,济南市历城区中医医院,,0,,￥20,￥10
375,孙璇,  住院医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
376,韩丹,  住院医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥10,
377,樊华峰,  主治医师,中医科,中医心内科,富平县中医医院,,1,,￥20,
378,李凯文,  主任医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
379,罗良骏,  主治医师,中医科,中医心内科,泰和县中医院,,1,,,￥50
380,杨海龙,  主治医师,中医科,中医心内科,甘肃省定西市中医院,,0,,￥10,
381,李连印,  主任医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
382,黄陈敏,  副主任医师,中医科,中医心内科,象山县中医医院,,1,,￥30,
383,吴伟,  副主任医师,中医科,中医心内科,天津市南开区中医医院,,0,,￥30,
384,许九军,  副主任中医师,中医科,中医心内科,青龙满族自治县中医院,,0,,￥30,
385,陈进涛,  副主任医师,中医科,中医心内科,长垣县中医院,,0,,￥30,
386,贾军利,  主治医师,中医科,中医心内科,延安市延长县中医院,,0,,￥20,
387,赵祥文,  主治医师,中医科,中医心内科,青龙满族自治县中医院,,0,,￥10,
388,王凯成,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
389,刘兴培,  主治医师,中医科,中医心内科,滨海县中医院,,0,,￥30,
390,史立冬,  主治医师,中医科,中医心内科,民权县中医院,,0,,￥26,
391,玄莹莹,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
392,姚桂芝,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
393,刘东波,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
394,赵凯,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
395,宋金梅,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
396,张雪,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
397,唐海莲,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
398,王玉洁,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
399,王小伟,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
400,迟志谦,  主治医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
401,陈跃贞,  医师,中医科,中医心内科,郏县中医院,,1,,￥0,
402,李培,  住院医师,中医科,中医心内科,驿城区板桥镇卫生院,,0,,￥5,
403,李全富,  住院医师,中医科,中医心内科,鲁山县中医院,,0,,￥5,
404,张鹏,  住院医师,中医科,中医心内科,兖州市中医医院,,0,,￥5,
405,李延伟,  住院医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
406,孙深美,  住院医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
407,刘春花,  住院医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
408,沈孝江,  住院医师,中医科,中医心内科,昌乐县中医院,,0,,￥30,
409,黄曦,  住院医师,中医科,中医心内科,广东省中医院大学城医院,,0,,￥20,
410,张艳玲,  主任医师,中医科,中医心内科,广东省中医院珠海医院,10.0,65,专家团队,,
411,于妍,  主治医师,中医科,中医心内科,甘肃省中医院,,4,专家团队,,
412,崔松,  主任医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,9.5,6,,,
413,方君,  副主任中医师,中医科,中医心内科,昆山市中医医院,,10,,,
414,彭伟,  主任医师,中医科,中医心内科,北京中医医院,10.0,20,,,
415,龚觉晓,  副主任医师,中医科,中医心内科,江苏省中西医结合医院,,3,专家团队,,
416,蔡天金,  主治医师,中医科,中医心内科,广东省中医院大学城医院,9.1,111,,,
417,蔡兆明,  主治医师,中医科,中医心内科,山东中医药大学附属医院,10.0,11,,,
418,麻京豫,  主任医师,中医科,中医心内科,河南中医药大学第一附属医院,,15,,,
419,陈亚辉,  主治医师,中医科,中医心内科,广东省中医院大德路总院,10.0,256,,,
420,张红霞,  主任医师,中医科,中医心内科,天津中医药大学第二附属医院,10.0,9,专家团队,,
421,林红,  副主任医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,8,专家团队,,
422,雷忠义,  主任医师,中医科,中医心内科,陕西省中医医院,,13,,,
423,老膺荣,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.2,5,,,
424,黄培红,  主任中医师,中医科,中医心内科,广东省第二中医院,9.6,18,,,
425,郑新武,  副主任医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,11,专家团队,,
426,王强,  主任医师,中医科,中医心内科,天津中医药大学第一附属医院,,5,,,
427,罗子幸,  副主任医师,中医科,中医心内科,佛山市中医院,10.0,767,,,
428,盛小刚,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,68,,,
429,张静,  主治医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,6,专家团队,,
430,余秀兰,  副主任医师,中医科,中医心内科,佛山市中医院,10.0,191,,,
431,马振,  副主任医师,中医科,中医心内科,西安市中医医院,,3,专家团队,,
432,段文慧,  主任医师,中医科,中医心内科,中国中医科学院西苑医院,,15,,,
433,潘红翼,  副主任中医师,中医科,中医心内科,广东省中医院珠海医院,10.0,63,专家团队,,
434,李显生,  主治医师,中医科,中医心内科,广东省中医院大德路总院,8.5,81,,,
435,黄鹂,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,10,专家团队,,
436,王作顺,  主任医师,中医科,中医心内科,天津市中医药研究院附属医院,,9,,,
437,何健卓,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.8,43,,,
438,刘春玲,  副主任医师,中医科,中医心内科,江苏省中医院,9.6,11,,,
439,戴友平,  主任医师,中医科,中医心内科,江苏省中医院,8.8,2,,,
440,林嬿钊,  主任医师,中医科,中医心内科,广东省中医院大德路总院,8.9,6,,,
441,叶焕文,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.8,118,,,
442,金九如,  副主任医师,中医科,中医心内科,杭州市中医院,,4,,,
443,孔勇杰,  主治医师,中医科,中医心内科,广东省中医院大德路总院,10.0,37,,,
444,彭锐,  副主任医师,中医科,中医心内科,广州中医药大学第一附属医院,,3,,,
445,卢致富,  主治医师,中医科,中医心内科,赣州市南康区中医院,,3,,,
446,陈金锋,  副主任医师,中医科,中医心内科,陕西省中医医院,10.0,125,,,
447,姚轶立,  主治医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,,4,,,
448,娄彬,  主任医师,中医科,中医心内科,江苏省中西医结合医院,10.0,8,专家团队,,
449,王安杏,  副主任医师,中医科,中医心内科,宝鸡市中医医院,,22,专家团队,,
450,赵益业,  主任医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.9,176,专家团队,,
451,袁宏伟,  副主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,3,,,
452,颜芳,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,19,,,
453,周玲凤,  副主任中医师,中医科,中医心内科,常州市中医医院,10.0,11,,,
454,杨阿妮,  副主任医师,中医科,中医心内科,甘肃省中医院,10.0,45,专家团队,,
455,张会军,  副主任医师,中医科,中医心内科,宝鸡市中医医院,,2,专家团队,,
456,仇卫峰,  主治医师,中医科,中医心内科,宝鸡市中医医院,,7,专家团队,,
457,董明霞,  主任医师,中医科,中医心内科,北京中医医院,,3,,,
458,曾锐祥,  主治医师,中医科,中医心内科,广东省中医院大德路总院,,3,,,
459,叶海涛,  主治医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,8,,,
460,叶桃春,  副主任医师,中医科,中医心内科,广州中医药大学第一附属医院,9.4,18,,,
461,吴玉江,  住院医师,中医科,中医心内科,苏州市中医医院,9.5,29,,,
462,阮小芬,  主任医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,9.5,4,,,
463,张谦,  副主任医师,中医科,中医心内科,苏州市中医医院,10.0,14,,,
464,周端,  主任医师,中医科,中医心内科,上海中医药大学附属龙华医院,9.2,1,专家团队,,
465,邹连珍,  主任医师,中医科,中医心内科,湖北省中医院,,2,专家团队,,
466,包培荣,  主任医师,中医科,中医心内科,山东中医药大学附属医院,,3,专家团队,,
467,丁书文,  主任医师,中医科,中医心内科,山东中医药大学附属医院,,4,专家团队,,
468,谭超,  副主任医师,中医科,中医心内科,湖南中医药大学第一附属医院,8.7,12,,,
469,李创鹏,  主任医师,中医科,中医心内科,广东省中医院珠海医院,,0,专家团队,,
470,杨巧宁,  主治医师,中医科,中医心内科,中国中医科学院西苑医院,10.0,16,,,
471,赵明君,  主任医师,中医科,中医心内科,陕西中医药大学附属医院,,1,专家团队,,
472,王怀美,  主任医师,中医科,中医心内科,安徽中医药大学第一附属医院,,1,,,
473,彭哲,  主任医师,中医科,中医心内科,杭州市中医院,,0,专家团队,,
474,宋郁珍,  主任医师,中医科,中医心内科,唐山市中医医院,,0,,,
475,吕德,  主任医师,中医科,中医心内科,临沂市中医医院,,5,,,
476,关金玲,  副主任医师,中医科,中医心内科,山东青岛中西医结合医院,,0,专家团队,,
477,熊宗华,  副主任医师,中医科,中医心内科,贵阳中医学院第二附属医院,,0,专家团队,,
478,李同平,  副主任中医师,中医科,中医心内科,南阳市中医院,,0,,,
479,黄桂宝,  主治医师,中医科,中医心内科,广东省中医院二沙岛分院,9.3,1,,,
480,张娜,  主治医师,中医科,中医心内科,上海中医药大学附属龙华医院,,0,,,
481,李慧,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,0,专家团队,,
482,路璐,  主治医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,0,专家团队,,
483,赵天资,  主治医师,中医科,中医心内科,河北省中医院,,0,,,
484,陈伟强,  主任医师,中医科,中医心内科,佛山市中医院,,12,,,
485,谷振伟,  主治医师,中医科,中医心内科,驻马店市中医院,,0,,,
486,尚青华,  副主任医师,中医科,中医心内科,中国中医科学院西苑医院,,28,,,
487,刘妍坤,  住院医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,,
488,陈玉善,  主任医师,中医科,中医心内科,河南中医药大学第一附属医院,9.5,15,,,
489,刘超峰,  主任医师,中医科,中医心内科,陕西省中医医院,9.9,51,专家团队,,
490,刘梅,  主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,12,专家团队,,
491,黄斌,  主任医师,中医科,中医心内科,河南省中医院,,6,,,
492,李健,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.3,10,专家团队,,
493,苏慧敏,  主任医师,中医科,中医心内科,河南中医药大学第一附属医院,10.0,24,,,
494,史海波,  主任中医师,中医科,中医心内科,江苏省中医院,,5,,,
495,庄少伟,  主任医师,中医科,中医心内科,上海市第七人民医院,9.5,11,专家团队,,
496,苗阳,  主任医师,中医科,中医心内科,中国中医科学院西苑医院,,2,,,
497,徐浩,  主任医师,中医科,中医心内科,中国中医科学院西苑医院,,1,,,
498,林欣,  主任医师,中医科,中医心内科,江苏省中医院,,2,,,
499,尚玉红,  主任医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,1,,,
500,许红峰,  主任医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,0,,,
501,王慧颖,  副主任医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,10.0,1,,,
502,武梦依,  主治医师,中医科,中医心内科,广东省中医院大学城医院,,6,,,
503,张洁函,  主治医师,中医科,中医心内科,上海市第七人民医院,,1,,,
504,王新斌,  主治医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,1,专家团队,,
505,许建,  主治医师,中医科,中医心内科,保定市第一中医院,,0,,,
506,侯雨蒙,  住院医师,中医科,中医心内科,泰州市中医院(东院),,1,,,
507,邹学彬,  副主任医师,中医科,中医心内科,井研县中医院,,0,,,
508,卢鹏飞,  住院医师,中医科,中医心内科,河南中医学院第三附属医院,,1,专家团队,,
509,贾晓宁,  住院医师,中医科,中医心内科,原阳县中医院,,1,,,
