,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
287,昝涛,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,2205,,￥60,￥200
288,董肇杨,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,251,,￥30,
289,裴蛟淼,  主治医师,外科,整形外科,西京医院,10.0,23,,￥39,
290,傅敏刚,  副主任医师,外科,整形外科,上海交通大学医学院附属仁济医院东院,9.7,385,专家团队,￥30,￥200
291,邱伟明,  主治医师,外科,整形外科,中国人民解放军中部战区总医院,9.9,105,,￥40,
292,马天华,  主治医师,外科,整形外科,青岛市市立医院,9.8,39,,￥30,￥80
293,杜子婧,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,131,专家团队,￥60,￥200
294,李德山,  副主任医师,外科,整形外科,泰安市中心医院,,2,专家团队,￥30,
295,李刚,  副主任医师,外科,整形外科,湘潭市中心医院,,1,,￥50,
296,方蔷,  医师,外科,整形外科,中国人民解放军中部战区总医院,10.0,23,,￥5,
297,龙华晴,  住院医师,外科,整形外科,秭归县中医医院,10.0,1257,,￥25,
298,冀海杰,  主治医师,外科,整形外科,青州市人民医院,10.0,45,,￥20,
299,冯有支,  副主任医师,外科,整形外科,扬州大学附属医院西区医院,10.0,10,,￥22,
300,杨明勇,  主任医师,外科,整形外科,中国医学科学院整形外科医院,9.9,213,,￥100,
301,郭亮,  副主任医师,外科,整形外科,华中科技大学同济医学院附属协和医院,9.8,176,专家团队,￥20,
302,张菁,  副主任医师,外科,整形外科,复旦大学附属眼耳鼻喉科医院,9.8,2285,专家团队,￥30,￥100
303,金长鑫,  主治医师,外科,整形外科,西京医院,10.0,14,,￥20,￥50
304,何金光,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,282,专家团队,￥50,￥1000
305,刘肃,  副主任医师,外科,整形外科,青岛大学附属医院市南院区,9.8,87,专家团队,￥30,￥200
306,郑玲玉,  主治医师,外科,整形外科,中国医学科学院整形外科医院,9.7,89,,￥30,￥60
307,刘亦峰,  主任医师,外科,整形外科,苏北人民医院,9.9,147,专家团队,￥50,￥50
308,李倩楠,  主治医师,外科,整形外科,上海中医药大学附属曙光医院东院,10.0,217,,￥20,
309,程辰,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,52,,￥66,￥66
310,徐彦斌,  主治医师,外科,整形外科,石家庄市妇产医院,9.9,40,,￥20,
311,曹怡,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,578,专家团队,￥49,
312,边佺,  副主任医师,外科,整形外科,天津市南开医院,10.0,21,,￥20,￥60
313,邝靖,  副主任医师,外科,整形外科,济南市中心医院,10.0,402,专家团队,￥25,￥200
314,方伟,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,351,,￥48,
315,王钟山,  主治医师,外科,整形外科,中国人民解放军南部战区总医院,10.0,23,,￥20,￥50
316,寒桦,  主治医师,外科,整形外科,山西医科大学第一医院,10.0,89,,￥15,
317,尹航,  住院医师,外科,整形外科,北部战区总医院,,3,,￥20,￥50
318,李坤,  主治医师,外科,整形外科,青岛市第八人民医院,10.0,21,,￥30,
319,刘立强,  主任医师,外科,整形外科,中国医学科学院整形外科医院,8.7,14,,￥60,￥100
320,朱可建,  主任医师,外科,整形外科,浙江大学医学院附属邵逸夫医院,9.9,195,专家团队,￥80,￥200
321,林立新,  主任医师,外科,整形外科,烟台毓璜顶医院,9.8,111,专家团队,￥30,￥50
322,杨莉莉,  主治医师,外科,整形外科,上海中医药大学附属曙光医院东院,9.8,609,,￥29,
323,郭妤,  副主任医师,外科,整形外科,复旦大学附属华东医院,9.9,125,专家团队,￥50,￥100
324,王晓妮,  副主任医师,外科,整形外科,宁夏医科大学总医院,10.0,186,专家团队,￥20,
325,王彦进,  副主任医师,外科,整形外科,青岛大学附属医院市南院区,9.8,180,专家团队,￥20,￥100
326,苗嫄昕,  副主任医师,外科,整形外科,青岛大学附属医院市南院区,9.9,171,专家团队,￥50,￥200
327,谭健,  副主任医师,外科,整形外科,上海市第十人民医院,10.0,92,专家团队,￥30,￥120
328,夏玲玲,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,192,专家团队,￥50,
329,黎咏璇,  副主任医师,外科,整形外科,佛山市第一人民医院,10.0,50,,￥60,￥120
330,孙赛,  主治医师,外科,整形外科,广东省妇幼保健院番禺院区,10.0,31,专家团队,￥80,￥100
331,胡龙,  主治医师,外科,整形外科,安康市中心医院,10.0,110,,￥20,
332,韩冬,  主任医师,外科,整形外科,第九人民医院整复外科特需部,9.7,4225,专家团队,￥100,￥120
333,王斌,  主任医师,外科,整形外科,第九人民医院整复外科特需部,9.7,712,专家团队,￥200,￥600
334,赵李平,  主任医师,外科,整形外科,安徽省立医院（总院）,9.9,175,,￥30,
335,徐晔,  主治医师,外科,整形外科,南京鼓楼医院,10.0,1637,专家团队,￥49,
336,张志华,  主任医师,外科,整形外科,广州医科大学附属第一医院,9.9,62,,￥30,￥100
337,袁捷,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,426,,￥40,￥60
338,张志亮,  主治医师,外科,整形外科,宁波市杭州湾医院,9.9,932,专家团队,￥30,￥50
339,晏卉,  主治医师,外科,整形外科,南京市妇幼保健院,10.0,20,专家团队,￥20,
340,周碧玉,  主治医师,外科,整形外科,上海交通大学医学院附属仁济医院东院,10.0,309,专家团队,￥20,￥50
341,田梦,  住院医师,外科,整形外科,湖北省中西医结合医院,10.0,145,,￥20,
342,席彬,  住院医师,外科,整形外科,湘潭市中心医院,,8,,￥20,
343,陆杰,  主任医师,外科,整形外科,南通市中医院,9.9,122,,￥30,￥50
344,王智超,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,81,,￥200,￥300
345,宋起滨,  副主任医师,外科,整形外科,中国医科大学附属盛京医院南湖院区,10.0,33,,￥25,￥39
346,顾钏,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,60,专家团队,￥50,
347,罗滔,  副主任医师,外科,整形外科,湖南省人民医院,9.8,41,,￥15,
348,邓健,  副主任医师,外科,整形外科,广东省人民医院,,6,,￥30,
349,渠开攀,  主治医师,外科,整形外科,山东省立第三医院,10.0,29,,￥30,
350,林秀,  主治医师,外科,整形外科,广东省妇幼保健院番禺院区,10.0,150,,￥30,
351,陈波,  主治医师,外科,整形外科,上海市第七人民医院,10.0,28,,￥20,
352,刘宁飞,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.3,132,,￥400,￥400
353,郭亮,  主任医师,外科,整形外科,武汉大学中南医院,9.6,83,,￥20,￥200
354,魏皎,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,3143,专家团队,￥129,￥599
355,宋宝骥,  副主任医师,外科,整形外科,天津医院,10.0,139,,￥20,￥60
356,麻荪香,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,239,,￥120,
357,沈华,  副主任医师,外科,整形外科,上海交通大学附属第一人民医院松江南院,9.8,90,,￥50,
358,吴巍,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,1859,,￥28,￥699
359,包祺,  副主任医师,外科,整形外科,浙江大学医学院附属第二医院解放路院区,9.9,163,,￥80,￥100
360,陈锦安,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.4,198,,￥45,
361,张玲琳,  副主任医师,外科,整形外科,上海市皮肤病医院,10.0,12,,￥50,
362,林娜,  主治医师,外科,整形外科,浙江大学医学院附属儿童医院(滨江新院区),9.7,73,,￥20,￥50
363,张攀,  主治医师,外科,整形外科,武汉市中心医院南京路院区,10.0,13,,￥20,￥25
364,董勇,  主治医师,外科,整形外科,首都医科大学附属北京安贞医院,10.0,6,,￥20,
365,王永磊,  主治医师,外科,整形外科,天津医院,10.0,9,,￥15,
366,位印,  主治医师,外科,整形外科,天津医院,10.0,5,,￥20,
367,武晓莉,  主任医师,外科,整形外科,第九人民医院整复外科特需部,9.9,5468,专家团队,￥258,
368,姚敏,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,2947,专家团队,￥100,
369,王琛,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,3109,专家团队,￥100,￥100
370,辛敏强,  副主任医师,外科,整形外科,中国医学科学院整形外科医院,10.0,11,,￥60,
371,谢峰,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,708,,￥29,￥39
372,张振,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,5275,专家团队,￥199,
373,王志国,  主任医师,外科,整形外科,青岛大学附属医院市南院区,9.6,192,专家团队,￥100,￥300
374,郭智龙,  主任医师,外科,整形外科,新疆维吾尔自治区人民医院,9.8,35,专家团队,￥50,￥200
375,孙沣,  副主任医师,外科,整形外科,上海市浦东新区浦南医院,10.0,534,,￥20,￥80
376,刘安堂,  副主任医师,外科,整形外科,上海交通大学附属第一人民医院,9.9,480,,￥25,￥100
377,段俊俊,  主治医师,外科,整形外科,武汉市中心医院南京路院区,9.8,64,,￥1,
378,黄晓璐,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,555,,￥10,
379,黄胜华,  副主任医师,外科,整形外科,中山大学附属第三医院天河院区,,5,,￥20,
380,任冲,  副主任医师,外科,整形外科,中日友好医院,9.7,89,专家团队,￥20,
381,吕开阳,  副主任医师,外科,整形外科,上海交通大学医学院附属新华医院,9.4,169,专家团队,￥60,￥200
382,徐凯,  副主任医师,外科,整形外科,中国人民解放军中部战区总医院,10.0,71,,￥20,
383,李金晟,  主任医师,外科,整形外科,杭州市第一人民医院,9.9,84,专家团队,￥50,
384,汤志水,  主治医师,外科,整形外科,西安交通大学第一附属医院,10.0,75,专家团队,￥5,
385,严志,  副主任医师,外科,整形外科,武汉市第一医院,,2,,￥30,￥100
386,彭银波,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,36,,￥30,
387,刘健,  主治医师,外科,整形外科,山东省千佛山医院,9.9,134,专家团队,￥10,￥50
388,戴如冰,  主治医师,外科,整形外科,中国人民武装警察部队海警总队医院,,3,,￥20,
389,余丕军,  副主任医师,外科,整形外科,上海市第八人民医院,10.0,27,,￥15,￥50
390,熊亮,  副主任医师,外科,整形外科,江苏盛泽医院,10.0,74,,￥20,
391,唐梦遥,  主治医师,外科,整形外科,上海市第十人民医院,10.0,31,,￥25,
392,康梦实,  主治医师,外科,整形外科,武汉市中心医院南京路院区,,3,,￥20,
393,栾宏刚,  主治医师,外科,整形外科,东平县中医院,,1,,￥10,
394,刘娟,  副主任医师,外科,整形外科,武汉市中心医院后湖院区,10.0,36,,￥5,
395,董励耘,  主治医师,外科,整形外科,华中科技大学同济医学院附属协和医院,10.0,79,,,￥80
396,谢祥,  主治医师,外科,整形外科,北京大学第三医院,9.7,22,,￥20,￥80
397,孙峰,  主治医师,外科,整形外科,西安国际医学中心医院,9.9,1001,专家团队,￥10,￥50
398,方勇,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,705,,￥100,
399,马涛,  主任医师,外科,整形外科,无锡市第二人民医院,9.8,139,,￥60,￥120
400,夏学颖,  副主任医师,外科,整形外科,广东省妇幼保健院番禺院区,10.0,134,专家团队,￥100,￥500
401,王燕,  副主任医师,外科,整形外科,广东省中医院大德路总院,8.5,32,专家团队,￥50,
402,张华辉,  副主任医师,外科,整形外科,浙江省浙江医院,9.8,135,,￥15,￥30
403,张磊,  主治医师,外科,整形外科,浙江大学医学院附属第一医院,10.0,11,,￥100,￥150
404,刘玉洁,  副主任医师,外科,整形外科,湖北省中医院,9.6,32,专家团队,￥40,￥40
405,朱晶晶,  主治医师,外科,整形外科,复旦大学附属华东医院,9.9,77,专家团队,￥60,￥200
406,薛磊,  主治医师,外科,整形外科,河北省儿童医院,10.0,48,,￥50,￥100
407,林煌,  主任医师,外科,整形外科,首都医科大学附属北京安贞医院,,14,,￥500,￥300
408,朱吉,  副主任医师,外科,整形外科,上海长海医院,,2,,￥50,
409,姜任武,  主治医师,外科,整形外科,湘潭市中心医院,10.0,7,,,￥45
410,王晖,  主治医师,外科,整形外科,浙江大学医学院附属第二医院解放路院区,,7,,￥50,
411,谢爱国,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,,21,,￥200,￥300
412,秦丹莹,  副主任医师,外科,整形外科,苏州市立医院,10.0,9,,￥30,
413,张云凤,  主治医师,外科,整形外科,上海市皮肤病医院,,2,,￥30,
414,何翔,  副主任医师,外科,整形外科,上海中医药大学附属曙光医院东院,9.9,899,,￥40,￥500
415,王炜,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,571,,￥50,￥500
416,余刚,  副主任医师,外科,整形外科,安徽省立医院（总院）,10.0,8,,￥38,
417,肖开颜,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,905,,￥10,
418,汪海滨,  主任医师,外科,整形外科,广东省第二人民医院,10.0,9,专家团队,￥50,
419,叶媛,  主治医师,外科,整形外科,广东省妇幼保健院越秀院区,10.0,110,,￥10,
420,马渝城,  主治医师,外科,整形外科,重庆医科大学附属第一医院,,15,,￥20,
421,许鹏,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,40,,￥39,
422,陶常波,  副主任医师,外科,整形外科,徐州医科大学附属医院,10.0,22,,￥30,
423,陈卓杰,  医师,外科,整形外科,宁波市第二医院,10.0,12,,￥5,
424,杨兴华,  主任医师,外科,整形外科,中南大学湘雅医院,8.9,56,专家团队,￥50,
425,邓裴,  副主任医师,外科,整形外科,华中科技大学附属同济医院光谷院区,9.6,68,专家团队,￥50,
426,富秋涛,  副主任医师,外科,整形外科,石家庄市中医院,9.7,215,专家团队,￥40,
427,刘超华,  副主任医师,外科,整形外科,西京医院,,12,专家团队,￥50,
428,董玉林,  主治医师,外科,整形外科,西京医院,9.7,65,专家团队,￥15,
429,李文,  主治医师,外科,整形外科,上海中医药大学附属曙光医院东院,9.8,319,,￥100,￥200
430,陈英佰,  主治医师,外科,整形外科,盘锦市中心医院,10.0,17,,￥10,
431,刘柳,  副主任医师,外科,整形外科,河北医科大学第三医院,,2,专家团队,￥30,
432,戴海英,  副主任医师,外科,整形外科,上海长海医院,,3,,￥50,
433,余宝富,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,78,,￥20,
434,傅秀军,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,52,,￥30,
435,刘浥,  主治医师,外科,整形外科,中国医学科学院皮肤病医院,9.6,48,,￥30,
436,李虎,  副主任医师,外科,整形外科,江南大学附属医院北院,10.0,24,专家团队,￥40,
437,许世鑫,  主治医师,外科,整形外科,绥化市第一医院,,4,,￥5,
438,黄雄梅,  主治医师,外科,整形外科,福建省立医院,10.0,84,,￥30,
439,韦敏,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,397,,￥200,
440,朱振洪,  主任医师,外科,整形外科,苏州大学附属儿童医院,9.7,161,,￥20,
441,王燕华,  主任医师,外科,整形外科,潍坊市人民医院,10.0,467,专家团队,￥30,
442,韩东亮,  副主任医师,外科,整形外科,上海清沁医疗美容医院,10.0,478,,￥1,
443,薛珂,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,80,,￥200,￥500
444,庄小梦,  主治医师,外科,整形外科,湖南中医药大学第一附属医院,,93,,￥20,
445,许秀芳,  主治医师,外科,整形外科,江苏省中医院,9.9,160,专家团队,￥12,
446,盛浩,  主治医师,外科,整形外科,武汉市普仁医院,10.0,49,,￥25,
447,郑雅霓,  医师,外科,整形外科,空军特色医学中心,,15,,￥20,
448,张玟,  主治医师,外科,整形外科,河北医科大学第三医院,10.0,103,,￥20,￥100
449,高振,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.5,556,,￥500,
450,王韶亮,  副主任医师,外科,整形外科,重庆新桥医院,10.0,135,专家团队,￥30,
451,傅窈窈,  副主任医师,外科,整形外科,复旦大学附属眼耳鼻喉科医院,9.8,276,专家团队,￥60,
452,王涛,  主治医师,外科,整形外科,哈尔滨医科大学附属第四医院,9.8,94,专家团队,￥15,￥100
453,蔡震,  主任医师,外科,整形外科,四川省医学科学院·四川省人民医院,10.0,18,专家团队,,
454,郑锐,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,579,,￥150,
455,王衡健,  副主任医师,外科,整形外科,上海交通大学医学院附属瑞金医院卢湾分院,10.0,123,,￥31,￥31
456,马霞,  副主任医师,外科,整形外科,上海衡山虹妇幼医院,9.9,1020,,￥1,
457,谢沛霖,  副主任医师,外科,整形外科,甘肃省人民医院,10.0,7,专家团队,￥30,
458,李倩,  副主任医师,外科,整形外科,南京市妇幼保健院,9.8,43,专家团队,￥30,
459,王珏,  主治医师,外科,整形外科,枣庄市立医院,,4,,￥20,
460,钱文江,  主治医师,外科,整形外科,北京医院,,2,,￥60,￥120
461,梁文,  主治医师,外科,整形外科,中国人民解放军中部战区总医院,10.0,27,,￥10,￥20
462,方斌,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,17,,￥20,
463,曾楚若,  主治医师,外科,整形外科,湖南省第二人民医院,10.0,55,,￥20,
464,金羽青,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院黄浦分院,10.0,120,,￥28,
465,董雷,  副主任医师,外科,整形外科,上海清沁医疗美容医院,10.0,1210,,￥1,
466,丁伟,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,3368,,,
467,白海亚,  主任医师,外科,整形外科,甘肃省妇幼保健院,10.0,23,专家团队,￥40,
468,马晓荣,  副主任医师,外科,整形外科,上海交通大学医学院附属新华医院,9.7,88,,￥20,￥20
469,曾学文,  副主任医师,外科,整形外科,新疆维吾尔自治区人民医院,9.6,17,专家团队,￥30,
470,朱华锋,  副主任医师,外科,整形外科,上海中医药大学附属曙光医院东院,9.8,63,,￥20,￥30
471,孙元华,  副主任医师,外科,整形外科,新泰市人民医院,10.0,20,,￥30,￥100
472,陈明华,  主治医师,外科,整形外科,上海清沁医疗美容医院,10.0,39,,￥1,
473,杨峥,  住院医师,外科,整形外科,郑州大学第一附属医院,9.3,15,,￥20,
474,陈刚,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,33,,￥35,￥200
475,田雅光,  副主任医师,外科,整形外科,沈阳市第七人民医院,,24,,￥20,
476,杨晓楠,  副主任医师,外科,整形外科,中国医学科学院整形外科医院,10.0,5,,￥300,￥600
477,李爱林,  副主任医师,外科,整形外科,武汉大学人民医院,9.0,6,,￥59,
478,李兵,  副主任医师,外科,整形外科,河北省人民医院,,4,,￥30,
479,解萌,  主治医师,外科,整形外科,河北医科大学第三医院,,36,,￥30,￥50
480,王成元,  副主任医师,外科,整形外科,中日友好医院,9.3,129,专家团队,￥300,
481,刘燕,  副主任医师,外科,整形外科,重庆医科大学附属儿童医院,10.0,8,,￥30,
482,徐华,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,8.9,53,专家团队,￥200,￥500
483,车菲,  主治医师,外科,整形外科,浙江省中医院,9.8,71,专家团队,￥15,
484,古应超,  副主任医师,外科,整形外科,上海清沁医疗美容医院,10.0,313,,￥10,
485,杨鹏高,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,12,,,
486,徐毅,  主治医师,外科,整形外科,湖南省第二人民医院,,3,,￥20,
487,李红红,  副主任医师,外科,整形外科,安徽医科大学第二附属医院,10.0,23,,￥50,
488,王旭东,  副主任医师,外科,整形外科,枣庄市立医院,10.0,23,,￥20,￥200
489,张兆锋,  副主任医师,外科,整形外科,上海交通大学附属第一人民医院松江南院,9.6,54,,￥80,￥200
490,沈聪聪,  主治医师,外科,整形外科,浙江省中医院,9.8,39,,￥10,
491,刘莹,  主治医师,外科,整形外科,哈尔滨医科大学附属第二医院,,25,,￥30,
492,许恒,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,,8,,￥25,
493,黄燕,  住院医师,外科,整形外科,湖北省第三人民医院,,2,,￥15,
494,杨仁凯,  主治医师,外科,整形外科,中国医学科学院皮肤病医院,,9,,,
495,钟爱梅,  副主任医师,外科,整形外科,华中科技大学同济医学院附属协和医院,9.5,145,专家团队,￥20,￥20
496,任军,  主任医师,外科,整形外科,武汉市第三医院首义院区,9.7,82,专家团队,￥50,￥200
497,甘承,  副主任医师,外科,整形外科,中国医学科学院整形外科医院,,10,,￥100,
498,金蓉,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.3,89,,￥30,
499,吴小蔚,  主任医师,外科,整形外科,武汉大学人民医院,10.0,13,,￥59,
500,郭欣欣,  副主任医师,外科,整形外科,上海衡山虹妇幼医院,9.9,381,,￥1,
501,徐菲,  副主任医师,外科,整形外科,中国人民解放军海军特色医学中心,,3,,￥30,
502,陶革方,  主任医师,外科,整形外科,台州市中心医院,,5,,￥20,
503,任荣鑫,  住院医师,外科,整形外科,北京医院,,2,,￥30,￥120
504,杨新刚,  副主任医师,外科,整形外科,莱芜钢铁集团有限公司医院,10.0,19,,￥20,
505,吕东泽,  主治医师,外科,整形外科,南京医科大学第二附属医院,,7,专家团队,,￥100
506,李金勇,  主任医师,外科,整形外科,潍坊市皮肤病防治所,,2,,￥50,
507,张群,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,2255,专家团队,￥30,
508,郭新奎,  副主任医师,外科,整形外科,西安交通大学第二附属医院,9.9,211,专家团队,￥30,
509,沈向前,  主任医师,外科,整形外科,浙江大学医学院附属第一医院,9.8,64,,￥80,￥50
510,黄新灵,  主治医师,外科,整形外科,湖南中医药大学第一附属医院,9.6,32,专家团队,￥25,￥60
511,徐礼亮,  主治医师,外科,整形外科,杭州师范大学附属医院,9.5,22,,￥10,￥20
512,喜雯婧,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,223,专家团队,￥150,
513,刘璐,  医师,外科,整形外科,长沙县星沙医院,,1,,￥5,
514,夏文森,  副主任医师,外科,整形外科,西京医院,9.8,286,专家团队,￥20,
515,史京萍,  主任医师,外科,整形外科,江苏省人民医院,9.2,66,专家团队,￥30,
516,李宇飞,  主任医师,外科,整形外科,上海市东方医院总院,9.7,355,,￥100,￥280
517,李萍,  主治医师,外科,整形外科,空军特色医学中心,9.8,73,,￥25,￥80
518,向胜涛,  副主任医师,外科,整形外科,中国兵器工业521医院,9.5,36,专家团队,￥10,
519,李磊,  副主任医师,外科,整形外科,南京医科大学第二附属医院,9.8,56,专家团队,￥30,
520,李雪阳,  副主任医师,外科,整形外科,徐州医科大学附属医院,10.0,49,,￥60,￥120
521,任晓芸,  主治医师,外科,整形外科,上海交通大学医学院附属仁济医院东院,10.0,117,,￥10,
522,桂思,  医师,外科,整形外科,中国人民解放军中部战区总医院,9.9,16,,￥5,
523,钱宁,  主治医师,外科,整形外科,空军特色医学中心,,2,,￥50,
524,吴军成,  副主任医师,外科,整形外科,泰安市中心医院,,5,,￥10,
525,祝东升,  主任医师,外科,整形外科,北京中医药大学东方医院,9.7,92,专家团队,￥50,￥50
526,丁志,  副主任医师,外科,整形外科,复旦大学附属华山医院,9.7,322,,￥20,
527,丁维进,  主治医师,外科,整形外科,中国人民解放军第264医院,9.9,94,,￥50,
528,易成刚,  副主任医师,外科,整形外科,浙江大学医学院附属第二医院滨江院区,10.0,14,专家团队,,
529,王法刚,  主任医师,外科,整形外科,山东省立医院,10.0,220,,￥50,
530,沃雁,  副主任医师,外科,整形外科,上海清沁医疗美容医院,9.9,126,,￥10,
531,苏秋梅,  副主任医师,外科,整形外科,上海衡山虹妇幼医院,9.9,1519,,￥1,
532,郑庆桂,  副主任医师,外科,整形外科,贵航集团300医院,,2,,￥20,
533,胡晓根,  主任医师,外科,整形外科,中日友好医院,10.0,112,专家团队,￥30,
534,王娟,  主治医师,外科,整形外科,湖北省中医院,10.0,13,专家团队,￥30,
535,钱玉鑫,  副主任医师,外科,整形外科,上海市东方医院总院,10.0,5,,￥20,
536,陈兵,  主任医师,外科,整形外科,南方医科大学珠江医院,8.8,8,,￥100,
537,杜丽平,  副主任医师,外科,整形外科,四川省医学科学院·四川省人民医院,,34,,￥30,
538,邵礼飞,  住院医师,外科,整形外科,盐城市第一人民医院,10.0,105,,￥20,￥20
539,陈健,  主治医师,外科,整形外科,重庆渝北区人民医院,,7,,￥10,
540,蒲佳民,  主治医师,外科,整形外科,什邡市人民医院,,1,,￥30,
541,杨力,  主任医师,外科,整形外科,西京医院,10.0,165,专家团队,￥1,
542,周忠志,  主任医师,外科,整形外科,湖南中医药大学第一附属医院,8.9,76,专家团队,￥50,￥100
543,田佳,  副主任医师,外科,整形外科,中国医学科学院整形外科医院,10.0,8,,￥80,
544,范志宏,  主任医师,外科,整形外科,上海交通大学医学院附属仁济医院东院,9.8,43,专家团队,￥188,
545,肖乐强,  医师,外科,整形外科,南昌大学第一附属医院,9.2,70,,￥10,￥19
546,马晓,  住院医师,外科,整形外科,十堰市人民医院,,2,,￥20,
547,王太玲,  主任医师,外科,整形外科,中国医学科学院整形外科医院,8.8,46,,￥80,￥300
548,柴岗,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.4,1404,,￥20,
549,沈干,  主任医师,外科,整形外科,南京医科大学第二附属医院,9.6,68,专家团队,￥20,￥50
550,李永忠,  主任医师,外科,整形外科,德阳市人民医院,10.0,21,专家团队,￥50,
551,周东,  主任医师,外科,整形外科,青岛市海慈医疗集团,9.8,19,专家团队,￥50,
552,李培富,  副主任医师,外科,整形外科,联勤保障部队第970医院,,4,专家团队,￥30,
553,张国佑,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,62,,￥20,
554,刘传波,  主治医师,外科,整形外科,杭州市第一人民医院,10.0,18,,￥30,
555,谭志军,  主治医师,外科,整形外科,深圳大学总医院,,12,,￥30,
556,沈征宇,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,1250,,￥200,
557,汤宋佳,  主治医师,外科,整形外科,杭州市第一人民医院,10.0,46,,￥20,￥100
558,张宏,  主任医师,外科,整形外科,联勤保障部队第970医院,,3,专家团队,￥50,
559,李杨,  副主任医师,外科,整形外科,西京医院,9.9,610,专家团队,￥30,
560,孙笛,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,137,,￥30,
561,尹琳,  副主任医师,外科,整形外科,中国医学科学院整形外科医院,,9,,,
562,田超,  副主任医师,外科,整形外科,南充市中心医院,10.0,17,,￥20,
563,李迎春,  副主任医师,外科,整形外科,四川大学华西医院西藏成办分院,10.0,8,,￥25,
564,刘治强,  副主任医师,外科,整形外科,本溪市中心医院,,2,,￥5,
565,周兆平,  主治医师,外科,整形外科,复旦大学附属华山医院浦东院区,9.8,786,专家团队,￥20,
566,卢建建,  主任医师,外科,整形外科,中国医学科学院整形外科医院,,20,,￥299,￥599
567,王永成,  主任医师,外科,整形外科,宁夏回族自治区人民医院,10.0,44,专家团队,￥50,
568,娄寅,  主治医师,外科,整形外科,安徽医科大学第二附属医院,10.0,10,,￥30,
